,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,walden,court,state,92897
1,berbl,state,land,92897
2,advertis,v,petition,92897
3,mcdonald,case,gold,92897
4,track,land,offens,92897
5,land,unit,court,92897
6,blueford,compani,walden,92897
7,alleghani,petition,berbl,92897
8,4193,act,advertis,92897
9,reissu,§,blueford,92897
10,seeligson,upon,alleghani,92897
11,chaffe,u,mcdonald,92897
12,restitut,us,4193,92897
13,cpc,sct,seeligson,92897
14,coin,law,cpc,92897
15,florida,may,chaffe,92897
16,probat,defend,convict,92897
17,trace,error,track,92897
18,hinkston,bill,restitut,92897
19,commiss,right,swamp,92897
20,porto,suit,trace,92897
21,leas,l,bill,92897
22,spomer,jurisdict,hinkston,92897
23,river,judgment,reissu,92897
24,goodyear,order,accept,92897
25,ridg,co,coin,92897
26,deport,ed,spomer,92897
27,gold,feder,probat,92897
28,petti,juri,suit,92897
29,search,said,§,92897
30,slave,ct,unit,92897
31,petition,offens,petti,92897
32,martinsvil,patent,goodyear,92897
33,gunn,district,ridg,92897
34,mortgag,made,u,92897
35,ga,statut,martinsvil,92897
36,fmla,plaintiff,compani,92897
37,court,trial,gunn,92897
38,offens,circuit,porto,92897
39,compani,claim,injunct,92897
40,schaetzel,question,patent,92897
41,cheroke,opinion,fmla,92897
42,accept,commiss,2013,92897
43,12–872,titl,florida,92897
44,2013,rule,v,92897
45,habea,c,schaetzel,92897
46,submiss,would,12–872,92897
47,assigne,govern,cercla,92897
48,cercla,suprem,juri,92897
49,stevedor,offic,parent,92897
50,injunct,shall,ott,92897
51,corpor,mr,remov,92897
52,citizenship,gold,carrier,92897
53,ott,convict,deport,92897
54,corpu,one,survey,92897
55,deadlin,led,subsidiari,92897
56,depreci,requir,cheroke,92897
57,swamp,present,acquisit,92897
58,tax,issu,leas,92897
59,valu,constitut,tract,92897
60,survey,decre,earl,92897
61,parent,congress,deadlin,92897
62,alabama,corpor,slave,92897
63,carrier,section,submiss,92897
64,attach,writ,stevedor,92897
65,subsidiari,proceed,cob,92897
66,cob,appel,wilshir,92897
67,wilshir,action,depreci,92897
68,labor,use,borda,92897
69,sentenc,see,confess,92897
70,ledger,fact,nazi,92897
71,patent,public,valu,92897
72,huntington,1,ledger,92897
73,nazi,motion,liquor,92897
74,leav,properti,secretari,92897
75,borda,valu,subfreight,92897
76,5000,grant,titl,92897
77,whitcomb,petit,certiorari,92897
78,chamber,decis,arkansa,92897
79,libel,person,cheff,92897
80,valuat,respond,us,92897
81,draft,tax,remand,92897
82,bed,carrier,trial,92897
83,subfreight,railroad,mortgag,92897
84,cheff,amend,shasta,92897
85,transit,author,whitcomb,92897
86,rico,amount,666,92897
87,choctaw,evid,search,92897
88,630,accept,specif,92897
89,docket,power,huntington,92897
90,ala,mortgag,statesvbroadhead,92897
91,acquisit,record,st,92897
92,arkansa,sup,inform,92897
93,homestead,advertis,classifi,92897
94,statesvbroadhead,bank,630,92897
95,1877,employe,transit,92897
96,certif,also,formal,92897
97,smelt,new,motion,92897
98,bill,sale,spur,92897
99,classifi,caus,commiss,92897
100,vermont,secretari,alabama,92897
101,juri,walden,suprem,92897
102,railroad,gener,warrant,92897
103,employe,time,alien,92897
104,purchas,injunct,miss,92897
105,inform,remov,smelt,92897
106,earl,purchas,lessard,92897
107,shasta,within,corpu,92897
108,lessard,berbl,c,92897
109,secretari,st,relief,92897
110,cost,led2d,comp,92897
111,seizur,appeal,leav,92897
112,profit,2,assigne,92897
113,freight,track,cost,92897
114,state,make,choctaw,92897
115,cattl,supra,§3664d5,92897
116,alien,commerc,ex,92897
117,treati,sentenc,bankrupt,92897
118,§3664d5,without,bed,92897
119,indian,two,castner,92897
120,castner,whether,chamber,92897
121,car,contract,intox,92897
122,confess,file,sentenc,92897
123,bank,interst,longshoremen,92897
124,interst,origin,ala,92897
125,case,justic,recoveri,92897
126,judson,except,form,92897
127,companyvkemp,cost,list,92897
128,mandamu,interest,present,92897
129,liquor,3,ga,92897
130,breswick,survey,employe,92897
131,bankrupt,parti,white,92897
132,birdsal,part,companyvkemp,92897
133,bona,servic,valuat,92897
134,block,provid,penalti,92897
135,kansa,remand,breswick,92897
136,hawk,find,et,92897
137,suit,decid,interior,92897
138,77b,taken,189,92897
139,rubber,first,88,92897
