,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,quitman,court,quitman,102980
1,abat,quitman,abat,102980
2,ga,respond,employe,102980
3,pregnanc,employe,ga,102980
4,mortgag,abat,pregnanc,102980
5,gilbert,ga,respond,102980
6,gasolin,pregnanc,gilbert,102980
7,monro,state,monro,102980
8,labor,case,gasolin,102980
9,bond,mortgag,sealer,102980
10,sealer,tax,mortgag,102980
11,union,gilbert,pape,102980
12,loui,gasolin,labor,102980
13,pape,monro,scale,102980
14,employe,labor,wet,102980
15,secretari,bond,loui,102980
16,scale,sealer,secretari,102980
17,tax,secretari,weight,102980
18,wet,sct,superintend,102980
19,weight,law,union,102980
20,produc,union,produc,102980
21,oil,report,suit—ther,102980
22,petit,loui,indianapoli,102980
23,treasuri,time,report,102980
24,superintend,petit,measur,102980
25,measur,pape,oil,102980
26,report,polici,treasuri,102980
27,indianapoli,produc,senior,102980
28,suit—ther,scale,polici,102980
29,respond,weight,covindianapoli,102980
30,senior,petition,case—nam,102980
31,state,wet,polic,102980
32,covindianapoli,oil,brutal,102980
33,case—nam,employ,bond,102980
34,brutal,treasuri,fisk,102980
35,fisk,superintend,bedl,102980
36,bedl,measur,othersvst,102980
37,othersvst,upon,leas,102980
38,commiss,polic,standard,102980
39,polic,compani,petit,102980
40,plantat,indianapoli,630632,102980
41,complain,v,plantat,102980
42,630632,suit—ther,employ,102980
43,standard,complain,lovel,102980
44,disput,us,disput,102980
45,lovel,senior,complain,102980
46,warehous,standard,malic,102980
47,malic,leas,deplet,102980
48,deplet,commiss,indiana,102980
49,time,act,pregnant,102980
50,pregnant,plaintiff,warehous,102980
51,indiana,properti,tax,102980
52,crossbil,covindianapoli,crossbil,102980
53,note,opinion,bulletin,102980
54,bulletin,may,time,102980
55,employ,st,senn,102980
56,vii,appeal,casinghead,102980
57,compani,case—nam,st,102980
58,r,disput,vii,102980
59,senn,co,specif,102980
60,casinghead,brutal,1875,102980
61,devic,fisk,hypothecari,102980
62,leas,othersvst,leav,102980
63,wisconsin,bedl,devic,102980
64,1875,decis,norrisla,102980
65,polici,said,703a2,102980
66,specif,note,wisconsin,102980
67,st,plantat,sickleav,102980
68,petition,630632,revenu,102980
69,hypothecari,specif,guardia,102980
70,sureti,statut,tile,102980
71,road,author,banklin,102980
72,norrisla,indiana,femal,102980
73,properti,lovel,publish,102980
74,court,judgment,jo,102980
75,703a2,find,note,102980
76,disabl,warehous,automat,102980
