,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,commun,commun,commun,102181
1,confidenti,confidenti,confidenti,102181
2,wife,wife,wife,102181
3,v,v,husband,102181
4,husband,husband,privileg,102181
5,privileg,privileg,linnel,102181
6,linnel,linnel,v,102181
7,stenograph,stenograph,stenograph,102181
8,testimoni,testimoni,ne,102181
9,ne,ne,testimoni,102181
10,amstrep,amstrep,amstrep,102181
11,confid,confid,confid,102181
12,nw,nw,nw,102181
13,cf,cf,cf,102181
14,cocroft,cocroft,cocroft,102181
15,spous,spous,sw,102181
16,sw,sw,spous,102181
17,patient,patient,patient,102181
18,lra,lra,lra,102181
19,se,se,se,102181
20,southwick,waffl,waffl,102181
21,waffl,southwick,southwick,102181
22,state,state,otool,102181
23,marit,marit,marit,102181
24,otool,otool,hammon,102181
25,made,made,wigmor,102181
26,hammon,hammon,disclosur,102181
27,disclosur,disclosur,ny,102181
28,wigmor,wigmor,annca,102181
29,ny,ny,sibley,102181
30,co,co,culver,102181
31,annca,annca,physician,102181
32,petition,petition,exclud,102181
33,third,third,ark,102181
34,exclud,exclud,third,102181
35,physician,physician,sexton,102181
36,culver,sibley,client,102181
37,sibley,culver,admiss,102181
38,ark,ark,143,102181
39,admiss,admiss,wva,102181
40,sexton,sexton,made,102181
41,client,client,letter,102181
42,see,see,co,102181
43,letter,letter,presenc,102181
44,143,143,mass,102181
45,wva,wva,consult,102181
46,court,court,nurs,102181
47,presenc,presenc,alr,102181
48,mass,mass,wolflevunit,102181
49,alr,alr,novograd,102181
50,consult,consult,cummun,102181
51,nurs,nurs,marvdel,102181
52,wit,wit,489ff,102181
53,rule,rule,petition,102181
54,protect,protect,wash,102181
55,wash,wash,truelsch,102181
56,wolflevunit,cummun,cowser,102181
57,489ff,wolflevunit,wartel,102181
58,novograd,marvdel,preserv,102181
59,marvdel,novograd,249,102181
60,cummun,489ff,fidelityphenix,102181
61,preserv,preserv,fire,102181
62,fire,fire,cc,102181
63,f,f,see,102181
64,evid,evid,wettrick,102181
65,249,249,wit,102181
66,truelsch,cowser,795,102181
67,wartel,truelsch,78,102181
