,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ballmann,ballmann,ballmann,96390
1,book,book,book,96390
2,cash,cash,cash,96390
3,produc,produc,produc,96390
4,1905,1905,1905,96390
5,grand,grand,grand,96390
6,april,april,bucket,96390
7,answer,answer,349,96390
8,349,349,april,96390
9,bucket,bucket,ballman,96390
10,ballman,ballman,answer,96390
11,court,court,subpoena,96390
12,subpoena,subpoena,outcalt,96390
13,crimin,crimin,shay,96390
14,outcalt,outcalt,crimin,96390
15,shay,shay,johnson,96390
16,rep,rep,privileg,96390
17,privileg,privileg,folio,96390
18,johnson,johnson,counselman,96390
19,folio,folio,240,96390
20,counselman,counselman,shop,96390
21,240,240,rep,96390
22,shop,shop,308,96390
23,308,308,ledger,96390
24,contempt,contempt,contempt,96390
25,juri,juri,smith,96390
26,smith,smith,transact,96390
27,ledger,ledger,126824,96390
28,transact,transact,described—h,96390
29,sup,sup,apptvvivian,96390
30,order,order,hitchcock,96390
31,said,said,1110,96390
32,ed,ed,hoyt,96390
33,upon,upon,deliev,96390
34,u,u,tend,96390
35,l,l,juri,96390
36,apptvvivian,126824,maxwel,96390
37,126824,described—h,anm,96390
38,described—h,apptvvivian,sheet,96390
39,hitchcock,hitchcock,816,96390
40,tend,tend,186189,96390
41,ct,ct,letterpress,96390
42,hoyt,hoyt,not—it,96390
43,state,state,3497,96390
44,1110,1110,189192,96390
45,show,show,fagin,96390
46,deliev,deliev,show,96390
47,charg,charg,commit,96390
48,maxwel,maxwel,sup,96390
49,8,8,8,96390
50,anm,anm,lawrenc,96390
51,commit,commit,1906,96390
52,sheet,sheet,order,96390
53,question,question,ed,96390
54,816,816,charg,96390
55,186189,letterpress,5209,96390
56,letterpress,186189,disclos,96390
57,not—it,not—it,guilti,96390
58,3497,3497,547,96390
59,189192,189192,declin,96390
60,appear,appear,emanuel,96390
61,fagin,fagin,januari,96390
62,case,case,liter,96390
63,januari,januari,figur,96390
64,judgment,judgment,paper,96390
65,guilti,guilti,havent,96390
66,lawrenc,lawrenc,abettor,96390
67,paper,paper,witnesss,96390
68,day,day,criticis,96390
69,busi,busi,salin,96390
70,disclos,disclos,com,96390
71,1906,1906,luck,96390
72,possess,possess,oppenheim,96390
73,declin,declin,195,96390
74,habea,habea,corpu,96390
75,refer,refer,habea,96390
76,547,547,ct,96390
77,5209,5209,appear,96390
78,corpu,corpu,vault,96390
79,figur,liter,solicitor,96390
80,liter,figur,l,96390
81,emanuel,emanuel,suppos,96390
82,would,would,140,96390
83,might,might,142,96390
84,com,com,deal,96390
85,name,name,inter,96390
86,suppos,suppos,refer,96390
87,call,call,debit,96390
88,havent,havent,noon,96390
89,abettor,abettor,call,96390
90,solicitor,solicitor,failur,96390
91,witnesss,witnesss,day,96390
92,deal,deal,jr,96390
93,195,195,possess,96390
94,criticis,criticis,knew,96390
95,salin,salin,debar,96390
96,luck,luck,said,96390
97,oppenheim,oppenheim,busi,96390
98,v,v,falsiti,96390
99,failur,failur,name,96390
100,district,district,miller,96390
101,140,140,u,96390
102,142,142,handwrit,96390
103,vault,vault,ask,96390
104,inter,inter,disguis,96390
105,error,error,manifest,96390
106,deni,deni,might,96390
107,accord,accord,foreman,96390
108,ask,ask,desert,96390
109,jr,jr,jack,96390
110,knew,knew,assumpt,96390
111,miller,miller,question,96390
112,evid,evid,disobedi,96390
113,debit,debit,35,96390
114,noon,noon,big,96390
115,set,set,933,96390
116,35,35,denial,96390
117,law,law,exoner,96390
118,7,7,formal,96390
119,unit,unit,discredit,96390
120,account,account,accord,96390
121,debar,debar,fasten,96390
122,may,may,attent,96390
123,falsiti,falsiti,gambl,96390
124,manifest,manifest,copi,96390
125,assumpt,assumpt,thoma,96390
126,copi,copi,944,96390
127,denial,denial,confin,96390
128,statement,statement,thereupon,96390
129,handwrit,handwrit,watt,96390
130,refus,refus,boyd,96390
131,ohio,ohio,deni,96390
132,control,control,718,96390
133,foreman,foreman,disappear,96390
134,thoma,thoma,sharp,96390
135,formal,formal,upon,96390
136,desert,disguis,746,96390
137,disguis,desert,7,96390
138,jack,jack,err,96390
139,attent,attent,mckenna,96390
140,thereupon,thereupon,ohio,96390
141,disobedi,disobedi,account,96390
142,gener,gener,set,96390
143,confin,confin,control,96390
144,big,big,statement,96390
145,natur,natur,——,96390
146,counsel,counsel,1904,96390
147,form,form,refus,96390
148,also,also,misdemeanor,96390
149,933,933,jail,96390
150,exoner,exoner,inclin,96390
151,gambl,gambl,hamilton,96390
152,fasten,fasten,disclosur,96390
153,discredit,discredit,616,96390
154,enter,enter,natur,96390
155,exist,exist,10th,96390
156,944,944,form,96390
157,watt,watt,pertain,96390
158,boyd,boyd,summon,96390
159,one,one,got,96390
160,bank,bank,suspect,96390
161,messr,messr,messr,96390
162,liabil,liabil,expos,96390
163,718,718,524,96390
164,wit,wit,judgment,96390
165,circuit,circuit,50,96390
166,matter,matter,remot,96390
167,disappear,disappear,known,96390
168,see,see,351,96390
169,sharp,sharp,plff,96390
170,john,john,forth,96390
171,mckenna,mckenna,186,96390
172,746,746,honor,96390
173,opinion,opinion,433,96390
174,——,——,212,96390
175,use,use,foot,96390
176,page,page,exist,96390
177,err,err,omit,96390
