,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vichi,court,indian,104700
1,pearl,state,patent,104700
2,indian,v,employe,104700
3,bedon,case,labor,104700
4,wettengel,act,land,104700
5,colbourn,unit,deport,104700
6,homestead,land,interst,104700
7,assess,sct,commerc,104700
8,brewster,plaintiff,tribe,104700
9,cheroke,upon,board,104700
10,obscen,compani,vichi,104700
11,nonunitari,us,heir,104700
12,knab,defend,discharg,104700
13,garcia,§,pearl,104700
14,dividend,law,v,104700
15,coal,said,benefit,104700
16,isett,u,coal,104700
17,tribe,tax,compens,104700
18,xray,may,employ,104700
19,erisa,would,bedon,104700
20,hyphen,made,cotton,104700
21,challeng,statut,deed,104700
22,kidnap,one,wettengel,104700
23,accumul,patent,wage,104700
24,birdsey,claim,union,104700
25,insur,right,incom,104700
26,clapp,l,brewster,104700
27,floyd,co,plaintiff,104700
28,commiss,appeal,colbourn,104700
29,widow,shall,stockyard,104700
30,boundari,requir,homestead,104700
31,stockyard,constitut,sct,104700
32,849495,see,juror,104700
33,miner,decre,obscen,104700
34,jar,new,titl,104700
35,deport,error,search,104700
36,clark,congress,miner,104700
37,juror,led2d,worker,104700
38,deed,use,injuri,104700
39,1099,board,nonunitari,104700
40,14e,ct,frederick,104700
41,srha,suit,mari,104700
42,guard,titl,knab,104700
43,curtesi,commiss,aver,104700
44,19853,action,surplu,104700
45,search,commerc,differ,104700
46,compact,evid,isett,104700
47,insan,bill,stockhold,104700
48,yeast,question,testat,104700
49,bankrupt,properti,hyphen,104700
50,yankton,fact,xray,104700
51,bank,petition,premis,104700
52,patent,district,clapp,104700
53,incom,amend,n,104700
54,leining,govern,cheroke,104700
55,train,person,garcia,104700
56,haro,order,hammond,104700
57,permanent,indian,tribal,104700
58,partnership,employe,1099,104700
59,judg,section,abort,104700
60,reopen,judgment,birdsey,104700
61,firearm,respond,remov,104700
62,scienter,1,inventori,104700
63,fra,contract,floyd,104700
64,land,time,seal,104700
65,jeopardi,interst,1865,104700
66,preclus,mr,849495,104700
67,redistrict,ed,kidnap,104700
68,bartchi,sup,requir,104700
69,§203o,employ,partnership,104700
70,“clothes”,led,commiss,104700
71,vessel,also,orton,104700
72,probat,juri,plant,104700
73,tax,railroad,jar,104700
74,gravel,rule,countri,104700
75,orton,power,also,104700
76,parent,reason,14e,104700
77,wage,2,srha,104700
78,allotte,record,accumul,104700
79,trademark,opinion,film,104700
80,reserv,author,word,104700
81,jefferson,issu,reopen,104700
82,nonparti,labor,curtesi,104700
83,compani,purpos,fitzgerald,104700
84,1096,c,19853,104700
85,collin,within,boundari,104700
86,obadiah,circuit,see,104700
87,citat,interest,us,104700
88,ariosa,caus,son,104700
89,juri,year,settler,104700
90,sureti,provid,militari,104700
91,506b,parti,mail,104700
92,food,deed,yeast,104700
93,street,sale,act,104700
94,distil,offic,leining,104700
95,employe,gener,mexico,104700
96,knightss,whether,amend,104700
97,presid,jurisdict,yankton,104700
98,invoic,york,load,104700
99,inner,must,use,104700
100,abort,part,prosecut,104700
101,competit,n,erisa,104700
102,verdict,corpor,permanent,104700
103,creek,decis,crimin,104700
104,deg,charg,includ,104700
105,hunot,feder,fed,104700
106,ruggl,make,3731,104700
107,bequest,3,clark,104700
108,schappi,benefit,reserv,104700
109,film,without,haro,104700
110,vote,union,butler,104700
111,probation,valu,fra,104700
112,peco,trial,guard,104700
113,manipul,compens,york,104700
114,doherti,stat,bartchi,104700
115,fine,citi,“clothes”,104700
116,savanilla,file,§203o,104700
117,charleston,term,scienter,104700
118,testat,incom,east,104700
119,contractor,present,challeng,104700
120,mclean,justic,obadiah,104700
121,stockhold,busi,strike,104700
122,foundat,differ,lamp,104700
123,sentenc,provis,earn,104700
124,grayson,alleg,nonparti,104700
125,voyag,discharg,compact,104700
126,boat,effect,1893,104700
127,custodian,could,verdict,104700
128,1322b5,payment,food,104700
129,anthracit,limit,product,104700
130,remov,regul,devise,104700
131,navig,nation,ariosa,104700
132,fitzgerald,bank,settlement,104700
133,settler,two,sovereign,104700
134,libel,purchas,charleston,104700
135,steamboat,show,widow,104700
136,murphi,suprem,1096,104700
137,hammond,applic,506b,104700
138,4915,proceed,telegraph,104700
139,militari,held,dividend,104700
140,recipi,first,knightss,104700
141,nation,find,10b,104700
142,river,crimin,manipul,104700
143,ejido,petit,gravel,104700
144,arrearag,vessel,29,104700
145,highway,4,materi,104700
146,welfar,remov,led2d,104700
147,decre,subject,§,104700
148,executor,assess,redistrict,104700
149,kinzi,carrier,new,104700
150,allot,counsel,three,104700
151,extradit,receiv,physician,104700
152,delay,duti,allotte,104700
153,domicil,except,extradit,104700
154,v,mortgag,welfar,104700
155,vs,injuri,hunot,104700
156,privileg,word,indict,104700
157,edrington,appel,proof,104700
158,militar,stock,firearm,104700
159,crossbar,includ,bargain,104700
160,estat,condit,preclus,104700
161,citi,appli,treati,104700
162,oilroom,follow,deg,104700
163,memphi,public,inner,104700
164,dunbar,execut,grayson,104700
165,discontinu,work,schappi,104700
166,plan,grant,live,104700
167,armenta,heir,insan,104700
168,silic,oper,savanilla,104700
169,arizona,day,engag,104700
170,assessor,judg,probation,104700
171,induct,r,ruggl,104700
172,surveyor,determin,defens,104700
173,cotton,certif,john,104700
174,interst,mean,commenc,104700
175,legaci,5,1901,104700
176,pacif,f2d,canal,104700
177,creditor,paid,peco,104700
178,decatur,tribe,train,104700
179,kaiser,necessari,parent,104700
180,saw,insur,1322b5,104700
181,survey,protect,collin,104700
182,court,dismiss,registr,104700
183,ballanc,matter,commonwealth,104700
184,inventori,origin,discontinu,104700
185,missouri,indict,arrearag,104700
186,montgomeri,rep,doherti,104700
187,stock,affirm,one,104700
188,10b,servic,plan,104700
189,board,id,record,104700
190,gauger,amount,minor,104700
191,coven,taken,test,104700
192,mortgag,river,river,104700
193,convoy,coal,coven,104700
194,seal,possess,induct,104700
195,car,verdict,anthracit,104700
196,countri,citizen,ejido,104700
197,bankruptci,legisl,crime,104700
198,chines,prosecut,lade,104700
199,commerc,construct,assess,104700
200,commonwealth,complain,speci,104700
201,valu,secretari,mclean,104700
202,yard,might,4915,104700
203,saniti,appear,1905,104700
204,valuat,secur,purpos,104700
205,lade,claus,militar,104700
206,hilyer,relat,saw,104700
207,speci,object,crossbar,104700
208,mental,convey,oilroom,104700
209,mail,commission,silic,104700
210,nathaniel,respect,jefferson,104700
211,sovereign,even,armenta,104700
212,strung,j,valu,104700
213,summon,ground,griffin,104700
214,laburnum,good,kinzi,104700
215,errvn,usc,devis,104700
216,butler,water,presid,104700
217,145a,found,sheriff,104700
218,tennesse,reserv,bequest,104700
219,8b1b,motion,nation,104700
220,1901,deni,edrington,104700
221,form,deliv,104,104700
222,urin,deport,wife,104700
223,telegraph,bond,decatur,104700
224,striker,6,kentucki,104700
225,nole,search,francisco,104700
226,ladi,return,1888,104700
227,adulter,therefor,condit,104700
228,student,supra,certif,104700
229,seizur,take,kaiser,104700
230,preclear,appelle,congress,104700
231,sct,march,necessari,104700
232,mexico,direct,convoy,104700
233,appeal,cotton,interlocutori,104700
234,hubbard,stockhold,show,104700
235,frederick,trust,machin,104700
236,surley,treati,legaci,104700
237,3731,p,cattl,104700
238,867025,violat,duplic,104700
239,certif,hear,elev,104700
240,machin,form,hilyer,104700
241,mine,establish,bill,104700
242,water,proof,recipi,104700
243,test,john,suit,104700
244,contempt,hold,procedur,104700
245,port,territori,gauger,104700
246,gooch,set,dunbar,104700
247,mason,three,work,104700
248,benefit,impos,voyag,104700
249,8a1,countri,presumpt,104700
250,minor,damag,errvn,104700
251,1865,agreement,jeopardi,104700
252,hay,premis,ladi,104700
253,paso,final,145a,104700
254,2c2,render,ballanc,104700
255,labor,injunct,year,104700
256,potrero,enforc,die,104700
257,bronson,intent,carrier,104700
258,easton,report,nole,104700
259,surplu,point,copi,104700
260,count,materi,decre,104700
261,collector,aver,laburnum,104700
262,prosecutor,howev,striker,104700
263,hongkong,9,nlrb,104700
264,oklahoma,consid,tom,104700
265,cattl,line,strung,104700
266,demurr,procedur,bate,104700
267,monaghan,7,steel,104700
268,entri,decid,convey,104700
269,harmlesserror,perform,delay,104700
270,potawatomi,given,accus,104700
271,merchant,per,chang,104700
272,min,refer,surley,104700
273,polic,allow,867025,104700
274,gangplank,view,urin,104700
275,york,owner,barg,104700
276,rochest,crime,frame,104700
277,religi,california,8b1b,104700
278,gentlemen,certain,treasuri,104700
279,citizen,contain,retir,104700
280,bargain,involv,injunct,104700
281,franc,10,montgomeri,104700
282,carrier,pay,hubbard,104700
283,fla,wage,hotel,104700
284,louisvil,plan,assessor,104700
285,inflowoutflow,st,2c2,104700
286,leas,presid,saniti,104700
287,differ,exist,fla,104700
288,copi,suffici,perform,104700
289,debow,due,potrero,104700
290,devis,legal,gooch,104700
291,tender,result,murphi,104700
292,lamp,brought,1923,104700
293,heir,name,congression,104700
294,elev,13,foundat,104700
295,rome,engag,domicil,104700
296,commenc,common,potawatomi,104700
297,consent,valid,hongkong,104700
298,damag,privileg,chandlerdunbar,104700
299,record,8,louisvil,104700
300,punit,chang,monaghan,104700
301,immigr,entitl,trim,104700
302,mutini,juror,occupi,104700
303,interlocutori,29,constitut,104700
304,texa,product,coverag,104700
305,discharg,defens,gangplank,104700
306,letter,note,read,104700
307,“the,practic,8a1,104700
