,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,scophoni,court,stock,85451
1,millner,state,properti,85451
2,feet,v,ct,85451
3,guam,case,alaska,85451
4,meserv,act,land,85451
5,tray,unit,l,85451
6,softlit,upon,compani,85451
7,martindal,compani,error,85451
8,artwar,law,sup,85451
9,carusi,plaintiff,bond,85451
10,lesag,sct,insur,85451
11,ashcraft,defend,rep,85451
12,simplex,land,contract,85451
13,milk,said,bank,85451
14,meter,us,citi,85451
15,stoddart,u,plaintiff,85451
16,dippold,tax,kentucki,85451
17,kountz,§,possess,85451
18,ch,may,court,85451
19,nixdorff,right,patent,85451
20,partin,properti,u,85451
21,schreyer,judgment,sugar,85451
22,maloney,claim,council,85451
23,anastaplo,made,counti,85451
24,cheroke,error,bankruptci,85451
25,hardi,l,track,85451
26,cammack,would,writ,85451
27,pbgc,district,ed,85451
28,renfrow,appeal,yard,85451
29,blockad,statut,sale,85451
30,pilot,petition,exempt,85451
31,fior,contract,governor,85451
32,copyright,co,premium,85451
33,induct,shall,judgment,85451
34,hose,ct,plan,85451
35,juvenil,one,school,85451
36,miranda,question,suit,85451
37,arbitr,jurisdict,street,85451
38,brereton,mr,clerk,85451
39,cigar,order,complaint,85451
40,fmcc,ed,rate,85451
41,castilleja,section,file,85451
42,menard,decre,taxat,85451
43,airco,feder,colleg,85451
44,stockyard,1,capit,85451
45,gvr,time,feet,85451
46,gashold,constitut,charter,85451
47,vint,rule,per,85451
48,helium,railroad,jurisdict,85451
49,vs,action,probat,85451
50,seali,congress,engin,85451
51,scrugg,power,map,85451
52,staula,new,made,85451
53,attwood,suit,sewer,85451
54,cellophan,circuit,railroad,85451
55,chessman,sup,attach,85451
56,chafin,bank,assembl,85451
57,chair,parti,creditor,85451
58,export,evid,confirm,85451
59,demo,govern,said,85451
60,bendey,led2d,habea,85451
61,nicholson,author,part,85451
62,abe,bond,work,85451
63,beeper,see,mayor,85451
64,hackley,person,assess,85451
65,dagg,requir,time,85451
66,hulburd,use,tract,85451
67,handley,corpor,treasuri,85451
68,grate,fact,fisher,85451
69,deport,bill,forfeitur,85451
70,shainwald,issu,machin,85451
71,train,opinion,appoint,85451
72,reissu,proceed,titl,85451
73,libretti,juri,pave,85451
74,asm,offic,debtor,85451
75,trademark,patent,build,85451
76,pueblo,gener,leagu,85451
77,lace,led,voter,85451
78,subclaus,2,ownership,85451
79,swinney,respond,machineri,85451
80,hudgin,citi,rule,85451
81,schine,interest,prioriti,85451
82,hamer,trial,deduct,85451
83,schwinn,within,vote,85451
84,egerton,part,coal,85451
85,dillard,titl,beneficiari,85451
86,brevet,commiss,deed,85451
87,dunnag,grant,eastern,85451
88,tribal,c,1863,85451
89,fouk,writ,commission,85451
90,auchincloss,provid,1872,85451
91,cavend,sale,commenc,85451
92,mottram,amend,peremptori,85451
93,lasat,decis,bridg,85451
94,carrera,counti,antitrust,85451
95,wilhoit,rep,p,85451
96,obscen,caus,reissu,85451
97,vmi,file,copi,85451
98,envelop,suprem,stay,85451
99,stow,whether,car,85451
100,muniz,justic,firearm,85451
101,chines,public,canal,85451
102,rummel,reason,compact,85451
103,picket,appel,tariff,85451
104,patent,must,dredg,85451
105,ivinson,could,transcript,85451
106,amtrak,make,leve,85451
107,maisenberg,record,deceas,85451
108,coupon,without,manufactur,85451
109,madder,provis,seiz,85451
110,ferri,amount,bid,85451
111,weighel,board,salari,85451
112,hopperboy,3,share,85451
113,lotteri,petit,mexican,85451
114,ticket,present,3466,85451
115,protest,year,recov,85451
116,wrinkl,purpos,vs,85451
117,helicol,also,ohio,85451
118,orat,held,vallejo,85451
119,turpin,term,barrel,85451
120,raisin,first,owner,85451
121,knab,receiv,ordin,85451
122,worthen,charg,enemi,85451
123,trimbl,payment,spirit,85451
124,frellsen,applic,acquir,85451
125,fenn,commerc,steamer,85451
126,toop,subject,invest,85451
127,pacif,stock,tug,85451
128,flatboat,servic,seizur,85451
129,judah,motion,receipt,85451
130,royer,effect,legislatur,85451
131,corset,rate,origin,85451
132,ormsbi,stat,octob,85451
133,devereux,alleg,record,85451
134,film,regul,coupon,85451
135,mesta,except,fleet,85451
136,lawson,busi,roller,85451
137,lien,possess,circuit,85451
138,navi,limit,chap,85451
139,zeidler,determin,petit,85451
140,emmon,paid,2,85451
141,eeoc,day,total,85451
142,matis,4,h,85451
143,probat,judg,plate,85451
144,biven,york,chandler,85451
145,carpet,insur,hewitt,85451
146,wager,purchas,issu,85451
147,indian,decid,equal,85451
148,intercept,pay,remov,85451
149,oat,dismiss,transact,85451
150,kesner,per,california,85451
151,school,vessel,park,85451
152,weigher,valu,approv,85451
153,pension,two,1884,85451
154,iolta,damag,divers,85451
155,roller,r,retroact,85451
156,magistr,therefor,parol,85451
157,schiro,commission,neglig,85451
158,jacobu,execut,electr,85451
159,sawin,duti,21,85451
160,fmcsa,employ,sheriff,85451
161,mccoull,appear,quantiti,85451
162,hunyadi,follow,furnish,85451
163,kissam,5,de,85451
164,whitehil,construct,run,85451
165,mcorp,note,applic,85451
166,culomb,interst,supervisor,85451
167,barqu,find,done,85451
168,robinson,money,frivol,85451
169,parol,due,q,85451
170,schardt,estat,meet,85451
171,brownsvil,ground,disabl,85451
172,contempt,counsel,replevin,85451
173,israel,appli,road,85451
174,owensboro,direct,louisiana,85451
175,venabl,affirm,du,85451
176,todd,nation,independ,85451
177,hydrant,deed,certiorari,85451
178,censu,allow,action,85451
179,manitoba,found,minneapoli,85451
180,assigne,respect,transport,85451
181,vilemont,n,grant,85451
182,colson,id,cass,85451
183,fingerprint,oper,british,85451
184,rahtjen,mortgag,dispos,85451
185,chickasaw,brought,pont,85451
186,fur,show,parson,85451
187,mcaffe,agreement,oyster,85451
188,alaska,given,deliveri,85451
189,recycl,violat,pacif,85451
190,postal,might,seal,85451
191,spragu,debt,borrow,85451
192,gme,place,abut,85451
193,litton,process,depositor,85451
194,kenofskey,owner,livestock,85451
195,middleton,review,misbrand,85451
196,rosevil,assess,exclus,85451
197,ncaa,secur,desegreg,85451
198,morri,taken,amount,85451
199,guyard,matter,adjudg,85451
200,etherton,creditor,chapman,85451
201,ton,6,flour,85451
202,blee,carrier,distributor,85451
203,inaccess,set,theatr,85451
204,supersedea,line,lore,85451
205,broker,take,regiment,85451
206,dudder,j,sidewalk,85451
207,seed,employe,1870,85451
208,compact,legisl,hous,85451
209,trpa,p,glass,85451
210,reakirt,notic,escheat,85451
211,nugent,deni,allow,85451
212,homan,complain,contractor,85451
213,hurst,good,afford,85451
214,burchel,work,april,85451
215,relet,f2d,stone,85451
216,mckee,water,bacon,85451
217,rubber,declar,robbin,85451
218,bvi,polici,1873,85451
219,eldredg,object,emerson,85451
220,yule,st,rem,85451
221,vick,citizen,1880,85451
