,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,arbitr,arbitr,101106
1,lode,court,camfield,101106
2,camfield,lode,lode,101106
3,vein,camfield,vein,101106
4,usuri,vein,usuri,101106
5,cotton,usuri,cotton,101106
6,transcript,cotton,transcript,101106
7,copyright,transcript,copyright,101106
8,adea,state,adea,101106
9,norvel,defend,norvel,101106
10,adelaid,contract,adelaid,101106
11,krumseig,copyright,krumseig,101106
12,ct,case,gilmer,101106
13,locat,adea,profit,101106
14,l,compani,bale,101106
15,gilmer,norvel,locat,101106
16,bale,v,lade,101106
17,contract,adelaid,contract,101106
18,lade,petition,griffin,101106
19,ed,l,faa,101106
20,trial,ct,surfac,101106
21,griffin,krumseig,defend,101106
22,u,locat,hotel,101106
23,bank,profit,note,101106
24,surfac,right,reweigh,101106
25,faa,note,music,101106
26,court,u,minnesota,101106
27,perform,trial,apex,101106
28,washington,plaintiff,washington,101106
29,petition,gilmer,perform,101106
30,hotel,bale,orchestra,101106
31,minnesota,law,nyse,101106
32,mortgag,lade,restraint,101106
33,reweigh,ed,trial,101106
34,music,bank,fed,101106
35,apex,claim,antitrust,101106
36,orchestra,griffin,ct,101106
37,nyse,surfac,petition,101106
38,restraint,bill,433,101106
39,state,faa,song,101106
40,mine,perform,427,101106
41,antitrust,washington,grossman,101106
42,trade,hotel,opera,101106
43,v,minnesota,l,101106
44,crimin,mortgag,mine,101106
45,427,reweigh,crimin,101106
46,433,proceed,mortgag,101106
47,song,co,warehous,101106
48,grossman,crimin,trade,101106
49,opera,pay,bank,101106
50,warehous,music,meal,101106
51,cancel,statut,compani,101106
52,claim,fed,42—5,101106
53,1935,apex,defendnat,101106
54,equiti,shall,1935,101106
55,line,orchestra,cancel,101106
56,meal,employ,prosecut,101106
57,price,nyse,nash,101106
58,profit,restraint,price,101106
59,defendnat,mine,ed,101106
60,42—5,antitrust,229,101106
61,indig,sct,indig,101106
62,nash,price,pay,101106
63,fed,prosecut,bill,101106
64,loan,public,colorado,101106
65,colorado,act,equiti,101106
66,bill,decre,lastnumb,101106
67,note,equiti,discuss—follow,101106
68,compani,appeal,petitionersvshanley,101106
69,standard,trade,restaur,101106
70,defend,433,petitionervwashington,101106
71,restaur,c,washrevstat,101106
72,petitionersvshanley,upon,theodor,101106
73,lastnumb,427,burkan,101106
74,discuss—follow,said,repast,101106
75,furnish,agreement,copyright—a,101106
76,theodor,money,sweetheart,101106
77,reason,song,9517,101106
78,washrevstat,grossman,vorhau,101106
79,petitionervwashington,led2d,employ,101106
80,deni,opera,washconst,101106
81,repast,warehous,gilbert,101106
82,burkan,one,oconnel,101106
83,separ,line,shaft,101106
84,said,deni,221,101106
85,prosecut,cancel,shanley,101106
86,case,judg,martini,101106
87,employ,trust,right,101106
88,trust,would,furnish,101106
89,gilbert,reason,loan,101106
90,shaft,enforc,1956,101106
91,co,1935,agreement,101106
92,229,suprem,commod,101106
93,9517,us,351,101106
94,vorhau,colorado,colo,101106
95,copyright—a,whether,proceed,101106
96,sweetheart,meal,comedi,101106
97,washconst,part,eeoc,101106
98,law,229,loui,101106
99,suprem,made,dairi,101106
100,combin,may,separ,101106
101,agreement,defendnat,void,101106
102,messr,42—5,ledg,101106
103,complain,§,adequ,101106
104,shanley,alleg,money,101106
105,martini,indig,dip,101106
106,instal,nash,enforc,101106
107,pay,furnish,trust,101106
108,eeoc,record,boland,101106
109,colo,feder,comic,101106
110,void,separ,585,101106
111,convict,void,eskridg,101106
112,1956,loan,instal,101106
113,dairi,standard,deni,101106
114,fraud,opinion,stenograph,101106
115,585,mr,1e,101106
116,comedi,convict,standard,101106
117,commod,busi,minn,101106
118,minn,restaur,lyric,101106
119,appeal,petitionersvshanley,knoblauch,101106
120,ledg,discuss—follow,discoveri,101106
121,record,lastnumb,downward,101106
122,dip,constitut,u,101106
123,c,theodor,combin,101106
124,adequ,life,line,101106
125,boland,must,591,101106
126,comic,loui,cohen,101106
127,cohen,washrevstat,639,101106
128,eskridg,petitionervwashington,outcrop,101106
129,639,circuit,life,101106
130,downward,messr,vertic,101106
131,1958,burkan,olympia,101106
132,expens,repast,cline,101106
133,1e,could,enough,101106
134,lyric,within,1917,101106
135,judg,question,afford,101106
136,knoblauch,hold,1958,101106
137,wash,adequ,claim,101106
138,oconnel,interest,eleemosynari,101106
139,351,st,lichtenstein,101106
140,afford,gilbert,europ,101106
141,insur,shaft,substitut,101106
142,led2d,without,wash,101106
143,fix,221,public,101106
144,vertic,unit,messr,101106
145,busi,juri,peopl,101106
146,act,9517,hilliard,101106
147,borrow,vorhau,1269,101106
148,outcrop,copyright—a,free,101106
149,cook,sweetheart,top,101106
150,proceed,justic,remington,101106
151,olympia,commod,borrow,101106
152,1917,j,cook,101106
153,money,peopl,sung,101106
154,cline,washconst,mclachlan,101106
155,europ,oconnel,judg,101106
156,top,charg,avail,101106
157,eleemosynari,combin,broadway,101106
158,kentucki,complain,glasgow,101106
159,lichtenstein,debt,vanderbilt,101106
160,decre,revers,dine,101106
161,free,necessari,fourteenth,101106
162,loui,1956,promot,101106
163,avail,rule,mitsubishi,101106
164,hilliard,351,side,101106
165,discoveri,free,tom,101106
166,remington,review,luxuri,101106
167,1269,secur,136,101106
168,statut,give,dislik,101106
169,plaintiff,error,poverti,101106
170,sct,parti,rival,101106
171,march,martini,plaintiff,101106
172,sung,shanley,firm,101106
173,mclachlan,instal,fraud,101106
174,221,discoveri,convict,101106
175,public,eeoc,destitut,101106
176,mr,afford,mose,101106
177,draft,violat,denver,101106
178,unreason,colo,harvest,101106
179,stenograph,enough,imperfectli,101106
180,broadway,respond,draft,101106
181,vanderbilt,fraud,whittak,101106
182,glasgow,substanti,c,101106
183,interest,dairi,accus,101106
184,shall,avail,substanti,101106
185,denver,side,cheaper,101106
186,motion,1917,guest,101106
187,dine,claus,eat,101106
188,life,585,buy,101106
189,promot,comedi,nois,101106
190,tom,motion,singer,101106
191,fourteenth,fourteenth,460,101106
192,constitut,1,hold,101106
193,infring,minn,oregon,101106
194,mitsubishi,except,1061,101106
195,luxuri,relief,victor,101106
196,publish,ledg,abraham,101106
197,136,substitut,nathan,101106
198,poverti,provid,case,101106
199,firm,practic,expens,101106
200,dislik,amend,1284,101106
201,harvest,dip,frink,101106
202,report,involv,seattl,101106
203,destitut,order,kentucki,101106
204,illinoi,first,imparti,101106
205,chanceri,district,mathew,101106
206,appel,comic,alleg,101106
