,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,coyl,court,tax,97133
1,cadman,state,state,97133
2,fslic,v,v,97133
3,metsker,case,court,97133
4,wool,act,co,97133
5,kaupp,unit,petition,97133
6,meter,law,feder,97133
7,boom,upon,bankruptci,97133
8,deport,tax,u,97133
9,graham,compani,employ,97133
10,cheroke,sct,§,97133
11,pilot,defend,levi,97133
12,schaick,plaintiff,revenu,97133
13,pardon,us,f2d,97133
14,church,u,cir,97133
15,nye,§,jurisdict,97133
16,steinfeld,said,union,97133
17,warten,land,govern,97133
18,kelshaw,may,question,97133
19,galphin,right,usca,97133
20,pension,petition,power,97133
21,fox,would,punit,97133
22,hilsman,appeal,appeal,97133
23,dna,co,constitut,97133
24,dwolf,l,l,97133
25,hoppl,district,ct,97133
26,bilbi,properti,ed,97133
27,blade,judgment,board,97133
28,hillmon,claim,congress,97133
29,log,made,rico,97133
30,school,statut,employe,97133
31,brake,question,see,97133
32,sibley,error,law,97133
33,plumley,jurisdict,dc,97133
34,brigad,ct,mill,97133
35,gegauf,feder,speech,97133
36,perniciaro,one,order,97133
37,miner,order,equiti,97133
38,arbitr,shall,limit,97133
39,copyright,contract,polic,97133
40,barrett,ed,us,97133
41,1367d,constitut,gift,97133
42,dentur,section,offens,97133
43,graffam,power,texa,97133
44,nsa,congress,unit,97133
45,gabbert,mr,sct,97133
46,gypsum,govern,merit,97133
47,checkpoint,1,injuri,97133
48,avocado,railroad,contempt,97133
49,eha,see,neglig,97133
50,belser,rule,count,97133
51,stitt,action,profit,97133
52,furnac,time,led,97133
53,surgeon,decre,commission,97133
54,portag,evid,columbia,97133
55,udel,person,privat,97133
56,yarnal,requir,lock,97133
57,hawaii,author,goodwin,97133
58,mpherson,parti,matter,97133
59,indian,suit,iowa,97133
60,pluto,corpor,postmast,97133
61,remsen,new,sharehold,97133
62,§924c,circuit,port,97133
63,cowardin,sup,slave,97133
64,coleman,led2d,michigan,97133
65,gayoso,led,florida,97133
66,intemper,fact,nevada,97133
67,dominguez,use,executor,97133
68,subpna,bank,supra,97133
69,tapioca,bill,porto,97133
70,letterspat,gener,petit,97133
71,bolcoff,proceed,nebraska,97133
72,debaca,within,corp,97133
73,lace,opinion,wheat,97133
74,sloop,respond,violat,97133
75,appleg,decis,public,97133
76,crst,interest,damag,97133
77,firepot,trial,alimoni,97133
78,thatcher,issu,mail,97133
79,stamp,juri,bradi,97133
80,brunswick,commiss,1940,97133
81,consul,amend,decis,97133
82,croghan,grant,prison,97133
83,porto,2,earn,97133
84,courtmarti,c,divorc,97133
85,spisak,public,judici,97133
86,fingerprint,whether,compens,97133
87,rayon,offic,retroact,97133
88,bostwick,titl,inspect,97133
89,thane,part,surgeon,97133
90,prp,board,obscen,97133
91,dittmar,justic,bankrupt,97133
92,jackpot,provid,fraud,97133
93,oat,reason,wool,97133
94,krueger,caus,massachusett,97133
95,mcnabb,writ,railroad,97133
96,alimoni,suprem,ohio,97133
97,escheat,counti,interrog,97133
98,ugdp,bond,liquor,97133
99,belo,rep,conspiraci,97133
100,castleman,file,west,97133
101,dorhman,must,exclusionari,97133
102,probat,provis,30,97133
103,bridg,citi,involv,97133
104,monument,petit,corpor,97133
105,dixon,could,determin,97133
106,wrigley,without,page,97133
107,adea,make,free,97133
108,restitut,patent,moot,97133
109,mechlin,sale,grant,97133
110,§1514a,appel,obstruct,97133
111,cftc,3,arizona,97133
112,negro,year,usc,97133
113,girault,present,davi,97133
114,witt,purpos,produc,97133
115,peper,record,puerto,97133
116,armour,employ,counterfeit,97133
117,ascap,held,liabil,97133
118,cce,also,need,97133
119,1812,amount,probat,97133
120,arkansa,limit,osag,97133
121,bucki,charg,defend,97133
122,channel,first,claus,97133
123,prize,term,apprais,97133
124,baral,stat,mile,97133
125,cone’,determin,recoveri,97133
126,oleomargarin,applic,justic,97133
127,patent,servic,spanish,97133
128,preclear,effect,kentucki,97133
129,nike,receiv,ky,97133
130,basquez,busi,armour,97133
131,fritton,judg,lace,97133
132,deplet,york,would,97133
133,pinel,alleg,chile,97133
134,lachman,subject,veteran,97133
135,eeoc,damag,kendal,97133
136,innerar,regul,primari,97133
137,juri,decid,ballot,97133
138,tunnel,except,privaci,97133
139,counterfeit,pay,assum,97133
140,partnership,employe,mcpherson,97133
141,cinder,commission,certiorari,97133
142,silk,rate,gener,97133
143,trash,valu,channel,97133
144,cum,dismiss,treati,97133
145,allot,4,appropri,97133
146,mintosh,f2d,dixon,97133
147,slave,motion,repar,97133
148,kengla,paid,old,97133
149,lilli,payment,river,97133
150,unseaworthi,execut,grand,97133
151,roofston,commerc,cohen,97133
152,barber,two,sullivan,97133
153,pereira,r,connick,97133
154,tax,vessel,inc,97133
155,medicar,construct,wilson,97133
156,newyork,therefor,dam,97133
157,militia,violat,net,97133
158,rick,day,notari,97133
159,sabin,5,cca,97133
160,beardsley,follow,impeach,97133
161,breard,find,confess,97133
162,bohemian,matter,refund,97133
163,kiesel,note,section,97133
164,ankeni,per,stat,97133
165,farr,money,whether,97133
166,hitz,nation,perea,97133
167,insur,id,alter,97133
168,subpoena,duti,commonwealth,97133
169,guidelin,direct,adopt,97133
170,commissarygener,show,peter,97133
171,waterwork,appear,48,97133
172,enemi,purchas,negro,97133
173,dillenberg,oper,lincoln,97133
174,sarpi,ground,lade,97133
175,voehl,estat,book,97133
176,inspector,appli,hendrick,97133
177,veteran,supra,1906,97133
178,cattl,insur,paper,97133
179,4208b,possess,raymond,97133
180,paraleg,review,decid,97133
181,neahr,affirm,guthri,97133
182,chile,stock,judson,97133
183,unload,n,merchant,97133
184,mulhollan,due,propel,97133
185,telegraph,process,street,97133
186,106c,interst,bostwick,97133
187,passeng,might,johnson,97133
188,darden,union,construct,97133
189,mcgavock,brought,unreason,97133
190,executor,counsel,boom,97133
191,mcpherson,place,candid,97133
192,milwauki,agreement,food,97133
193,barri,j,hole,97133
194,block,given,patterson,97133
195,raisin,respect,brotherhood,97133
196,inspect,citizen,106c,97133
197,dobyn,line,deceas,97133
198,patterson,found,stay,97133
199,addict,object,code,97133
200,lick,6,committe,97133
201,3616a,bankruptci,oblig,97133
202,distilleri,take,road,97133
203,§145,mean,mich,97133
204,stoltzfu,protect,penitentiari,97133
205,wage,taken,embezzl,97133
206,militari,legisl,1903,97133
207,weigher,claus,municip,97133
208,deed,assess,investig,97133
209,peck,carrier,43,97133
210,chriscraft,7,schooner,97133
211,wsla,complain,stop,97133
212,punit,crimin,compar,97133
213,toll,polici,pole,97133
214,parad,notic,starch,97133
215,bronson,sentenc,grain,97133
216,winegar,water,waiver,97133
217,turpitud,allow,129,97133
218,wetland,p,testifi,97133
219,nantucket,consider,39,97133
220,mclain,consid,1959,97133
221,obscen,secur,1936,97133
222,subscript,liabil,1889,97133
223,sage,set,exempt,97133
224,millwork,equiti,1942,97133
225,tuscarora,usc,intern,97133
226,puerto,deni,seaman,97133
227,canal,owner,harrison,97133
228,gerraghti,differ,taxat,97133
229,andrad,territori,sloop,97133
230,lien,answer,concern,97133
231,schleier,point,indiana,97133
232,clamp,origin,sage,97133
233,mortgag,establish,default,97133
234,brotherhood,work,school,97133
235,amort,give,parker,97133
236,flatboat,convict,commun,97133
237,saint,attorney,injunct,97133
238,whiski,march,donor,97133
239,reggel,judici,amend,97133
240,confess,8,collect,97133
241,morril,labor,store,97133
242,cea,hold,hanger,97133
243,brentwood,debt,belser,97133
244,picket,exercis,marsh,97133
245,catv,deed,act,97133
246,nurs,final,north,97133
247,brg,revers,within,97133
248,decre,creditor,discret,97133
249,oneal,condit,1964,97133
250,creek,declar,aldrich,97133
251,fere,report,cadman,97133
252,maxi,refer,fals,97133
253,shell,pass,contributori,97133
254,land,valid,prima,97133
255,ogilvi,enter,1890,97133
256,spous,enforc,labor,97133
257,pearc,good,carbon,97133
258,hbj,compens,registri,97133
259,milk,sum,coyl,97133
260,mine,usca,crimin,97133
261,miranda,account,suffer,97133
262,coburn,secretari,custom,97133
263,goltra,incom,product,97133
264,car,trust,messr,97133
265,2253,result,alr,97133
266,barreda,9,sibley,97133
267,wyom,revenu,subsidiari,97133
268,penitentiari,river,winegar,97133
269,chines,relat,burgess,97133
270,giers,howev,invok,97133
271,guthri,includ,red,97133
