,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,suicid,suicid,suicid,95147
1,companylevel,companylevel,companylevel,95147
2,whitcomb,railway,railway,95147
3,utu,whitcomb,whitcomb,95147
4,railway,utu,utu,95147
5,disciplinari,court,disciplinari,95147
6,grievanc,compani,grievanc,95147
7,amtrak,disciplinari,amtrak,95147
8,compani,grievanc,locomot,95147
9,morri,amtrak,morri,95147
10,repres,locomot,repres,95147
11,locomot,morri,chicago,95147
12,chicago,repres,compani,95147
13,union,chicago,euthanasia,95147
14,patient,union,patient,95147
15,euthanasia,patient,union,95147
16,court,euthanasia,ble,95147
17,employe,employe,cruzan,95147
18,western,sct,western,95147
19,ble,western,employe,95147
20,cruzan,right,collectivebargain,95147
21,collectivebargain,ble,physicianassist,95147
22,physicianassist,state,physician,95147
23,physician,cruzan,rla,95147
24,rla,collectivebargain,minnesota,95147
25,verdict,physicianassist,medic,95147
26,minnesota,physician,smithson,95147
27,sct,plaintiff,verdict,95147
28,plaintiff,rla,bleamtrak,95147
29,remov,receiv,liberti,95147
30,medic,minnesota,poe,95147
31,receiv,verdict,remov,95147
32,liberti,remov,eleventh,95147
33,smithson,medic,assist,95147
34,assist,petition,receiv,95147
35,petition,liberti,assistedsuicid,95147
36,motion,smithson,ramsay,95147
37,bleamtrak,assist,track,95147
38,eleventh,railroad,wisconsin,95147
39,poe,motion,great,95147
40,defend,trial,casey,95147
41,track,bleamtrak,sct,95147
42,labor,v,engin,95147
43,wisconsin,eleventh,collis,95147
44,great,poe,labor,95147
45,trial,defend,unionshop,95147
46,caus,caus,motion,95147
47,engin,us,craft,95147
48,ramsay,led2d,right,95147
49,assistedsuicid,great,minor,95147
50,state,labor,choic,95147
51,railroad,track,trial,95147
52,casey,case,membership,95147
53,collis,wisconsin,caus,95147
54,right,engin,railroad,95147
55,unionshop,ramsay,howard,95147
56,see,assistedsuicid,tradit,95147
57,circuit,circuit,mori,95147
58,craft,casey,id,95147
59,minor,collis,process,95147
60,interest,see,led2d,95147
61,id,id,ill,95147
62,process,process,petition,95147
63,membership,unionshop,plaintiff,95147
64,death,rule,complaint,95147
65,howard,craft,f3d,95147
66,§,interest,bargain,95147
67,us,minor,disput,95147
68,tradit,proceed,signal,95147
69,v,choic,life,95147
70,protect,complaint,death,95147
71,disput,membership,shuttl,95147
72,life,protect,thereafterward,95147
73,ill,death,morn,95147
74,proceed,howard,prosecut,95147
75,neglig,§,protect,95147
76,bargain,tradit,neglig,95147
77,petit,disput,circuit,95147
78,mori,respond,doctor,95147
79,rule,prosecut,washington,95147
80,led2d,life,see,95147
81,law,ill,adjust,95147
82,washington,petit,abort,95147
83,f3d,neglig,1996,95147
84,prosecut,bargain,errvjohn,95147
85,complaint,law,1995,95147
86,signal,district,termin,95147
87,juri,action,nonliabl,95147
88,answer,mori,rychlik,95147
89,agreement,oper,represent,95147
90,case,washington,lifesustain,95147
91,termin,f3d,conting,95147
92,due,signal,close,95147
93,action,allow,1997,95147
94,morn,answer,love,95147
95,shuttl,file,nighttim,95147
96,thereafterward,person,1994,95147
97,return,said,thereupon,95147
98,adjust,juri,train,95147
99,remand,r,invitum,95147
100,thereupon,content,hb,95147
101,doctor,april,level,95147
102,said,agreement,content,95147
103,april,may,immin,95147
104,represent,termin,hasten,95147
105,abort,due,substant,95147
106,1996,purpos,7650,95147
107,file,train,interest,95147
108,conting,morn,wash,95147
109,1995,remand,110,95147
110,constitut,shuttl,oper,95147
111,errvjohn,thereafterward,april,95147
112,substant,hear,proceed,95147
113,1994,return,answer,95147
114,nonliabl,adjust,remand,95147
115,1997,applic,marzen,95147
116,close,close,revcod,95147
117,rychlik,act,ban,95147
118,ann,thereupon,fireman,95147
119,110,affirm,allow,95147
120,lifesustain,represent,rule,95147
121,train,doctor,joint,95147
122,instruct,j,die,95147
123,person,abort,ann,95147
124,choic,1996,fundament,95147
125,claus,without,harlan,95147
126,wash,conting,112,95147
127,nighttim,1995,merit,95147
128,oper,judgment,return,95147
129,respond,constitut,fraudul,95147
130,die,instruct,hear,95147
131,invitum,errvjohn,petit,95147
132,rep,level,brotherhood,95147
133,hb,2,497,95147
134,district,co,stop,95147
135,fraudul,substant,fitzgerald,95147
136,hasten,1994,lander,95147
137,7650,nonliabl,sole,95147
138,error,1997,court,95147
139,prohibit,amend,prevent,95147
140,ban,merit,us,95147
141,harlan,rychlik,instead,95147
142,fundament,love,agreement,95147
143,sole,ann,central,95147
144,compet,110,particip,95147
145,alleg,lifesustain,resolv,95147
146,112,prevent,480,95147
147,joint,rep,505,95147
148,level,joint,joinder,95147
149,stop,claus,defend,95147
150,revcod,wash,handl,95147
151,marzen,nighttim,dutch,95147
152,fireman,first,r,95147
153,applic,die,gill,95147
154,hear,immin,supp1997,95147
155,recogn,invitum,pain,95147
156,content,hb,substantivedueprocess,95147
157,board,unit,compet,95147
158,497,made,recogn,95147
159,made,would,treatment,95147
160,brotherhood,fraudul,due,95147
161,central,hasten,respond,95147
162,treatment,error,contracept,95147
163,fitzgerald,deni,supp1996,95147
164,handl,sole,assum,95147
165,usc,7650,chesapeak,95147
166,passeng,recogn,instruct,95147
167,favor,assum,netherland,95147
168,505,alleg,j,95147
169,480,question,1987,95147
170,lander,prohibit,30day,95147
171,r,ban,affirm,95147
172,employ,stop,compass,95147
173,would,harlan,ampli,95147
174,decis,fundament,proffer,95147
175,sustain,central,853,95147
176,particip,compet,hr,95147
177,joinder,112,histori,95147
178,pain,nation,passeng,95147
179,j,instead,389,95147
180,dutch,revcod,45,95147
181,gill,marzen,friction,95147
