,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,repav,repav,repav,90852
1,tug,said,tug,90852
2,market,tug,street,90852
3,polizzano,street,market,90852
4,executor,compani,polizzano,90852
5,alexandria,market,executor,90852
6,devis,polizzano,alexandria,90852
7,vessel,executor,said,90852
8,petition,alexandria,devis,90852
9,build,v,repair,90852
10,pave,devis,build,90852
11,railway,vessel,pave,90852
12,said,petition,vessel,90852
13,asphalt,build,asphalt,90852
14,orat,repair,compani,90852
15,compani,state,orat,90852
16,dipalermo,railway,railway,90852
17,mazzi,pave,dipalermo,90852
18,unseaworthi,court,mazzi,90852
19,lake,asphalt,unseaworthi,90852
20,avenu,orat,barcellona,90852
21,barcellona,dipalermo,avenu,90852
22,street,mazzi,lake,90852
23,santora,unseaworthi,santora,90852
24,misc,lake,misc,90852
25,tow,avenu,rocco,90852
26,rocco,barcellona,tow,90852
27,master,santora,genoves,90852
28,genoves,defend,releas,90852
29,huron,releas,wilfr,90852
30,wilfr,misc,huron,90852
31,ordin,master,detroit,90852
32,milwauke,tow,petition,90852
33,trust,rocco,master,90852
34,palermo,genoves,milwauke,90852
35,southerli,unit,palermo,90852
36,gigant,citi,southerli,90852
37,shaft,detroit,ordin,90852
38,leak,huron,gigant,90852
39,evola,wilfr,bennett,90852
40,rental,ordin,evola,90852
41,detroit,trust,leak,90852
42,district,milwauke,shaft,90852
43,unit,shall,rental,90852
44,repair,district,trust,90852
45,seaworthi,palermo,seaworthi,90852
46,state,southerli,chariti,90852
47,eri,bennett,eri,90852
48,chariti,gigant,columbia,90852
49,columbia,shaft,macadam,90852
50,town,leak,zone,90852
51,defend,evola,pennsylvania,90852
52,washington,rental,wheeler,90852
53,port,l,citi,90852
54,zone,columbia,thenc,90852
55,sup,upon,charl,90852
56,macadam,case,town,90852
57,loss,plaintiff,1873,90852
58,wheeler,pennsylvania,charit,90852
59,thenc,sup,port,90852
60,releas,seaworthi,ordinari,90852
61,1873,eri,testat,90852
62,testat,chariti,washington,90852
63,ct,port,erect,90852
64,v,use,arrang,90852
65,arrang,town,stall,90852
66,erect,act,32continu,90852
67,ed,washington,wi,90852
68,insur,zone,bequest,90852
69,l,charl,stim,90852
70,stall,ct,loss,90852
71,bequest,ordinari,43d,90852
72,32continu,macadam,seventh,90852
73,ordinari,loss,194—197,90852
74,wi,u,siegal,90852
75,seventh,wheeler,edelbaum,90852
76,bennett,thenc,schmude,90852
77,charit,1873,carmin,90852
78,shall,testat,elizabeth,90852
79,care,arrang,residuari,90852
80,u,charit,westerli,90852
81,stim,law,care,90852
82,plaintiff,erect,vito,90852
83,43d,time,di,90852
84,siegal,ed,taylor,90852
85,edelbaum,insur,janney,90852
86,194—197,wi,peril,90852
87,citi,public,cleveland,90852
88,schmude,land,salvator,90852
89,elizabeth,stall,natal,90852
90,taylor,bequest,ninth,90852
91,testimoni,32continu,skill,90852
92,carmin,seventh,spragu,90852
93,residuari,1,shall,90852
94,pennsylvania,care,cityhal,90852
95,ninth,estat,space,90852
96,land,stim,pavement,90852
97,peril,43d,codicil,90852
98,di,would,leakag,90852
99,westerli,made,campbel,90852
100,cleveland,taylor,side,90852
101,truste,194—197,markethous,90852
102,vito,edelbaum,navig,90852
103,janney,siegal,district,90852
104,act,2,sup,90852
105,charl,schmude,defend,90852
106,salvator,purpos,v,90852
107,skill,elizabeth,insur,90852
108,natal,mr,along,90852
109,virginia,testimoni,break,90852
110,navig,carmin,weather,90852
111,louisiana,residuari,stori,90852
112,spragu,ninth,use,90852
113,space,peril,beatric,90852
114,polici,di,testimoni,90852
115,campbel,westerli,estat,90852
116,cityhal,cleveland,carlson,90852
117,pavement,navig,oblig,90852
118,public,side,suitabl,90852
119,fund,may,25000,90852
120,codicil,truste,rail,90852
121,materi,author,mauric,90852
122,leakag,vito,1870,90852
123,markethous,object,davi,90852
124,line,part,expert,90852
125,along,polici,herebi,90852
126,break,agreement,virginia,90852
127,side,janney,joseph,90852
128,court,oblig,cox,90852
129,law,properti,truste,90852
130,1870,sum,prudenc,90852
131,rail,salvator,louisiana,90852
132,estat,skill,phinea,90852
133,valid,convey,overrul,90852
134,suitabl,could,rosenberg,90852
135,joseph,natal,l,90852
136,beatric,virginia,convey,90852
137,governor,louisiana,materi,90852
138,agreement,spragu,1356,90852
139,expert,take,council,90852
140,juri,space,vincent,90852
141,stori,line,uncl,90852
142,congress,campbel,polici,90852
143,common,cityhal,william,90852
144,carlson,materi,object,90852
145,charg,pavement,evolavunit,90852
146,mauric,co,sum,90852
147,convey,fund,governor,90852
148,author,charg,void,90852
149,davi,codicil,leigh,90852
150,complain,william,agreement,90852
151,prudenc,along,public,90852
152,safeti,herebi,trader,90852
153,wisconsin,leakag,ralph,90852
154,1,stori,739,90852
155,rosenberg,markethous,portion,90852
156,oblig,also,safeti,90852
157,phinea,void,delay,90852
158,sum,except,149,90852
159,council,davi,fund,90852
160,voyag,section,herbert,90852
161,herebi,common,madison,90852
162,vincent,break,vesey,90852
163,1356,reason,concret,90852
164,uncl,overrul,residu,90852
165,except,juri,487,90852
166,assembl,condit,wisconsin,90852
167,purpos,1870,moric,90852
168,upon,weather,ct,90852
169,leigh,whether,compromis,90852
170,evolavunit,rail,centr,90852
171,use,follow,voyag,90852
172,trader,one,224,90852
173,ralph,valid,front,90852
174,739,congress,helpless,90852
175,front,suitabl,take,90852
176,residu,joseph,time,90852
177,chanceri,beatric,common,90852
178,madison,governor,assembl,90852
179,equiti,evid,1839,90852
180,beneficiari,error,line,90852
181,compromis,council,beneficiari,90852
182,224,expert,20000,90852
183,concret,25000,purpos,90852
184,mr,portion,1900,90852
185,trade,date,trakc,90852
186,25000,question,watertigt,90852
187,herbert,corpor,waterbound,90852
188,led2d,cox,1814b,90852
189,date,carlson,chanceri,90852
190,remand,determin,foot,90852
191,alleg,delay,1915,90852
192,vesey,admit,115,90852
193,1915,alleg,unit,90852
194,feet,return,bequeath,90852
195,1900,mauric,annual,90852
196,annual,consider,baptist,90852
197,return,decis,prudent,90852
198,2,grant,curb,90852
199,heir,without,kin,90852
200,149,must,reconsider,90852
201,verdict,10,stop,90852
202,decis,consid,admit,90852
203,centr,suprem,allen,90852
204,moric,complain,seamanship,90852
205,could,prudenc,foundation—a,90852
206,1839,make,past,90852
207,helpless,safeti,edward,90852
208,co,wisconsin,duu,90852
209,case,duti,461,90852
210,impair,gener,80,90852
211,overrul,caus,intersect,90852
212,caus,rosenberg,legaci,90852
213,115,phinea,russ,90852
214,object,w,vagu,90852
215,track,voyag,240,90852
216,william,board,westvil,90852
217,bequeath,vincent,ed,90852
218,electr,decid,valid,90852
219,reconsider,1356,eq,90852
220,prudent,uncl,condit,90852
221,promis,verdict,broken,90852
222,condit,149,occas,90852
223,kin,water,feet,90852
224,wit,pay,2,90852
225,want,us,gallego,90852
226,statut,§,confid,90852
227,461,remand,sprung,90852
228,trakc,assembl,79,90852
229,1814b,leigh,burden,90852
230,watertigt,evolavunit,light,90852
231,waterbound,term,keep,90852
232,vagu,petit,electr,90852
233,baptist,trader,date,90852
234,curb,ralph,last,90852
235,legaci,right,muhlker,90852
236,proof,739,robert,90852
237,stop,burden,impair,90852
238,fix,describ,375,90852
239,delay,front,jenck,90852
240,would,residu,riddl,90852
241,weather,chanceri,want,90852
242,possess,expens,wilcox,90852
243,reason,direct,myln,90852
244,smith,madison,compet,90852
245,deed,exercis,979,90852
246,240,487,insist,90852
247,intersect,equiti,return,90852
248,1871,beneficiari,corner,90852
249,eq,annual,describ,90852
250,confid,compromis,richard,90852
251,resolut,224,1871,90852
252,seamanship,find,disposit,90852
253,water,fact,expens,90852
254,cox,concret,promis,90852
255,properti,trade,demurr,90852
256,sct,herbert,trade,90852
257,foundation—a,want,86,90852
258,time,led2d,seep,90852
259,made,demurr,heir,90852
260,broken,stop,incompet,90852
261,rent,sct,indefinit,90852
262,contract,appropri,7500,90852
263,§,light,site,90852
264,russ,real,track,90852
265,duu,deed,unremun,90852
266,work,statut,rotten,90852
267,take,last,501,90852
268,westvil,agre,1,90852
269,79,80,se,90852
270,compet,per,benefici,90852
271,pacif,year,could,90852
272,demurr,work,resolut,90852
273,west,good,lomax,90852
274,ground,possess,durham,90852
275,describ,vesey,part,90852
276,80,execut,real,90852
277,section,interest,165,90852
278,legal,1915,stu,90852
279,probat,requir,sink,90852
280,487,feet,attorneygen,90852
281,void,edward,worthi,90852
282,20000,1900,373,90852
283,gallego,115,vidal,90852
284,corner,heir,aleak,90852
285,term,govern,seal,90852
286,se,legal,75000,90852
287,duti,centr,10,90852
288,sprung,say,excav,90852
289,allen,wit,hoffm,90852
290,richard,foot,laidley,90852
291,fourteenth,moric,that——,90852
292,insist,compet,consider,90852
293,board,3,bounti,90852
294,wilcox,1839,5384723,90852
295,riddl,allen,modificac,90852
296,375,helpless,columbiavwashington,90852
297,site,proper,stallhold,90852
298,501,insist,ninthstreet,90852
299,indefinit,past,fourteenth,90852
300,unreason,occas,remand,90852
301,jenck,ground,smith,90852
302,muhlker,robert,3500,90852
303,one,bill,follow,90852
304,979,impair,gelpck,90852
305,east,79,indentur,90852
306,solicitor,20000,expenditur,90852
307,373,contract,foundat,90852
308,benefici,track,verdict,90852
309,defens,keep,trip,90852
310,grant,opinion,cook,90852
311,thereon,proof,except,90852
312,occas,circumst,beginning—and,90852
313,myln,claim,keen,90852
314,last,240,w,90852
315,may,bequeath,charg,90852
316,suprem,electr,appropri,90852
317,amend,smith,rent,90852
318,secur,leav,520,90852
319,danger,reconsider,covstat,90852
320,mandamu,prudent,bishop,90852
321,pro,fourteenth,99,90852
322,rate,promis,cluss,90852
323,find,settl,theretofor,90852
324,edward,kin,ginsberg,90852
325,appeal,counsel,girard,90852
326,year,86,197,90852
327,seep,disposit,aforesaid,90852
328,7500,offer,settl,90852
329,aid,461,jur,90852
330,march,1814b,defici,90852
331,sink,watertigt,lost,90852
332,rest,trakc,clifton,90852
333,curiam,waterbound,consid,90852
334,seal,give,pro,90852
335,corpor,vagu,warm,90852
336,certiorari,appeal,solicitor,90852
337,admit,judgment,courtyard,90852
338,lost,march,106,90852
339,rotten,baptist,dishearten,90852
340,incompet,recov,flurri,90852
341,unremun,curb,166,90852
342,bounti,money,probat,90852
343,w,legaci,agre,90852
344,keep,ask,straiten,90852
345,excav,rate,marketmen,90852
346,durham,fix,mccall,90852
347,content,took,237,90852
348,exercis,aforesaid,deem,90852
349,person,due,residuum,90852
350,us,intersect,center,90852
351,theretofor,deem,lisl,90852
352,520,1871,backu,90852
353,franchis,eq,hart,90852
354,disposit,stand,reduct,90852
355,expenditur,confid,attorneygener,90852
356,trip,resolut,duluth,90852
357,c,seamanship,danger,90852
358,75000,express,ask,90852
359,lomax,intend,conditon,90852
360,evid,foundation—a,251254,90852
361,north,set,hugh,90852
362,that——,matter,reliev,90852
363,aforesaid,broken,mach,90852
364,reduct,rent,stand,90852
365,real,account,east,90852
366,attorneygener,railroad,duke,90852
367,herein,richard,complain,90852
368,stu,russ,leav,90852
369,miller,seal,sec,90852
370,part,duu,unreason,90852
371,indentur,fail,staunch,90852
