,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,grossreceipt,court,insur,86051
1,barceloux,state,sale,86051
2,indian,v,carolina,86051
3,slave,case,grossreceipt,86051
4,subpoena,insur,profit,86051
5,bank,sale,barceloux,86051
6,nonindian,unit,south,86051
7,bail,act,nonindian,86051
8,twoquart,district,slave,86051
9,copyright,petition,subpoena,86051
10,hamper,defend,twoquart,86051
11,profit,appeal,bail,86051
12,insur,compani,reinstat,86051
13,contract,claim,account,86051
14,richmond,contract,hamper,86051
15,706g,carolina,706g,86051
16,darlington,plaintiff,copyright,86051
17,senatori,sct,reserv,86051
18,carolina,profit,senatori,86051
19,302g,would,darlington,86051
20,pettit,law,richmond,86051
21,milliken,made,indian,86051
22,405g,one,302g,86051
23,front,us,purchas,86051
24,purchas,upon,pettit,86051
25,compani,grossreceipt,milliken,86051
26,appel,south,405g,86051
27,account,tax,district,86051
28,south,§,petition,86051
29,popul,account,estoppel,86051
30,filipino,question,apportion,86051
31,resciss,govern,commission,86051
32,tribe,said,appeal,86051
33,pledg,jurisdict,front,86051
34,estoppel,purchas,polici,86051
35,labor,bank,filipino,86051
36,405h,barceloux,backpay,86051
37,treati,section,treati,86051
38,alvrol,decre,popul,86051
39,921510,indian,resciss,86051
40,decre,mr,405h,86051
41,govern,commission,contract,86051
42,infring,slave,alvrol,86051
43,fairey,subpoena,921510,86051
44,subcommitte,reserv,claimant,86051
45,board,nonindian,25th,86051
46,sentenc,bail,cir,86051
47,nonmutu,decis,fairey,86051
48,judg,may,life,86051
49,pictur,polici,subcommitte,86051
50,polici,juri,pledg,86051
51,1981a,judgment,nonmutu,86051
52,contempt,twoquart,trust,86051
53,tribal,reinstat,1981a,86051
54,claim,shall,labor,86051
55,reinstat,amend,contempt,86051
56,1938,right,close,86051
57,minnesota,copyright,anniversari,86051
58,anniversari,hamper,pictur,86051
59,reserv,trust,redhibitori,86051
60,redhibitori,requir,award,86051
61,sheriff,treati,govern,86051
62,check,1,geneva,86051
63,litig,labor,lundberg,86051
64,deed,claimant,committe,86051
65,petition,constitut,1981ab3,86051
66,geneva,charg,court,86051
67,district,error,medlock,86051
68,court,appel,claim,86051
69,lundberg,issu,appl,86051
70,deced,f2d,collater,86051
71,appl,counti,tribal,86051
72,sale,record,mendoza,86051
73,1981ab3,richmond,bank,86051
74,phoenix,congress,check,86051
75,mendoza,decid,1938,86051
76,close,properti,tribe,86051
77,commission,706g,phoenix,86051
78,trust,gener,fund,86051
79,plaintiff,led,nours,86051
80,tax,parti,mcphaul,86051
81,case,author,f2d,86051
82,senat,deed,one,86051
83,apportion,darlington,unit,86051
84,collater,senatori,deer,86051
85,annuiti,time,uncomplet,86051
86,medlock,sentenc,cavanaugh,86051
87,nours,within,annuiti,86051
88,cox,proceed,balanc,86051
89,mcphaul,respond,sentenc,86051
90,1993,life,prim,86051
91,produc,secretari,infring,86051
92,deer,order,1993,86051
93,defend,motion,minnesota,86051
94,share,302g,senat,86051
95,uncomplet,amount,deed,86051
96,cavanaugh,fund,crossexamin,86051
97,social,allow,defect,86051
98,award,judg,cox,86051
99,said,2,1926,86051
100,crossexamin,pay,social,86051
101,merchant,award,durationofrelationship,86051
102,compensatori,board,districtattorney,86051
103,land,pettit,1066,86051
104,vote,estoppel,compensatori,86051
105,counti,milliken,secretari,86051
106,mortgag,apportion,stearn,86051
107,§,file,specifi,86051
108,juri,evid,deced,86051
109,distilleri,405g,vote,86051
110,demurr,supra,gaston,86051
111,supplement,found,civil,86051
112,record,statut,argu,86051
113,assembl,led2d,sheriff,86051
114,25th,sum,chanceri,86051
115,assessor,front,produc,86051
116,claimant,land,preston,86051
117,list,cir,decis,86051
118,defect,power,distilleri,86051
119,stearn,provis,rosenthalvnew,86051
120,districtattorney,fact,decid,86051
121,durationofrelationship,circuit,inhabit,86051
122,assess,argu,assembl,86051
123,perform,payment,eleven,86051
124,gaston,refus,taintor,86051
