,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,aeronaut,aeronaut,aeronaut,105500
1,subpoena,subpoena,subpoena,105500
2,document,document,document,105500
3,644b,644b,644b,105500
4,respond,respond,respond,105500
5,board,board,board,105500
6,enforc,enforc,enforc,105500
7,1957,1957,1957,105500
8,petitionervida,petitionervida,skycoach,105500
9,skycoach,skycoach,petitionervida,105500
10,order,order,1004b,105500
11,1004b,1004b,civil,105500
12,civil,civil,order,105500
13,289—290,289—290,289—290,105500
14,142—143,142—143,142—143,105500
15,oppress,oppress,oppress,105500
16,endicott,endicott,endicott,105500
17,examin,examin,hermann,105500
18,hermann,hermann,examin,105500
19,mae,mae,mae,105500
20,subpena,subpena,subpena,105500
21,proceed,proceed,roland,105500
22,roland,roland,1376,105500
23,sct,sct,tecum,105500
24,1376,1376,ceaseanddesist,105500
25,tecum,tecum,proceed,105500
26,ceaseanddesist,ceaseanddesist,duce,105500
27,court,court,rankin,105500
28,busi,busi,1021,105500
29,duce,duce,busi,105500
30,rankin,rankin,product,105500
31,petition,petition,perkin,105500
32,product,product,call,105500
33,call,call,927,105500
34,1021,1021,relev,105500
35,us,us,77,105500
36,relev,relev,852,105500
37,77,77,scope,105500
38,perkin,perkin,pub,105500
39,927,927,804,105500
40,scope,scope,quash,105500
41,852,852,sct,105500
42,§,§,revoc,105500
43,quash,quash,specifi,105500
44,pub,pub,614,105500
45,804,804,produc,105500
46,instruct,instruct,instruct,105500
47,revers,revers,49,105500
48,complaint,complaint,complaint,105500
49,revoc,revoc,reinstat,105500
50,specifi,specifi,ginsburg,105500
51,certain,certain,petition,105500
52,produc,produc,1928,105500
53,49,49,revers,105500
54,administr,administr,1955,105500
55,period,period,lo,105500
56,reinstat,reinstat,certain,105500
57,614,614,entiti,105500
58,ginsburg,ginsburg,angel,105500
59,1928,1928,vagu,105500
60,lo,lo,period,105500
61,1955,1955,509,105500
62,remand,remand,1943,105500
63,hear,hear,540,105500
64,entiti,entiti,administr,105500
65,angel,angel,1946,105500
66,vagu,vagu,494,105500
67,oklahoma,oklahoma,air,105500
68,509,509,oklahoma,105500
69,1943,1943,1938,105500
70,540,540,lee,105500
71,air,air,remand,105500
72,1946,1946,362,105500
73,494,494,honor,105500
74,time,time,343,105500
75,1938,1938,travel,105500
76,lee,lee,ampl,105500
77,travel,travel,359,105500
78,362,362,424,105500
79,honor,honor,alia,105500
80,minimum,minimum,minimum,105500
81,343,343,186,105500
82,continu,continu,353,105500
83,359,359,501,105500
84,ampl,ampl,317,105500
85,424,424,hear,105500
86,condit,condit,354,105500
87,353,353,327,105500
88,186,186,276,105500
89,317,317,339,105500
90,501,501,322,105500
91,alia,alia,288,105500
92,354,354,237,105500
93,327,327,cal,105500
94,276,276,solicitor,105500
95,339,339,irrelev,105500
96,322,322,categori,105500
97,particular,particular,immateri,105500
98,solicitor,solicitor,item,105500
99,cal,cal,inter,105500
100,288,288,continu,105500
101,237,237,134,105500
102,v,v,particular,105500
103,led,led,us,105500
104,item,item,500,105500
105,cours,cours,group,105500
106,irrelev,irrelev,rehear,105500
107,categori,categori,condit,105500
108,immateri,immateri,expir,105500
109,suffici,suffici,cours,105500
110,inter,inter,curiam,105500
111,134,134,length,105500
112,curiam,curiam,§,105500
113,rehear,rehear,suffici,105500
114,500,500,press,105500
115,group,group,johnson,105500
116,expir,expir,assur,105500
117,usca,usca,dc,105500
118,length,length,book,105500
119,see,see,initi,105500
120,johnson,johnson,usca,105500
121,book,book,corp,105500
122,press,press,excess,105500
123,found,found,copi,105500
124,assur,assur,broad,105500
125,caus,caus,brown,105500
126,ground,ground,admiss,105500
127,dc,dc,time,105500
128,issu,issu,interfer,105500
129,corp,corp,87,105500
130,excess,excess,72,105500
131,copi,copi,compli,105500
132,initi,initi,90,105500
133,admiss,admiss,duli,105500
134,brown,brown,opportun,105500
135,district,district,66,105500
136,interfer,interfer,led,105500
137,broad,broad,found,105500
138,appeal,appeal,usual,105500
139,87,87,63,105500
140,duli,duli,ground,105500
141,compli,compli,depriv,105500
142,72,72,institut,105500
143,led2d,led2d,52,105500
144,90,90,immedi,105500
145,opportun,opportun,procedur,105500
146,usc,usc,system,105500
147,66,66,48,105500
148,procedur,procedur,wall,105500
149,act,act,usc,105500
150,f2d,f2d,avail,105500
151,63,63,cover,105500
152,usual,usual,caus,105500
153,depriv,depriv,washington,105500
154,system,system,number,105500
155,institut,institut,f2d,105500
156,wall,wall,al,105500
157,may,may,read,105500
158,upon,upon,see,105500
159,52,52,sought,105500
160,immedi,immedi,open,105500
161,cover,cover,issu,105500
162,avail,avail,thing,105500
163,48,48,describ,105500
164,washington,washington,individu,105500
165,al,al,conduct,105500
166,number,number,appropri,105500
167,individu,individu,repres,105500
168,1,1,leav,105500
169,read,read,june,105500
170,open,open,april,105500
171,conduct,conduct,e,105500
172,regul,regul,date,105500
173,describ,describ,et,105500
174,motion,motion,led2d,105500
175,sought,sought,25,105500
176,thing,thing,refus,105500
177,appropri,appropri,regul,105500
178,repres,repres,name,105500
179,june,june,per,105500
180,per,per,motion,105500
181,april,april,violat,105500
182,e,e,say,105500
183,leav,leav,17,105500
184,date,date,oper,105500
185,violat,violat,judg,105500
186,compani,compani,well,105500
187,judg,judg,district,105500
188,refus,refus,stat,105500
189,stat,stat,object,105500
190,et,et,enter,105500
191,trial,trial,j,105500
192,name,name,16,105500
193,oper,oper,establish,105500
194,amend,amend,allow,105500
195,charg,charg,appeal,105500
196,25,25,deni,105500
197,j,j,argu,105500
198,object,object,place,105500
199,allow,allow,day,105500
200,say,say,show,105500
201,enter,enter,charg,105500
202,day,day,1,105500
203,establish,establish,trial,105500
204,deni,deni,10,105500
205,record,record,amend,105500
206,well,well,record,105500
207,place,place,follow,105500
208,provis,provis,provis,105500
209,file,file,file,105500
210,evid,evid,6,105500
211,show,show,decid,105500
212,17,17,may,105500
213,co,co,could,105500
214,16,16,make,105500
215,argu,argu,4,105500
216,follow,follow,reason,105500
217,gener,gener,without,105500
218,requir,requir,must,105500
219,could,could,evid,105500
220,reason,reason,gener,105500
221,make,make,3,105500
222,right,right,requir,105500
223,must,must,third—four,105500
224,without,without,cancrin,105500
225,10,10,testero,105500
226,decid,decid,ausent,105500
227,mr,mr,alto—so,105500
228,judgment,judgment,antedating—inde,105500
229,unit,unit,composed—wa,105500
230,6,6,antedated—and,105500
231,4,4,constut,105500
232,3,3,castanedo,105500
233,state,state,operatives—such,105500
234,2,2,mejicana,105500
235,,autosforhir,mejora,105500
236,,avichi,plausible—th,105500
237,,autotract,ugenio,105500
238,,autosal,justificacion,105500
239,,autorizado,bajos—low,105500
240,,autorizada,mazatlan—arriv,105500
241,,autotrad,mazaltan,105500
242,,autorit,picoto,105500
243,,autotrain,statesvandr,105500
244,,aviation”,blavier—jurisprud,105500
245,,autotransport,sir—from,105500
246,,autotruck,observador,105500
247,,aviation—th,quicksilver—and,105500
248,,aviation—a,plainlywritten,105500
249,,autowork,pordeducida,105500
250,,auto­,chapter—if,105500
251,,auto—lit,republic—particularli,105500
252,,aviat,barreyesa,105500
253,,autr,latin—lib,105500
254,,avid,mountains—they,105500
255,,autoradio,1851—j,105500
256,,autoris,denuncia,105500
257,,autonomy—an,office—w,105500
258,,avilesalvarez,barbsa,105500
259,,avilasantoyo,sir—professor,105500
260,,autonomy11,extent—gr,105500
261,,avilamacia,sir—hi,105500
262,,autonomy2,denounce,105500
263,,avilagallego,discover—th,105500
264,,aviladominguez,perjuries—minut,105500
265,,autonomy24,riqueza,105500
266,,avila,echado,105500
267,,autonomy3,benjamin—certainli,105500
268,,avil,banquo,105500
269,,avie’,10santa,105500
270,,autoren,convenio,105500
271,,autonomy”,possessari,105500
272,,avien,unluckili,105500
273,,avidli,hymann,105500
274,,autonomy”6,1845—act,105500
275,,autop,objection—viz,105500
276,,autopiano,mexico—of,105500
277,,autopsi,bula,105500
278,,autor,stage—wa,105500
279,,avidita,1845—an,105500
280,,autrefoi,norriega,105500
281,,autoradiowerk,mines—of,105500
282,,avianca,mexico—newspap,105500
283,,autrement,1845—and,105500
284,,avian,extras,105500
285,,auxilliari,mark—fil,105500
286,,auxiliary—i,ahab,105500
287,,auxiliary—which,eighth—it,105500
288,,auxiliary”,mines—on,105500
289,,auxilien,blackguard,105500
290,,aveson,last—hi,105500
291,,aver­,title—mad,105500
292,,avery—that,domain—dominio,105500
293,,auxiliiari,yrrisarri,105500
294,,auxilio,dollars—just,105500
295,,auxilium,mineral—tak,105500
296,,auxillari,coch,105500
297,,avery—despit,moral—th,105500
298,,avewest,medir,105500
299,,auxquel,irregularti,105500
300,,au­,horridli,105500
301,,averyvunit,castillano,105500
302,,au—75,castilleroandr,105500
303,,averyvst,fruits—to,105500
304,,av,boundaries—on,105500
305,,averyvhackley,ocmpli,105500
306,,ava,pacatillo,105500
307,,avacado,castillerovth,105500
308,,avad,castillero—al,105500
309,,avagli,gestarum—which,105500
310,,aveu,castillero—not,105500
311,,avey,mineowner—whos,105500
312,,autrefoit,melov,105500
313,,avi,entertained—it,105500
314,,avial,titles—1,105500
315,,autonomy10,administracion,105500
316,,aviador,made—ibid,105500
317,,autri,vasalo,105500
318,,autrui,speak—lett,105500
319,,aviacion,authority—if,105500
320,,autumn,reancho,105500
321,,autumn8,second—on,105500
322,,avia,dispateh,105500
323,,autumn’,years—prob,105500
324,,auturmn,pertenencias—subject,105500
325,,auu,recognized—nor,105500
326,,avez,yane,105500
327,,auvas,pertencia,105500
328,,auw,villalon,105500
329,,aux,barrador,105500
330,,avg,12758,105500
331,,auxbeiss,inventoni,105500
332,,auxi,monasteriojunta,105500
333,,auxil,pencil—alex,105500
334,,avfireman,pencil—a,105500
335,,ave­,spoliatoris—in,105500
336,,auxiliari,abio,105500
337,,auxiliaryservic,penay,105500
338,,avilestorr,spoliatorem—al,105500
339,,avera,statements—newspap,105500
340,,autonomi,modal—chap,105500
341,,autonom,december—1845,105500
342,,automobile10,sixth—whil,105500
343,,automobile12,superabundantli,105500
344,,automobile16,fodini,105500
345,,avoi,translacion,105500
346,,automobile2,falsehood—th,105500
347,,automobile200000,spoiler—and,105500
348,,avod,vein—and,105500
349,,automobile22,villan,105500
350,,automobile3,plainlyprov,105500
351,,avocation6,oblitet,105500
352,,automobile4,celebrado,105500
353,,avocadosthat,gunbarrels—a,105500
354,,automobile5,27352740,105500
355,,automobile7,pititori,105500
356,,automobile8,negotiacion,105500
357,,automobileaccessori,pesecion,105500
358,,automobileaccid,deshabil,105500
359,,avocados11,suya,105500
360,,avocadocalifornia,evidence—ha,105500
361,,automobilearrest,impairi,105500
362,,automobilecent,proposed—to,105500
363,,automobiledeal,proposed—y,105500
364,,automobiledealership,decided—remain,105500
365,,automobiledesign,propositions—eith,105500
366,,automobilejunkyard,besoco,105500
367,,automobile1,use—dominio,105500
368,,avoic,espia,105500
369,,automobil,confirmation—wher,105500
370,,automatic—it,rebric,105500
371,,automaticdamag,certificatesjesu,105500
372,,automaticlock,espendient,105500
373,,automaticresign,espediente—produc,105500
374,,avoid27,espedientes—th,105500
375,,automaticrevers,another—to,105500
376,,automaticstand,dictum—not,105500
377,,automaticstay,touchhol,105500
378,,automatictransf,berreyesa—berreyesa,105500
379,,avoid25,foolscap—th,105500
380,,automaticvacatur,plumbi,105500
381,,automaticyearlong,full—dominio,105500
382,,avoid23,sides—about,105500
383,,automo,teulet,105500
384,,avoid19,notoria,105500
385,,automatic—when,untract,105500
386,,automatic”,mysterion,105500
387,,automation36,juac,105500
388,,automati­,siendo,105500
389,,avoid14,falicit,105500
390,,automaton,existed—but,105500
391,,avoid11,adjudit,105500
392,,automaton”—,offerd,105500
393,,avoid,noriego,105500
394,,autombil,grant—so,105500
395,,automobilemobl,acquisition—thu,105500
396,,automobilenarcot,obitar,105500
397,,avocado,lifespr,105500
398,,automotivepart,presmuntur,105500
399,,automobile”,usug,105500
400,,avit,spot—1,105500
401,,avisa,suspicion—it,105500
402,,avisun,andwher,105500
403,,automobilist,assisthi,105500
404,,avisco,macanamara,105500
405,,avior,colmeira,105500
406,,automon,precit,105500
407,,automoni,nakedest,105500
408,,automot,established—1,105500
409,,avion,precioso,105500
410,,automotivetyp,obeyed—until,105500
411,,automobile—which,omis,105500
412,,avio,diaro,105500
413,,automoton,walkinsaw,105500
414,,automo­,eminen,105500
415,,auton,rubic,105500
416,,avino,superintendentgener,105500
417,,autonio,escribient,105500
418,,avington,27180,105500
419,,avin,paper—certainli,105500
420,,avilla,californiasto,105500
421,,avaiab,perdida,105500
