,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ashburn,ashburn,ashburn,97118
1,turpentin,turpentin,turpentin,97118
2,crawford,crawford,crawford,97118
3,lot,lot,lot,97118
4,tree,tree,tree,97118
5,timber,timber,timber,97118
6,titl,titl,cut,97118
7,cut,cut,titl,97118
8,deed,deed,deed,97118
9,georgia,georgia,box,97118
10,box,box,georgia,97118
11,ga,ga,ga,97118
12,bill,bill,353,97118
13,l,l,squar,97118
14,v,v,bill,97118
15,353,353,multifari,97118
16,squar,squar,trespass,97118
17,land,land,l,97118
18,multifari,multifari,grave,97118
19,court,court,executrix,97118
20,trespass,trespass,guglard,97118
21,circuit,circuit,sketo,97118
22,possess,possess,contigu,97118
23,grave,grave,possess,97118
24,executrix,executrix,383,97118
25,guglard,sketo,circuit,97118
26,sketo,guglard,3878,97118
27,contigu,contigu,cloud,97118
28,383,383,petitionersvanna,97118
29,ground,ground,3589,97118
30,3878,3878,milkman,97118
31,cloud,cloud,4927,97118
32,milkman,milkman,land,97118
33,petitionersvanna,petitionersvanna,upper,97118
34,3589,3589,ground,97118
35,ed,ed,half,97118
36,4927,4927,colquitt,97118
37,sup,sup,gaskin,97118
38,upper,upper,ordway,97118
39,rep,rep,relief,97118
40,upon,upon,fed,97118
41,relief,relief,1909,97118
42,half,half,minni,97118
43,colquitt,colquitt,woodland,97118
44,ct,ct,lower,97118
45,gaskin,gaskin,challen,97118
46,fed,fed,injunct,97118
47,defend,defend,jenni,97118
48,injunct,injunct,533,97118
49,ordway,ordway,rep,97118
50,plaintiff,plaintiff,v,97118
51,1909,1909,sup,97118
52,lower,lower,sharon,97118
53,w,w,shadowi,97118
54,minni,minni,ida,97118
55,convey,convey,ed,97118
56,woodland,woodland,greater,97118
57,challen,challen,shipp,97118
58,petition,petition,384,97118
59,hand,hand,hand,97118
60,533,533,cancel,97118
61,jenni,jenni,354,97118
62,code,code,doran,97118
63,u,u,w,97118
64,co,co,convey,97118
65,greater,greater,lumber,97118
66,cancel,cancel,code,97118
67,sharon,sharon,52,97118
68,ida,shadowi,kline,97118
69,shadowi,ida,fraudul,97118
70,384,384,pai,97118
71,354,354,lawson,97118
72,shipp,shipp,remedi,97118
73,lumber,lumber,firm,97118
