,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hunter,hunter,hunter,87011
1,tribe,tribe,tribe,87011
2,indian,indian,indian,87011
3,plaintiff,plaintiff,depred,87011
4,depred,depred,plaintiff,87011
5,wit,wit,wit,87011
6,said,said,kiowa,87011
7,kiowa,kiowa,said,87011
8,minor,minor,minor,87011
9,commit,year,400,87011
10,400,servic,year,87011
11,servic,commit,identifi,87011
12,identifi,400,servic,87011
13,petit,state,commit,87011
14,unit,identifi,amiti,87011
15,amiti,unit,gorham,87011
16,marshal,petit,marshal,87011
17,state,amiti,petit,87011
18,act,marshal,convers,87011
19,gorham,court,band,87011
20,convers,act,claimant,87011
21,year,gorham,wallach,87011
22,claimant,convers,clerk,87011
23,band,claim,annum,87011
24,clerk,claimant,nutt,87011
25,claim,band,wrong,87011
26,wallach,clerk,dollar,87011
27,section,wallach,unit,87011
28,annum,section,hoover,87011
29,dollar,annum,salari,87011
30,wrong,dollar,told,87011
31,court,judgment,claim,87011
32,nutt,wrong,instruct,87011
33,judgment,case,attorney,87011
34,attorney,nutt,sums—sometim,87011
35,instruct,time,exmarsh,87011
36,juri,attorney,1891,87011
37,salari,instruct,hunterdeceas,87011
38,told,could,near,87011
39,alleg,offic,proof,87011
40,hoover,juri,plea,87011
41,first,first,1902,87011
42,plea,salari,fortun,87011
43,evid,told,errorvphilip,87011
44,offic,alleg,section,87011
45,case,would,could,87011
46,could,hoover,render,87011
47,provid,proof,three,87011
48,1891,plea,first,87011
49,three,evid,alleg,87011
50,exmarsh,duti,5th,87011
51,sums—sometim,provid,clerkship,87011
52,1902,1891,731,87011
53,hunterdeceas,upon,time,87011
54,fortun,render,act,87011
55,rate,three,offic,87011
56,errorvphilip,near,duti,87011
57,amend,exmarsh,destroy,87011
58,gener,sums—sometim,annuiti,87011
59,action,give,comanch,87011
60,5th,1902,raini,87011
61,duti,hunterdeceas,juri,87011
62,purpos,fortun,judgment,87011
63,destroy,mr,prove,87011
64,parti,rate,alexand,87011
65,731,errorvphilip,unremit,87011
66,clerkship,brought,give,87011
67,l,prove,wrongdoer,87011
68,gave,amend,deceas,87011
69,would,gener,amass,87011
70,annuiti,action,gave,87011
71,brought,5th,daniel,87011
72,alexand,purpos,expir,87011
73,comanch,destroy,286,87011
74,upon,parti,brother,87011
75,raini,given,384,87011
76,compens,731,provid,87011
77,proof,deceas,meruit,87011
78,near,defend,brought,87011
79,per,clerkship,fairfax,87011
80,properti,l,executor,87011
81,file,gave,badger,87011
82,unremit,annuiti,rate,87011
83,daniel,recov,evid,87011
84,wrongdoer,fact,165,87011
85,ct,alexand,provoc,87011
86,executor,comanch,250,87011
87,defens,raini,tone,87011
88,time,compens,defens,87011
89,brother,expir,recov,87011
90,statut,per,martinez,87011
91,286,properti,depos,87011
92,given,file,given,87011
93,384,unremit,emolu,87011
94,amass,daniel,utetrib,87011
95,person,wrongdoer,plcade,87011
96,sup,ct,nonessential—essenti,87011
97,may,executor,compens,87011
98,deceas,term,presenc,87011
99,rep,made,nobodi,87011
100,agreement,charg,promis,87011
101,p,defens,catron,87011
102,ed,brother,apptsvjuan,87011
103,meruit,statut,scomp,87011
104,165,286,liber,87011
105,250,384,quantum,87011
