,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,beamer,court,defend,86950
1,tovar,state,plaintiff,86950
2,holker,v,rate,86950
3,braxton,case,decre,86950
4,tug,act,ed,86950
5,bouldin,law,bill,86950
6,crowther,defend,fslic,86950
7,fslic,plaintiff,build,86950
8,sausag,upon,power,86950
9,tremolo,unit,court,86950
10,pilot,sct,v,86950
11,dobrinski,compani,mitig,86950
12,loper,u,ry,86950
13,bartl,§,except,86950
14,merger,said,u,86950
15,mussel,us,ct,86950
16,embezzl,land,sureti,86950
17,firework,may,milk,86950
18,jermon,right,louisiana,86950
19,militia,judgment,l,86950
20,navi,l,instruct,86950
21,pavement,tax,law,86950
22,orteca,district,nashvil,86950
23,slate,properti,armi,86950
24,downi,claim,led2d,86950
25,lotteri,would,legislatur,86950
26,mace,statut,navi,86950
27,milk,decre,biven,86950
28,mail,co,cent,86950
29,fish,appeal,tender,86950
30,stockhold,ct,equiti,86950
31,seizur,petition,beamer,86950
32,drain,ed,clay,86950
33,cftb,error,tovar,86950
34,hay,contract,proviso,86950
35,biven,made,sentenc,86950
36,indian,question,1932,86950
37,pneumoconiosi,power,injunct,86950
38,crotch,one,charter,86950
39,bank,shall,holker,86950
40,ditch,action,st,86950
41,19853,bill,action,86950
42,gravel,led2d,possess,86950
43,guidelin,mr,braxton,86950
44,harbor,jurisdict,case,86950
45,elev,1,amend,86950
46,tax,order,bouldin,86950
47,flsa,constitut,miner,86950
48,uhlig,parti,crowther,86950
49,plea,rule,pennsylvania,86950
50,cotton,feder,cotton,86950
51,haskin,sup,cancel,86950
52,obscen,section,sausag,86950
53,patent,author,et,86950
54,porto,suit,tremolo,86950
55,demis,corpor,product,86950
56,juror,congress,dobrinski,86950
57,bridg,offic,act,86950
58,wroughtiron,time,loper,86950
59,toy,evid,intervent,86950
60,honestservic,fact,passeng,86950
61,woodfolk,govern,porto,86950
62,fountain,railroad,mussel,86950
63,ferc,amend,monopol,86950
64,turner,rate,road,86950
65,adea,use,paducah,86950
66,phosphat,proceed,bartl,86950
67,allot,person,elev,86950
68,cattl,c,seizur,86950
69,brobst,bank,purchas,86950
70,bankruptci,opinion,statut,86950
71,ceballo,trial,jermon,86950
72,custodian,interest,firework,86950
73,comn,juri,district,86950
74,bond,new,surgeon,86950
75,puc,bond,increas,86950
76,gertz,requir,custodian,86950
77,sentenc,issu,orteca,86950
78,laguira,patent,condemn,86950
79,haffner,see,default,86950
80,montejo,gener,municip,86950
81,sampl,sale,1918,86950
82,sureti,appel,bridg,86950
83,ferri,2,francisco,86950
84,torpedo,public,downi,86950
85,blockad,part,turner,86950
86,teagu,commiss,toy,86950
87,seneca,respond,judgment,86950
88,machin,citi,taken,86950
89,consul,within,minnesota,86950
90,boat,decis,mace,86950
91,paducah,caus,guilti,86950
