,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stave,court,stave,112847
1,miranda,stave,miranda,112847
2,land,state,led2d,112847
3,ore,sct,ore,112847
4,swamp,led2d,sct,112847
5,rate,v,swamp,112847
6,porter,plaintiff,supervisor,112847
7,miner,defend,miner,112847
8,religi,us,porter,112847
9,habea,miranda,employ,112847
10,arbitr,land,religi,112847
11,counti,employ,cutoff,112847
12,corpor,ore,plaintiff,112847
13,immun,claim,flsa,112847
14,cutoff,counti,arbitr,112847
15,employ,rate,ellerth,112847
16,flsa,swamp,habea,112847
17,said,miner,rate,112847
18,machin,supervisor,immun,112847
19,rout,said,rout,112847
20,ellerth,employe,synnott,112847
21,boat,act,boat,112847
22,combin,contract,machin,112847
23,synnott,porter,harass,112847
24,endors,religi,employe,112847
25,illinoi,corpor,endors,112847
26,icc,habea,counti,112847
27,harass,see,slowik,112847
28,slowik,arbitr,combin,112847
29,fitzgerald,immun,fitzgerald,112847
30,supervisor,case,icc,112847
31,display,cutoff,display,112847
32,employe,petition,klan,112847
33,collectivebargain,flsa,collectivebargain,112847
34,klan,machin,us,112847
35,plaintiff,rout,mine,112847
36,5247,feder,presid,112847
37,vein,liabil,illinoi,112847
38,count,ellerth,defend,112847
39,butz,boat,5247,112847
40,sexual,combin,liabil,112847
41,mine,illinoi,claim,112847
42,rr,mine,butz,112847
43,lippman,presid,vein,112847
44,presid,constitut,sexual,112847
45,wage,unit,lippman,112847
46,gunton,endors,bodi,112847
47,1900,right,rr,112847
48,vicari,synnott,gunton,112847
49,defend,harass,land,112847
50,sct,icc,vicari,112847
51,barrington,may,speech,112847
52,cull,slowik,barrington,112847
53,su,rule,cull,112847
54,offici,fitzgerald,1900,112847
55,vidal,co,count,112847
56,contract,establish,vidal,112847
57,led2d,would,forum,112847
58,speech,display,aid,112847
59,nixon,agreement,presidenti,112847
60,religion,made,wage,112847
61,court,collectivebargain,nixon,112847
62,lumber,power,rivera,112847
63,rivera,klan,corpor,112847
64,state,decis,331332,112847
65,overflow,law,establish,112847
66,citizen,bodi,vii,112847
67,331332,count,harlow,112847
68,presidenti,speech,religion,112847
69,harlow,5247,lumber,112847
70,mercer,public,mercer,112847
71,grievanc,question,overflow,112847
72,forum,aid,offici,112847
73,aid,f2d,quo,112847
74,sue,vein,see,112847
75,co,district,su,112847
76,1757,suit,gilman,112847
77,quid,butz,grievanc,112847
78,tribun,sexual,inspect,112847
79,claim,offici,joint,112847
80,liabil,agent,1757,112847
81,vii,trial,agreement,112847
82,shipper,action,quid,112847
83,1258,rr,1258,112847
84,manuel,su,manuel,112847
85,joint,lippman,514000,112847
86,gravel,polici,contract,112847
87,us,certiorari,sue,112847
88,514000,wage,gravel,112847
89,cross,gener,certiorari,112847
90,jo,board,capitol,112847
91,capitol,gunton,jo,112847
92,symbol,1900,symbol,112847
93,tariff,vicari,pretrip,112847
94,environ,writ,environ,112847
95,juan,forum,juan,112847
96,feder,justic,welch,112847
97,secretari,upon,1352,112847
98,pretrip,n,calimano,112847
99,welch,issu,petitionersno,112847
100,huntington,id,silven,112847
101,1352,time,fabriciano,112847
102,1356,requir,castagnet,112847
103,agreement,applic,guliod,112847
104,silven,barrington,villoda,112847
105,villoda,cull,1356,112847
106,guliod,joint,tribun,112847
107,calimano,inspect,huntington,112847
108,fabriciano,supra,meritor,112847
109,castagnet,term,agent,112847
110,petitionersno,vii,eureka,112847
111,messag,citizen,dalmau,112847
112,brand,vidal,cintron,112847
113,absolut,jurisdict,aguiar,112847
114,meritor,lumber,1209,112847
115,eureka,nixon,unattend,112847
116,1209,presidenti,shipper,112847
117,act,religion,messag,112847
118,power,author,brand,112847
119,1884,circuit,f2d,112847
120,carrier,rivera,collazo,112847
121,cintron,instruct,gual,112847
122,dalmau,member,cross,112847
123,aguiar,j,butterfield,112847
124,wall,grievanc,guayama,112847
125,verdict,use,save,112847
126,unattend,overflow,ant,112847
127,shipment,april,petitionervunit,112847
128,gilman,331332,rape,112847
129,collazo,govern,polici,112847
130,gual,quo,tariff,112847
131,rape,harlow,sergio,112847
132,butterfield,sue,1884,112847
133,petitionervunit,mercer,burlington,112847
134,guayama,price,846,112847
135,commiss,§,wall,112847
136,suit,one,allegheni,112847
137,bodi,wall,columbia,112847
138,burlington,could,julio,112847
139,allegheni,work,oconnor,112847
140,sergio,gilman,cueva,112847
141,846,ant,april,112847
142,privat,construct,ane,112847
143,quo,secretari,stone,112847
144,petition,grant,member,112847
145,function,3,hostil,112847
146,stone,commiss,modesto,112847
147,julio,verdict,1849,112847
148,unit,part,feder,112847
149,instruct,privat,gardnerdenv,112847
150,v,columbia,bailey,112847
151,1849,judgment,86,112847
152,rule,tribun,brigadiergener,112847
153,improvid,whether,absolut,112847
154,cueva,1757,conceal,112847
155,bailey,offic,tangibl,112847
156,hostil,washington,washington,112847
157,ane,quid,improvid,112847
158,conceal,usc,cowl,112847
159,tangibl,standard,instruct,112847
160,discov,shipper,2200,112847
161,save,cross,n,112847
162,squar,save,570,112847
163,modesto,1258,standard,112847
164,publish,claus,privat,112847
165,steamboat,juri,usappdc,112847
166,union,manuel,mata,112847
167,gardnerdenv,l,price,112847
168,destin,statut,supra,112847
169,washington,gravel,shipment,112847
170,bargain,william,id,112847
171,certiorari,pay,523,112847
172,brigadiergener,514000,toma,112847
173,govern,amend,impermiss,112847
174,usappdc,respond,ego,112847
175,cowl,per,function,112847
176,public,jo,steamboat,112847
177,usc,error,118,112847
178,agenc,capitol,discov,112847
179,2200,symbol,citizen,112847
180,agent,1,macveagh,112847
181,claus,c,1850,112847
182,1850,evid,88,112847
183,cook,tariff,william,112847
184,mata,carrier,squar,112847
185,impermiss,environ,bruno,112847
186,april,titl,constitut,112847
187,toma,juan,destin,112847
188,570,provid,verdict,112847
189,ry,person,decis,112847
190,labor,pretrip,chapel,112847
191,samuel,union,arkansasbest,112847
192,macveagh,appli,401,112847
193,warn,welch,domingo,112847
194,militari,messag,vasquez,112847
195,tort,huntington,cabinet,112847
196,bruno,1352,publish,112847
197,523,reason,138,112847
198,n,1356,489000,112847
