,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,prison,prison,prison,118054
1,inmat,inmat,inmat,118054
2,librari,librari,librari,118054
3,access,access,access,118054
4,court,court,u,118054
5,u,u,bound,118054
6,bound,bound,adoc,118054
7,state,state,court,118054
8,adoc,adoc,griffin,118054
9,right,right,lockdown,118054
10,griffin,griffin,assist,118054
11,constitut,constitut,illiter,118054
12,legal,legal,legal,118054
13,assist,assist,right,118054
14,lockdown,lockdown,stand,118054
15,illiter,illiter,constitut,118054
16,v,v,hull,118054
17,stand,stand,systemwid,118054
18,see,see,barthol,118054
19,hull,hull,gluth,118054
20,systemwid,systemwid,see,118054
21,case,case,indig,118054
22,barthol,barthol,arizona,118054
23,gluth,gluth,id,118054
24,district,district,remedi,118054
25,feder,feder,state,118054
26,requir,requir,injuri,118054
27,claim,claim,requir,118054
28,id,id,adequ,118054
29,remedi,remedi,feder,118054
30,indig,indig,system,118054
31,arizona,arizona,district,118054
32,injuri,injuri,facil,118054
33,law,law,claim,118054
34,system,system,class,118054
35,adequ,adequ,430,118054
36,order,order,violat,118054
37,facil,facil,nonenglishspeak,118054
38,class,class,equal,118054
39,violat,violat,v,118054
40,equal,equal,administr,118054
41,administr,administr,relief,118054
42,relief,relief,eg,118054
43,430,430,turner,118054
44,provid,provid,research,118054
45,habea,habea,habea,118054
46,nonenglishspeak,nonenglishspeak,safley,118054
47,would,would,order,118054
48,eg,eg,institut,118054
49,institut,institut,meaning,118054
50,file,file,inadequaci,118054
51,protect,protect,dougla,118054
52,turner,turner,case,118054
53,research,research,ant,118054
54,safley,safley,nonenglish,118054
55,process,process,challeng,118054
56,ant,ant,grievanc,118054
57,meaning,meaning,protect,118054
58,f,f,f,118054
59,dougla,dougla,actual,118054
60,inadequaci,inadequaci,souter,118054
61,actual,actual,provid,118054
62,challeng,challeng,opportun,118054
63,even,even,harm,118054
64,petition,petition,law,118054
65,injunct,injunct,master,118054
66,master,master,process,118054
67,part,part,rodriguez,118054
68,opportun,opportun,transcript,118054
69,grievanc,grievanc,injunct,118054
70,review,review,op,118054
71,nonenglish,nonenglish,even,118054
72,transcript,transcript,injuryinfact,118054
73,offici,offici,file,118054
74,reason,reason,problem,118054
75,harm,harm,poverti,118054
76,find,find,offici,118054
77,souter,souter,slip,118054
78,petit,petit,ex,118054
79,must,must,corpu,118054
80,ex,ex,program,118054
81,problem,problem,1995,118054
82,op,op,nonfrivol,118054
83,respond,respond,cert,118054
84,corpu,corpu,articul,118054
85,plaintiff,plaintiff,litig,118054
86,rodriguez,rodriguez,jenkin,118054
87,litig,litig,address,118054
88,also,also,review,118054
89,injuryinfact,injuryinfact,351,118054
90,program,program,834,118054
91,one,one,inadequ,118054
92,slip,slip,482,118054
93,poverti,poverti,correct,118054
94,cert,cert,prebound,118054
95,may,may,citat,118054
96,address,address,concur,118054
97,correct,correct,find,118054
98,1995,1995,scope,118054
99,rule,rule,lack,118054
100,concur,concur,actualinjuri,118054
101,fee,fee,tradit,118054
102,articul,articul,brief,118054
103,brief,brief,freestand,118054
104,nonfrivol,nonfrivol,frivol,118054
105,basi,basi,classact,118054
106,impos,impos,supp,118054
107,dissent,dissent,depriv,118054
108,principl,principl,averi,118054
109,depriv,depriv,basi,118054
110,jenkin,jenkin,1987,118054
111,351,351,1992,118054
112,issu,issu,martinez,118054
113,scope,scope,exampl,118054
114,citat,citat,817,118054
115,inadequ,inadequ,part,118054
116,482,482,fee,118054
117,train,train,would,118054
118,834,834,train,118054
119,lack,lack,identifi,118054
120,supp,supp,ibid,118054
121,n,n,impact,118054
122,j,j,petit,118054
123,tradit,tradit,dissent,118054
124,convict,convict,principl,118054
125,alleg,alleg,reason,118054
126,complaint,complaint,impos,118054
127,oblig,oblig,librarian,118054
128,exampl,exampl,role,118054
129,prebound,prebound,app,118054
130,appeal,appeal,flast,118054
131,regul,regul,harri,118054
132,decre,decre,ariz,118054
133,failur,failur,dispar,118054
134,frivol,frivol,failur,118054
135,limit,limit,preiser,118054
136,fail,fail,guarante,118054
137,1987,1987,lawsuit,118054
138,crimin,crimin,must,118054
139,action,action,417,118054
140,ibid,ibid,ross,118054
141,actualinjuri,actualinjuri,invalid,118054
142,1992,1992,828,118054
143,freestand,freestand,moffitt,118054
144,app,app,312,118054
145,identifi,identifi,fail,118054
146,classact,classact,393,118054
147,averi,averi,digest,118054
148,invalid,invalid,newberg,118054
149,special,special,ensur,118054
150,martinez,martinez,iii,118054
151,817,817,1558,118054
152,discrimin,discrimin,statewid,118054
153,deni,deni,oblig,118054
154,impact,impact,also,118054
155,due,due,post,118054
156,decis,decis,complaint,118054
157,guarante,guarante,1994,118054
158,harri,harri,515,118054
159,procedur,procedur,1977,118054
160,justic,justic,harlan,118054
161,present,present,simpli,118054
162,judgment,judgment,1974,118054
163,post,post,denial,118054
164,role,role,suffer,118054
