,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pension,court,commiss,93951
1,vs,state,law,93951
2,kindler,v,carrier,93951
3,carneal,case,texa,93951
4,zeno,act,act,93951
5,harner,law,sheriff,93951
6,indian,unit,power,93951
7,mckee,upon,deced,93951
8,puyallup,tax,vessel,93951
9,oleomargarin,said,polici,93951
10,fargo,sct,indict,93951
11,valv,§,bankrupt,93951
12,premium,us,fish,93951
13,arbitr,u,cost,93951
14,pier,statut,warrant,93951
15,hawaiian,right,tax,93951
16,intermediari,may,tribe,93951
17,burnstin,would,insur,93951
18,connel,defend,commerc,93951
19,valotta,district,person,93951
20,falstaff,plaintiff,congress,93951
21,libel,judgment,trust,93951
22,bernier,compani,statut,93951
23,krueger,claim,inspect,93951
24,penfield,petition,employe,93951
25,polk,appeal,peter,93951
26,speculum,land,immun,93951
27,smuggl,power,foreign,93951
28,twa,made,pension,93951
29,huntley,commiss,secretari,93951
30,armijo,question,assigne,93951
31,school,properti,accret,93951
32,prize,congress,enterpris,93951
33,silk,feder,premium,93951
34,aetc,co,v,93951
35,tax,shall,transfer,93951
36,§1881a,person,kindler,93951
37,pinter,one,cheroke,93951
38,din,order,build,93951
39,bank,l,zeno,93951
40,101a2,jurisdict,carneal,93951
41,deed,section,harner,93951
42,negro,error,licens,93951
43,wrench,ct,interst,93951
44,export,1,grand,93951
45,referendum,bond,mississippi,93951
46,manufactur,action,mckee,93951
47,santillo,constitut,countri,93951
48,militari,govern,municip,93951
49,imbri,requir,indian,93951
50,selfrepresent,author,arbitr,93951
51,faretta,ed,bond,93951
52,avowri,see,feder,93951
53,passport,parti,nation,93951
54,§30a,time,race,93951
55,cozart,mr,deed,93951
56,klesner,bank,oleomargarin,93951
57,ftca,decre,contest,93951
58,architect,led2d,cong,93951
59,valuat,contract,vote,93951
60,bush,decis,good,93951
61,fundabl,rule,said,93951
62,lode,gener,ohio,93951
63,horsesho,offic,puyallup,93951
64,insur,issu,protest,93951
65,treasur,interest,valotta,93951
66,gardin,evid,burnstin,93951
67,pill,within,militari,93951
68,pappadio,led,accus,93951
69,convent,fact,falstaff,93951
70,cheroke,opinion,california,93951
71,accret,respond,intermediari,93951
72,pottl,2,fargo,93951
73,optometrist,bill,hear,93951
74,sheriff,amend,smuggl,93951
75,protest,sup,sess,93951
76,paymast,appel,bernier,93951
77,evict,commerc,liabil,93951
78,antarctica,c,connel,93951
79,secretari,circuit,penfield,93951
80,rluipa,proceed,premis,93951
81,fiduciari,new,stat,93951
82,njl,provis,polk,93951
83,car,part,includ,93951
84,highwin,vessel,speculum,93951
85,placer,board,citizen,93951
86,cruiz,without,§,93951
87,peter,public,manufactur,93951
88,patent,use,hawaiian,93951
89,citizenship,petit,krueger,93951
90,9h,provid,gardin,93951
91,miranda,carrier,death,93951
92,fish,whether,aetc,93951
93,mortgag,sale,huntley,93951
94,enterpris,suit,§1881a,93951
95,indict,caus,pinter,93951
96,coin,writ,railway,93951
97,mercat,must,din,93951
98,picket,counti,boat,93951
99,etheridg,railroad,fiduciari,93951
100,iowa,could,twa,93951
101,bond,insur,101a2,93951
102,vessel,record,promis,93951
103,sharehold,present,marijuana,93951
104,pardon,juri,american,93951
105,expatri,stat,armijo,93951
106,debt,employe,santillo,93951
107,boat,purpos,petit,93951
108,inspect,held,valv,93951
109,dahl,suprem,imbri,93951
110,juror,3,valuat,93951
111,maker,rep,cotton,93951
112,identif,reason,coupler,93951
113,rate,trial,placer,93951
114,coupon,patent,§30a,93951
115,lien,motion,corpu,93951
116,mandamu,justic,valu,93951
117,deced,regul,book,93951
118,andrew,valu,cozart,93951
119,persecut,polici,wrench,93951
120,tenney,interst,entiti,93951
121,armstrong,determin,selfrepresent,93951
122,geeki,make,district,93951
123,subsidiari,alleg,offens,93951
124,243h,payment,avowri,93951
125,alien,term,assign,93951
126,scioto,first,etheridg,93951
127,creditor,corpor,african,93951
128,wharf,nation,faretta,93951
129,ame,also,klesner,93951
130,wsim,subject,hubbard,93951
131,price,file,life,93951
132,executor,amount,fundabl,93951
133,hubbard,titl,packag,93951
134,board,year,discharg,93951
135,bignal,servic,maker,93951
136,warrant,grant,acknowledg,93951
137,nunez,trust,f2d,93951
138,cross,rate,negro,93951
139,11341a,duti,pappadio,93951
140,carolina,limit,minor,93951
141,medic,deed,confeder,93951
142,418g,dismiss,scioto,93951
143,tribe,secretari,referendum,93951
144,gasolin,cost,9h,93951
145,14b,therefor,pottl,93951
146,cotton,decid,horsesho,93951
147,43a,pay,howard,93951
148,incom,effect,pill,93951
149,tap,indict,antarctica,93951
150,ea,good,provis,93951
151,annuiti,execut,creat,93951
152,promis,citizen,decis,93951
153,marijuana,receiv,highwin,93951
154,hozier,except,gross,93951
155,navi,estat,pier,93951
156,saltpetr,employ,armstrong,93951
157,father,money,iowa,93951
158,delawar,f2d,rluipa,93951
159,afdc,texa,children,93951
160,rico,due,optometrist,93951
161,currenc,citi,common,93951
162,cost,agreement,vs,93951
163,carrier,follow,afdc,93951
164,roller,day,agreement,93951
165,agreement,charg,mercat,93951
166,assigne,indian,cruiz,93951
167,subscript,oper,board,93951
168,gp,place,settlor,93951
169,hardison,4,father,93951
170,prioriti,id,njl,93951
171,callanan,busi,dealer,93951
