,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stamp,court,bond,95369
1,vs,state,citi,95369
2,canal,v,stamp,95369
3,vein,bond,vs,95369
4,ungar,citi,lien,95369
5,tax,tax,contempt,95369
6,insur,co,vein,95369
7,evict,upon,tariff,95369
8,tariff,act,canal,95369
9,waterway,right,ungar,95369
10,citi,case,co,95369
11,captur,law,water,95369
12,dakota,land,evict,95369
13,bond,l,tax,95369
14,water,contract,state,95369
15,chastleton,u,waterway,95369
16,bryan,stamp,bridg,95369
17,contempt,lien,dakota,95369
18,rate,properti,chastleton,95369
19,bridg,vs,captur,95369
20,runyon,contempt,bryan,95369
21,hahn,water,contract,95369
22,led2d,question,right,95369
23,lo,unit,rent,95369
24,angel,tariff,runyon,95369
25,court,ed,l,95369
26,prize,error,hahn,95369
27,lumber,canal,cotton,95369
28,state,plaintiff,insur,95369
29,tideland,said,lo,95369
30,crimin,vein,surfac,95369
31,south,sup,rate,95369
32,gross,ct,angel,95369
33,work,order,tideland,95369
34,pave,statut,river,95369
35,river,ungar,lumber,95369
36,lien,proceed,prize,95369
37,verdict,may,court,95369
38,watson,insur,owner,95369
39,award,claim,pave,95369
40,receipt,rate,vessel,95369
41,vessel,made,land,95369
42,mortgag,commiss,mayor,95369
43,servic,new,properti,95369
44,contract,parti,york,95369
45,walworth,compani,south,95369
46,lode,bridg,watson,95369
47,cotton,us,walworth,95369
48,robertson,evict,injunct,95369
49,injunct,vessel,work,95369
50,harri,york,sup,95369
51,registr,corpor,ed,95369
52,surfac,appel,gross,95369
53,pueblo,one,u,95369
54,prosecut,fact,question,95369
55,1922,titl,robertson,95369
56,sct,would,repair,95369
57,wit,sct,upon,95369
58,commiss,within,receipt,95369
59,stub,waterway,pac,95369
60,interst,owner,prosecut,95369
61,navig,defend,pueblo,95369
62,record,bill,lode,95369
63,roller,river,privat,95369
64,surrend,mr,contractor,95369
65,judg,captur,stub,95369
66,louisiana,rent,proceed,95369
67,price,writ,mortgag,95369
68,exempt,dakota,harri,95369
69,error,record,roller,95369
70,publicservic,work,1922,95369
71,intrast,person,publicservic,95369
72,l,evid,wash,95369
73,repair,cotton,registr,95369
74,apex,mortgag,commiss,95369
75,land,jurisdict,law,95369
76,pac,§,pierhead,95369
77,wash,public,award,95369
78,pierhead,chastleton,chicot,95369
79,scarth,bryan,restrain,95369
80,administr,led2d,apex,95369
81,265,also,scarth,95369
82,bro,rep,surrend,95369
83,chicot,section,appel,95369
84,corpor,judgment,line,95369
85,rent,district,steamer,95369
86,appel,judg,louisiana,95369
87,section,injunct,bro,95369
88,leas,constitut,intrast,95369
89,us,c,brown,95369
90,fast,line,order,95369
91,sup,runyon,fast,95369
92,u,prosecut,error,95369
93,rep,interest,titl,95369
94,compani,privat,tenant,95369
95,privat,power,farragut,95369
96,public,action,265,95369
97,sureti,interst,ct,95369
98,complain,hahn,crimin,95369
99,racial,use,record,95369
100,memphi,author,judg,95369
101,ed,suit,mccrari,95369
102,sioux,lo,parti,95369
103,polici,south,sioux,95369
104,labor,shall,valid,95369
105,farragut,crimin,verdict,95369
106,writ,must,new,95369
107,case,surfac,interst,95369
108,incom,angel,memphi,95369
109,mccrari,rule,sink,95369
110,brown,part,discrimin,95369
111,sink,payment,navig,95369
112,ct,whether,polici,95369
113,v,lumber,corpor,95369
114,publish,polici,within,95369
115,order,secur,leas,95369
116,1981,alleg,price,95369
117,paper,issu,writ,95369
118,vertic,prize,traffic,95369
119,contractor,railroad,dip,95369
120,dip,commerc,vertic,95369
121,trial,valid,legislatur,95369
122,arbitr,receipt,emerg,95369
123,upland,servic,reargument,95369
124,teleg,award,upland,95369
125,unit,gross,publish,95369
126,tenant,louisiana,fargo,95369
127,mayor,held,portion,95369
128,reconsid,grant,furnish,95369
129,locat,tideland,racial,95369
130,evid,decre,wit,95369
131,furnish,mayor,teleg,95369
132,properti,justic,also,95369
133,steamer,verdict,fact,95369
134,downward,contractor,subsurfac,95369
135,debt,price,lawrencevil,95369
136,said,wit,outsid,95369
137,recess,opinion,taxpaid,95369
138,2010,repair,abut,95369
139,fact,valu,riparian,95369
140,traffic,pave,downward,95369
141,act,see,williamson,95369
142,loui,decid,boundari,95369
143,reargument,debt,reconsid,95369
144,subsurfac,could,recess,95369
145,delay,pac,secur,95369
146,hooper,feder,hooper,95369
147,lawrencevil,complain,1981,95369
148,taxpaid,brought,427,95369
149,williamson,decis,condemn,95369
150,discrimin,suprem,orlean,95369
151,96,watson,attach,95369
152,certif,except,min,95369
