,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,assistantsurgeon,court,commiss,94539
1,carit,state,employe,94539
2,cream,v,plan,94539
3,tool,case,appelle,94539
4,ake,act,compens,94539
5,steamer,unit,assistantsurgeon,94539
6,peonag,compani,abandon,94539
7,bank,commiss,carit,94539
8,prosecutor,defend,cream,94539
9,sea,land,ake,94539
10,deneal,law,vessel,94539
11,estat,upon,tool,94539
12,l—208,right,ditch,94539
13,entrap,§,peonag,94539
14,plan,us,erisa,94539
15,assault,may,labor,94539
16,avalanch,sct,libel,94539
17,stevedor,order,employ,94539
18,bankrupt,decre,disabl,94539
19,manvil,congress,sea,94539
20,counterfeit,plaintiff,secretari,94539
21,car,claim,workmen,94539
22,class,statut,entrap,94539
23,schooner,employe,l—208,94539
24,psychiatrist,district,deneal,94539
25,mine,u,duti,94539
26,inspect,would,class,94539
27,erisa,railroad,cent,94539
28,door,said,territori,94539
29,wass,jurisdict,avalanch,94539
30,tariff,contract,manvil,94539
31,libel,co,prosecutor,94539
32,tmi1,properti,titl,94539
33,secretari,titl,rate,94539
34,lomm,made,line,94539
35,sugarman,appelle,counterfeit,94539
36,ditch,vessel,steamer,94539
37,harass,shall,inspect,94539
38,kintz,respond,psychiatrist,94539
39,workmen,l,hour,94539
40,fare,employ,charter,94539
41,church,section,stevedor,94539
42,detaine,judgment,wass,94539
43,quash,requir,select,94539
44,newel,question,navi,94539
45,ice,feder,report,94539
46,shipown,compens,assault,94539
47,disabl,time,tmi1,94539
48,salari,govern,pension,94539
49,nepa,action,lomm,94539
50,breakwat,plan,sugarman,94539
51,entri,1,newel,94539
52,land,duti,congress,94539
53,pension,offic,member,94539
54,school,rate,decre,94539
55,prize,mr,kintz,94539
56,abandon,one,schooner,94539
57,court,ct,harass,94539
58,commiss,error,detaine,94539
59,hampshir,fact,intent,94539
60,race,must,fare,94539
61,arrest,labor,equip,94539
62,compani,servic,ohio,94539
63,mccullagh,circuit,school,94539
64,outbound,person,door,94539
65,nrc,secretari,contribut,94539
66,blind,caus,railroad,94539
67,hirer,see,nepa,94539
68,wolfish,bank,prize,94539
69,grate,line,breakwat,94539
70,tremoulet,ed,defens,94539
71,loss,bill,ice,94539
72,vermilyabrown,appeal,loss,94539
73,tax,sup,total,94539
74,ix,territori,benefit,94539
75,commonwealth,provis,ship,94539
76,clara,grant,minnesota,94539
77,pane,file,blind,94539
78,truste,parti,captur,94539
79,lot,petition,order,94539
80,waiver,rule,cell,94539
81,report,make,visit,94539
82,survey,within,shipown,94539
83,duti,rep,depart,94539
84,button,constitut,church,94539
85,hellgat,appel,fix,94539
86,pit,report,mccullagh,94539
87,foreclosur,term,condit,94539
88,elect,cent,outbound,94539
89,patton,damag,tariff,94539
90,1926,effect,restitut,94539
91,visit,opinion,nrc,94539
92,metropoli,evid,servic,94539
93,relinquish,interest,hirer,94539
94,bankruptci,amend,wolfish,94539
95,decre,2,tremoulet,94539
96,accus,author,indemn,94539
97,restitut,suit,particip,94539
98,forg,libel,crimin,94539
99,manville’,board,jail,94539
100,student,provid,quash,94539
101,oclock,c,vermilyabrown,94539
102,tank,present,grate,94539
103,remov,condit,pane,94539
104,select,intent,road,94539
105,board,abandon,hampshir,94539
106,motion,led,northern,94539
107,street,led2d,ix,94539
108,ship,public,act,94539
109,union,crimin,hellgat,94539
110,carrier,charg,clara,94539
111,basey,carrier,union,94539
112,apco,could,oclock,94539
113,alaska,purpos,disburs,94539
114,employe,motion,survey,94539
115,contract,use,salari,94539
116,injuri,class,creek,94539
117,luzier,tax,compani,94539
118,labor,member,manville’,94539
119,ga,benefit,right,94539
120,griffey,gener,mine,94539
121,hour,oper,pit,94539
122,watson,construct,rout,94539
123,alabama,whether,button,94539
124,total,appear,metropoli,94539
125,1106a,record,icc,94539
126,testat,union,race,94539
127,118—20,p,agent,94539
128,titl,year,damag,94539
129,futa,ohio,entri,94539
130,servic,also,carrier,94539
131,hot,ship,patton,94539
132,clement,3,spain,94539
133,cargo,charter,waiver,94539
134,replevin,depart,respond,94539
135,captur,new,transcript,94539
136,vote,agent,hot,94539
137,contact,power,apco,94539
138,map,part,basey,94539
139,shoreduti,reason,alaska,94539
140,compens,pay,1926,94539
141,icc,road,luzier,94539
142,cairo,loss,perform,94539
143,1035,sale,p,94539
144,breckenridg,justic,suppli,94539
145,pbgc,commerc,griffey,94539
146,transcript,assistantsurgeon,1106a,94539
147,state,amount,118—20,94539
148,sun,truste,repeal,94539
149,navi,juri,coverag,94539
150,multiemploy,decis,futa,94539
151,creek,disabl,shoreduti,94539
152,lowden,school,balanc,94539
153,yacht,held,louisiana,94539
154,forest,possess,watson,94539
155,inmat,proceed,forfeitur,94539
156,bolt,per,tank,94539
157,malvern,pass,captor,94539
158,turntabl,regul,arrest,94539
159,aggreg,allow,forg,94539
160,benefit,defens,truste,94539
161,feder,limit,clement,94539
162,disburs,deed,pbgc,94539
163,brig,violat,relinquish,94539
164,venezuela,select,brig,94539
165,luce,decid,definit,94539
166,appropri,sea,commonwealth,94539
167,1986,interst,breckenridg,94539
168,patent,carit,oper,94539
169,section,alleg,lowden,94539
170,sorrel,establish,admiralti,94539
171,offset,fix,malvern,94539
172,damag,survey,multiemploy,94539
173,engard,enter,1035,94539
174,minnesota,legisl,map,94539
175,3309b3,without,defend,94539
176,assess,work,cairo,94539
177,particip,object,contact,94539
178,ohio,perform,french,94539
179,waterditch,tool,turntabl,94539
180,term,usc,luce,94539
181,mppaa,follow,engard,94539
182,defend,patent,offset,94539
183,gold,estat,3309b3,94539
184,grain,cream,venezuela,94539
185,road,entri,yacht,94539
186,interst,first,waterditch,94539
187,embank,corpor,must,94539
188,homestead,consider,student,94539
189,indemn,issu,gold,94539
190,cell,counsel,sorrel,94539
191,shore,petit,sun,94539
192,charter,trial,shore,94539
193,action,stat,pacif,94539
194,eye,louisiana,replevin,94539
195,delassu,erisa,1856,94539
196,captor,ditch,scienter,94539
197,water,st,mppaa,94539
198,travel,inspect,jurisdict,94539
199,employ,differ,institut,94539
200,rule,therefor,spanish,94539
201,steamboat,ake,elku,94539
202,lever,hour,foreclosur,94539
203,bachowski,receiv,worker,94539
204,insur,liabil,effect,94539
205,vessel,direct,interior,94539
206,case,railway,bolt,94539
207,debt,steamer,delassu,94539
208,petition,4,bachowski,94539
209,benton,ground,appropri,94539
210,replevi,mean,port,94539
211,search,dismiss,statist,94539
212,paper,except,embank,94539
213,act,administr,land,94539
214,unit,owner,bull,94539
215,fals,day,fault,94539
216,recipi,peonag,imit,94539
217,juror,mine,northwestern,94539
218,social,complaint,aggreg,94539
219,venu,might,great,94539
220,lesse,set,construct,94539
221,governorgener,prosecutor,pass,94539
222,concess,found,unit,94539
223,dehault,word,dehault,94539
224,respond,navi,nereyda,94539
225,saniti,workmen,increas,94539
226,nereyda,return,governorgener,94539
227,equip,affirm,replevi,94539
228,fat,5,travelers’,94539
229,travelers’,entitl,eight,94539
230,jurisdict,respect,forest,94539
231,seizur,transport,eye,94539
232,plaintiff,f2d,congression,94539
