,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mazzei,court,railroad,102960
1,fourch,state,land,102960
2,buchanan,v,compani,102960
3,derail,case,record,102960
4,recogniz,act,commiss,102960
5,deed,compani,select,102960
6,sarausad,land,car,102960
7,notm,unit,judg,102960
8,distil,law,l,102960
9,carrah,sct,cargo,102960
10,peoria,defend,sentenc,102960
11,telegraph,upon,judgment,102960
12,waterwork,us,convict,102960
13,beechnut,said,philippin,102960
14,larmor,judgment,mazzei,102960
15,jayce,l,plea,102960
16,pension,plaintiff,mortgag,102960
17,deport,railroad,war,102960
18,cairo,right,fourch,102960
19,branigin,petition,ga,102960
20,difrancesco,error,defend,102960
21,bruton,may,petition,102960
22,navig,co,court,102960
23,sacrileg,§,indemn,102960
24,hall,u,allot,102960
25,lien,would,sct,102960
26,land,district,derail,102960
27,workpap,appeal,vessel,102960
28,monro,properti,error,102960
29,crawford,order,trial,102960
30,vessel,made,co,102960
31,7403,ed,guilti,102960
32,savag,tax,cochran,102960
33,ga,commiss,ed,102960
34,mop,claim,warehous,102960
35,composit,ct,recogniz,102960
36,wood,contract,debtor,102960
37,bale,statut,harper,102960
38,broadcast,shall,buchanan,102960
39,wave,led2d,order,102960
40,quinaielt,record,indian,102960
41,texa,trial,refere,102960
42,corpor,govern,sarausad,102960
43,hairpin,bond,notm,102960
44,affidavit,one,tobacco,102960
45,moor,bank,tender,102960
46,heir,question,petit,102960
47,disaffirm,section,carrah,102960
48,carbo,rule,grant,102960
49,philippin,grant,crime,102960
50,gourko,corpor,robberi,102960
51,esso,action,beechnut,102960
52,dike,interest,interior,102960
53,hectar,jurisdict,larmor,102960
54,sentenc,mr,jayce,102960
55,counterclaim,suit,immun,102960
56,cochran,1,branigin,102960
57,territori,feder,creditor,102960
58,mcarthur,judg,difrancesco,102960
59,confeder,proceed,road,102960
60,copyright,respond,militari,102960
61,kellom,evid,sacrileg,102960
62,coupler,requir,grain,102960
63,conspiraci,fact,led2d,102960
64,tender,time,husband,102960
65,town,sup,homestead,102960
66,x,congress,peoria,102960
67,nlrb,use,wire,102960
68,leroux,juri,survey,102960
69,titu,constitut,workpap,102960
70,commiss,see,moor,102960
71,sureti,led,murder,102960
