,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sheppard,state,sheppard,106393
1,indian,court,tobacco,106393
2,tobacco,sheppard,price,106393
3,price,act,indian,106393
4,committe,v,committe,106393
5,pepper,petition,pepper,106393
6,ceil,land,ceil,106393
7,repar,indian,repar,106393
8,ordin,price,pauperi,106393
9,pauperi,tobacco,petition,106393
10,rate,claim,forma,106393
11,forma,unit,leadvil,106393
12,land,committe,zone,106393
13,tennesse,§,ordin,106393
14,zone,sct,tennesse,106393
15,leadvil,feder,ry,106393
16,sand,pepper,sand,106393
17,commod,govern,missouri,106393
18,appel,properti,land,106393
19,oregon,ceil,rate,106393
20,feder,repar,commod,106393
21,ry,case,act,106393
22,snuff,rate,claim,106393
23,kansa,ordin,kansa,106393
24,openspac,pauperi,snuff,106393
25,manufactur,co,openspac,106393
26,court,us,oregon,106393
27,tribe,congress,govern,106393
28,patent,forma,feder,106393
29,toucey,tennesse,toucey,106393
30,1920,zone,raddock,106393
31,navig,ry,destroy,106393
32,raddock,missouri,1920,106393
33,donat,leadvil,compens,106393
34,missouri,law,tribe,106393
35,petition,upon,territori,106393
36,iowawisconsin,mr,donat,106393
37,river,sand,iowawisconsin,106393
38,tiburon,suit,tiburon,106393
39,tax,ct,threeyear,106393
40,destroy,citi,manufactur,106393
41,state,kansa,usca,106393
42,surveyorgener,l,surveyorgener,106393
43,town,commod,pound,106393
44,rio,territori,california,106393
45,threeyear,appel,congress,106393
46,compens,compens,rio,106393
47,properti,led,affix,106393
48,affix,public,depred,106393
49,pueblo,action,pueblo,106393
50,stamp,district,navig,106393
51,beer,right,beer,106393
52,depred,oregon,1844,106393
53,act,usca,state,106393
54,1844,california,kan,106393
55,kan,st,kilbourn,106393
56,site,patent,market,106393
57,motion,snuff,colorado,106393
58,kilbourn,manufactur,site,106393
59,union,openspac,stamp,106393
60,market,proceed,st,106393
61,indict,ed,properti,106393
62,stream,tribe,8584,106393
63,north,use,1291,106393
64,1291,valu,§,106393
65,unit,made,wabash,106393
66,wabash,power,1859,106393
67,co,destroy,loui,106393
68,paragraph,wit,accru,106393
69,commiss,toucey,28,106393
70,8584,alleg,stream,106393
71,carolina,1920,phoenix,106393
72,accru,plaintiff,co,106393
73,citi,would,develop,106393
74,§,see,survey,106393
75,develop,navig,denver,106393
76,survey,28,town,106393
77,denver,raddock,wit,106393
78,comp,market,citi,106393
79,phoenix,requir,liggett,106393
80,district,donat,robertsvunit,106393
81,commonwealth,may,courtroom,106393
82,colorado,citizen,investig,106393
83,ct,survey,baer,106393
84,respond,tax,kaw,106393
85,courtroom,motion,grand,106393
86,liggett,provid,cwt,106393
87,stark,u,unit,106393
88,trial,compani,paragraph,106393
89,robertsvunit,trial,stark,106393
90,baer,order,indemnif,106393
91,kaw,section,appel,106393
92,selfincrimin,pound,topeka,106393
93,newspap,iowawisconsin,selfincrimin,106393
94,cwt,river,fifth,106393
95,topeka,cent,bar,106393
96,action,threeyear,passag,106393
97,transport,tiburon,commonwealth,106393
98,indemnif,amend,mandamu,106393
99,claim,error,cl,106393
100,error,surveyorgener,1860,106393
101,st,provis,newspap,106393
102,usca,bar,residenti,106393
103,residenti,within,sct,106393
104,juror,transport,cent,106393
105,cultiv,jurisdict,blaier,106393
106,stolen,town,public,106393
107,remov,rio,river,106393
108,801,respond,801,106393
109,1850,colorado,suit,106393
110,bar,c,comp,106393
111,hospit,fact,carolina,106393
112,grand,legisl,stolen,106393
113,blaier,stat,north,106393
114,liabil,loui,valu,106393
115,preemption,affix,bed,106393
116,retent,take,cultiv,106393
117,inquiri,pueblo,retent,106393
118,meander,stamp,1850,106393
119,unreason,beer,hospit,106393
120,1891,taken,meander,106393
121,mandamu,depred,transport,106393
122,alleg,limit,futur,106393
123,california,1844,citizen,106393
124,bed,year,mr,106393
125,cl,fund,hutcheson,106393
126,valu,accru,coron,106393
127,coron,grand,1950,106393
128,l,investig,led,106393
129,1915,kan,radin,106393
130,hutcheson,site,1691a,106393
131,plaintiff,indict,shipper,106393
132,titl,titl,congression,106393
133,citizen,appeal,mexico,106393
134,radin,develop,coyn,106393
135,1691a,comp,fund,106393
136,futur,prosecut,collett,106393
137,coyn,union,alleg,106393
138,1950,justic,marilyn,106393
139,pound,time,ann,106393
140,1949,liabil,prosecut,106393
141,congression,kilbourn,news,106393
142,suit,mandamu,emin,106393
143,news,commiss,pacif,106393
144,ed,paragraph,amiti,106393
145,collett,fifth,frankfurt,106393
146,marilyn,file,invers,106393
147,usc,constitut,45,106393
148,upon,stream,preemption,106393
149,citizenship,north,62,106393
150,passag,1291,covpaint,106393
151,amiti,1859,domain,106393
152,legisl,wabash,1949,106393
153,wit,3,steal,106393
154,invers,question,1915,106393
155,steal,passag,legisl,106393
156,congress,8584,indict,106393
157,drainag,carolina,government,106393
158,sup,shall,max,106393
159,juri,juri,patent,106393
160,fowler,denver,juror,106393
161,sale,commonwealth,imprison,106393
162,myer,1,unreason,106393
163,territori,phoenix,700a,106393
164,investig,gener,fowler,106393
165,covpaint,sale,1913e,106393
166,factori,without,schaff,106393
167,govern,usc,fullertonkrueg,106393
168,mexico,decis,1891,106393
169,314,reason,314,106393
170,settlement,paid,myer,106393
171,caus,purpos,inquiri,106393
172,pac,report,take,106393
173,1913e,judici,factori,106393
174,700a,subject,carolinatennesse,106393
175,provid,caus,drainag,106393
176,fullertonkrueg,courtroom,2600,106393
177,schaff,bill,376—379,106393
178,cent,statut,69,106393
179,fund,futur,337,106393
180,decre,pacif,1528,106393
181,carolinatennesse,petit,media,106393
182,order,resid,migratori,106393
183,supp,liggett,taken,106393
184,settler,remov,motion,106393
185,carrier,could,union,106393
186,shipper,2,liabil,106393
