,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bariron,bariron,bariron,106283
1,owatonna,court,owatonna,106283
2,piemont,owatonna,piemont,106283
3,prison,state,prison,106283
4,divorc,piemont,divorc,106283
5,island,prison,virgin,106283
6,virgin,petition,nailrod,106283
7,nailrod,divorc,island,106283
8,lemon,island,lemon,106283
9,creameri,virgin,creameri,106283
10,compani,nailrod,petition,106283
11,ch,lemon,996,106283
12,manufactur,creameri,narcot,106283
13,996,compani,ch,106283
14,inch,ch,inch,106283
15,narcot,manufactur,sectarian,106283
16,sectarian,996,manufactur,106283
17,collector,narcot,collector,106283
18,disbrow,inch,disbrow,106283
19,packag,collector,churn,106283
20,petition,v,packag,106283
21,grand,sectarian,mci,106283
22,churn,sct,deport,106283
23,transfer,disbrow,norfolk,106283
24,school,transfer,grand,106283
25,iron,packag,iron,106283
26,mci,unit,transfer,106283
27,deport,school,reimburs,106283
28,norfolk,grand,francisco,106283
29,francisco,territori,school,106283
30,reimburs,churn,liberti,106283
31,contempt,order,roll,106283
32,liberti,deport,contempt,106283
33,roll,iron,territori,106283
34,san,constitut,steamship,106283
35,port,mci,san,106283
36,steamship,norfolk,port,106283
37,hammer,francisco,compani,106283
38,testifi,liberti,hammer,106283
39,mexico,reimburs,mexico,106283
40,religi,led2d,academi,106283
41,court,us,testifi,106283
42,academi,contempt,heroin,106283
43,chines,port,chines,106283
44,juri,case,religi,106283
45,heroin,roll,debroski,106283
46,habea,juri,corpu,106283
47,territori,san,habea,106283
48,corpu,steamship,custodi,106283
49,local,mr,dussault,106283
50,legisl,one,convict,106283
51,payment,testifi,fok,106283
52,debroski,mexico,local,106283
53,patent,religi,hathaway,106283
54,inform,hammer,yung,106283
55,contract,convict,institut,106283
56,process,person,686,106283
57,state,habea,ii,106283
58,institut,academi,order,106283
59,order,chines,constitut,106283
60,dussault,law,reliabl,106283
61,fok,heroin,legisl,106283
62,indict,corpu,yo,106283
63,descript,legisl,infring,106283
64,hathaway,local,kurtzman,106283
65,686,due,thick,106283
66,yung,district,led2d,106283
67,reliabl,process,butter,106283
68,1902,inform,descript,106283
69,yo,custodi,inform,106283
70,thick,payment,royc,106283
71,inmat,debroski,audit,106283
72,due,contract,penitentiari,106283
73,passag,institut,kong,106283
74,butter,patent,morrissey,106283
75,kurtzman,right,1902,106283
76,138,govern,inmat,106283
77,ii,sentenc,scrolliron,106283
78,royc,would,gon,106283
79,intervent,claim,hong,106283
80,rico,infring,138,106283
81,morrissey,appeal,juri,106283
82,kong,ii,intervent,106283
83,commerci,see,process,106283
84,scrolliron,descript,levitt,106283
85,immun,dussault,rico,106283
86,gon,protect,due,106283
87,penitentiari,§,passag,106283
88,hong,agent,secular,106283
89,imprison,fok,commerci,106283
90,domicil,indict,domicil,106283
91,audit,defend,threeeight,106283
92,servic,hathaway,flat,106283
93,infring,686,imprison,106283
94,convict,may,185,106283
95,person,yung,apptvunit,106283
96,secular,amend,nys2d,106283
97,unit,f2d,popul,106283
98,liquid,reliabl,puerto,106283
99,levitt,privileg,meachum,106283
100,sentenc,judg,liquid,106283
101,agent,plaintiff,marriag,106283
102,185,evid,sentenc,106283
103,marriag,1902,nevada,106283
104,flat,claus,sourc,106283
105,custodi,power,evart,106283
106,classif,yo,privileg,106283
107,threeeight,thick,1954,106283
108,refus,inmat,seriou,106283
109,puerto,commerci,classif,106283
110,nys2d,penitentiari,baggag,106283
111,protect,passag,custom,106283
112,seriou,butter,immun,106283
113,york,kurtzman,threeeighth,106283
114,respond,audit,china,106283
115,apptvunit,dissent,indict,106283
116,nevada,138,misconduct,106283
117,sourc,said,compris,106283
118,48,royc,agent,106283
119,demurr,intervent,selfincrimin,106283
120,led2d,imprison,fourteenth,106283
121,constitut,rico,1957,106283
122,answer,immun,bridgewat,106283
123,judg,author,q,106283
124,meachum,morrissey,19711972,106283
125,q,kong,mr,106283
126,claus,except,9a,106283
127,custom,scrolliron,payment,106283
128,correct,attorney,societi,106283
129,evart,act,dissent,106283
130,misconduct,gon,journey,106283
131,§,refus,mcphearson,106283
132,resid,hong,protect,106283
133,claim,justic,998,106283
