,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,corsica,court,land,93491
1,arbitr,state,patent,93491
2,stell,v,presid,93491
3,jacobu,case,corsica,93491
4,tarver,land,port,93491
5,obscen,upon,stell,93491
6,ssdi,unit,jacobu,93491
7,farebox,act,foster,93491
8,dimock,plaintiff,tarver,93491
9,spragu,law,indian,93491
10,transom,said,colorado,93491
11,music,u,ssdi,93491
12,michel,defend,steel,93491
13,girard,compani,farebox,93491
14,indian,error,dimock,93491
15,shawl,patent,convey,93491
16,picket,properti,spragu,93491
17,cadet,contract,subscript,93491
18,blockad,claim,transom,93491
19,foster,§,destin,93491
20,grenada,may,michel,93491
21,dunda,made,invent,93491
22,huston,judgment,girard,93491
23,evansvil,us,shawl,93491
24,patent,would,appelle,93491
25,retir,sct,music,93491
26,peninsula,co,grenada,93491
27,coal,bond,dunda,93491
28,naylor,use,cadet,93491
29,henderson,order,supersedea,93491
30,digg,right,huston,93491
31,dollar,l,grante,93491
32,land,district,arbitr,93491
33,ontonagon,evid,dollar,93491
34,ohio,one,obscen,93491
35,nord,ct,digg,93491
36,cutter,statut,peninsula,93491
37,presid,shall,henderson,93491
38,fish,appeal,evansvil,93491
39,brick,tax,coal,93491
40,antitrust,person,transit,93491
41,kale,offic,naylor,93491
42,port,author,blockad,93491
43,eschleman,mr,retir,93491
44,supersedea,section,nord,93491
45,orcutt,time,child,93491
46,covwenzel,question,ontonagon,93491
47,exchang,suit,children,93491
48,colorado,power,eschleman,93491
49,farm,corpor,cutter,93491
50,hepburn,1,million,93491
51,cunningham,constitut,orcutt,93491
52,pardon,govern,pinney,93491
53,privileg,parti,kale,93491
54,shipman,writ,covwenzel,93491
55,attach,sup,mexico,93491
56,mat,new,picket,93491
57,3607b1,appel,robinson,93491
58,307f,action,japanes,93491
59,greenalgh,fact,3607b1,93491
60,quotat,petition,307f,93491
61,stamp,interest,brick,93491
62,subscript,decre,hepburn,93491
63,oilpress,rule,shipman,93491
64,wilson,see,treati,93491
65,mentz,titl,greenalgh,93491
66,olmstead,congress,fish,93491
67,confess,proceed,mat,93491
68,dividend,issu,confess,93491
69,rate,requir,farm,93491
70,million,ed,famili,93491
71,road,railroad,oilpress,93491
72,patern,indian,quotat,93491
73,matti,jurisdict,cunningham,93491
74,japanes,file,mentz,93491
75,barley,opinion,township,93491
76,schnarr,2,foreclosur,93491
77,transit,caus,ga,93491
78,coin,petit,error,93491
79,survey,rep,brewer,93491
80,firstus,circuit,olmstead,93491
81,cutler,presid,matti,93491
82,hog,damag,apparel,93491
83,exig,appelle,tort,93491
84,child,counti,hoyt,93491
85,strut,gener,pardon,93491
86,saturday,rate,count,93491
87,grower,c,schnarr,93491
88,auld,reason,louisiana,93491
89,vicksburg,grant,saturday,93491
90,error,citi,firstus,93491
91,marrero,convey,cutler,93491
92,ada,sale,strut,93491
93,invent,record,barley,93491
94,parent,must,hog,93491
95,physician,provid,armi,93491
96,illegitim,make,marrero,93491
97,armi,bill,auld,93491
98,welsh,year,patern,93491
99,sp,juri,sack,93491
100,rod,mortgag,bond,93491
101,wright,could,wolcott,93491
102,profit,part,damag,93491
103,wolcott,public,proof,93491
104,sack,commiss,mortgag,93491
105,kansa,without,decemb,93491
106,apparel,within,exig,93491
107,julia,present,grower,93491
108,tax,also,china,93491
109,tide,whether,blenko,93491
110,blenko,day,welsh,93491
111,insur,decis,improv,93491
112,state,term,furnish,93491
113,hoyt,port,apprais,93491
114,writ,amend,serv,93491
115,mexico,trial,exchang,93491
116,deed,purchas,oliv,93491
117,usag,amount,ada,93491
118,foreclosur,receiv,survey,93491
119,creditor,feder,charter,93491
120,executori,led,nelson,93491
121,steel,stock,sp,93491
122,butfor,follow,vermejo,93491
123,vermejo,show,butfor,93491
124,ga,execut,vicksburg,93491
125,copyright,two,4f2,93491
126,option,deed,disabl,93491
127,interst,alleg,dividend,93491
128,contractor,provis,illegitim,93491
129,4f2,justic,julia,93491
130,cayuga,stat,cayuga,93491
131,tobacco,charg,clerk,93491
132,oliv,death,death,93491
133,homestead,3,use,93491
134,fee,held,copi,93491
135,arrest,suprem,rod,93491
136,bond,pay,river,93491
137,keith,employ,richard,93491
138,brewer,except,stamp,93491
139,solido,vessel,hain,93491
140,libel,4,dalgleish,93491
141,liquid,counsel,affidavit,93491
142,select,respond,solido,93491
143,midcontin,oper,wilson,93491
144,dalgleish,subject,1901,93491
145,water,n,libel,93491
146,titl,river,midcontin,93491
147,citi,led2d,executori,93491
148,pinney,dollar,zone,93491
149,hain,appear,coin,93491
150,moore’,owner,plan,93491
151,perfor,origin,moore’,93491
152,kirbi,commerc,age,93491
153,syrup,treati,keith,93491
154,hancock,set,plead,93491
155,decatur,york,tide,93491
156,log,valu,wright,93491
157,taxpay,duti,hancock,93491
158,wage,possess,juli,93491
159,chines,louisiana,751069,93491
160,damag,applic,petitionersvsonja,93491
161,apprais,first,william,93491
162,counsel,note,antitrust,93491
163,roth,r,hunt,93491
164,petitionersvsonja,invent,upon,93491
165,751069,purpos,burrag,93491
166,commerc,payment,perfor,93491
167,insan,determin,parish,93491
168,plan,road,syrup,93491
169,award,judg,attach,93491
170,nelson,w,road,93491
171,mother,work,master,93491
172,surveyor,date,1876,93491
173,defend,estat,turnicliff,93491
174,strickland,limit,market,93491
175,moor,sum,custom,93491
176,dakota,proof,plaintiff,93491
177,matamora,5,1977,93491
178,wear,servic,log,93491
179,return,mean,1868,93491
180,dunlop,motion,rodel,93491
181,certifi,therefor,sheet,93491
182,incom,taken,liftingarm,93491
183,erisa,report,mcmillan,93491
184,burrag,take,decatur,93491
185,plaintiff,direct,sister,93491
186,turnicliff,exist,matamora,93491
187,convey,coal,kirbi,93491
188,relf,decemb,usag,93491
189,panama,p,dunlop,93491
190,1917,survey,sarah,93491
191,rodel,nation,1872,93491
192,hair,per,rate,93491
193,children,commission,15584,93491
194,earn,id,physician,93491
195,assigne,ga,relf,93491
196,liftingarm,establish,arriv,93491
197,tender,place,ranger,93491
198,heroin,return,option,93491
199,disabl,decid,cut,93491
200,market,find,fide,93491
201,milwauke,condit,roth,93491
202,township,deliv,climb,93491
203,ranger,effect,riverg,93491
204,climb,notic,wife,93491
205,16b,secur,usabl,93491
206,receivership,good,jefferson,93491
207,corpor,pass,frederick,93491
208,mcknight,might,carella,93491
209,telegraph,arbitr,tender,93491
210,power,j,writ,93491
211,probat,ohio,harford,93491
212,court,articl,vanderbilt,93491
213,mcmillan,give,cloud,93491
214,15584,6,hair,93491
215,thompson,construct,journey,93491
216,harford,brought,portland,93491
217,surplu,affirm,16b,93491
218,improv,charter,mother,93491
219,underwrit,colorado,home,93491
220,sheet,certain,dakota,93491
221,counsel’,thereof,ipo,93491
222,passeng,creditor,steamship,93491
223,liquor,found,exriv,93491
224,prison,water,strickland,93491
225,louisiana,children,town,93491
226,armstrong,board,mcknight,93491
227,riverg,liabil,condemn,93491
228,carella,corsica,w,93491
229,compact,paid,counsel’,93491
230,navig,st,stipul,93491
231,search,consider,arrest,93491
232,work,subscript,satti,93491
233,plead,plan,susan,93491
234,juri,answer,heroin,93491
235,larceni,count,subscrib,93491
236,frederick,attorney,1883,93491
237,grass,improv,hundr,93491
238,bank,plead,conrey,93491
239,merchandis,claimant,contract,93491
240,cloud,serv,107127,93491
241,contract,object,stay,93491
242,life,william,thousand,93491
243,petition,libel,grass,93491
244,blade,point,postag,93491
245,stanley,juli,boyreau,93491
246,ipo,8,1871,93491
247,exriv,clerk,wear,93491
248,indiana,master,minimum,93491
249,mortgag,dismiss,pari,93491
250,1806,ship,blade,93491
251,cargo,injuri,gele,93491
252,tex,cost,panama,93491
253,immun,interst,fha,93491
254,suspens,regul,guss,93491
255,satti,result,appel,93491
256,conrey,given,commut,93491
257,fha,process,armstrong,93491
258,107127,steel,1891,93491
259,tort,well,homestead,93491
260,hunt,includ,benlarig,93491
261,charter,bank,milwauke,93491
262,said,agreement,banka,93491
263,boyreau,price,weftthread,93491
264,death,legal,consign,93491
265,servic,h,air,93491
266,gate,natur,thereof,93491
267,timber,due,harmless,93491
268,robinson,7,28th,93491
269,commiss,revers,ohio,93491
270,parish,obtain,tex,93491
271,father,allow,maximum,93491
272,postag,march,gusman,93491
273,guss,attach,mast,93491
274,treati,ground,chines,93491
275,gele,respect,alexand,93491
276,indig,money,evid,93491
277,villag,privileg,reic,93491
278,offens,necessari,wenger,93491
279,case,circumst,4500,93491
280,safe,foster,date,93491
281,indemn,perform,williamsonhi,93491
282,benlarig,import,japan,93491
283,banka,furnish,1806,93491
284,infring,debt,deplet,93491
285,weftthread,declar,safe,93491
286,represent,appli,1st,93491
287,grante,privat,ssa,93491
288,usabl,busi,dwight,93491
289,associ,relat,offic,93491
290,appeal,child,oc,93491
291,gusman,destin,top,93491
292,presumpt,remov,larceni,93491
293,commut,valid,6a,93491
294,vessel,grante,parent,93491
295,railroad,28,origin,93491
296,dower,protect,singlefamili,93491
297,baker,refer,cityof,93491
298,ssa,word,girder,93491
299,classif,enter,gilliam,93491
300,wife,intent,bulk,93491
301,oil,appoint,defraud,93491
302,reic,benefit,insan,93491
303,wenger,second,bona,93491
304,oc,deni,h,93491
305,money,administr,elector,93491
306,wire,copi,deed,93491
307,indict,refus,oneyear,93491
308,pari,final,gate,93491
309,park,line,fpc,93491
310,edmond,view,indiana,93491
311,6a,permit,warehous,93491
312,dresser,entri,dresser,93491
313,town,code,user,93491
314,texa,hear,sampson,93491
315,sampson,arrest,1911,93491
316,arkansa,10,abovenam,93491
317,portland,differ,erisa,93491
318,lotteri,market,nashvil,93491
319,miller,confess,jail,93491
320,williamsonhi,employe,tract,93491
321,bryan,indict,500,93491
322,cabl,territori,stanley,93491
323,china,sold,edmond,93491
324,fpc,consid,taney,93491
325,zone,accord,receivership,93491
326,famili,cent,parcel,93491
327,order,wife,sheriff,93491
328,undivid,convict,moor,93491
329,shank,15,wire,93491
330,overtim,support,telegraph,93491
331,constitut,affidavit,tobacco,93491
332,morrison,labor,citat,93491
333,count,matter,viz——,93491
334,jurisdict,exchang,municip,93491
335,singlefamili,elect,shank,93491
336,oddnumb,stell,16309,93491
337,freedom,approv,rob,93491
338,arriv,either,suiss,93491
339,sureti,resid,petti,93491
340,leas,hold,decker,93491
341,thousand,jacobu,waiver,93491
342,prohibit,mexico,irregular,93491
343,led2d,everi,taxlist,93491
344,respond,agent,ecdc,93491
345,holiday,involv,voorhiess,93491
346,customhous,assess,oddnumb,93491
347,girder,supersedea,afloat,93491
348,warehous,life,privileg,93491
349,master,wall,contraband,93491
350,cityof,township,life,93491
351,1876,forc,dwell,93491
352,occup,obscen,liquid,93491
353,secur,thu,cartridg,93491
354,boundari,form,consent,93491
355,collector,exercis,weight,93491
356,divers,done,dillard,93491
357,stock,hundr,feloni,93491
358,highwat,complaint,customhous,93491
359,gain,say,kneeland,93491
360,contraband,suffici,campbel,93491
361,susan,equiti,corporationvgridiron,93491
362,affidavit,town,surveyor,93491
363,jail,tarver,show,93491
364,snow,recov,timber,93491
365,cartridg,comp,fulminant,93491
366,bridg,retir,williamson,93491
367,compani,offer,horton,93491
368,warrant,wit,246,93491
369,mast,like,ratif,93491
370,afloat,consent,carmi,93491
371,v,9,underwrit,93491
372,decker,11,plaintiffsvth,93491
373,appelle,stipul,ranney,93491
374,properti,anoth,coop,93491
375,board,legislatur,lifter,93491
376,abovenam,addit,berg,93491
377,build,common,warpthread,93491
378,elector,secretari,indig,93491
379,taxlist,john,ticket,93491
380,concess,intend,villag,93491
381,employ,f2d,frame,93491
382,vanderbilt,produc,remaind,93491
383,rebellion,13,highwat,93491
384,coop,offici,reidel,93491
385,williamson,spragu,holiday,93491
386,instruct,usc,preced,93491
387,dwell,ssdi,u,93491
388,434,prohibit,apart,93491
389,richard,februari,17304,93491
390,price,aris,sandstrom,93491
391,kneeland,claus,ticker,93491
392,employe,judici,key,93491
393,1883,agre,wall,93491
394,california,countri,2680m,93491
395,pump,associ,srepno167,93491
396,suiss,review,hrrepno830,93491
397,16309,name,comp,93491
398,river,complain,etc,93491
399,1872,transit,pipelin,93491
400,plea,farebox,calient,93491
401,record,violat,compact,93491
402,defraud,famili,morrison,93491
403,age,foreclosur,suspens,93491
404,ecdc,dimock,green,93491
405,voorhiess,custom,cargo,93491
406,petti,incom,nearest,93491
407,remaind,materi,america,93491
408,elect,instruct,gut,93491
409,rotari,henderson,hon,93491
410,commission,tort,trim,93491
411,consign,tract,copyright,93491
412,warrantless,system,overrul,93491
413,entri,f,rotari,93491
414,tree,transom,rehear,93491
415,harmless,conclus,skill,93491
416,fulminant,taxat,banka’,93491
417,massachusett,music,bryan,93491
418,fuel,california,offici,93491
419,sarah,argument,assigne,93491
420,import,cours,flow,93491
421,spain,howev,upright,93491
422,sandstrom,michel,snow,93491
423,lifter,void,debauch,93491
424,taxat,entitl,georg,93491
425,berg,girard,roll,93491
426,1977,18,select,93491
427,prevail,legisl,horsehair,93491
428,lot,discharg,waiv,93491
429,§,remand,1208,93491
430,document,prosecut,return,93491
431,corporationvgridiron,armi,vernado,93491
432,japan,submit,entranc,93491
433,war,e,exist,93491
434,declaratori,special,10834,93491
435,parcel,fee,434,93491
436,sister,12,dower,93491
437,sheriff,sever,occup,93491
438,counti,januari,foundri,93491
439,user,supra,wood,93491
440,carmi,cargo,woodvlid,93491
441,plaintiffsvth,mine,robert,93491
442,minimum,manufactur,lynn,93491
443,rob,crimin,wharf,93491
444,gilliam,activ,sunday,93491
445,captor,dividend,trelli,93491
446,franchis,cite,overtim,93491
447,warpthread,messr,fitzgerald,93491
448,reidel,carrier,warrantor,93491
449,inventor,et,indemn,93491
450,fig,shawl,post,93491
451,1914c,prove,trabe,93491
452,slave,prior,1914c,93491
453,calient,even,feet,93491
454,offic,award,quidnick,93491
455,grant,standard,inventor,93491
456,preced,citizen,1200,93491
457,ticker,1901,grigg,93491
458,civproc,june,harrod,93491
459,bulk,thousand,qualiti,93491
460,destin,proper,produc,93491
461,17304,statement,harmlesserror,93491
462,maximum,picket,owner,93491
463,2680m,content,agua,93491
464,hrrepno830,page,136,93491
465,srepno167,cadet,privat,93491
466,gut,accept,kong,93491
467,bankrupt,disabl,fowler,93491
468,sunday,assigne,adult,93491
469,glass,period,beaumont,93491
470,law,sustain,3—a,93491
471,offenc,regard,cleveland,93491
472,harmlesserror,apprais,bazzl,93491
473,punish,oil,reflector,93491
474,claim,defens,booklet,93491
475,polic,testimoni,injuri,93491
476,brook,blockad,trackag,93491
477,injuri,engag,claimant,93491
478,fitzgerald,render,propos,93491
479,flow,sign,amnesti,93491
480,trackag,grenada,arkansa,93491
481,debauch,local,fifti,93491
482,banka’,admit,hong,93491
483,horton,dunda,activ,93491
484,secret,fish,contractor,93491
485,amnesti,sinc,submarin,93491
486,gaslight,foreign,cession,93491
487,countri,novemb,mccord,93491
488,san,million,aalborg,93491
489,deplet,farm,tappan,93491
490,drug,23,lach,93491
491,appel,municip,ship,93491
492,fare,immun,undivid,93491
493,air,account,2671,93491
494,lynn,16,infant,93491
495,172,condemn,recit,93491
496,act,robinson,thompson,93491
497,horsehair,offens,themselves—a,93491
498,debt,huston,cancel,93491
499,ticket,1st,civproc,93491
500,assn,becom,termer,93491
501,al,specif,gold,93491
502,vernado,depart,premo,93491
503,treat,al,2130010,93491
504,suppli,principl,perform,93491
505,jame,sentenc,pontiu,93491
506,10834,compens,statelin,93491
507,liabil,evansvil,behead,93491
508,receiv,express,sign,93491
509,jefferson,14,1867,93491
510,condemn,far,ryan,93491
511,serv,union,000190,93491
512,guardian,individu,addit,93491
513,stay,subsequ,fig,93491
514,hawaii,entir,lattic,93491
515,woodvlid,trade,lotteri,93491
516,offici,peninsula,rigdon,93491
517,fedrul,texa,dinkelspiel,93491
518,agua,select,work,93491
519,reservoir,digg,2970,93491
520,misdemeanor,think,ringolski,93491
521,trelli,argu,ivd,93491
522,harrod,propos,august,93491
523,conserv,insur,nitrat,93491
524,sale,b,code,93491
525,ranney,wilson,block,93491
526,congress,capit,1894,93491
527,beaumont,although,565,93491
528,mccord,appropri,keithvwolcott,93491
529,quidnick,relief,older,93491
530,fifti,octob,teal,93491
531,trabe,age,oil,93491
532,affair,distribut,dock,93491
533,fals,war,reservoir,93491
534,william,home,pump,93491
535,trial,overrul,stream,93491
536,wharf,concern,colwyn,93491
537,tappan,17,1917,93491
538,sct,equal,whereupon,93491
539,hon,24,sterl,93491
540,heir,true,1892,93491
541,1208,exempt,2674,93491
542,prosecut,verdict,nasd,93491
543,decre,naylor,31b,93491
544,copi,20,cabl,93491
545,reflector,stamp,missourivketchum,93491
546,3—a,commit,wickersham,93491
547,bazzl,august,opposit,93491
548,journey,favor,payton,93491
549,l,brewer,5456,93491
550,furnish,hand,composit,93491
551,immigr,letter,structur,93491
552,govern,adopt,declaratori,93491
553,secondari,practic,father,93491
554,lien,need,gaslight,93491
555,seiz,railway,featherston,93491
556,sec,contend,lighterag,93491
557,roll,quotat,offer,93491
558,scheme,remedi,petit,93491
559,trim,tender,unifi,93491
560,payton,tri,warrantless,93491
561,246,kansa,grow,93491
562,aalborg,preced,lowestoft,93491
563,nitrat,27,deliv,93491
564,1891,carri,guatemala,93491
565,subscrib,liabl,grievous,93491
566,bondhold,su,advers,93491
567,rehear,antitrust,metlif,93491
568,rand,hous,report,93491
569,custom,25,countri,93491
570,cost,cutter,penologist,93491
571,stearn,illinoi,publish,93491
572,connecticut,arriv,1346b,93491
573,cotton,etc,tugman,93491
574,mari,way,thirdmortgag,93491
575,565,member,spitley,93491
576,unifi,ontonagon,chauffeur,93491
577,teal,georg,rand,93491
578,imprison,enforc,stearn,93491
579,edg,stay,esterlin,93491
580,pontiu,nord,§841b1c,93491
581,1940,long,73,93491
582,chanceri,22,suppli,93491
583,feder,continu,rebellion,93491
584,machin,april,baker,93491
585,ship,class,2107,93491
586,refere,thing,paducah,93491
587,termer,suppli,8b4a,93491
588,themselves—a,sheriff,2679,93491
589,premo,expens,172,93491
590,ct,car,primari,93491
