CLid,indegree,l_pagerank,age
85367,0,-8.23664717597,38
85368,0,-8.23664717597,38
85370,0,-8.23664717597,38
85371,0,-8.23664717597,38
85372,0,-8.23664717597,38
85373,0,-8.23664717597,38
85374,0,-8.23664717597,38
85375,0,-8.23664717597,38
85376,2,-7.58857000461,38
85377,2,-7.1997625478,38
85378,0,-8.23664717597,38
85379,0,-8.23664717597,38
85380,1,-7.88247536225,38
85382,7,-6.64725109678,37
85384,1,-8.10415799292,37
85385,0,-8.23664717597,38
85386,2,-7.70112893961,37
85387,1,-7.88247536225,37
85389,0,-8.23664717597,37
85390,0,-8.23664717597,37
85391,0,-8.23664717597,37
85392,1,-7.98718631634,37
85393,1,-7.88247536225,37
85394,1,-7.96319081078,37
85396,0,-8.23664717597,37
85397,0,-8.23664717597,37
85398,1,-7.62146153688,37
85399,0,-8.23664717597,37
85401,3,-7.2899350151,37
85402,2,-6.88701679922,37
85404,0,-8.23664717597,37
85405,2,-7.24339540296,37
85406,2,-7.857709851,37
85407,0,-8.23664717597,37
85408,0,-8.23664717597,37
85409,0,-8.23664717597,37
85410,1,-7.88247536225,37
85411,0,-8.23664717597,37
85412,0,-8.23664717597,36
85413,1,-7.62146153688,36
85414,1,-7.98718631634,36
85415,1,-7.88247536225,36
85416,1,-8.02989557493,36
85417,0,-8.23664717597,36
85418,0,-8.23664717597,36
85419,0,-8.23664717597,36
85420,0,-8.23664717597,36
85421,0,-8.23664717597,36
85423,0,-8.23664717597,36
85424,1,-7.62146153688,36
85425,4,-7.0485497208,36
85426,0,-8.23664717597,36
85427,0,-8.23664717597,36
85428,0,-8.23664717597,36
85429,1,-7.62146153688,36
85430,0,-8.23664717597,36
85431,0,-8.23664717597,36
85432,4,-7.44373007806,36
85433,1,-7.88247536225,36
85434,1,-7.62146153688,36
85435,0,-8.23664717597,36
85436,0,-8.23664717597,36
85437,2,-6.97449980759,36
85438,0,-8.23664717597,36
85439,3,-7.09721289278,36
85440,0,-8.23664717597,36
85441,1,-7.62146153688,36
85442,0,-8.23664717597,36
85444,0,-8.23664717597,36
85445,1,-7.65652872571,36
85446,1,-7.44308920948,36
85448,2,-7.70112893961,36
85449,1,-7.62146153688,36
85450,5,-7.01981984621,36
85451,7,-6.97610502015,36
85452,2,-7.55795289555,36
85453,4,-6.85662242786,35
85454,3,-7.12277729099,35
85455,2,-7.47182838162,35
85456,0,-8.23664717597,35
85457,0,-8.23664717597,35
85458,5,-7.29729117116,35
85459,0,-8.23664717597,35
85460,1,-7.9503410497,35
85461,0,-8.23664717597,35
85462,1,-8.06880494044,35
85463,0,-8.23664717597,35
85464,0,-8.23664717597,35
85465,0,-8.23664717597,35
85466,0,-8.23664717597,35
85467,1,-7.62146153688,35
85468,0,-8.23664717597,35
85469,0,-8.23664717597,35
85470,0,-8.23664717597,35
85471,0,-8.23664717597,35
85472,3,-7.68784560383,35
85473,3,-7.61324046771,35
85474,0,-8.23664717597,35
85475,0,-8.23664717597,35
85476,0,-8.23664717597,35
85477,2,-7.53556799539,35
85478,0,-8.23664717597,35
85479,1,-7.98718631634,35
85480,0,-8.23664717597,34
85481,1,-7.97535656458,34
85482,2,-7.70112893961,34
85483,1,-7.62146153688,34
85485,1,-7.62146153688,34
85486,2,-7.83396371082,34
85488,2,-7.62146153688,34
85489,0,-8.23664717597,34
85490,0,-8.23664717597,34
85491,1,-7.62146153688,34
85492,0,-8.23664717597,34
85493,0,-8.23664717597,34
85494,1,-7.98718631634,34
85495,1,-7.62146153688,34
85496,0,-8.23664717597,34
85498,0,-8.23664717597,34
85499,4,-6.83198094916,34
85500,0,-8.23664717597,34
85501,0,-8.23664717597,34
85502,2,-7.41466712356,34
85503,0,-8.23664717597,34
85504,1,-7.88247536225,34
85505,0,-8.23664717597,34
85506,0,-8.23664717597,34
85508,0,-8.23664717597,34
85509,1,-7.88247536225,34
85510,1,-7.80135361481,34
85511,0,-8.23664717597,34
85512,0,-8.23664717597,34
85513,0,-8.23664717597,33
85514,1,-8.12204379323,33
85515,1,-7.62146153688,33
85516,5,-6.32539009243,33
85517,4,-6.54441905166,33
85518,3,-6.90406130418,33
85519,2,-7.41466712356,33
85520,2,-7.83396371082,33
85521,4,-7.05287707896,33
85522,1,-7.17428065961,33
85523,0,-8.23664717597,33
85524,0,-8.23664717597,33
85525,0,-8.23664717597,33
85526,2,-7.24339540296,33
85528,0,-8.23664717597,33
85529,1,-7.98718631634,33
85530,5,-6.41558097963,33
85531,0,-8.23664717597,33
85532,1,-7.88247536225,33
85533,0,-8.23664717597,33
85534,5,-7.13839606363,33
85535,0,-8.23664717597,33
85536,0,-8.23664717597,33
85537,0,-8.23664717597,33
85538,1,-7.65652872571,33
85539,1,-7.88247536225,33
85540,0,-8.23664717597,33
85541,0,-8.23664717597,33
85542,2,-7.41466712356,33
85543,0,-8.23664717597,33
85544,1,-7.76313408709,33
85545,1,-7.62146153688,33
85546,1,-7.88247536225,33
85547,0,-8.23664717597,33
85548,0,-8.23664717597,33
85549,0,-8.23664717597,33
85550,0,-8.23664717597,33
85551,3,-7.06597265704,33
85552,0,-8.23664717597,33
85553,0,-8.23664717597,33
85554,0,-8.23664717597,33
85555,2,-7.24339540296,33
85556,1,-7.88247536225,33
85558,1,-7.62146153688,33
85559,0,-8.23664717597,32
85560,0,-8.23664717597,32
85561,0,-8.23664717597,32
85562,0,-8.23664717597,32
85563,2,-7.41466712356,32
85564,0,-8.23664717597,32
85565,0,-8.23664717597,32
85566,0,-8.23664717597,32
85567,0,-8.23664717597,32
85568,1,-7.62146153688,32
85569,0,-8.23664717597,32
85570,1,-7.88247536225,32
85571,0,-8.23664717597,32
85572,0,-8.23664717597,32
85573,0,-8.23664717597,32
85574,1,-7.88247536225,32
85575,0,-8.23664717597,32
85576,0,-8.23664717597,32
85577,1,-8.1151098795,32
85578,0,-8.23664717597,32
85579,0,-8.23664717597,32
85580,0,-8.23664717597,32
85581,0,-8.23664717597,32
85582,0,-8.23664717597,32
85583,0,-8.23664717597,32
85584,0,-8.23664717597,32
85585,0,-8.23664717597,32
85586,0,-8.23664717597,32
85587,0,-8.23664717597,32
85588,0,-8.23664717597,32
85590,1,-7.62146153688,32
85591,0,-8.23664717597,32
85592,1,-7.98718631634,32
85593,1,-7.98718631634,32
85594,0,-8.23664717597,32
85595,1,-7.77645716817,32
85596,0,-8.23664717597,32
85597,0,-8.23664717597,32
85600,0,-8.23664717597,32
85602,1,-8.07964342716,32
85604,0,-8.23664717597,32
85605,0,-8.23664717597,32
85606,0,-8.23664717597,32
85607,0,-8.23664717597,32
85608,0,-8.23664717597,32
85609,0,-8.23664717597,32
85610,0,-8.23664717597,32
85611,0,-8.23664717597,32
85612,0,-8.23664717597,32
85613,0,-8.23664717597,32
85614,1,-7.65652872571,31
85615,1,-7.62146153688,31
85616,1,-7.98718631634,31
85617,0,-8.23664717597,31
85619,0,-8.23664717597,31
85620,0,-8.23664717597,31
85621,0,-8.23664717597,31
85622,0,-8.23664717597,31
85623,1,-7.98718631634,31
85624,0,-8.23664717597,31
85625,0,-8.23664717597,31
85626,0,-8.23664717597,31
85627,2,-7.70112893961,31
85628,0,-8.23664717597,31
85629,0,-8.23664717597,31
85630,0,-8.23664717597,31
85631,1,-7.81519936335,31
85632,0,-8.23664717597,31
85633,0,-8.23664717597,31
85635,1,-7.62146153688,31
85637,0,-8.23664717597,31
85638,0,-8.23664717597,31
85639,1,-8.15506718897,31
85640,0,-8.23664717597,31
85642,2,-7.8540527301,31
85643,0,-8.23664717597,31
85644,1,-7.62146153688,31
85645,0,-8.23664717597,31
85646,1,-7.62146153688,31
85647,0,-8.23664717597,31
85648,1,-6.33952719109,31
85649,0,-8.23664717597,31
85650,1,-8.04396283214,31
85651,0,-8.23664717597,31
85652,0,-8.23664717597,31
85653,0,-8.23664717597,31
85654,0,-8.23664717597,31
85655,0,-8.23664717597,31
85656,0,-8.23664717597,31
85657,0,-8.23664717597,30
85658,2,-7.53354966455,30
85659,0,-8.23664717597,30
85660,0,-8.23664717597,30
85661,1,-8.10415799292,30
85662,0,-8.23664717597,30
85663,0,-8.23664717597,30
85664,0,-8.23664717597,30
85665,0,-8.23664717597,30
85666,0,-8.23664717597,30
85667,2,-7.53882344752,30
85668,2,-7.88247536225,30
85669,1,-7.62146153688,30
85670,0,-8.23664717597,30
85671,0,-8.23664717597,30
85672,0,-8.23664717597,30
85673,0,-8.23664717597,30
85674,0,-8.23664717597,30
85675,1,-7.92651076636,30
85676,0,-8.23664717597,30
85677,0,-8.23664717597,30
85678,1,-7.62146153688,30
85679,0,-8.23664717597,30
85680,1,-7.62146153688,30
85681,0,-8.23664717597,30
85682,0,-8.23664717597,30
85683,1,-8.12215659152,30
85684,0,-8.23664717597,30
85685,0,-8.23664717597,30
85686,0,-8.23664717597,30
85687,0,-8.23664717597,30
85688,0,-8.23664717597,30
85689,0,-8.23664717597,30
85691,0,-8.23664717597,30
85692,0,-8.23664717597,30
85693,0,-8.23664717597,30
85695,0,-8.23664717597,30
85696,0,-8.23664717597,30
85697,0,-8.23664717597,30
85698,0,-8.23664717597,30
85700,0,-8.23664717597,30
85701,0,-8.23664717597,30
85702,0,-8.23664717597,30
85704,0,-8.23664717597,30
85705,0,-8.23664717597,30
85706,0,-8.23664717597,30
85707,0,-8.23664717597,30
85708,0,-8.23664717597,30
85709,0,-8.23664717597,30
85710,1,-7.62146153688,30
85711,0,-8.23664717597,30
85712,1,-7.88247536225,30
85713,1,-7.62146153688,30
85714,2,-7.80360202898,30
85715,0,-8.23664717597,29
85716,0,-8.23664717597,29
85717,0,-8.23664717597,29
85719,2,-7.74347648744,29
85720,0,-8.23664717597,29
85721,1,-7.62146153688,29
85722,0,-8.23664717597,29
85723,0,-8.23664717597,29
85724,1,-7.66849648558,29
85725,0,-8.23664717597,29
85726,0,-8.23664717597,29
85727,0,-8.23664717597,29
85728,2,-7.62146153688,29
85729,1,-8.04396283214,29
85730,1,-8.04396283214,29
85731,0,-8.23664717597,29
85732,1,-7.88247536225,29
85733,1,-7.66849648558,29
85734,0,-8.23664717597,29
85735,0,-8.23664717597,29
85736,0,-8.23664717597,29
85737,0,-8.23664717597,29
85738,0,-8.23664717597,29
85739,0,-8.23664717597,29
85741,0,-8.23664717597,29
85742,0,-8.23664717597,29
85743,0,-8.23664717597,29
85744,0,-8.23664717597,29
85745,0,-8.23664717597,29
85746,0,-8.23664717597,29
85747,0,-8.23664717597,29
85748,0,-8.23664717597,29
85749,1,-7.66849648558,29
85750,0,-8.23664717597,29
85751,0,-8.23664717597,29
85752,0,-8.23664717597,29
85753,0,-8.23664717597,29
85754,0,-8.23664717597,29
85755,1,-7.62146153688,29
85756,1,-7.62146153688,29
85757,0,-8.23664717597,28
85758,0,-8.23664717597,28
85759,0,-8.23664717597,28
85760,0,-8.23664717597,28
85761,0,-8.23664717597,28
85762,0,-8.23664717597,28
85763,2,-7.26728972316,28
85764,1,-7.98718631634,28
85765,0,-8.23664717597,28
85766,0,-8.23664717597,28
85767,0,-8.23664717597,28
85768,0,-8.23664717597,28
85769,0,-8.23664717597,28
85770,0,-8.23664717597,28
85771,2,-7.41466712356,28
85773,0,-8.23664717597,29
85774,3,-7.34260205304,28
85775,0,-8.23664717597,28
85776,1,-6.33952719109,28
85777,2,-7.41466712356,28
85779,0,-8.23664717597,28
85780,1,-8.04396283214,28
85781,0,-8.23664717597,28
85782,1,-7.98718631634,28
85783,0,-8.23664717597,28
85784,0,-8.23664717597,28
85785,0,-8.23664717597,28
85786,0,-8.23664717597,28
85787,0,-8.23664717597,28
85788,1,-7.62146153688,28
85789,0,-8.23664717597,28
85790,0,-8.23664717597,28
85791,1,-7.88247536225,28
85792,1,-8.06880494044,28
85793,1,-7.98718631634,28
85794,0,-8.23664717597,28
85795,1,-7.88247536225,28
85796,0,-8.23664717597,28
85797,0,-8.23664717597,28
85798,1,-7.98718631634,28
85799,0,-8.23664717597,28
85800,0,-8.23664717597,28
85801,0,-8.23664717597,28
85802,0,-8.23664717597,28
85803,3,-6.96969957248,28
85804,0,-8.23664717597,28
85805,0,-8.23664717597,28
85806,2,-7.5092998772,28
85807,2,-7.89124010639,28
85808,0,-8.23664717597,28
85809,0,-8.23664717597,28
85810,1,-8.07964342716,27
85811,1,-8.07964342716,27
85812,1,-8.07964342716,27
85813,1,-7.98718631634,27
85814,0,-8.23664717597,27
85815,0,-8.23664717597,27
85816,0,-8.23664717597,27
85817,1,-7.62146153688,27
85818,1,-7.62146153688,27
85819,0,-8.23664717597,27
85820,0,-8.23664717597,27
85821,1,-8.04396283214,27
85822,0,-8.23664717597,27
85823,0,-8.23664717597,27
85824,0,-8.23664717597,27
85825,1,-7.98718631634,27
85826,0,-8.23664717597,27
85827,1,-8.10415799292,27
85828,0,-8.23664717597,27
85829,0,-8.23664717597,27
85830,0,-8.23664717597,27
85831,0,-8.23664717597,27
85832,1,-7.62146153688,27
85833,0,-8.23664717597,27
85834,0,-8.23664717597,27
85835,0,-8.23664717597,27
85836,0,-8.23664717597,27
85837,0,-8.23664717597,27
85838,0,-8.23664717597,27
85839,0,-8.23664717597,27
85840,1,-8.10415799292,27
85841,1,-7.44308920948,27
85842,1,-7.62146153688,27
85843,0,-8.23664717597,27
85844,0,-8.23664717597,27
85845,0,-8.23664717597,27
85846,0,-8.23664717597,27
85847,0,-8.23664717597,27
85848,1,-7.62146153688,27
85849,0,-8.23664717597,27
85850,0,-8.23664717597,27
85851,1,-8.07964342716,26
85852,0,-8.23664717597,26
85853,1,-7.88247536225,26
85855,0,-8.23664717597,26
85856,0,-8.23664717597,26
85857,0,-8.23664717597,26
85858,0,-8.23664717597,26
85859,0,-8.23664717597,26
85860,2,-7.76181148994,26
85861,1,-7.88247536225,26
85862,0,-8.23664717597,26
85863,0,-8.23664717597,26
85864,0,-8.23664717597,26
85865,1,-7.88247536225,26
85866,0,-8.23664717597,26
85867,0,-8.23664717597,26
85868,0,-8.23664717597,26
85869,0,-8.23664717597,26
85870,0,-8.23664717597,26
85871,0,-8.23664717597,26
85872,0,-8.23664717597,26
85873,0,-8.23664717597,26
85874,0,-8.23664717597,26
85876,0,-8.23664717597,26
85877,0,-8.23664717597,26
85878,2,-8.00318207558,26
85879,0,-8.23664717597,26
85880,1,-7.88247536225,26
85881,0,-8.23664717597,26
85882,0,-8.23664717597,26
85883,0,-8.23664717597,26
85884,0,-8.23664717597,26
85885,0,-8.23664717597,26
85886,0,-8.23664717597,26
85887,1,-8.04396283214,26
85888,0,-8.23664717597,26
85889,0,-8.23664717597,26
85890,1,-8.04396283214,26
85891,0,-8.23664717597,26
85892,0,-8.23664717597,26
85893,1,-7.98718631634,26
85894,0,-8.23664717597,26
85895,0,-8.23664717597,26
85896,0,-8.23664717597,26
85897,0,-8.23664717597,26
85898,0,-8.23664717597,26
85899,0,-8.23664717597,26
85900,1,-7.62146153688,26
85901,0,-8.23664717597,26
85902,0,-8.23664717597,26
85903,0,-8.23664717597,26
85904,0,-8.23664717597,26
85905,1,-7.88247536225,26
85906,0,-8.23664717597,26
85907,0,-8.23664717597,26
85908,0,-8.23664717597,26
85909,0,-8.23664717597,26
85910,0,-8.23664717597,26
85911,0,-8.23664717597,26
85912,0,-8.23664717597,26
85913,0,-8.23664717597,25
85914,0,-8.23664717597,25
85915,1,-8.12204379323,25
85916,0,-8.23664717597,25
85917,0,-8.23664717597,25
85918,0,-8.23664717597,25
85919,0,-8.23664717597,25
85920,0,-8.23664717597,25
85921,0,-8.23664717597,25
85922,0,-8.23664717597,25
85923,0,-8.23664717597,25
85924,0,-8.23664717597,25
85925,0,-8.23664717597,25
85926,0,-8.23664717597,26
85927,0,-8.23664717597,26
85928,1,-7.62146153688,25
85929,2,-7.79450197251,26
85931,0,-8.23664717597,25
85932,0,-8.23664717597,25
85933,0,-8.23664717597,25
85934,0,-8.23664717597,25
85935,0,-8.23664717597,25
85936,0,-8.23664717597,25
85937,1,-8.04396283214,25
85938,0,-8.23664717597,25
85939,0,-8.23664717597,25
85940,0,-8.23664717597,25
85941,0,-8.23664717597,25
85942,0,-8.23664717597,25
85943,2,-7.24339540296,25
85944,0,-8.23664717597,25
85945,0,-8.23664717597,25
85946,0,-8.23664717597,25
85947,1,-7.88247536225,25
85948,0,-8.23664717597,25
85949,0,-8.23664717597,25
85950,0,-8.23664717597,25
85951,0,-8.23664717597,25
85952,0,-8.23664717597,25
85953,0,-8.23664717597,25
85954,1,-7.98718631634,24
85955,1,-6.33952719109,24
85956,1,-6.33952719109,24
85958,0,-8.23664717597,24
85959,0,-8.23664717597,24
85960,1,-7.43423322479,24
85961,1,-7.17321939942,24
85962,0,-8.23664717597,24
85963,0,-8.23664717597,24
85964,0,-8.23664717597,24
85965,0,-8.23664717597,24
85966,0,-8.23664717597,24
85969,0,-8.23664717597,24
85971,0,-8.23664717597,24
85972,0,-8.23664717597,24
85973,0,-8.23664717597,24
85974,0,-8.23664717597,24
85975,1,-6.33952719109,24
85976,1,-6.33952719109,24
85977,0,-8.23664717597,24
85978,0,-8.23664717597,24
85979,0,-8.23664717597,24
85980,0,-8.23664717597,24
85981,0,-8.23664717597,24
85982,0,-8.23664717597,24
85983,0,-8.23664717597,24
85984,0,-8.23664717597,24
85985,0,-8.23664717597,24
85986,0,-8.23664717597,24
85987,0,-8.23664717597,24
85988,0,-8.23664717597,24
85989,0,-8.23664717597,24
85991,0,-8.23664717597,24
85992,0,-8.23664717597,24
85993,1,-7.92651076636,24
85994,0,-8.23664717597,24
85995,0,-8.23664717597,24
85996,0,-8.23664717597,24
85998,0,-8.23664717597,24
86000,0,-8.23664717597,24
86001,0,-8.23664717597,24
86003,0,-8.23664717597,24
86004,0,-8.23664717597,24
86008,1,-7.62146153688,23
86009,1,-7.62146153688,23
86010,0,-8.23664717597,23
86011,0,-8.23664717597,23
86012,1,-8.07964342716,23
86013,0,-8.23664717597,23
86014,0,-8.23664717597,23
86015,0,-8.23664717597,23
86016,0,-8.23664717597,23
86017,1,-7.62146153688,23
86018,1,-8.07964342716,23
86019,0,-8.23664717597,23
86020,0,-8.23664717597,23
86022,0,-8.23664717597,23
86023,0,-8.23664717597,23
86024,2,-7.99940350027,23
86025,0,-8.23664717597,22
86026,0,-8.23664717597,22
86027,2,-7.86278740728,22
86028,0,-8.23664717597,22
86029,0,-8.23664717597,22
86030,0,-8.23664717597,22
86031,1,-7.9503410497,22
86032,0,-8.23664717597,22
86033,0,-8.23664717597,22
86034,0,-8.23664717597,22
86035,0,-8.23664717597,22
86036,0,-8.23664717597,22
86037,0,-8.23664717597,22
86038,0,-8.23664717597,22
86039,0,-8.23664717597,22
86040,1,-8.07964342716,22
86041,0,-8.23664717597,22
86042,0,-8.23664717597,22
86043,1,-7.88247536225,22
86044,0,-8.23664717597,22
86045,0,-8.23664717597,22
86046,0,-8.23664717597,22
86047,0,-8.23664717597,22
86048,2,-7.35133124839,22
86049,0,-8.23664717597,22
86050,0,-8.23664717597,22
86051,1,-7.62146153688,22
86052,0,-8.23664717597,22
86053,0,-8.23664717597,22
86054,0,-8.23664717597,22
86055,0,-8.23664717597,22
86056,0,-8.23664717597,22
86058,1,-7.98718631634,22
86059,0,-8.23664717597,22
86061,0,-8.23664717597,22
86062,2,-7.70112893961,22
86063,0,-8.23664717597,22
86064,0,-8.23664717597,22
86065,0,-8.23664717597,22
86067,0,-8.23664717597,21
86068,0,-8.23664717597,21
86069,0,-8.23664717597,21
86070,0,-8.23664717597,21
86071,0,-8.23664717597,21
86072,1,-7.88247536225,21
86073,0,-8.23664717597,21
86074,0,-8.23664717597,21
86075,0,-8.23664717597,21
86076,0,-8.23664717597,21
86077,0,-8.23664717597,21
86078,0,-8.23664717597,21
86079,0,-8.23664717597,21
86081,0,-8.23664717597,21
86082,0,-8.23664717597,21
86083,0,-8.23664717597,21
86086,0,-8.23664717597,21
86087,0,-8.23664717597,21
86088,1,-7.62146153688,21
86089,0,-8.23664717597,21
86090,0,-8.23664717597,21
86091,0,-8.23664717597,21
86092,0,-8.23664717597,21
86093,0,-8.23664717597,21
86095,0,-8.23664717597,21
86096,0,-8.23664717597,21
86097,0,-8.23664717597,21
86098,0,-8.23664717597,21
86099,0,-8.23664717597,21
86100,1,-7.88247536225,21
86101,0,-8.23664717597,21
86103,1,-7.62146153688,21
86104,0,-8.23664717597,21
86105,0,-8.23664717597,21
86106,0,-8.23664717597,21
86108,0,-8.23664717597,21
86109,1,-7.88247536225,21
86110,0,-8.23664717597,21
86111,0,-8.23664717597,21
86112,0,-8.23664717597,21
86113,0,-8.23664717597,21
86114,2,-7.47896147427,21
86115,0,-8.23664717597,20
86116,0,-8.23664717597,20
86117,0,-8.23664717597,20
86118,0,-8.23664717597,20
86119,0,-8.23664717597,20
86121,0,-8.23664717597,20
86122,0,-8.23664717597,20
86123,0,-8.23664717597,20
86124,2,-8.04253582483,20
86125,1,-7.62146153688,20
86126,0,-8.23664717597,20
86127,0,-8.23664717597,20
86128,0,-8.23664717597,20
86129,1,-7.62146153688,20
86131,1,-7.62146153688,20
86132,0,-8.23664717597,20
86133,0,-8.23664717597,20
86134,0,-8.23664717597,20
86135,0,-8.23664717597,20
86136,0,-8.23664717597,20
86137,0,-8.23664717597,20
86138,0,-8.23664717597,20
86139,0,-8.23664717597,20
86140,1,-7.88247536225,20
86141,0,-8.23664717597,20
86142,0,-8.23664717597,20
86143,1,-8.1151098795,20
86144,0,-8.23664717597,20
86145,0,-8.23664717597,20
86146,1,-7.88247536225,20
86147,1,-7.85889590643,20
86148,0,-8.23664717597,20
86149,0,-8.23664717597,20
86150,0,-8.23664717597,20
86151,0,-8.23664717597,20
86152,0,-8.23664717597,20
86153,0,-8.23664717597,20
86154,1,-7.98718631634,20
86155,1,-8.04396283214,20
86156,0,-8.23664717597,20
86157,2,-7.82453752514,20
86158,1,-7.20227715603,19
86160,0,-8.23664717597,19
86162,0,-8.23664717597,19
86163,0,-8.23664717597,19
86164,0,-8.23664717597,19
86165,0,-8.23664717597,19
86169,0,-8.23664717597,19
86170,0,-8.23664717597,19
86171,0,-8.23664717597,19
86172,1,-7.07768481297,19
86173,0,-8.23664717597,19
86174,0,-8.23664717597,19
86177,0,-8.23664717597,19
86178,0,-8.23664717597,19
86179,0,-8.23664717597,19
86180,0,-8.23664717597,19
86181,1,-7.98718631634,19
86182,0,-8.23664717597,19
86183,0,-8.23664717597,19
86184,0,-8.23664717597,19
86185,0,-8.23664717597,19
86186,2,-7.13180433755,19
86188,2,-7.2277772628,18
86189,1,-7.88247536225,18
86190,0,-8.23664717597,18
86191,1,-7.88247536225,18
86192,0,-8.23664717597,18
86193,1,-8.07964342716,18
86194,0,-8.23664717597,18
86195,0,-8.23664717597,18
86198,0,-8.23664717597,18
86199,0,-8.23664717597,18
86200,0,-8.23664717597,18
86201,0,-8.23664717597,18
86202,0,-8.23664717597,18
86203,1,-7.65652872571,18
86204,0,-8.23664717597,18
86205,0,-8.23664717597,18
86206,0,-8.23664717597,18
86207,0,-8.23664717597,18
86208,0,-8.23664717597,18
86209,0,-8.23664717597,18
86210,0,-8.23664717597,18
86211,0,-8.23664717597,18
86212,0,-8.23664717597,18
86213,0,-8.23664717597,18
86214,0,-8.23664717597,18
86215,1,-7.04424100801,18
86216,0,-8.23664717597,18
86217,0,-8.23664717597,18
86218,1,-7.62146153688,18
86219,0,-8.23664717597,18
86220,0,-8.23664717597,18
86221,1,-7.98718631634,18
86222,2,-7.54767536682,18
86223,0,-8.23664717597,18
86224,0,-8.23664717597,18
86225,0,-8.23664717597,18
86226,0,-8.23664717597,18
86227,0,-8.23664717597,18
86228,0,-8.23664717597,18
86230,0,-8.23664717597,18
86231,1,-8.15506718897,18
86232,0,-8.23664717597,18
86233,0,-8.23664717597,17
86234,0,-8.23664717597,17
86235,0,-8.23664717597,17
86236,0,-8.23664717597,17
86237,0,-8.23664717597,17
86238,0,-8.23664717597,17
86239,1,-7.42578177667,17
86240,0,-8.23664717597,17
86241,0,-8.23664717597,17
86242,0,-8.23664717597,17
86243,0,-8.23664717597,17
86244,0,-8.23664717597,17
86245,0,-8.23664717597,17
86246,0,-8.23664717597,17
86247,2,-7.24339540296,17
86248,0,-8.23664717597,17
86249,1,-7.62146153688,17
86250,0,-8.23664717597,17
86252,1,-7.62146153688,17
86253,1,-7.88247536225,17
86254,0,-8.23664717597,17
86255,2,-7.11782384668,17
86256,0,-8.23664717597,17
86257,1,-7.62146153688,17
86258,0,-8.23664717597,17
86259,0,-8.23664717597,17
86260,1,-7.62146153688,17
86261,1,-7.62146153688,17
86262,2,-7.50697095243,17
86263,0,-8.23664717597,16
86264,2,-7.24339540296,16
86265,0,-8.23664717597,16
86266,0,-8.23664717597,16
86267,0,-8.23664717597,16
86268,1,-6.33952719109,16
86269,0,-8.23664717597,16
86270,0,-8.23664717597,16
86272,2,-7.68979101842,16
86273,0,-8.23664717597,16
86274,0,-8.23664717597,16
86275,0,-8.23664717597,16
86276,1,-8.07964342716,16
86277,0,-8.23664717597,16
86278,0,-8.23664717597,16
86279,0,-8.23664717597,16
86280,1,-7.62146153688,16
86281,3,-7.29729117116,16
86282,1,-7.88247536225,16
86283,0,-8.23664717597,16
86284,0,-8.23664717597,16
86285,0,-8.23664717597,16
86286,0,-8.23664717597,16
86287,0,-8.23664717597,16
86288,0,-8.23664717597,16
86289,0,-8.23664717597,16
86290,0,-8.23664717597,16
86291,1,-8.07964342716,16
86292,0,-8.23664717597,16
86293,2,-7.49992424041,16
86294,0,-8.23664717597,16
86295,0,-8.23664717597,16
86296,1,-7.42578177667,16
86297,1,-8.12215659152,16
86298,1,-7.4358545921,16
86300,0,-8.23664717597,16
86301,0,-8.23664717597,16
86302,0,-8.23664717597,15
86303,0,-8.23664717597,16
86304,0,-8.23664717597,16
86306,0,-8.23664717597,16
86307,0,-8.23664717597,15
86308,0,-8.23664717597,16
86309,0,-8.23664717597,15
86310,0,-8.23664717597,15
86311,0,-8.23664717597,15
86312,0,-8.23664717597,15
86313,1,-8.06880494044,15
86314,1,-7.62146153688,15
86315,0,-8.23664717597,15
86316,2,-7.47896147427,15
86317,4,-7.15795418807,15
86318,0,-8.23664717597,15
86319,0,-8.23664717597,15
86320,1,-7.88247536225,16
86321,1,-7.86930708521,15
86322,2,-7.67332398324,15
86324,1,-7.62146153688,15
86325,0,-8.23664717597,15
86326,0,-8.23664717597,15
86327,0,-8.23664717597,15
86328,1,-6.33952719109,15
86329,0,-8.23664717597,15
86330,0,-8.23664717597,15
86331,0,-8.23664717597,15
86332,0,-8.23664717597,15
86333,0,-8.23664717597,15
86334,1,-7.88247536225,15
86335,0,-8.23664717597,15
86336,0,-8.23664717597,15
86337,0,-8.23664717597,15
86338,0,-8.23664717597,15
86339,0,-8.23664717597,15
86340,0,-8.23664717597,15
86341,2,-7.70112893961,15
86342,1,-7.88247536225,15
86343,1,-7.62146153688,15
86344,0,-8.23664717597,15
86346,1,-7.62146153688,15
86347,0,-8.23664717597,15
86348,1,-7.62146153688,15
86349,0,-8.23664717597,15
86350,1,-7.88247536225,14
86351,0,-8.23664717597,15
86352,0,-8.23664717597,15
86353,0,-8.23664717597,15
86355,0,-8.23664717597,14
86356,0,-8.23664717597,15
86357,0,-8.23664717597,15
86358,1,-8.04396283214,14
86359,0,-8.23664717597,14
86360,0,-8.23664717597,15
86361,0,-8.23664717597,15
86362,2,-7.78769695592,14
86363,0,-8.23664717597,14
86364,0,-8.23664717597,14
86365,1,-8.10415799292,14
86366,0,-8.23664717597,14
86367,0,-8.23664717597,14
86369,0,-8.23664717597,14
86370,0,-8.23664717597,14
86371,1,-7.88247536225,14
86372,0,-8.23664717597,14
86373,0,-8.23664717597,14
86374,1,-7.65652872571,15
86375,0,-8.23664717597,14
86376,0,-8.23664717597,14
