CLid,indegree,l_pagerank,age
87433,1,-9.79641240163,59
87434,0,-10.4115980407,59
87435,0,-10.4115980407,58
87436,0,-10.4115980407,58
87437,0,-10.4115980407,58
87438,0,-10.4115980407,58
87439,0,-10.4115980407,58
87443,1,-9.79641240163,58
87444,0,-10.4115980407,58
87445,0,-10.4115980407,59
87446,0,-10.4115980407,59
87447,0,-10.4115980407,59
87448,0,-10.4115980407,58
87449,0,-10.4115980407,58
87450,0,-10.4115980407,58
87452,0,-10.4115980407,58
87455,0,-10.4115980407,58
87458,1,-8.68994890125,58
87460,0,-10.4115980407,58
87461,0,-10.4115980407,58
87463,0,-10.4115980407,58
87464,0,-10.4115980407,58
87466,0,-10.4115980407,58
87467,0,-10.4115980407,58
87469,0,-10.4115980407,58
87470,0,-10.4115980407,58
87471,0,-10.4115980407,59
87472,0,-10.4115980407,58
87473,0,-10.4115980407,58
87474,0,-10.4115980407,58
87475,0,-10.4115980407,58
87476,0,-10.4115980407,58
87480,0,-10.4115980407,58
87481,0,-10.4115980407,58
87482,0,-10.4115980407,58
87483,0,-10.4115980407,58
87484,0,-10.4115980407,58
87485,0,-10.4115980407,58
87486,0,-10.4115980407,58
87488,0,-10.4115980407,58
87489,0,-10.4115980407,58
87491,0,-10.4115980407,58
87492,0,-10.4115980407,58
87494,0,-10.4115980407,58
87496,0,-10.4115980407,58
87498,0,-10.4115980407,58
87500,0,-10.4115980407,58
87501,0,-10.4115980407,58
87502,0,-10.4115980407,58
87503,0,-10.4115980407,58
87505,0,-10.4115980407,58
87506,0,-10.4115980407,57
87507,0,-10.4115980407,57
87510,0,-10.4115980407,57
87511,0,-10.4115980407,57
87512,0,-10.4115980407,57
87514,0,-10.4115980407,57
87515,0,-10.4115980407,57
87516,0,-10.4115980407,57
87518,0,-10.4115980407,57
87519,0,-10.4115980407,57
87520,0,-10.4115980407,57
87521,0,-10.4115980407,57
87522,0,-10.4115980407,57
87523,0,-10.4115980407,57
87524,0,-10.4115980407,57
87525,0,-10.4115980407,57
87526,0,-10.4115980407,57
87527,0,-10.4115980407,57
87528,0,-10.4115980407,58
87529,0,-10.4115980407,58
87530,0,-10.4115980407,58
87531,0,-10.4115980407,58
87533,0,-10.4115980407,57
87535,0,-10.4115980407,57
87536,0,-10.4115980407,58
87537,0,-10.4115980407,57
87538,0,-10.4115980407,57
87540,0,-10.4115980407,57
87541,0,-10.4115980407,58
87543,0,-10.4115980407,57
87544,0,-10.4115980407,57
87545,1,-10.2545942919,57
87546,0,-10.4115980407,57
87547,2,-9.43820815882,57
87548,6,-9.05089801797,56
87549,1,-8.51447805584,57
87550,6,-8.89882763639,56
87552,6,-9.7308934409,56
87553,0,-10.4115980407,56
87554,5,-8.99613516004,56
87555,10,-9.48977364089,56
87556,0,-10.4115980407,56
87557,5,-9.79886320948,56
87558,1,-10.3590083153,56
87559,12,-7.99900349198,56
87560,0,-10.4115980407,57
87561,5,-9.28287287675,56
87562,0,-10.4115980407,56
87563,0,-10.4115980407,56
87564,28,-7.35308733974,56
87565,2,-10.115161231,56
87566,3,-9.25671485139,56
87567,22,-8.49027736833,56
87568,1,-8.51447805584,56
87569,5,-9.67118178038,56
87570,1,-10.3355397679,56
87571,3,-10.057399177,56
87572,8,-8.76908911164,56
87573,0,-10.4115980407,56
87574,0,-10.4115980407,56
87575,1,-10.0160429865,56
87576,3,-9.86687925828,56
87577,6,-8.49398100244,56
87578,1,-10.0378774101,56
87579,0,-10.4115980407,56
87580,0,-10.4115980407,56
87582,4,-9.5242454573,56
87584,9,-7.93407017918,56
87585,2,-10.0632624119,56
87586,0,-10.4115980407,56
87587,12,-8.93108959677,56
87588,1,-9.10782308198,57
87590,5,-9.65638060489,56
87591,1,-10.3110857085,56
87592,0,-10.4115980407,56
87593,2,-10.2247339679,56
87594,0,-10.4115980407,56
87595,1,-10.1696385712,56
87596,1,-10.102300633,56
87597,1,-10.296994658,56
87598,0,-10.4115980407,56
87599,1,-8.47071425134,56
87600,1,-8.51447805584,57
87601,1,-10.1977689732,56
87602,12,-7.81236770198,56
87603,0,-10.4115980407,57
87605,2,-9.89412962014,56
87606,2,-10.1701726257,56
87607,2,-9.95462756128,56
87608,8,-7.81035117735,56
87609,0,-10.4115980407,56
87610,0,-10.4115980407,56
87611,1,-10.2921365201,56
87612,0,-10.4115980407,57
87615,0,-10.4115980407,57
87616,0,-10.4115980407,56
87618,3,-9.92933972708,56
87619,3,-9.89844096968,56
87620,0,-10.4115980407,56
87621,6,-9.19519300299,55
87622,4,-9.73901082686,55
87623,2,-9.56721903642,55
87624,5,-8.65912668947,55
87625,5,-9.50180246929,55
87626,2,-9.92449487911,55
87627,4,-9.03228262106,55
87628,8,-9.16423570174,56
87629,19,-8.25692930107,55
87630,2,-9.57499739979,55
87632,0,-10.4115980407,55
87633,13,-8.67735100149,55
87634,5,-9.82745057267,55
87635,0,-10.4115980407,55
87636,2,-10.1901225465,55
87637,10,-9.15712155215,55
87638,4,-9.92679059697,55
87639,5,-9.73041002336,55
87640,0,-10.4115980407,55
87641,14,-9.26402296097,55
87642,0,-10.4115980407,55
87643,1,-10.3300180537,56
87644,3,-9.41558822663,55
87645,3,-9.74548045471,55
87646,8,-8.99183951775,55
87647,5,-9.10179259341,55
87648,0,-10.4115980407,55
87649,4,-9.77249156336,56
87650,2,-9.87260432291,55
87651,0,-10.4115980407,55
87652,14,-8.72438335703,55
87653,1,-9.97161043327,55
87654,0,-10.4115980407,55
87655,0,-10.4115980407,55
87657,0,-10.4115980407,55
87658,6,-9.2845782006,55
87660,0,-10.4115980407,55
87661,0,-10.4115980407,55
87662,8,-9.63902151327,55
87663,0,-10.4115980407,55
87664,0,-10.4115980407,55
87665,2,-9.93371472031,55
87666,0,-10.4115980407,55
87667,2,-10.2247339679,55
87668,25,-8.08469333127,55
87669,3,-9.89131505237,55
87670,3,-9.91505665134,55
87671,7,-8.68613888467,55
87672,0,-10.4115980407,55
87674,1,-10.1621371811,55
87675,0,-10.4115980407,55
87676,13,-8.88808208914,55
87677,1,-10.3371654459,56
87678,3,-9.22751943901,55
87679,0,-10.4115980407,55
87680,8,-9.20974790956,54
87681,11,-9.19544487828,54
87682,3,-9.79536414093,54
87683,4,-9.54949390646,54
87684,14,-9.01334185493,54
87685,1,-10.3106221234,54
87686,0,-10.4115980407,54
87687,4,-9.53962498564,54
87688,2,-9.47903357786,54
87689,12,-8.6873422747,54
87690,8,-8.76746912537,54
87691,1,-10.2486232216,54
87692,1,-10.2545942919,54
87693,1,-10.0806341646,54
87694,0,-10.4115980407,54
87695,5,-9.61739607538,54
87696,3,-9.67986821749,54
87697,0,-10.4115980407,54
87698,0,-10.4115980407,54
87699,0,-10.4115980407,54
87700,3,-10.1279941468,54
87701,1,-10.3445793388,54
87702,0,-10.4115980407,55
87703,0,-10.4115980407,54
87704,4,-9.11902771673,54
87705,3,-9.7379876878,54
87706,0,-10.4115980407,54
87707,1,-9.89485752745,54
87708,5,-9.21620530803,54
87709,0,-10.4115980407,54
87710,0,-10.4115980407,54
87711,0,-10.4115980407,54
87712,0,-10.4115980407,54
87714,0,-10.4115980407,54
87715,31,-7.75136532275,54
87716,1,-10.294426303,54
87718,4,-9.02362420575,54
87719,8,-9.12862146073,54
87720,6,-10.017174011,54
87721,0,-10.4115980407,54
87722,1,-9.79641240163,54
87723,3,-9.78677458351,54
87725,0,-10.4115980407,54
87726,0,-10.4115980407,54
87727,1,-9.79641240163,54
87728,1,-10.3301887938,54
87729,1,-10.1221418139,54
87730,17,-8.60811108619,54
87731,1,-10.0916796028,54
87732,1,-10.2791088577,54
87733,1,-10.2791088577,54
87734,0,-10.4115980407,54
87735,0,-10.4115980407,54
87736,3,-10.0578481172,54
87737,21,-8.53498280504,54
87738,3,-10.0515231666,54
87739,2,-9.73430927968,54
87740,0,-10.4115980407,54
87741,1,-9.58995147771,54
87742,0,-10.4115980407,54
87743,5,-9.70763798356,54
87745,1,-9.79641240163,56
87746,2,-9.7026773302,54
87747,2,-10.1293257546,54
87748,48,-7.13386082281,54
87749,1,-10.2022465303,54
87750,2,-9.94482719885,54
87751,0,-10.4115980407,54
87752,0,-10.4115980407,54
87753,0,-10.4115980407,53
87754,3,-7.26881924282,53
87755,5,-9.10544466531,54
87756,0,-10.4115980407,53
87757,8,-8.84048030745,54
87758,1,-9.67392528148,53
87759,1,-9.79641240163,53
87760,0,-10.4115980407,53
87761,0,-10.4115980407,53
87762,0,-10.4115980407,54
87763,1,-10.3464737537,54
87764,0,-10.4115980407,53
87765,0,-10.4115980407,53
87766,5,-9.62504272494,54
87767,2,-10.014124099,54
87768,27,-8.17277932332,53
87769,0,-10.4115980407,53
87770,3,-9.26900492845,53
87771,15,-8.51457852727,54
87772,0,-10.4115980407,54
87773,15,-8.27118325213,53
87774,0,-10.4115980407,53
87775,0,-10.4115980407,53
87776,3,-10.0162553354,53
87777,0,-10.4115980407,53
87778,11,-8.6659222351,53
87779,14,-8.8941112535,53
87781,0,-10.4115980407,53
87782,0,-10.4115980407,53
87783,4,-9.98943679065,53
87784,10,-9.33788527626,53
87785,0,-10.4115980407,53
87786,4,-9.61483311591,53
87787,4,-9.44733782853,53
87788,0,-10.4115980407,53
87789,1,-10.2178887368,53
87790,4,-9.98307932384,53
87791,0,-10.4115980407,53
87792,0,-10.4115980407,53
87794,7,-8.75042702544,53
87795,25,-7.93470447042,53
87796,12,-9.36105914638,53
87797,0,-10.4115980407,54
87798,1,-8.92179316768,53
87799,0,-10.4115980407,53
87800,1,-9.6564968481,53
87801,0,-10.4115980407,53
87802,1,-9.36710431474,53
87803,0,-10.4115980407,53
87804,2,-10.247555348,54
87806,6,-9.4860312584,53
87807,4,-9.73245574592,54
87808,0,-10.4115980407,53
87809,5,-9.54253629439,53
87810,1,-9.93590497234,53
87811,10,-8.72335861683,53
87813,0,-10.4115980407,53
87814,4,-9.45894166268,53
87815,9,-8.67911283648,53
87816,0,-10.4115980407,53
87817,6,-9.51203256017,53
87818,1,-10.0806341646,53
87819,0,-10.4115980407,53
87820,0,-10.4115980407,53
87821,1,-10.057426227,53
87822,1,-10.2423460957,53
87823,4,-9.43133466413,53
87824,1,-10.280173087,53
87825,2,-9.95439648215,53
87826,0,-10.4115980407,53
87827,14,-7.98381283633,53
87828,9,-9.07379421955,53
87829,8,-8.70812459456,53
87830,23,-8.10100125346,54
87831,12,-8.28952298226,53
87833,13,-8.68757119308,53
87834,0,-10.4115980407,53
87835,0,-10.4115980407,53
87836,2,-10.2408092582,53
87837,1,-10.1621371811,53
87838,1,-10.3301887938,53
87839,3,-9.18932035013,53
87841,8,-9.53813152609,53
87842,3,-9.4845473279,53
87843,3,-10.076755882,53
87844,1,-9.79641240163,53
87845,23,-8.73225253943,53
87846,10,-9.1875943455,53
87847,2,-10.0397275956,53
87848,0,-10.4115980407,53
87849,2,-9.97564991588,53
87850,4,-9.51963114921,53
87851,6,-9.63117185346,53
87852,8,-8.67277308089,53
87853,0,-10.4115980407,53
87854,3,-9.88655082229,53
87857,3,-9.50939467887,53
87858,9,-8.84975975883,53
87859,3,-9.62860407593,53
87861,2,-9.20641741933,53
87862,0,-10.4115980407,53
87863,4,-9.73530104678,53
87864,20,-7.80594864284,53
87865,9,-9.18519758698,53
87866,2,-10.3404024688,53
87868,5,-9.65744462867,53
87869,17,-8.72796669679,53
87870,4,-9.54796112719,53
87871,11,-8.67755139761,53
87872,0,-10.4115980407,53
87873,0,-10.4115980407,53
87874,10,-9.06840233918,53
87876,0,-10.4115980407,53
87877,2,-9.95699967245,53
87878,0,-10.4115980407,53
87879,2,-9.9434486244,53
87880,3,-9.9088859943,55
87881,2,-10.0502342596,52
87882,1,-10.1343564697,52
87883,1,-10.1811157193,52
87884,8,-8.67629994561,53
87885,23,-8.22134175152,52
87886,7,-9.52676021474,52
87887,3,-9.66603665999,53
87888,2,-9.9834059187,53
87889,5,-9.67836915452,53
87890,0,-10.4115980407,52
87891,4,-8.98717498261,53
87892,1,-10.057426227,52
87894,2,-10.009233066,53
87896,0,-10.4115980407,52
87897,15,-8.30571017812,52
87898,0,-10.4115980407,52
87899,8,-9.07203651771,53
87900,1,-10.196184841,52
87902,0,-10.4115980407,52
87903,9,-9.4305855672,52
87904,0,-10.4115980407,52
87905,7,-9.73333730662,53
87906,4,-10.0099903652,52
87907,3,-9.94545127142,52
87908,5,-9.05006103989,52
87909,2,-10.1309108533,52
87910,0,-10.4115980407,52
87911,0,-10.4115980407,52
87912,0,-10.4115980407,53
87913,9,-8.85807586137,52
87914,1,-10.3482621655,53
87915,11,-8.69167244172,52
87916,2,-10.0442541572,53
87917,0,-10.4115980407,52
87918,2,-9.6972065784,52
87919,0,-10.4115980407,53
87920,31,-7.89799573753,52
87921,1,-10.2204642721,52
87922,4,-9.30683413342,52
87923,1,-10.2545942919,53
87924,3,-9.88056614751,52
87925,1,-10.1977689732,52
87926,2,-10.0725123503,52
87927,14,-8.13450607145,53
87928,16,-9.02223999792,52
87930,15,-7.64734677172,52
87931,25,-7.71469456175,52
87932,0,-10.4115980407,52
87933,4,-9.50793228105,53
87934,1,-10.3009208256,52
87935,1,-10.3437569477,53
87936,1,-10.3564787415,52
87937,0,-10.4115980407,52
87938,0,-10.4115980407,52
87939,1,-10.3284520352,52
87940,5,-9.51614954336,52
87941,2,-10.2547689456,52
87942,3,-9.74231144123,52
87943,0,-10.4115980407,52
87944,0,-10.4115980407,52
87945,1,-10.2929625163,52
87946,1,-10.3301887938,52
87947,9,-9.03678173372,52
87948,2,-9.26171119507,52
87949,2,-10.1835856065,52
87950,0,-10.4115980407,53
87951,1,-10.3300180537,52
87952,4,-9.15707905022,52
87953,0,-10.4115980407,52
87955,0,-10.4115980407,52
87956,4,-9.36713064221,52
87957,6,-9.33207017236,52
87958,4,-9.91241974241,52
87959,1,-10.2312663751,52
87961,15,-9.38516339291,52
87962,16,-9.19021815785,52
87963,16,-9.20964307622,52
87964,1,-10.3135076384,52
87966,0,-10.4115980407,52
87967,0,-10.4115980407,52
87969,0,-10.4115980407,52
87970,4,-9.73683730526,52
87971,2,-10.0457331599,52
87972,1,-10.2645349155,52
87973,0,-10.4115980407,52
87974,4,-9.95379544307,52
87975,6,-9.71721438624,52
87976,0,-10.4115980407,52
87977,2,-9.81096411013,52
87978,0,-10.4115980407,53
87979,2,-9.74976543289,51
87980,7,-9.79760312376,51
87981,2,-10.1914159392,51
87983,8,-9.13772856585,51
87984,14,-7.86225500485,51
87985,10,-8.96620069678,51
87986,7,-9.22315395643,51
87987,6,-8.70186130642,51
87988,0,-10.4115980407,51
87989,0,-10.4115980407,51
87990,12,-7.7995088115,51
87991,13,-8.37482641791,51
87992,12,-8.81233617203,51
87993,7,-8.65642215656,51
87994,2,-9.74662173713,51
87995,0,-10.4115980407,51
87996,2,-9.34223559582,51
87997,4,-8.98040133156,52
87998,1,-10.1621371811,51
87999,0,-10.4115980407,51
88000,9,-9.58994984076,51
88001,5,-8.87819365417,51
88002,0,-10.4115980407,51
88003,5,-9.96566054447,51
88005,18,-8.69695769353,51
88006,0,-10.4115980407,51
88007,0,-10.4115980407,51
88008,4,-8.74650291195,51
88009,5,-9.05360730124,51
88010,0,-10.4115980407,51
88011,0,-10.4115980407,51
88012,10,-9.14605840835,51
88013,0,-10.4115980407,51
88014,0,-10.4115980407,51
88015,0,-10.4115980407,51
88016,5,-9.11327560661,51
88017,13,-8.57670225361,51
88018,1,-10.057426227,51
88019,0,-10.4115980407,51
88020,10,-8.85608158675,51
88021,2,-9.79923931275,51
88022,2,-9.76944782338,51
88023,2,-8.84884232657,51
88024,27,-8.38835997603,51
88025,7,-9.6760613296,51
88026,4,-9.42267307818,51
88027,2,-10.020823648,51
88028,3,-9.25245293807,51
88029,0,-10.4115980407,51
88031,2,-10.333755554,51
88032,0,-10.4115980407,51
88033,1,-10.3621670563,51
88034,13,-8.79238535301,51
88035,2,-10.2423862548,51
88036,5,-9.34190067536,51
88037,0,-10.4115980407,51
88038,6,-9.56663888877,51
88039,0,-10.4115980407,51
88041,2,-9.72718027467,51
88042,6,-8.17041438895,51
88043,1,-10.2668600279,51
88044,0,-10.4115980407,51
88045,3,-8.51102248043,51
88046,0,-10.4115980407,51
88047,6,-8.91173767504,51
88048,1,-9.74227413043,51
88050,1,-10.2134776038,51
88051,1,-10.2698891964,51
88052,17,-8.77568750981,51
88053,2,-10.0555964,51
88054,4,-9.53186699467,51
88055,10,-8.71244457542,51
88056,0,-10.4115980407,51
88057,0,-10.4115980407,51
88058,1,-9.79641240163,51
88059,1,-10.2511268012,51
88060,6,-7.84599759496,51
88061,14,-9.17274221831,51
88062,0,-10.4115980407,51
88063,17,-8.12992998072,51
88064,0,-10.4115980407,51
88065,9,-9.17166529644,51
88067,0,-10.4115980407,51
88068,0,-10.4115980407,51
88069,9,-9.27068602453,51
88070,1,-10.2711427972,51
88071,3,-9.28088364869,51
88072,17,-7.81323252359,51
88073,1,-9.79641240163,51
88074,2,-9.64624795367,51
88075,30,-7.31572245144,51
88076,10,-9.17810099666,51
88077,2,-10.2031136983,51
88078,0,-10.4115980407,51
88079,54,-7.50335102215,51
88080,0,-10.4115980407,51
88081,7,-9.46482130687,51
88082,0,-10.4115980407,51
88083,2,-9.66289443121,51
88084,21,-8.46878586069,51
88085,0,-10.4115980407,51
88086,1,-10.2860956197,51
88087,2,-9.49990427179,51
88088,0,-10.4115980407,51
88089,0,-10.4115980407,51
88091,2,-10.0736376571,51
88092,1,-10.0311160091,51
88093,0,-10.4115980407,51
88094,2,-10.2758350316,51
88095,5,-9.83843641329,51
88096,10,-8.40507843029,51
88097,0,-10.4115980407,52
88099,2,-8.84055248673,51
88100,0,-10.4115980407,51
88101,6,-9.61873007928,51
88102,0,-10.4115980407,51
88103,1,-9.91020721609,51
88104,1,-9.72126158259,51
88105,12,-8.44857017721,51
88106,1,-10.3248611776,51
88107,0,-10.4115980407,51
88108,1,-10.1488393462,51
88109,3,-9.70364199022,51
88110,0,-10.4115980407,51
88111,0,-10.4115980407,51
88112,3,-10.062482344,51
88113,14,-8.24988785236,51
88115,2,-9.58961798832,51
88116,20,-8.74140958628,51
88117,8,-9.23509519528,50
88118,4,-9.41371108745,51
88119,0,-10.4115980407,50
88120,1,-10.1520966882,50
88121,0,-10.4115980407,50
88122,1,-10.3249889417,50
88123,0,-10.4115980407,50
88124,0,-10.4115980407,50
88125,0,-10.4115980407,51
88126,4,-9.99292271437,51
88127,10,-8.73650157748,50
88128,4,-9.39869973002,50
88129,6,-9.2696373205,50
88131,2,-9.18480833393,50
88132,4,-9.33905848208,50
88133,12,-8.96560530144,50
88134,0,-10.4115980407,50
88135,12,-8.83548226571,50
88136,5,-9.8904104708,50
88137,1,-8.51447805584,50
88138,0,-10.4115980407,50
88139,1,-10.3719195569,50
88140,0,-10.4115980407,50
88141,15,-7.69827410499,50
88142,0,-10.4115980407,50
88143,10,-9.2201136133,50
88144,20,-7.74969116422,50
88145,8,-9.83497111008,50
88146,0,-10.4115980407,50
88147,2,-10.2022610821,50
88148,0,-10.4115980407,50
88149,2,-9.69037580117,50
88150,0,-10.4115980407,50
88151,24,-7.01645107115,50
88152,1,-10.3034788939,50
88154,0,-10.4115980407,50
88155,4,-9.65961489445,50
88156,1,-10.3245756739,50
88157,2,-9.95363376763,50
88158,4,-9.41343109948,50
88159,12,-8.89018559515,50
88160,0,-10.4115980407,50
88161,1,-9.75810166579,50
88162,0,-10.4115980407,50
88163,10,-9.19884206085,50
88164,7,-9.44315279945,50
88165,7,-8.36860045668,50
88166,9,-8.64439673807,50
88167,29,-7.92972023688,50
88169,0,-10.4115980407,50
88171,16,-7.84131822614,50
88172,1,-10.0925235481,50
88173,0,-10.4115980407,50
88174,1,-10.1212932802,50
88175,0,-10.4115980407,50
88176,8,-8.85653261641,50
88177,0,-10.4115980407,50
88178,6,-9.35388269345,50
88179,3,-10.0863321184,50
88180,4,-9.62799772079,50
88181,3,-9.72571120218,50
88182,2,-9.95393977872,50
88183,0,-10.4115980407,50
88185,0,-10.4115980407,50
88186,6,-9.12217106924,50
88187,0,-10.4115980407,50
88188,0,-10.4115980407,50
88189,4,-9.46060027754,50
88190,5,-9.503602448,50
88191,3,-8.85285140427,50
88193,8,-9.31707014526,50
88194,3,-9.90459290805,50
88195,0,-10.4115980407,50
88196,12,-8.71829097505,50
88197,5,-9.6911207728,50
88198,1,-10.246695918,50
88199,1,-8.51447805584,50
88200,0,-10.4115980407,50
88201,0,-10.4115980407,50
88202,3,-9.52372090745,50
88203,0,-10.4115980407,50
88204,0,-10.4115980407,50
88205,0,-10.4115980407,50
88206,0,-10.4115980407,50
88208,1,-10.3510981576,50
88209,0,-10.4115980407,50
88210,3,-9.93037723096,50
88211,1,-10.323298285,50
88213,1,-10.306116259,50
88214,2,-10.0956826872,50
88215,1,-10.1879084038,50
88216,0,-10.4115980407,50
88217,0,-10.4115980407,50
88219,6,-8.97135408838,50
88220,1,-10.329799969,50
88221,1,-10.3213511629,50
88222,2,-9.83889530629,50
88223,1,-10.3135624658,50
88225,0,-10.4115980407,50
88226,0,-10.4115980407,50
88228,2,-9.8651812221,51
88229,1,-9.79641240163,50
88230,5,-9.6020563974,50
88231,3,-9.75428663422,50
88232,4,-10.0671284232,50
88233,2,-9.70203726267,50
88234,2,-9.69492393918,50
88235,0,-10.4115980407,50
88236,1,-10.299518925,51
88237,0,-10.4115980407,50
88238,0,-10.4115980407,50
88239,0,-10.4115980407,50
88240,2,-10.085907231,51
88241,4,-9.43192929652,50
88242,8,-8.97866122994,50
88243,0,-10.4115980407,49
88244,2,-9.99161454368,50
88245,0,-10.4115980407,50
88246,0,-10.4115980407,50
88247,10,-8.85326027729,50
88248,1,-10.2995797437,50
88249,1,-10.2977661039,50
88250,3,-9.86760356222,50
88251,4,-10.0763591682,50
88252,5,-10.1462487074,50
88253,2,-9.40192620972,50
88254,11,-9.18133129325,50
88255,0,-10.4115980407,50
88256,0,-10.4115980407,50
88258,1,-10.3517379071,50
88259,7,-8.91787935719,50
88261,0,-10.4115980407,50
88262,18,-8.260713856,50
88263,0,-10.4115980407,50
88264,4,-9.92584542548,50
88265,4,-9.69662916978,50
88266,9,-9.25808087127,50
88267,0,-10.4115980407,50
88268,3,-9.78398562555,50
88269,6,-9.08602534542,49
88270,7,-9.42047955253,50
88271,0,-10.4115980407,49
88272,9,-8.85043526612,50
88273,2,-10.0316256827,50
88274,1,-10.3491627835,49
88275,3,-9.91908295168,50
88276,0,-10.4115980407,49
88277,1,-10.1658014979,50
88278,3,-9.22593443151,50
88279,5,-9.08059492619,49
88280,1,-10.3236213164,49
88281,4,-8.42962930786,49
88282,10,-9.41484047411,49
88284,11,-8.94186637801,49
88285,0,-10.4115980407,49
88286,15,-7.70744885561,49
88287,13,-7.94581933315,49
88288,2,-9.73295366746,49
88289,0,-10.4115980407,49
88290,0,-10.4115980407,49
88291,21,-8.53642733667,49
88292,6,-9.60887027889,49
88293,0,-10.4115980407,49
88294,2,-10.2716624796,49
88295,3,-9.81072892273,49
88297,0,-10.4115980407,49
88298,22,-7.25646054987,49
88299,18,-8.28145675428,49
88300,7,-9.67537925294,49
88301,0,-10.4115980407,49
88302,7,-9.74591895821,49
88303,5,-8.28147309458,49
88304,5,-8.97846901601,49
88305,18,-8.12235595072,49
88306,5,-10.0460600465,49
88307,19,-8.02464051106,49
88308,14,-9.2186798832,49
88309,0,-10.4115980407,49
88310,0,-10.4115980407,49
88311,5,-9.34424197991,49
88312,5,-9.59171189279,49
88313,11,-8.19902846857,49
88315,8,-9.76756271879,49
88316,0,-10.4115980407,49
88317,4,-10.0993929502,49
88319,1,-10.2828829027,49
88320,6,-9.09755919476,49
88321,2,-10.2043258554,49
88322,1,-10.3451435468,49
88323,0,-10.4115980407,49
88324,4,-9.6629476336,49
88325,10,-9.14537043342,49
88326,0,-10.4115980407,49
88327,9,-9.17148654165,49
88328,6,-9.38185506859,49
88329,0,-10.4115980407,49
88330,1,-10.2834011574,49
88331,0,-10.4115980407,49
88332,5,-8.28319284329,49
88333,7,-9.22541704871,49
88334,4,-10.1827896288,49
88335,0,-10.4115980407,49
88336,14,-8.66879730531,49
88337,1,-8.44315458119,49
88338,0,-10.4115980407,49
88339,8,-9.428110315,49
88340,22,-7.85456282788,49
88341,0,-10.4115980407,49
88343,6,-8.57313115168,49
88344,2,-10.2269357654,49
88345,19,-8.45254029046,49
88346,1,-10.2545942919,49
88347,2,-9.81540321269,49
88348,2,-10.0479874128,49
88349,3,-9.99174532883,49
88350,0,-10.4115980407,49
88351,21,-8.24911562143,49
88352,1,-10.2029760859,49
88353,6,-8.70384475936,49
88354,1,-9.79641240163,49
88355,0,-10.4115980407,49
88356,3,-9.4885106736,49
88357,2,-10.171210093,53
88358,2,-9.6656228287,49
88359,0,-10.4115980407,51
88360,0,-10.4115980407,49
88361,4,-9.9821107974,49
88362,1,-9.79641240163,49
88363,4,-9.76451184815,49
88364,3,-9.15141975444,49
88365,17,-8.22667185687,49
88366,1,-10.196184841,49
88367,1,-10.3346206058,49
88368,3,-10.2450068411,49
88369,2,-10.2218414976,50
88371,1,-10.2686826563,49
88372,3,-9.08954937172,49
88374,1,-10.1615435583,49
88375,0,-10.4115980407,49
88376,4,-9.92937459849,49
88377,1,-9.54464666577,49
88378,1,-10.2905211207,49
88379,0,-10.4115980407,49
88380,2,-9.54790603988,49
88381,2,-10.1236632849,49
88382,0,-10.4115980407,49
88383,9,-8.17205549346,49
88384,4,-9.26564402063,49
88385,7,-9.45006921311,49
88386,6,-9.59864207353,49
88387,0,-10.4115980407,49
88388,3,-9.97198285282,49
88389,1,-10.057426227,49
88390,7,-9.01818974257,49
88391,4,-9.92360229329,49
88393,0,-10.4115980407,49
88394,2,-9.69994009675,49
88395,3,-9.93715042301,49
88396,2,-10.2033978169,49
88397,4,-9.75170604446,49
88398,4,-8.94942266468,49
88400,0,-10.4115980407,49
88401,0,-10.4115980407,49
88402,0,-10.4115980407,49
88403,14,-8.61196784778,49
88404,0,-10.4115980407,49
88405,0,-10.4115980407,49
88406,0,-10.4115980407,49
88407,4,-8.57966339967,49
88408,4,-9.55950759645,49
88409,0,-10.4115980407,49
88410,2,-10.2091982094,49
88411,21,-8.6301313288,49
88412,1,-10.2397217607,49
88413,1,-8.94863485793,49
88414,1,-9.9060792729,49
88416,5,-9.40835004809,49
88417,0,-10.4115980407,49
88418,0,-10.4115980407,48
88419,12,-8.76146644608,49
88420,1,-10.0150897419,49
88421,2,-10.122791633,48
88422,5,-9.17235107792,48
88423,2,-9.74662173713,48
88424,0,-10.4115980407,48
88425,0,-10.4115980407,49
88426,0,-10.4115980407,49
88427,2,-9.77476929075,48
88428,0,-10.4115980407,48
88429,1,-10.2977661039,48
88430,0,-10.4115980407,49
88431,3,-9.06765740471,49
88432,2,-9.3138194328,49
88433,0,-10.4115980407,48
88434,5,-9.1612721521,48
88435,2,-10.0300874674,48
88436,2,-10.2085717784,49
88437,0,-10.4115980407,48
88438,46,-7.12714086605,49
88439,1,-10.3564787415,49
88440,28,-7.87630803192,48
88441,13,-8.5676959047,48
88442,6,-9.62903097421,48
88443,0,-10.4115980407,48
88444,2,-10.054808423,48
88445,1,-10.2775124405,48
88447,0,-10.4115980407,48
88448,25,-8.04211650125,48
88449,0,-10.4115980407,48
88450,0,-10.4115980407,48
88451,2,-10.2887811344,48
88452,1,-10.057426227,48
88453,6,-8.81346544928,48
88454,6,-8.81276547565,48
88455,25,-7.80425409091,48
88456,6,-9.10607096524,48
88459,13,-8.38179422856,48
88461,1,-10.3005054538,48
88462,22,-7.73987364389,48
88463,9,-8.60917976043,48
88464,4,-8.94812729821,48
88465,2,-10.0511955963,48
88466,16,-8.07543799695,48
88467,2,-10.2809767213,48
