CLid,indegree,l_pagerank,age
84774,0,-7.43158301363,27
84775,0,-7.43158301363,27
84778,0,-7.43158301363,26
84779,0,-7.43158301363,26
84780,0,-7.43158301363,26
84781,0,-7.43158301363,26
84782,0,-7.43158301363,26
84783,0,-7.43158301363,26
84784,0,-7.43158301363,26
84786,0,-7.43158301363,26
84788,0,-7.43158301363,25
84789,0,-7.43158301363,25
84791,0,-7.43158301363,25
84792,0,-7.43158301363,25
84793,0,-7.43158301363,25
84794,0,-7.43158301363,25
84795,0,-7.43158301363,25
84796,0,-7.43158301363,25
84797,0,-7.43158301363,25
84799,0,-7.43158301363,25
84801,0,-7.43158301363,25
84802,1,-6.81639737455,25
84803,0,-7.43158301363,25
84804,0,-7.43158301363,25
84805,0,-7.43158301363,25
84806,0,-7.43158301363,25
84808,0,-7.43158301363,25
84809,1,-6.81639737455,24
84810,0,-7.43158301363,24
84811,1,-5.53446302875,24
84812,0,-7.43158301363,24
84813,0,-7.43158301363,24
84815,0,-7.43158301363,24
84816,0,-7.43158301363,24
84817,0,-7.43158301363,24
84818,0,-7.43158301363,24
84819,0,-7.43158301363,24
84821,0,-7.43158301363,24
84823,0,-7.43158301363,24
84824,0,-7.43158301363,24
84825,0,-7.43158301363,24
84826,0,-7.43158301363,24
84828,0,-7.43158301363,24
84829,0,-7.43158301363,24
84830,0,-7.43158301363,24
84831,0,-7.43158301363,24
84832,0,-7.43158301363,24
84833,0,-7.43158301363,24
84834,0,-7.43158301363,23
84837,0,-7.43158301363,23
84838,0,-7.43158301363,23
84839,0,-7.43158301363,23
84841,0,-7.43158301363,23
84842,0,-7.43158301363,23
84843,0,-7.43158301363,23
84844,0,-7.43158301363,23
84845,0,-7.43158301363,23
84846,1,-6.81639737455,23
84847,0,-7.43158301363,23
84848,0,-7.43158301363,23
84849,0,-7.43158301363,23
84851,0,-7.43158301363,23
84852,0,-7.43158301363,23
84853,0,-7.43158301363,22
84854,0,-7.43158301363,22
84855,0,-7.43158301363,22
84856,0,-7.43158301363,22
84858,0,-7.43158301363,22
84859,0,-7.43158301363,22
84860,0,-7.43158301363,22
84862,0,-7.43158301363,22
84863,0,-7.43158301363,22
84865,0,-7.43158301363,22
84866,0,-7.43158301363,22
84867,0,-7.43158301363,22
84868,0,-7.43158301363,22
84869,0,-7.43158301363,22
84870,0,-7.43158301363,22
84872,0,-7.43158301363,22
84873,1,-5.53446302875,22
84874,0,-7.43158301363,22
84875,0,-7.43158301363,22
84876,0,-7.43158301363,22
84877,1,-6.81639737455,22
84878,0,-7.43158301363,22
84879,0,-7.43158301363,22
84880,0,-7.43158301363,22
84881,0,-7.43158301363,22
84882,1,-6.81639737455,22
84884,1,-5.53446302875,21
84885,0,-7.43158301363,21
84886,0,-7.43158301363,21
84887,0,-7.43158301363,21
84888,0,-7.43158301363,21
84889,0,-7.43158301363,21
84891,0,-7.43158301363,21
84892,0,-7.43158301363,21
84893,0,-7.43158301363,21
84894,0,-7.43158301363,21
84895,0,-7.43158301363,21
84896,0,-7.43158301363,21
84898,0,-7.43158301363,21
84901,0,-7.43158301363,21
84903,0,-7.43158301363,21
84904,0,-7.43158301363,21
84906,1,-5.53446302875,21
84907,1,-5.53446302875,21
84908,0,-7.43158301363,21
84909,1,-6.81639737455,21
84910,0,-7.43158301363,21
84911,1,-5.53446302875,21
84912,0,-7.43158301363,21
84913,0,-7.43158301363,21
84914,0,-7.43158301363,21
84915,0,-7.43158301363,21
84916,0,-7.43158301363,21
84917,1,-5.53446302875,21
84918,1,-5.53446302875,21
84919,0,-7.43158301363,21
84920,0,-7.43158301363,21
84921,0,-7.43158301363,21
84922,1,-5.53446302875,21
84923,1,-5.53446302875,21
84924,0,-7.43158301363,21
84925,0,-7.43158301363,21
84926,0,-7.43158301363,20
84928,0,-7.43158301363,20
84929,1,-6.81639737455,20
84930,0,-7.43158301363,20
84932,0,-7.43158301363,20
84933,0,-7.43158301363,20
84934,0,-7.43158301363,20
84935,0,-7.43158301363,20
84937,0,-7.43158301363,20
84938,0,-7.43158301363,20
84939,0,-7.43158301363,20
84940,0,-7.43158301363,20
84941,0,-7.43158301363,20
84942,1,-5.53446302875,20
84943,1,-5.53446302875,20
84945,0,-7.43158301363,20
84946,0,-7.43158301363,20
84947,0,-7.43158301363,20
84948,0,-7.43158301363,20
84950,0,-7.43158301363,20
84952,2,-5.15639689483,20
84953,1,-5.79547685412,20
84954,0,-7.43158301363,20
84955,0,-7.43158301363,20
84956,0,-7.43158301363,20
84958,0,-7.43158301363,20
84959,0,-7.43158301363,20
84960,1,-5.53446302875,20
84961,1,-5.53446302875,20
84962,0,-7.43158301363,20
84963,0,-7.43158301363,20
84964,0,-7.43158301363,18
84965,0,-7.43158301363,18
84966,0,-7.43158301363,18
84967,0,-7.43158301363,18
84968,0,-7.43158301363,18
84971,0,-7.43158301363,18
84972,0,-7.43158301363,18
84973,1,-6.36815523708,18
84974,1,-6.62916906245,18
84975,1,-5.53446302875,18
84976,1,-5.53446302875,18
84977,0,-7.43158301363,18
84978,0,-7.43158301363,18
84980,0,-7.43158301363,18
84981,0,-7.43158301363,18
84982,0,-7.43158301363,18
84983,0,-7.43158301363,18
84984,0,-7.43158301363,18
84986,0,-7.43158301363,18
84988,0,-7.43158301363,18
84989,1,-6.81639737455,18
84990,0,-7.43158301363,18
84991,0,-7.43158301363,18
84992,0,-7.43158301363,18
84993,0,-7.43158301363,18
84994,0,-7.43158301363,18
84995,0,-7.43158301363,18
84996,0,-7.43158301363,18
84997,0,-7.43158301363,18
84998,0,-7.43158301363,18
84999,0,-7.43158301363,18
85000,0,-7.43158301363,17
85001,1,-6.81639737455,17
85002,0,-7.43158301363,17
85003,0,-7.43158301363,17
85004,0,-7.43158301363,17
85005,0,-7.43158301363,17
85006,0,-7.43158301363,17
85007,0,-7.43158301363,17
85008,1,-5.53446302875,17
85009,1,-5.53446302875,17
85010,1,-5.53446302875,17
85011,1,-5.53446302875,17
85012,0,-7.43158301363,17
85013,0,-7.43158301363,17
85014,0,-7.43158301363,17
85016,0,-7.43158301363,17
85017,0,-7.43158301363,17
85018,0,-7.43158301363,17
85019,0,-7.43158301363,17
85020,0,-7.43158301363,17
85021,0,-7.43158301363,17
85022,0,-7.43158301363,17
85023,0,-7.43158301363,17
85024,0,-7.43158301363,17
85025,1,-6.36815523708,17
85026,1,-6.62916906245,17
85028,0,-7.43158301363,17
85030,0,-7.43158301363,17
85031,0,-7.43158301363,17
85033,0,-7.43158301363,17
85035,0,-7.43158301363,17
85036,0,-7.43158301363,17
85038,0,-7.43158301363,17
85039,0,-7.43158301363,17
85040,1,-5.53446302875,17
85041,1,-5.53446302875,17
85042,0,-7.43158301363,17
85043,0,-7.43158301363,17
85044,0,-7.43158301363,17
85047,0,-7.43158301363,16
85048,0,-7.43158301363,16
85049,0,-7.43158301363,16
85050,0,-7.43158301363,16
85051,0,-7.43158301363,16
85052,0,-7.43158301363,16
85053,0,-7.43158301363,16
85054,0,-7.43158301363,16
85055,1,-6.81639737455,16
85056,0,-7.43158301363,16
85057,1,-6.62916906245,16
85058,1,-6.36815523708,16
85059,0,-7.43158301363,16
85060,0,-7.43158301363,16
85061,0,-7.43158301363,16
85062,0,-7.43158301363,16
85063,0,-7.43158301363,16
85066,0,-7.43158301363,16
85067,0,-7.43158301363,16
85069,0,-7.43158301363,16
85072,1,-5.53446302875,16
85073,0,-7.43158301363,16
85074,0,-7.43158301363,16
85075,0,-7.43158301363,16
85076,0,-7.43158301363,16
85077,0,-7.43158301363,16
85078,0,-7.43158301363,16
85079,0,-7.43158301363,16
85080,0,-7.43158301363,16
85081,0,-7.43158301363,16
85083,0,-7.43158301363,16
85084,0,-7.43158301363,16
85086,0,-7.43158301363,16
85087,0,-7.43158301363,16
85088,0,-7.43158301363,16
85089,1,-6.81639737455,15
85090,0,-7.43158301363,15
85091,0,-7.43158301363,15
85093,0,-7.43158301363,15
85094,0,-7.43158301363,15
85096,0,-7.43158301363,15
85097,0,-7.43158301363,15
85098,0,-7.43158301363,15
85099,0,-7.43158301363,15
85100,0,-7.43158301363,15
85101,0,-7.43158301363,15
85102,0,-7.43158301363,15
85103,0,-7.43158301363,15
85105,0,-7.43158301363,15
85107,0,-7.43158301363,15
85108,0,-7.43158301363,15
85109,0,-7.43158301363,15
85110,1,-6.36815523708,15
85111,1,-6.62916906245,15
85112,0,-7.43158301363,15
85113,0,-7.43158301363,15
85114,0,-7.43158301363,15
85115,0,-7.43158301363,15
85117,0,-7.43158301363,15
85119,0,-7.43158301363,15
85121,0,-7.43158301363,15
85122,0,-7.43158301363,15
85123,0,-7.43158301363,15
85126,0,-7.43158301363,15
85128,0,-7.43158301363,15
85129,0,-7.43158301363,14
85130,1,-6.81639737455,14
85131,2,-6.43833124062,14
85132,0,-7.43158301363,14
85133,0,-7.43158301363,14
85134,0,-7.43158301363,14
85136,0,-7.43158301363,14
85137,0,-7.43158301363,14
85138,0,-7.43158301363,14
85139,1,-6.81639737455,14
85140,0,-7.43158301363,14
85141,0,-7.43158301363,14
85142,0,-7.43158301363,14
85143,0,-7.43158301363,14
85144,0,-7.43158301363,14
85145,0,-7.43158301363,14
85146,0,-7.43158301363,14
85147,0,-7.43158301363,14
85148,0,-7.43158301363,14
85149,0,-7.43158301363,14
85150,0,-7.43158301363,14
85151,0,-7.43158301363,14
85152,0,-7.43158301363,14
85153,1,-6.81639737455,14
85154,1,-6.81639737455,14
85155,0,-7.43158301363,14
85156,0,-7.43158301363,14
85157,0,-7.43158301363,14
85158,0,-7.43158301363,14
85159,0,-7.43158301363,14
85160,5,-5.77335493703,14
85161,0,-7.43158301363,14
85162,0,-7.43158301363,14
85163,3,-6.29735206823,14
85164,0,-7.43158301363,14
85165,0,-7.43158301363,14
85166,1,-6.81639737455,14
85167,0,-7.43158301363,14
85168,0,-7.43158301363,14
85169,3,-6.16463541015,14
85170,0,-7.43158301363,14
85171,1,-6.81639737455,13
85172,0,-7.43158301363,13
85173,0,-7.43158301363,13
85174,0,-7.43158301363,13
85175,0,-7.43158301363,13
85176,0,-7.43158301363,13
85177,0,-7.43158301363,13
85178,1,-7.23889866981,13
85179,0,-7.43158301363,13
85180,0,-7.43158301363,13
85181,0,-7.43158301363,13
85182,0,-7.43158301363,13
85183,1,-6.62916906245,13
85184,0,-7.43158301363,13
85186,1,-6.18978290968,13
85187,0,-7.43158301363,13
85189,0,-7.43158301363,13
85191,0,-7.43158301363,13
85192,0,-7.43158301363,13
85193,0,-7.43158301363,13
85194,0,-7.43158301363,13
85195,1,-7.23889866981,13
85196,0,-7.43158301363,13
85197,0,-7.43158301363,13
85198,0,-7.43158301363,13
85199,0,-7.43158301363,13
85200,1,-6.81639737455,13
85201,0,-7.43158301363,13
85203,0,-7.43158301363,13
85204,0,-7.43158301363,13
85205,0,-7.43158301363,13
85206,0,-7.43158301363,13
85207,0,-7.43158301363,13
85208,0,-7.43158301363,13
85209,0,-7.43158301363,13
85210,1,-6.81639737455,13
85211,0,-7.43158301363,13
85212,3,-6.16463541015,13
85213,0,-7.43158301363,12
85215,0,-7.43158301363,12
85216,1,-5.53446302875,12
85217,1,-5.53446302875,12
85218,1,-5.53446302875,12
85219,1,-5.53446302875,12
85220,0,-7.43158301363,12
85221,0,-7.43158301363,12
85222,0,-7.43158301363,12
85223,0,-7.43158301363,12
85225,0,-7.43158301363,12
85226,0,-7.43158301363,12
85228,0,-7.43158301363,12
85229,1,-5.53446302875,12
85230,0,-7.43158301363,12
85231,0,-7.43158301363,12
85232,0,-7.43158301363,12
85233,0,-7.43158301363,12
85234,0,-7.43158301363,12
85236,0,-7.43158301363,12
85237,0,-7.43158301363,12
85238,0,-7.43158301363,12
85240,0,-7.43158301363,12
85241,0,-7.43158301363,12
85242,0,-7.43158301363,12
85243,0,-7.43158301363,12
85245,0,-7.43158301363,12
85246,0,-7.43158301363,12
85247,0,-7.43158301363,12
85249,0,-7.43158301363,12
85250,1,-6.81639737455,11
85251,0,-7.43158301363,11
85252,1,-5.53446302875,11
85253,1,-5.53446302875,11
85254,0,-7.43158301363,11
85255,0,-7.43158301363,11
85257,0,-7.43158301363,11
85258,0,-7.43158301363,11
85259,1,-5.53446302875,11
85260,1,-5.53446302875,11
85261,0,-7.43158301363,11
85263,0,-7.43158301363,11
85264,0,-7.43158301363,11
85265,0,-7.43158301363,11
85266,0,-7.43158301363,11
85267,0,-7.43158301363,11
85268,0,-7.43158301363,11
85270,0,-7.43158301363,11
85271,0,-7.43158301363,11
85272,0,-7.43158301363,11
85273,0,-7.43158301363,11
85274,0,-7.43158301363,11
85275,0,-7.43158301363,11
85278,0,-7.43158301363,11
85279,0,-7.43158301363,11
85280,0,-7.43158301363,11
85281,0,-7.43158301363,11
85283,0,-7.43158301363,10
85284,0,-7.43158301363,10
85285,0,-7.43158301363,10
85286,0,-7.43158301363,10
85288,0,-7.43158301363,10
85290,0,-7.43158301363,10
85292,0,-7.43158301363,10
85293,0,-7.43158301363,10
85294,0,-7.43158301363,10
85297,0,-7.43158301363,10
85298,0,-7.43158301363,10
85300,0,-7.43158301363,10
85301,0,-7.43158301363,10
85302,0,-7.43158301363,10
85304,0,-7.43158301363,10
85305,0,-7.43158301363,10
85306,0,-7.43158301363,10
85307,0,-7.43158301363,10
85308,0,-7.43158301363,10
85309,0,-7.43158301363,10
85310,0,-7.43158301363,9
85311,0,-7.43158301363,9
85312,0,-7.43158301363,9
85313,0,-7.43158301363,9
85314,0,-7.43158301363,9
85315,0,-7.43158301363,9
85316,0,-7.43158301363,9
85317,0,-7.43158301363,9
85318,0,-7.43158301363,9
85319,0,-7.43158301363,9
85320,0,-7.43158301363,9
85321,0,-7.43158301363,9
85322,0,-7.43158301363,9
85323,0,-7.43158301363,9
85324,1,-6.81639737455,9
85325,0,-7.43158301363,9
85326,0,-7.43158301363,9
85327,0,-7.43158301363,9
85328,0,-7.43158301363,9
85329,0,-7.43158301363,9
85330,0,-7.43158301363,9
85331,0,-7.43158301363,9
85332,1,-7.182122154,9
85333,0,-7.43158301363,9
85334,0,-7.43158301363,9
85335,0,-7.43158301363,9
85336,0,-7.43158301363,9
85337,0,-7.43158301363,9
85340,0,-7.43158301363,9
85341,0,-7.43158301363,9
85342,0,-7.43158301363,9
85343,0,-7.43158301363,9
85344,0,-7.43158301363,9
85345,0,-7.43158301363,9
85346,0,-7.43158301363,9
85348,0,-7.43158301363,9
85349,0,-7.43158301363,9
85350,0,-7.43158301363,9
85351,0,-7.43158301363,9
85352,0,-7.43158301363,8
85353,0,-7.43158301363,8
85354,2,-6.60960296123,8
85355,0,-7.43158301363,8
85356,0,-7.43158301363,8
85357,0,-7.43158301363,8
85358,0,-7.43158301363,8
85359,0,-7.43158301363,8
85360,0,-7.43158301363,8
85361,1,-7.07741119991,8
85362,0,-7.43158301363,8
85363,1,-7.07741119991,8
85364,1,-6.81639737455,8
85365,0,-7.43158301363,8
85366,0,-7.43158301363,8
85367,0,-7.43158301363,8
85368,0,-7.43158301363,8
85370,0,-7.43158301363,8
85371,0,-7.43158301363,8
85372,0,-7.43158301363,8
85373,0,-7.43158301363,8
85374,0,-7.43158301363,8
85375,0,-7.43158301363,8
85376,0,-7.43158301363,8
85377,1,-6.81639737455,8
85378,0,-7.43158301363,8
85379,0,-7.43158301363,8
85380,0,-7.43158301363,8
85382,1,-6.81639737455,7
85384,0,-7.43158301363,7
85385,0,-7.43158301363,8
85386,0,-7.43158301363,7
85387,0,-7.43158301363,7
85389,0,-7.43158301363,7
85390,0,-7.43158301363,7
85391,0,-7.43158301363,7
85392,0,-7.43158301363,7
85393,0,-7.43158301363,7
85394,0,-7.43158301363,7
85396,0,-7.43158301363,7
85397,0,-7.43158301363,7
85398,1,-6.81639737455,7
85399,0,-7.43158301363,7
85401,1,-7.182122154,7
85402,1,-6.81639737455,7
85404,0,-7.43158301363,7
85405,0,-7.43158301363,7
85406,0,-7.43158301363,7
