CLid,indegree,l_pagerank,age
84604,0,-8.45996607273,86
84605,0,-8.45996607273,86
84606,0,-8.45996607273,85
84607,0,-8.45996607273,85
84608,0,-8.45996607273,85
84609,0,-8.45996607273,85
84610,0,-8.45996607273,84
84611,0,-8.45996607273,84
84612,0,-8.45996607273,84
84613,0,-8.45996607273,84
84614,0,-8.45996607273,83
84615,0,-8.45996607273,83
84618,0,-8.45996607273,82
84619,0,-8.45996607273,82
84620,1,-7.84478043364,82
84621,0,-8.45996607273,82
84623,0,-8.45996607273,82
84624,0,-8.45996607273,82
84625,0,-8.45996607273,81
84626,0,-8.45996607273,81
84627,0,-8.45996607273,81
84628,0,-8.45996607273,81
84629,0,-8.45996607273,81
84630,0,-8.45996607273,89
84631,0,-8.45996607273,89
84632,0,-8.45996607273,88
84633,0,-8.45996607273,82
84635,0,-8.45996607273,80
84636,0,-8.45996607273,80
84637,0,-8.45996607273,80
84638,0,-8.45996607273,80
84639,0,-8.45996607273,80
84640,0,-8.45996607273,80
84641,0,-8.45996607273,80
84643,0,-8.45996607273,104
84644,0,-8.45996607273,89
84645,0,-8.45996607273,89
84646,0,-8.45996607273,85
84647,0,-8.45996607273,84
84648,0,-8.45996607273,83
84649,0,-8.45996607273,82
84650,0,-8.45996607273,81
84651,0,-8.45996607273,80
84652,0,-8.45996607273,79
84654,0,-8.45996607273,78
84655,0,-8.45996607273,78
84656,0,-8.45996607273,78
84657,0,-8.45996607273,78
84658,0,-8.45996607273,77
84659,0,-8.45996607273,77
84660,0,-8.45996607273,76
84661,0,-8.45996607273,75
84662,0,-8.45996607273,75
84663,0,-8.45996607273,75
84664,0,-8.45996607273,74
84665,0,-8.45996607273,74
84666,0,-8.45996607273,74
84667,0,-8.45996607273,73
84668,0,-8.45996607273,73
84669,0,-8.45996607273,78
84670,0,-8.45996607273,79
84671,1,-6.56284608785,76
84672,0,-8.45996607273,74
84673,0,-8.45996607273,74
84674,0,-8.45996607273,73
84675,0,-8.45996607273,73
84676,0,-8.45996607273,72
84677,0,-8.45996607273,80
84678,0,-8.45996607273,79
84679,0,-8.45996607273,78
84680,0,-8.45996607273,78
84682,0,-8.45996607273,77
84683,0,-8.45996607273,76
84684,0,-8.45996607273,75
84685,0,-8.45996607273,75
84686,0,-8.45996607273,74
84688,0,-8.45996607273,74
84690,0,-8.45996607273,73
84691,0,-8.45996607273,73
84692,0,-8.45996607273,73
84693,0,-8.45996607273,73
84694,0,-8.45996607273,72
84695,0,-8.45996607273,72
84696,0,-8.45996607273,71
84697,1,-7.84478043364,71
84699,0,-8.45996607273,72
84700,0,-8.45996607273,72
84701,0,-8.45996607273,71
84702,0,-8.45996607273,71
84703,0,-8.45996607273,71
84704,0,-8.45996607273,71
84705,0,-8.45996607273,71
84707,0,-8.45996607273,71
84708,0,-8.45996607273,70
84710,0,-8.45996607273,70
84713,0,-8.45996607273,66
84715,1,-6.56284608785,76
84716,0,-8.45996607273,75
84717,0,-8.45996607273,72
84718,0,-8.45996607273,71
84719,0,-8.45996607273,71
84721,0,-8.45996607273,70
84722,0,-8.45996607273,70
84723,0,-8.45996607273,70
84724,0,-8.45996607273,70
84725,0,-8.45996607273,69
84726,0,-8.45996607273,69
84727,0,-8.45996607273,68
84728,0,-8.45996607273,78
84729,0,-8.45996607273,68
84731,0,-8.45996607273,67
84732,0,-8.45996607273,67
84733,0,-8.45996607273,66
84734,0,-8.45996607273,66
84735,0,-8.45996607273,66
84737,0,-8.45996607273,65
84739,0,-8.45996607273,70
84740,0,-8.45996607273,70
84741,1,-6.56284608785,69
84742,0,-8.45996607273,69
84743,0,-8.45996607273,68
84744,0,-8.45996607273,67
84745,0,-8.45996607273,66
84746,0,-8.45996607273,66
84747,0,-8.45996607273,66
84750,0,-8.45996607273,64
84751,0,-8.45996607273,64
84752,0,-8.45996607273,64
84753,0,-8.45996607273,64
84754,0,-8.45996607273,69
84756,0,-8.45996607273,69
84757,0,-8.45996607273,69
84758,0,-8.45996607273,69
84759,0,-8.45996607273,67
84760,0,-8.45996607273,67
84761,0,-8.45996607273,67
84762,0,-8.45996607273,67
84763,0,-8.45996607273,67
84764,0,-8.45996607273,67
84765,0,-8.45996607273,67
84766,0,-8.45996607273,67
84767,0,-8.45996607273,67
84768,0,-8.45996607273,67
84769,0,-8.45996607273,67
84770,0,-8.45996607273,67
84771,0,-8.45996607273,67
84772,0,-8.45996607273,67
84773,0,-8.45996607273,67
84774,0,-8.45996607273,67
84775,0,-8.45996607273,67
84778,0,-8.45996607273,66
84779,0,-8.45996607273,66
84780,0,-8.45996607273,66
84781,0,-8.45996607273,66
84782,0,-8.45996607273,66
84783,0,-8.45996607273,66
84784,0,-8.45996607273,66
84786,0,-8.45996607273,66
84788,0,-8.45996607273,65
84789,0,-8.45996607273,65
84791,0,-8.45996607273,65
84792,0,-8.45996607273,65
84793,0,-8.45996607273,65
84794,0,-8.45996607273,65
84795,0,-8.45996607273,65
84796,0,-8.45996607273,65
84797,0,-8.45996607273,65
84799,0,-8.45996607273,65
84801,0,-8.45996607273,65
84802,1,-7.84478043364,65
84803,0,-8.45996607273,65
84804,0,-8.45996607273,65
84805,0,-8.45996607273,65
84806,0,-8.45996607273,65
84808,0,-8.45996607273,65
84809,1,-7.84478043364,64
84810,0,-8.45996607273,64
84811,1,-6.56284608785,64
84812,0,-8.45996607273,64
84813,0,-8.45996607273,64
84815,0,-8.45996607273,64
84816,0,-8.45996607273,64
84817,0,-8.45996607273,64
84818,0,-8.45996607273,64
84819,0,-8.45996607273,64
84821,0,-8.45996607273,64
84823,0,-8.45996607273,64
84824,0,-8.45996607273,64
84825,0,-8.45996607273,64
84826,0,-8.45996607273,64
84828,0,-8.45996607273,64
84829,0,-8.45996607273,64
84830,0,-8.45996607273,64
84831,0,-8.45996607273,64
84832,0,-8.45996607273,64
84833,0,-8.45996607273,64
84834,0,-8.45996607273,63
84837,0,-8.45996607273,63
84838,0,-8.45996607273,63
84839,0,-8.45996607273,63
84841,0,-8.45996607273,63
84842,0,-8.45996607273,63
84843,0,-8.45996607273,63
84844,0,-8.45996607273,63
84845,0,-8.45996607273,63
84846,1,-7.84478043364,63
84847,0,-8.45996607273,63
84848,0,-8.45996607273,63
84849,0,-8.45996607273,63
84851,0,-8.45996607273,63
84852,0,-8.45996607273,63
84853,0,-8.45996607273,62
84854,0,-8.45996607273,62
84855,0,-8.45996607273,62
84856,0,-8.45996607273,62
84858,0,-8.45996607273,62
84859,0,-8.45996607273,62
84860,0,-8.45996607273,62
84862,0,-8.45996607273,62
84863,0,-8.45996607273,62
84865,0,-8.45996607273,62
84866,0,-8.45996607273,62
84867,0,-8.45996607273,62
84868,0,-8.45996607273,62
84869,0,-8.45996607273,62
84870,0,-8.45996607273,62
84872,0,-8.45996607273,62
84873,1,-6.56284608785,62
84874,0,-8.45996607273,62
84875,0,-8.45996607273,62
84876,0,-8.45996607273,62
84877,1,-7.84478043364,62
84878,0,-8.45996607273,62
84879,0,-8.45996607273,62
84880,0,-8.45996607273,62
84881,0,-8.45996607273,62
84882,1,-7.84478043364,62
84884,1,-6.56284608785,61
84885,0,-8.45996607273,61
84886,0,-8.45996607273,61
84887,0,-8.45996607273,61
84888,0,-8.45996607273,61
84889,0,-8.45996607273,61
84891,0,-8.45996607273,61
84892,0,-8.45996607273,61
84893,0,-8.45996607273,61
84894,0,-8.45996607273,61
84895,0,-8.45996607273,61
84896,0,-8.45996607273,61
84898,0,-8.45996607273,61
84901,0,-8.45996607273,61
84903,0,-8.45996607273,61
84904,0,-8.45996607273,61
84906,1,-6.56284608785,61
84907,1,-6.56284608785,61
84908,0,-8.45996607273,61
84909,1,-7.84478043364,61
84910,0,-8.45996607273,61
84911,1,-6.56284608785,61
84912,0,-8.45996607273,61
84913,0,-8.45996607273,61
84914,0,-8.45996607273,61
84915,0,-8.45996607273,61
84916,0,-8.45996607273,61
84917,1,-6.56284608785,61
84918,1,-6.56284608785,61
84919,0,-8.45996607273,61
84920,0,-8.45996607273,61
84921,0,-8.45996607273,61
84922,1,-6.56284608785,61
84923,1,-6.56284608785,61
84924,0,-8.45996607273,61
84925,0,-8.45996607273,61
84926,0,-8.45996607273,60
84928,0,-8.45996607273,60
84929,1,-7.84478043364,60
84930,0,-8.45996607273,60
84932,0,-8.45996607273,60
84933,0,-8.45996607273,60
84934,0,-8.45996607273,60
84935,0,-8.45996607273,60
84937,0,-8.45996607273,60
84938,0,-8.45996607273,60
84939,0,-8.45996607273,60
84940,0,-8.45996607273,60
84941,0,-8.45996607273,60
84942,1,-6.56284608785,60
84943,1,-6.56284608785,60
84945,0,-8.45996607273,60
84946,0,-8.45996607273,60
84947,0,-8.45996607273,60
84948,0,-8.45996607273,60
84950,0,-8.45996607273,60
84952,2,-6.18477995393,60
84953,1,-6.82385991322,60
84954,0,-8.45996607273,60
84955,0,-8.45996607273,60
84956,0,-8.45996607273,60
84958,0,-8.45996607273,60
84959,0,-8.45996607273,60
84960,1,-6.56284608785,60
84961,1,-6.56284608785,60
84962,0,-8.45996607273,60
84963,0,-8.45996607273,60
84964,0,-8.45996607273,58
84965,0,-8.45996607273,58
84966,0,-8.45996607273,58
84967,0,-8.45996607273,58
84968,0,-8.45996607273,58
84971,0,-8.45996607273,58
84972,0,-8.45996607273,58
84973,1,-7.39653829618,58
84974,1,-7.65755212155,58
84975,1,-6.56284608785,58
84976,1,-6.56284608785,58
84977,0,-8.45996607273,58
84978,0,-8.45996607273,58
84980,0,-8.45996607273,58
84981,0,-8.45996607273,58
84982,0,-8.45996607273,58
84983,0,-8.45996607273,58
84984,0,-8.45996607273,58
84986,0,-8.45996607273,58
84988,0,-8.45996607273,58
84989,1,-7.84478043364,58
84990,0,-8.45996607273,58
84991,0,-8.45996607273,58
84992,0,-8.45996607273,58
84993,0,-8.45996607273,58
84994,0,-8.45996607273,58
84995,0,-8.45996607273,58
84996,0,-8.45996607273,58
84997,0,-8.45996607273,58
84998,0,-8.45996607273,58
84999,0,-8.45996607273,58
85000,0,-8.45996607273,57
85001,1,-7.84478043364,57
85002,0,-8.45996607273,57
85003,0,-8.45996607273,57
85004,0,-8.45996607273,57
85005,0,-8.45996607273,57
85006,0,-8.45996607273,57
85007,0,-8.45996607273,57
85008,1,-6.56284608785,57
85009,1,-6.56284608785,57
85010,1,-6.56284608785,57
85011,1,-6.56284608785,57
85012,0,-8.45996607273,57
85013,0,-8.45996607273,57
85014,0,-8.45996607273,57
85016,0,-8.45996607273,57
85017,0,-8.45996607273,57
85018,0,-8.45996607273,57
85019,0,-8.45996607273,57
85020,0,-8.45996607273,57
85021,0,-8.45996607273,57
85022,0,-8.45996607273,57
85023,0,-8.45996607273,57
85024,0,-8.45996607273,57
85025,1,-7.39653829618,57
85026,1,-7.65755212155,57
85028,0,-8.45996607273,57
85030,0,-8.45996607273,57
85031,0,-8.45996607273,57
85033,0,-8.45996607273,57
85035,0,-8.45996607273,57
85036,0,-8.45996607273,57
85038,0,-8.45996607273,57
85039,0,-8.45996607273,57
85040,1,-6.56284608785,57
85041,1,-6.56284608785,57
85042,0,-8.45996607273,57
85043,0,-8.45996607273,57
85044,0,-8.45996607273,57
85047,0,-8.45996607273,56
85048,0,-8.45996607273,56
85049,0,-8.45996607273,56
85050,0,-8.45996607273,56
85051,0,-8.45996607273,56
85052,0,-8.45996607273,56
85053,0,-8.45996607273,56
85054,0,-8.45996607273,56
85055,1,-7.84478043364,56
85056,0,-8.45996607273,56
85057,1,-7.65755212155,56
85058,1,-7.39653829618,56
85059,0,-8.45996607273,56
85060,0,-8.45996607273,56
85061,0,-8.45996607273,56
85062,0,-8.45996607273,56
85063,0,-8.45996607273,56
85066,0,-8.45996607273,56
85067,0,-8.45996607273,56
85069,0,-8.45996607273,56
85072,1,-6.56284608785,56
85073,0,-8.45996607273,56
85074,0,-8.45996607273,56
85075,0,-8.45996607273,56
85076,0,-8.45996607273,56
85077,0,-8.45996607273,56
85078,0,-8.45996607273,56
85079,0,-8.45996607273,56
85080,0,-8.45996607273,56
85081,0,-8.45996607273,56
85083,0,-8.45996607273,56
85084,0,-8.45996607273,56
85086,0,-8.45996607273,56
85087,0,-8.45996607273,56
85088,0,-8.45996607273,56
85089,1,-7.84478043364,55
85090,0,-8.45996607273,55
85091,0,-8.45996607273,55
85093,0,-8.45996607273,55
85094,0,-8.45996607273,55
85096,0,-8.45996607273,55
85097,0,-8.45996607273,55
85098,0,-8.45996607273,55
85099,0,-8.45996607273,55
85100,0,-8.45996607273,55
85101,0,-8.45996607273,55
85102,0,-8.45996607273,55
85103,0,-8.45996607273,55
85105,0,-8.45996607273,55
85107,0,-8.45996607273,55
85108,0,-8.45996607273,55
85109,0,-8.45996607273,55
85110,1,-7.39653829618,55
85111,1,-7.65755212155,55
85112,0,-8.45996607273,55
85113,0,-8.45996607273,55
85114,0,-8.45996607273,55
85115,0,-8.45996607273,55
85117,0,-8.45996607273,55
85119,0,-8.45996607273,55
85121,0,-8.45996607273,55
85122,0,-8.45996607273,55
85123,0,-8.45996607273,55
85126,0,-8.45996607273,55
85128,0,-8.45996607273,55
85129,0,-8.45996607273,54
85130,2,-7.46671429972,54
85131,9,-6.85092615615,54
85132,0,-8.45996607273,54
85133,0,-8.45996607273,54
85134,0,-8.45996607273,54
85136,0,-8.45996607273,54
85137,0,-8.45996607273,54
85138,0,-8.45996607273,54
85139,3,-7.57985102814,54
85140,0,-8.45996607273,54
85141,0,-8.45996607273,54
85142,0,-8.45996607273,54
85143,0,-8.45996607273,54
85144,0,-8.45996607273,54
85145,0,-8.45996607273,54
85146,0,-8.45996607273,54
85147,0,-8.45996607273,54
85148,0,-8.45996607273,54
85149,1,-7.84478043364,54
85150,0,-8.45996607273,54
85151,0,-8.45996607273,54
85152,1,-8.10579425901,54
85153,2,-7.70228037104,54
85154,2,-7.72775343947,54
85155,1,-7.65755212155,54
85156,0,-8.45996607273,54
85157,0,-8.45996607273,54
85158,0,-8.45996607273,54
85159,0,-8.45996607273,54
85160,11,-6.3425500583,54
85161,0,-8.45996607273,54
85162,1,-8.37838608574,54
85163,4,-7.08402972096,54
85164,0,-8.45996607273,54
85165,0,-8.45996607273,54
85166,1,-7.84478043364,54
85167,0,-8.45996607273,54
85168,1,-7.66640810624,54
85169,4,-7.07994132463,54
85170,0,-8.45996607273,54
85171,2,-7.72775343947,53
85172,0,-8.45996607273,53
85173,0,-8.45996607273,53
85174,0,-8.45996607273,53
85175,0,-8.45996607273,53
85176,1,-7.66640810624,53
85177,0,-8.45996607273,53
85178,1,-8.2672817289,53
85179,0,-8.45996607273,53
85180,0,-8.45996607273,53
85181,0,-8.45996607273,53
85182,0,-8.45996607273,53
85183,1,-7.65755212155,53
85184,0,-8.45996607273,53
85186,1,-7.21816596878,53
85187,0,-8.45996607273,53
85189,3,-7.45420033443,53
85191,1,-7.84478043364,53
85192,0,-8.45996607273,53
85193,0,-8.45996607273,53
85194,1,-8.10380792898,53
85195,1,-8.2672817289,53
85196,0,-8.45996607273,53
85197,2,-7.67995335915,53
85198,0,-8.45996607273,53
85199,2,-7.85633339938,53
85200,1,-7.84478043364,53
85201,0,-8.45996607273,53
85203,0,-8.45996607273,53
85204,1,-8.06520620998,53
85205,0,-8.45996607273,53
85206,3,-7.71187212361,53
85207,0,-8.45996607273,53
85208,0,-8.45996607273,53
85209,1,-7.84478043364,53
85210,3,-7.60732536793,53
85211,0,-8.45996607273,53
85212,3,-6.64167829057,53
85213,0,-8.45996607273,52
85215,0,-8.45996607273,52
85216,1,-6.56284608785,52
85217,1,-6.56284608785,52
85218,1,-6.56284608785,52
85219,1,-6.56284608785,52
85220,0,-8.45996607273,52
85221,0,-8.45996607273,52
85222,0,-8.45996607273,52
85223,0,-8.45996607273,52
85225,0,-8.45996607273,52
85226,0,-8.45996607273,52
85228,0,-8.45996607273,52
85229,1,-6.56284608785,52
85230,0,-8.45996607273,52
85231,0,-8.45996607273,52
85232,0,-8.45996607273,52
85233,0,-8.45996607273,52
85234,0,-8.45996607273,52
85236,0,-8.45996607273,52
85237,0,-8.45996607273,52
85238,0,-8.45996607273,52
85240,0,-8.45996607273,52
85241,0,-8.45996607273,52
85242,0,-8.45996607273,52
85243,0,-8.45996607273,52
85245,0,-8.45996607273,52
85246,0,-8.45996607273,52
85247,0,-8.45996607273,52
85249,0,-8.45996607273,52
85250,5,-6.70999749173,51
85251,0,-8.45996607273,51
85252,1,-6.56284608785,51
85253,1,-6.56284608785,51
85254,0,-8.45996607273,51
85255,0,-8.45996607273,51
85257,0,-8.45996607273,51
85258,0,-8.45996607273,51
85259,1,-6.56284608785,51
85260,1,-6.56284608785,51
85261,4,-7.28992730214,51
85263,0,-8.45996607273,51
85264,0,-8.45996607273,51
85265,0,-8.45996607273,51
85266,0,-8.45996607273,51
85267,3,-7.30551510643,51
85268,0,-8.45996607273,51
85270,0,-8.45996607273,51
85271,0,-8.45996607273,51
85272,0,-8.45996607273,51
85273,0,-8.45996607273,51
85274,0,-8.45996607273,51
85275,0,-8.45996607273,51
85278,0,-8.45996607273,51
85279,0,-8.45996607273,51
85280,0,-8.45996607273,51
85281,0,-8.45996607273,51
85283,5,-7.57967268323,50
85284,0,-8.45996607273,50
85285,0,-8.45996607273,50
85286,0,-8.45996607273,50
85288,0,-8.45996607273,50
85290,0,-8.45996607273,50
85292,0,-8.45996607273,50
85293,0,-8.45996607273,50
85294,0,-8.45996607273,50
85297,0,-8.45996607273,50
85298,0,-8.45996607273,50
85300,0,-8.45996607273,50
85301,0,-8.45996607273,50
85302,0,-8.45996607273,50
85304,0,-8.45996607273,50
85305,0,-8.45996607273,50
85306,0,-8.45996607273,50
85307,0,-8.45996607273,50
85308,0,-8.45996607273,50
85309,0,-8.45996607273,50
85310,0,-8.45996607273,49
85311,0,-8.45996607273,49
85312,1,-8.10579425901,49
85313,0,-8.45996607273,49
85314,2,-7.84478043364,49
85315,2,-7.70228037104,49
85316,0,-8.45996607273,49
85317,0,-8.45996607273,49
85318,1,-8.18650970754,49
85319,3,-7.34253202982,49
85320,4,-7.00111609702,49
85321,0,-8.45996607273,49
85322,0,-8.45996607273,49
85323,0,-8.45996607273,49
85324,1,-7.84478043364,49
85325,0,-8.45996607273,49
85326,0,-8.45996607273,49
85327,0,-8.45996607273,49
85328,0,-8.45996607273,49
85329,0,-8.45996607273,49
85330,3,-7.88382098285,49
85331,3,-7.27186861756,49
85332,3,-8.05612574065,49
85333,0,-8.45996607273,49
85334,0,-8.45996607273,49
85335,0,-8.45996607273,49
85336,3,-7.40401002151,49
85337,0,-8.45996607273,49
85340,1,-7.84478043364,49
85341,0,-8.45996607273,49
85342,0,-8.45996607273,49
85343,0,-8.45996607273,49
85344,1,-8.10579425901,49
85345,0,-8.45996607273,49
85346,0,-8.45996607273,49
85348,1,-8.15307284689,49
85349,1,-8.06520620998,49
85350,0,-8.45996607273,49
85351,2,-7.84478043364,49
85352,0,-8.45996607273,48
