CLid,indegree,l_pagerank,age
85382,5,-6.56727980622,27
85384,1,-7.80586558793,27
85385,0,-7.93835477097,28
85386,1,-7.68889391134,27
85387,1,-7.58418295725,27
85389,0,-7.93835477097,27
85390,0,-7.93835477097,27
85391,0,-7.93835477097,27
85392,1,-7.68889391134,27
85393,1,-7.58418295725,27
85394,1,-7.78135102216,27
85396,0,-7.93835477097,27
85397,0,-7.93835477097,27
85398,1,-7.32316913188,27
85399,0,-7.93835477097,27
85401,2,-7.46410668995,27
85402,2,-6.81953144169,27
85404,0,-7.93835477097,27
85405,0,-7.93835477097,27
85406,1,-7.68889391134,27
85407,0,-7.93835477097,27
85408,0,-7.93835477097,27
85409,0,-7.93835477097,27
85410,0,-7.93835477097,27
85411,0,-7.93835477097,27
85412,0,-7.93835477097,26
85413,1,-7.32316913188,26
85414,0,-7.93835477097,26
85415,0,-7.93835477097,26
85416,1,-7.83737885363,26
85417,0,-7.93835477097,26
85418,0,-7.93835477097,26
85419,0,-7.93835477097,26
85420,0,-7.93835477097,26
85421,0,-7.93835477097,26
85423,0,-7.93835477097,26
85424,1,-7.32316913188,26
85425,3,-6.88899108488,26
85426,0,-7.93835477097,26
85427,0,-7.93835477097,26
85428,0,-7.93835477097,26
85429,1,-7.32316913188,26
85430,0,-7.93835477097,26
85431,0,-7.93835477097,26
85432,3,-7.24938296183,26
85433,0,-7.93835477097,26
85434,0,-7.93835477097,26
85435,0,-7.93835477097,26
85436,0,-7.93835477097,26
85437,2,-7.24938296183,26
85438,0,-7.93835477097,26
85439,2,-6.94510299796,26
85440,0,-7.93835477097,26
85441,1,-7.32316913188,26
85442,0,-7.93835477097,26
85444,0,-7.93835477097,26
85445,1,-7.35823632071,26
85446,1,-7.32316913188,26
85448,2,-7.40283653462,26
85449,1,-7.32316913188,26
85450,5,-6.77650689295,26
85451,4,-6.85246192138,26
85452,1,-7.32316913188,26
85453,3,-6.79892048779,25
85454,3,-6.90650569846,25
85455,2,-7.21169222441,25
85456,0,-7.93835477097,25
85457,0,-7.93835477097,25
85458,5,-6.99899876617,25
85459,0,-7.93835477097,25
85460,1,-7.68889391134,25
85461,0,-7.93835477097,25
85462,0,-7.93835477097,25
85463,0,-7.93835477097,25
85464,0,-7.93835477097,25
85465,0,-7.93835477097,25
85466,0,-7.93835477097,25
85467,1,-7.32316913188,25
85468,0,-7.93835477097,25
85469,0,-7.93835477097,25
85470,0,-7.93835477097,25
85471,0,-7.93835477097,25
85472,2,-7.60935082896,25
85473,2,-7.53189016253,25
85474,0,-7.93835477097,25
85475,0,-7.93835477097,25
85476,0,-7.93835477097,25
85477,2,-7.30045606464,25
85478,0,-7.93835477097,25
85479,0,-7.93835477097,25
85480,0,-7.93835477097,24
85481,1,-7.7410077747,24
85482,2,-7.40283653462,24
85483,1,-7.32316913188,24
85485,1,-7.32316913188,24
85486,2,-7.53567130583,24
85488,1,-7.58418295725,24
85489,0,-7.93835477097,24
85490,0,-7.93835477097,24
85491,1,-7.32316913188,24
85492,0,-7.93835477097,24
85493,0,-7.93835477097,24
85494,0,-7.93835477097,24
85495,1,-7.32316913188,24
85496,0,-7.93835477097,24
85498,0,-7.93835477097,24
85499,4,-6.59462002428,24
85500,0,-7.93835477097,24
85501,0,-7.93835477097,24
85502,1,-7.32316913188,24
85503,0,-7.93835477097,24
85504,1,-7.58418295725,24
85505,0,-7.93835477097,24
85506,0,-7.93835477097,24
85508,0,-7.93835477097,24
85509,1,-7.58418295725,24
85510,1,-7.50306120982,24
85511,0,-7.93835477097,24
85512,0,-7.93835477097,24
85513,0,-7.93835477097,23
85514,0,-7.93835477097,23
85515,1,-7.32316913188,23
85516,4,-6.44713748993,23
85517,4,-6.30471216984,23
85518,2,-6.94510299796,23
85519,2,-7.11637471857,23
85520,2,-7.53567130583,23
85521,3,-6.84531352736,23
85522,1,-6.90652042265,23
85523,0,-7.93835477097,23
85524,0,-7.93835477097,23
85525,0,-7.93835477097,23
85526,1,-7.32316913188,23
85528,0,-7.93835477097,23
85529,1,-7.68889391134,23
85530,4,-6.48156239313,23
85531,0,-7.93835477097,23
85532,1,-7.58418295725,23
85533,0,-7.93835477097,23
85534,4,-6.99292603736,23
85535,0,-7.93835477097,23
85536,0,-7.93835477097,23
85537,0,-7.93835477097,23
85538,1,-7.35823632071,23
85539,1,-7.58418295725,23
85540,0,-7.93835477097,23
85541,0,-7.93835477097,23
85542,1,-7.58418295725,23
85543,0,-7.93835477097,23
85544,1,-7.58418295725,23
85545,1,-7.32316913188,23
85546,1,-7.58418295725,23
85547,0,-7.93835477097,23
85548,0,-7.93835477097,23
85549,0,-7.93835477097,23
85550,0,-7.93835477097,23
85551,3,-6.76768025205,23
85552,0,-7.93835477097,23
85553,0,-7.93835477097,23
85554,0,-7.93835477097,23
85555,2,-6.94510299796,23
85556,1,-7.58418295725,23
85558,1,-7.32316913188,23
85559,0,-7.93835477097,22
85560,0,-7.93835477097,22
85561,0,-7.93835477097,22
85562,0,-7.93835477097,22
85563,0,-7.93835477097,22
85564,0,-7.93835477097,22
85565,0,-7.93835477097,22
85566,0,-7.93835477097,22
85567,0,-7.93835477097,22
85568,1,-7.32316913188,22
85569,0,-7.93835477097,22
85570,1,-7.58418295725,22
85571,0,-7.93835477097,22
85572,0,-7.93835477097,22
85573,0,-7.93835477097,22
85574,0,-7.93835477097,22
85575,0,-7.93835477097,22
85576,0,-7.93835477097,22
85577,0,-7.93835477097,22
85578,0,-7.93835477097,22
85579,0,-7.93835477097,22
85580,0,-7.93835477097,22
85581,0,-7.93835477097,22
85582,0,-7.93835477097,22
85583,0,-7.93835477097,22
85584,0,-7.93835477097,22
85585,0,-7.93835477097,22
85586,0,-7.93835477097,22
85587,0,-7.93835477097,22
85588,0,-7.93835477097,22
85590,0,-7.93835477097,22
85591,0,-7.93835477097,22
85592,0,-7.93835477097,22
85593,0,-7.93835477097,22
85594,0,-7.93835477097,22
85595,0,-7.93835477097,22
85596,0,-7.93835477097,22
85597,0,-7.93835477097,22
85600,0,-7.93835477097,22
85602,0,-7.93835477097,22
85604,0,-7.93835477097,22
85605,0,-7.93835477097,22
85606,0,-7.93835477097,22
85607,0,-7.93835477097,22
85608,0,-7.93835477097,22
85609,0,-7.93835477097,22
85610,0,-7.93835477097,22
85611,0,-7.93835477097,22
85612,0,-7.93835477097,22
85613,0,-7.93835477097,22
85614,1,-7.58418295725,21
85615,1,-7.32316913188,21
85616,0,-7.93835477097,21
85617,0,-7.93835477097,21
85619,0,-7.93835477097,21
85620,0,-7.93835477097,21
85621,0,-7.93835477097,21
85622,0,-7.93835477097,21
85623,0,-7.93835477097,21
85624,0,-7.93835477097,21
85625,0,-7.93835477097,21
85626,0,-7.93835477097,21
85627,2,-7.40283653462,21
85628,0,-7.93835477097,21
85629,0,-7.93835477097,21
85630,0,-7.93835477097,21
85631,0,-7.93835477097,21
85632,0,-7.93835477097,21
85633,0,-7.93835477097,21
85635,1,-7.32316913188,21
85637,0,-7.93835477097,21
85638,0,-7.93835477097,21
85639,0,-7.93835477097,21
85640,0,-7.93835477097,21
85642,1,-7.68889391134,21
85643,0,-7.93835477097,21
85644,1,-7.32316913188,21
85645,0,-7.93835477097,21
85646,1,-7.32316913188,21
85647,0,-7.93835477097,21
85648,1,-6.04123478609,21
85649,0,-7.93835477097,21
85650,0,-7.93835477097,21
85651,0,-7.93835477097,21
85652,0,-7.93835477097,21
85653,0,-7.93835477097,21
85654,0,-7.93835477097,21
85655,0,-7.93835477097,21
85656,0,-7.93835477097,21
85657,0,-7.93835477097,20
85658,2,-7.23525725956,20
85659,0,-7.93835477097,20
85660,0,-7.93835477097,20
85661,0,-7.93835477097,20
85662,0,-7.93835477097,20
85663,0,-7.93835477097,20
85664,0,-7.93835477097,20
85665,0,-7.93835477097,20
85666,0,-7.93835477097,20
85667,0,-7.93835477097,20
85668,0,-7.93835477097,20
85669,1,-7.32316913188,20
85670,0,-7.93835477097,20
85671,0,-7.93835477097,20
85672,0,-7.93835477097,20
85673,0,-7.93835477097,20
85674,0,-7.93835477097,20
85675,0,-7.93835477097,20
85676,0,-7.93835477097,20
85677,0,-7.93835477097,20
85678,1,-7.32316913188,20
85679,0,-7.93835477097,20
85680,1,-7.32316913188,20
85681,0,-7.93835477097,20
85682,0,-7.93835477097,20
85683,0,-7.93835477097,20
85684,0,-7.93835477097,20
85685,0,-7.93835477097,20
85686,0,-7.93835477097,20
85687,0,-7.93835477097,20
85688,0,-7.93835477097,20
85689,0,-7.93835477097,20
85691,0,-7.93835477097,20
85692,0,-7.93835477097,20
85693,0,-7.93835477097,20
85695,0,-7.93835477097,20
85696,0,-7.93835477097,20
85697,0,-7.93835477097,20
85698,0,-7.93835477097,20
85700,0,-7.93835477097,20
85701,0,-7.93835477097,20
85702,0,-7.93835477097,20
85704,0,-7.93835477097,20
85705,0,-7.93835477097,20
85706,0,-7.93835477097,20
85707,0,-7.93835477097,20
85708,0,-7.93835477097,20
85709,0,-7.93835477097,20
85710,1,-7.32316913188,20
85711,0,-7.93835477097,20
85712,1,-7.58418295725,20
85713,1,-7.32316913188,20
85714,1,-7.68889391134,20
85715,0,-7.93835477097,19
85716,0,-7.93835477097,19
85717,0,-7.93835477097,19
85719,2,-7.44518408245,19
85720,0,-7.93835477097,19
85721,0,-7.93835477097,19
85722,0,-7.93835477097,19
85723,0,-7.93835477097,19
85724,1,-7.51690695836,19
85725,0,-7.93835477097,19
85726,0,-7.93835477097,19
85727,0,-7.93835477097,19
85728,1,-7.58418295725,19
85729,1,-7.74567042715,19
85730,0,-7.93835477097,19
85731,0,-7.93835477097,19
85732,0,-7.93835477097,19
85733,1,-7.51690695836,19
85734,0,-7.93835477097,19
85735,0,-7.93835477097,19
85736,0,-7.93835477097,19
85737,0,-7.93835477097,19
85738,0,-7.93835477097,19
85739,0,-7.93835477097,19
85741,0,-7.93835477097,19
85742,0,-7.93835477097,19
85743,0,-7.93835477097,19
85744,0,-7.93835477097,19
85745,0,-7.93835477097,19
85746,0,-7.93835477097,19
85747,0,-7.93835477097,19
85748,0,-7.93835477097,19
85749,1,-7.51690695836,19
85750,0,-7.93835477097,19
85751,0,-7.93835477097,19
85752,0,-7.93835477097,19
85753,0,-7.93835477097,19
85754,0,-7.93835477097,19
85755,1,-7.32316913188,19
85756,1,-7.32316913188,19
85757,0,-7.93835477097,18
85758,0,-7.93835477097,18
85759,0,-7.93835477097,18
85760,0,-7.93835477097,18
85761,0,-7.93835477097,18
85762,0,-7.93835477097,18
85763,2,-6.96899731816,18
85764,1,-7.68889391134,18
85765,0,-7.93835477097,18
85766,0,-7.93835477097,18
85767,0,-7.93835477097,18
85768,0,-7.93835477097,18
85769,0,-7.93835477097,18
85770,0,-7.93835477097,18
85771,0,-7.93835477097,18
85773,0,-7.93835477097,19
85774,3,-7.04430964805,18
85775,0,-7.93835477097,18
85776,1,-6.04123478609,18
85777,0,-7.93835477097,18
85779,0,-7.93835477097,18
85780,1,-7.74567042715,18
85781,0,-7.93835477097,18
85782,0,-7.93835477097,18
85783,0,-7.93835477097,18
85784,0,-7.93835477097,18
85785,0,-7.93835477097,18
85786,0,-7.93835477097,18
85787,0,-7.93835477097,18
85788,0,-7.93835477097,18
85789,0,-7.93835477097,18
85790,0,-7.93835477097,18
85791,0,-7.93835477097,18
85792,0,-7.93835477097,18
85793,1,-7.68889391134,18
85794,0,-7.93835477097,18
85795,1,-7.58418295725,18
85796,0,-7.93835477097,18
85797,0,-7.93835477097,18
85798,0,-7.93835477097,18
85799,0,-7.93835477097,18
85800,0,-7.93835477097,18
85801,0,-7.93835477097,18
85802,0,-7.93835477097,18
85803,3,-6.67140716748,18
85804,0,-7.93835477097,18
85805,0,-7.93835477097,18
85806,1,-7.68889391134,18
85807,1,-7.68889391134,18
85808,0,-7.93835477097,18
85809,0,-7.93835477097,18
85810,1,-7.78135102216,17
85811,1,-7.78135102216,17
85812,1,-7.78135102216,17
85813,1,-7.68889391134,17
85814,0,-7.93835477097,17
85815,0,-7.93835477097,17
85816,0,-7.93835477097,17
85817,1,-7.32316913188,17
85818,1,-7.32316913188,17
85819,0,-7.93835477097,17
85820,0,-7.93835477097,17
85821,0,-7.93835477097,17
85822,0,-7.93835477097,17
85823,0,-7.93835477097,17
85824,0,-7.93835477097,17
85825,0,-7.93835477097,17
85826,0,-7.93835477097,17
85827,0,-7.93835477097,17
85828,0,-7.93835477097,17
85829,0,-7.93835477097,17
85830,0,-7.93835477097,17
85831,0,-7.93835477097,17
85832,0,-7.93835477097,17
85833,0,-7.93835477097,17
85834,0,-7.93835477097,17
85835,0,-7.93835477097,17
85836,0,-7.93835477097,17
85837,0,-7.93835477097,17
85838,0,-7.93835477097,17
85839,0,-7.93835477097,17
85840,0,-7.93835477097,17
85841,0,-7.93835477097,17
85842,1,-7.32316913188,17
85843,0,-7.93835477097,17
85844,0,-7.93835477097,17
85845,0,-7.93835477097,17
85846,0,-7.93835477097,17
85847,0,-7.93835477097,17
85848,1,-7.32316913188,17
85849,0,-7.93835477097,17
85850,0,-7.93835477097,17
85851,0,-7.93835477097,16
85852,0,-7.93835477097,16
85853,1,-7.58418295725,16
85855,0,-7.93835477097,16
85856,0,-7.93835477097,16
85857,0,-7.93835477097,16
85858,0,-7.93835477097,16
85859,0,-7.93835477097,16
85860,0,-7.93835477097,16
85861,1,-7.58418295725,16
85862,0,-7.93835477097,16
85863,0,-7.93835477097,16
85864,0,-7.93835477097,16
85865,1,-7.58418295725,16
85866,0,-7.93835477097,16
85867,0,-7.93835477097,16
85868,0,-7.93835477097,16
85869,0,-7.93835477097,16
85870,0,-7.93835477097,16
85871,0,-7.93835477097,16
85872,0,-7.93835477097,16
85873,0,-7.93835477097,16
85874,0,-7.93835477097,16
85876,0,-7.93835477097,16
85877,0,-7.93835477097,16
85878,0,-7.93835477097,16
85879,0,-7.93835477097,16
85880,1,-7.58418295725,16
85881,0,-7.93835477097,16
85882,0,-7.93835477097,16
85883,0,-7.93835477097,16
85884,0,-7.93835477097,16
85885,0,-7.93835477097,16
85886,0,-7.93835477097,16
85887,1,-7.74567042715,16
85888,0,-7.93835477097,16
85889,0,-7.93835477097,16
85890,1,-7.74567042715,16
85891,0,-7.93835477097,16
85892,0,-7.93835477097,16
85893,1,-7.68889391134,16
85894,0,-7.93835477097,16
85895,0,-7.93835477097,16
85896,0,-7.93835477097,16
85897,0,-7.93835477097,16
85898,0,-7.93835477097,16
85899,0,-7.93835477097,16
85900,1,-7.32316913188,16
85901,0,-7.93835477097,16
85902,0,-7.93835477097,16
85903,0,-7.93835477097,16
85904,0,-7.93835477097,16
85905,0,-7.93835477097,16
85906,0,-7.93835477097,16
85907,0,-7.93835477097,16
85908,0,-7.93835477097,16
85909,0,-7.93835477097,16
85910,0,-7.93835477097,16
85911,0,-7.93835477097,16
85912,0,-7.93835477097,16
85913,0,-7.93835477097,15
85914,0,-7.93835477097,15
85915,0,-7.93835477097,15
85916,0,-7.93835477097,15
85917,0,-7.93835477097,15
85918,0,-7.93835477097,15
85919,0,-7.93835477097,15
85920,0,-7.93835477097,15
85921,0,-7.93835477097,15
85922,0,-7.93835477097,15
85923,0,-7.93835477097,15
85924,0,-7.93835477097,15
85925,0,-7.93835477097,15
85926,0,-7.93835477097,16
85927,0,-7.93835477097,16
85928,0,-7.93835477097,15
85929,0,-7.93835477097,16
85931,0,-7.93835477097,15
85932,0,-7.93835477097,15
85933,0,-7.93835477097,15
85934,0,-7.93835477097,15
85935,0,-7.93835477097,15
85936,0,-7.93835477097,15
85937,1,-7.74567042715,15
85938,0,-7.93835477097,15
85939,0,-7.93835477097,15
85940,0,-7.93835477097,15
85941,0,-7.93835477097,15
85942,0,-7.93835477097,15
85943,1,-7.32316913188,15
85944,0,-7.93835477097,15
85945,0,-7.93835477097,15
85946,0,-7.93835477097,15
85947,0,-7.93835477097,15
85948,0,-7.93835477097,15
85949,0,-7.93835477097,15
85950,0,-7.93835477097,15
85951,0,-7.93835477097,15
85952,0,-7.93835477097,15
85953,0,-7.93835477097,15
85954,1,-7.68889391134,14
85955,1,-6.04123478609,14
85956,1,-6.04123478609,14
85958,0,-7.93835477097,14
85959,0,-7.93835477097,14
85960,1,-7.13594081979,14
85961,1,-6.87492699442,14
85962,0,-7.93835477097,14
85963,0,-7.93835477097,14
85964,0,-7.93835477097,14
85965,0,-7.93835477097,14
85966,0,-7.93835477097,14
85969,0,-7.93835477097,14
85971,0,-7.93835477097,14
85972,0,-7.93835477097,14
85973,0,-7.93835477097,14
85974,0,-7.93835477097,14
85975,1,-6.04123478609,14
85976,1,-6.04123478609,14
85977,0,-7.93835477097,14
85978,0,-7.93835477097,14
85979,0,-7.93835477097,14
85980,0,-7.93835477097,14
85981,0,-7.93835477097,14
85982,0,-7.93835477097,14
85983,0,-7.93835477097,14
85984,0,-7.93835477097,14
85985,0,-7.93835477097,14
85986,0,-7.93835477097,14
85987,0,-7.93835477097,14
85988,0,-7.93835477097,14
85989,0,-7.93835477097,14
85991,0,-7.93835477097,14
85992,0,-7.93835477097,14
85993,0,-7.93835477097,14
85994,0,-7.93835477097,14
85995,0,-7.93835477097,14
85996,0,-7.93835477097,14
85998,0,-7.93835477097,14
86000,0,-7.93835477097,14
86001,0,-7.93835477097,14
86003,0,-7.93835477097,14
86004,0,-7.93835477097,14
86008,0,-7.93835477097,13
86009,0,-7.93835477097,13
86010,0,-7.93835477097,13
86011,0,-7.93835477097,13
86012,0,-7.93835477097,13
86013,0,-7.93835477097,13
86014,0,-7.93835477097,13
86015,0,-7.93835477097,13
86016,0,-7.93835477097,13
86017,0,-7.93835477097,13
86018,0,-7.93835477097,13
86019,0,-7.93835477097,13
86020,0,-7.93835477097,13
86022,0,-7.93835477097,13
86023,0,-7.93835477097,13
86024,0,-7.93835477097,13
86025,0,-7.93835477097,12
86026,0,-7.93835477097,12
86027,0,-7.93835477097,12
86028,0,-7.93835477097,12
86029,0,-7.93835477097,12
86030,0,-7.93835477097,12
86031,1,-7.68889391134,12
86032,0,-7.93835477097,12
86033,0,-7.93835477097,12
86034,0,-7.93835477097,12
86035,0,-7.93835477097,12
86036,0,-7.93835477097,12
86037,0,-7.93835477097,12
86038,0,-7.93835477097,12
86039,0,-7.93835477097,12
86040,0,-7.93835477097,12
86041,0,-7.93835477097,12
86042,0,-7.93835477097,12
86043,0,-7.93835477097,12
86044,0,-7.93835477097,12
86045,0,-7.93835477097,12
86046,0,-7.93835477097,12
86047,0,-7.93835477097,12
86048,1,-7.32316913188,12
86049,0,-7.93835477097,12
86050,0,-7.93835477097,12
86051,0,-7.93835477097,12
86052,0,-7.93835477097,12
86053,0,-7.93835477097,12
86054,0,-7.93835477097,12
86055,0,-7.93835477097,12
86056,0,-7.93835477097,12
86058,0,-7.93835477097,12
86059,0,-7.93835477097,12
86061,0,-7.93835477097,12
86062,0,-7.93835477097,12
86063,0,-7.93835477097,12
86064,0,-7.93835477097,12
86065,0,-7.93835477097,12
86067,0,-7.93835477097,11
86068,0,-7.93835477097,11
86069,0,-7.93835477097,11
86070,0,-7.93835477097,11
86071,0,-7.93835477097,11
86072,0,-7.93835477097,11
86073,0,-7.93835477097,11
86074,0,-7.93835477097,11
86075,0,-7.93835477097,11
86076,0,-7.93835477097,11
86077,0,-7.93835477097,11
86078,0,-7.93835477097,11
86079,0,-7.93835477097,11
86081,0,-7.93835477097,11
86082,0,-7.93835477097,11
86083,0,-7.93835477097,11
86086,0,-7.93835477097,11
86087,0,-7.93835477097,11
86088,0,-7.93835477097,11
86089,0,-7.93835477097,11
86090,0,-7.93835477097,11
86091,0,-7.93835477097,11
86092,0,-7.93835477097,11
86093,0,-7.93835477097,11
86095,0,-7.93835477097,11
86096,0,-7.93835477097,11
86097,0,-7.93835477097,11
86098,0,-7.93835477097,11
86099,0,-7.93835477097,11
86100,0,-7.93835477097,11
86101,0,-7.93835477097,11
86103,0,-7.93835477097,11
86104,0,-7.93835477097,11
86105,0,-7.93835477097,11
86106,0,-7.93835477097,11
86108,0,-7.93835477097,11
86109,0,-7.93835477097,11
86110,0,-7.93835477097,11
86111,0,-7.93835477097,11
86112,0,-7.93835477097,11
86113,0,-7.93835477097,11
86114,1,-7.32316913188,11
86115,0,-7.93835477097,10
86116,0,-7.93835477097,10
86117,0,-7.93835477097,10
86118,0,-7.93835477097,10
86119,0,-7.93835477097,10
86121,0,-7.93835477097,10
86122,0,-7.93835477097,10
86123,0,-7.93835477097,10
86124,0,-7.93835477097,10
86125,0,-7.93835477097,10
86126,0,-7.93835477097,10
86127,0,-7.93835477097,10
86128,0,-7.93835477097,10
86129,0,-7.93835477097,10
86131,0,-7.93835477097,10
86132,0,-7.93835477097,10
86133,0,-7.93835477097,10
86134,0,-7.93835477097,10
86135,0,-7.93835477097,10
86136,0,-7.93835477097,10
86137,0,-7.93835477097,10
86138,0,-7.93835477097,10
86139,0,-7.93835477097,10
86140,0,-7.93835477097,10
86141,0,-7.93835477097,10
86142,0,-7.93835477097,10
86143,0,-7.93835477097,10
86144,0,-7.93835477097,10
86145,0,-7.93835477097,10
86146,0,-7.93835477097,10
86147,0,-7.93835477097,10
86148,0,-7.93835477097,10
86149,0,-7.93835477097,10
86150,0,-7.93835477097,10
86151,0,-7.93835477097,10
86152,0,-7.93835477097,10
86153,0,-7.93835477097,10
86154,0,-7.93835477097,10
86155,0,-7.93835477097,10
86156,0,-7.93835477097,10
86157,2,-7.52624512015,10
86158,0,-7.93835477097,9
86160,0,-7.93835477097,9
86162,0,-7.93835477097,9
86163,0,-7.93835477097,9
86164,0,-7.93835477097,9
86165,0,-7.93835477097,9
86169,0,-7.93835477097,9
86170,0,-7.93835477097,9
86171,0,-7.93835477097,9
86172,1,-7.32316913188,9
86173,0,-7.93835477097,9
86174,0,-7.93835477097,9
86177,0,-7.93835477097,9
86178,0,-7.93835477097,9
86179,0,-7.93835477097,9
86180,0,-7.93835477097,9
86181,0,-7.93835477097,9
86182,0,-7.93835477097,9
86183,0,-7.93835477097,9
86184,0,-7.93835477097,9
86185,0,-7.93835477097,9
86186,2,-6.83351193256,9
86188,0,-7.93835477097,8
86189,1,-7.58418295725,8
86190,0,-7.93835477097,8
86191,1,-7.58418295725,8
86192,0,-7.93835477097,8
86193,0,-7.93835477097,8
86194,0,-7.93835477097,8
86195,0,-7.93835477097,8
86198,0,-7.93835477097,8
86199,0,-7.93835477097,8
86200,0,-7.93835477097,8
86201,0,-7.93835477097,8
86202,0,-7.93835477097,8
86203,1,-7.58418295725,8
86204,0,-7.93835477097,8
86205,0,-7.93835477097,8
86206,0,-7.93835477097,8
86207,0,-7.93835477097,8
86208,0,-7.93835477097,8
86209,0,-7.93835477097,8
86210,0,-7.93835477097,8
86211,0,-7.93835477097,8
86212,0,-7.93835477097,8
86213,0,-7.93835477097,8
86214,0,-7.93835477097,8
86215,1,-6.74594860302,8
86216,0,-7.93835477097,8
86217,0,-7.93835477097,8
86218,0,-7.93835477097,8
86219,0,-7.93835477097,8
86220,0,-7.93835477097,8
86221,0,-7.93835477097,8
86222,0,-7.93835477097,8
86223,0,-7.93835477097,8
86224,0,-7.93835477097,8
86225,0,-7.93835477097,8
86226,0,-7.93835477097,8
86227,0,-7.93835477097,8
86228,0,-7.93835477097,8
86230,0,-7.93835477097,8
86231,1,-7.85677478398,8
86232,0,-7.93835477097,8
86233,0,-7.93835477097,7
86234,0,-7.93835477097,7
86235,0,-7.93835477097,7
86236,0,-7.93835477097,7
86237,0,-7.93835477097,7
86238,0,-7.93835477097,7
86239,1,-7.58418295725,7
86240,0,-7.93835477097,7
86241,0,-7.93835477097,7
86242,0,-7.93835477097,7
86243,0,-7.93835477097,7
86244,0,-7.93835477097,7
86245,0,-7.93835477097,7
86246,0,-7.93835477097,7
86247,2,-6.94510299796,7
86248,0,-7.93835477097,7
86249,1,-7.32316913188,7
86250,0,-7.93835477097,7
86252,1,-7.32316913188,7
86253,0,-7.93835477097,7
86254,0,-7.93835477097,7
86255,1,-7.32316913188,7
86256,0,-7.93835477097,7
86257,1,-7.32316913188,7
86258,0,-7.93835477097,7
86259,0,-7.93835477097,7
86260,1,-7.32316913188,7
86261,1,-7.32316913188,7
86262,1,-7.32316913188,7
86263,0,-7.93835477097,6
86264,2,-6.94510299796,6
86265,0,-7.93835477097,6
86266,0,-7.93835477097,6
86267,0,-7.93835477097,6
86268,1,-6.04123478609,6
86269,0,-7.93835477097,6
86270,0,-7.93835477097,6
86272,1,-7.58418295725,6
86273,0,-7.93835477097,6
86274,0,-7.93835477097,6
86275,0,-7.93835477097,6
86276,0,-7.93835477097,6
86277,0,-7.93835477097,6
86278,0,-7.93835477097,6
86279,0,-7.93835477097,6
86280,1,-7.32316913188,6
86281,1,-7.58418295725,6
86282,1,-7.58418295725,6
86283,0,-7.93835477097,6
86284,0,-7.93835477097,6
86285,0,-7.93835477097,6
86286,0,-7.93835477097,6
86287,0,-7.93835477097,6
86288,0,-7.93835477097,6
86289,0,-7.93835477097,6
86290,0,-7.93835477097,6
86291,0,-7.93835477097,6
86292,0,-7.93835477097,6
86293,0,-7.93835477097,6
86294,0,-7.93835477097,6
86295,0,-7.93835477097,6
86296,1,-7.58418295725,6
86297,0,-7.93835477097,6
86298,1,-7.18460584468,6
86300,0,-7.93835477097,6
86301,0,-7.93835477097,6
86302,0,-7.93835477097,5
86303,0,-7.93835477097,6
86304,0,-7.93835477097,6
86306,0,-7.93835477097,6
86307,0,-7.93835477097,5
86308,0,-7.93835477097,6
86309,0,-7.93835477097,5
86310,0,-7.93835477097,5
86311,0,-7.93835477097,5
86312,0,-7.93835477097,5
86313,0,-7.93835477097,5
86314,0,-7.93835477097,5
86315,0,-7.93835477097,5
86316,1,-7.32316913188,5
86317,0,-7.93835477097,5
86318,0,-7.93835477097,5
86319,0,-7.93835477097,5
86320,0,-7.93835477097,6
86321,1,-7.65809601663,5
86322,1,-7.68889391134,5
86324,1,-7.32316913188,5
86325,0,-7.93835477097,5
86326,0,-7.93835477097,5
86327,0,-7.93835477097,5
86328,1,-6.04123478609,5
86329,0,-7.93835477097,5
86330,0,-7.93835477097,5
86331,0,-7.93835477097,5
86332,0,-7.93835477097,5
86333,0,-7.93835477097,5
86334,0,-7.93835477097,5
86335,0,-7.93835477097,5
86336,0,-7.93835477097,5
86337,0,-7.93835477097,5
86338,0,-7.93835477097,5
86339,0,-7.93835477097,5
86340,0,-7.93835477097,5
86341,2,-7.40283653462,5
86342,1,-7.58418295725,5
86343,0,-7.93835477097,5
86344,0,-7.93835477097,5
86346,1,-7.32316913188,5
86347,0,-7.93835477097,5
86348,0,-7.93835477097,5
86349,0,-7.93835477097,5
86350,0,-7.93835477097,4
86351,0,-7.93835477097,5
86352,0,-7.93835477097,5
86353,0,-7.93835477097,5
86355,0,-7.93835477097,4
86356,0,-7.93835477097,5
86357,0,-7.93835477097,5
86358,1,-7.74567042715,4
86359,0,-7.93835477097,4
86360,0,-7.93835477097,5
86361,0,-7.93835477097,5
86362,2,-7.48940455093,4
86363,0,-7.93835477097,4
86364,0,-7.93835477097,4
86365,1,-7.80586558793,4
86366,0,-7.93835477097,4
86367,0,-7.93835477097,4
86369,0,-7.93835477097,4
86370,0,-7.93835477097,4
86371,0,-7.93835477097,4
86372,0,-7.93835477097,4
86373,0,-7.93835477097,4
86374,0,-7.93835477097,5
86375,0,-7.93835477097,4
86376,0,-7.93835477097,4
86377,0,-7.93835477097,4
86378,0,-7.93835477097,5
86379,1,-7.32316913188,4
86380,0,-7.93835477097,4
86381,0,-7.93835477097,4
86382,2,-6.94510299796,4
86383,0,-7.93835477097,4
86384,1,-7.80586558793,4
86385,0,-7.93835477097,4
86386,0,-7.93835477097,4
86388,0,-7.93835477097,4
86389,0,-7.93835477097,4
86390,0,-7.93835477097,4
