,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,baal,court,tax,90667
1,sassow,state,bond,90667
2,coyl,v,fund,90667
3,cadman,case,state,90667
4,sugg,act,board,90667
5,arbitr,upon,servic,90667
6,wenzel,unit,indict,90667
7,pdf,law,collector,90667
8,fslic,compani,congress,90667
9,wool,tax,township,90667
10,toy,sct,certif,90667
11,flatboat,defend,coupon,90667
12,cleona,plaintiff,counti,90667
13,meter,said,florida,90667
14,tumbler,land,revenu,90667
15,skein,us,offic,90667
16,fork,u,paper,90667
17,copyright,§,defenc,90667
18,deport,may,improv,90667
19,wesenberg,right,discharg,90667
20,jen,would,child,90667
21,graham,judgment,author,90667
22,church,properti,davi,90667
23,tea,made,public,90667
24,pilot,claim,ed,90667
25,vs,district,allot,90667
26,schaick,l,canal,90667
27,syrup,appeal,virginia,90667
28,wrenn,statut,mississippi,90667
29,waterman,error,feder,90667
30,cheroke,petition,subscript,90667
31,pardon,co,probabl,90667
32,tsc,shall,executor,90667
33,communist,one,parent,90667
34,sipc,contract,levi,90667
35,nailor,question,taxpay,90667
36,frog,ct,carri,90667
37,ordway,jurisdict,construct,90667
38,theater,feder,upon,90667
39,rubl,mr,said,90667
40,aaf,section,condit,90667
41,methadon,ed,ten,90667
42,flag,order,negro,90667
43,kelshaw,congress,railroad,90667
44,goodwin,constitut,contribut,90667
45,loyd,decre,panama,90667
46,spratt,power,count,90667
47,fmha,1,grade,90667
48,gairdner,railroad,pay,90667
49,pension,time,stock,90667
50,shrimp,author,bank,90667
51,burner,new,entri,90667
52,hambro,action,coin,90667
53,plow,bond,usuri,90667
54,bund,circuit,tow,90667
55,valv,person,purpos,90667
56,bodkin,led2d,charg,90667
57,marriag,rule,agenc,90667
58,fenbi,parti,retir,90667
59,reliquid,bank,elect,90667
60,postmast,evid,peopl,90667
61,silk,govern,confess,90667
62,burlingam,suit,arrest,90667
63,jaudon,use,bankrupt,90667
64,hibbit,sup,alleg,90667
65,collar,requir,leas,90667
66,satterli,see,refund,90667
67,adsit,corpor,complet,90667
68,collector,bill,cattl,90667
69,yca,fact,agricultur,90667
70,wharv,opinion,produc,90667
71,poundag,offic,supervisor,90667
72,dna,juri,conspiraci,90667
73,girod,led,account,90667
74,rib,interest,soldier,90667
75,woodman,issu,postmast,90667
76,hesper,trial,dam,90667
77,hoppl,within,settler,90667
78,kohnyo,proceed,resid,90667
79,talkington,respond,offici,90667
80,fpc,gener,river,90667
81,braxton,2,aid,90667
82,frerich,c,lessor,90667
83,masonit,decis,sureti,90667
84,conrail,amend,highway,90667
85,ferri,public,perform,90667
86,rapley,caus,school,90667
87,othello,grant,mobil,90667
88,meek,titl,extens,90667
89,oneida,patent,administr,90667
90,flitner,provid,wife,90667
91,tunnel,part,proce,90667
92,alvarado,citi,valv,90667
93,accardi,commiss,creek,90667
94,timberlak,counti,mail,90667
95,opium,appel,opinion,90667
96,vossler,board,slave,90667
97,mobil,whether,bridg,90667
98,lankford,justic,cut,90667
99,ortega,writ,heat,90667
100,cylind,could,speedi,90667
101,passport,must,l,90667
102,overmy,reason,elector,90667
103,spong,suprem,repeal,90667
104,bead,without,men,90667
105,laidli,sale,use,90667
106,cochran,make,invoic,90667
107,tobey,purpos,lewi,90667
108,eisler,provis,book,90667
109,pounc,rep,substitut,90667
110,flour,file,benefit,90667
111,school,year,rout,90667
112,garnishe,3,day,90667
113,dog,present,insolv,90667
114,hilton,petit,right,90667
115,ashcraft,also,fare,90667
116,sibley,amount,registrar,90667
117,plumley,held,press,90667
118,brigad,servic,alien,90667
119,blodget,charg,injunct,90667
120,parrock,record,nelson,90667
121,perniciaro,term,mill,90667
122,lard,first,testat,90667
123,miner,receiv,privat,90667
124,mcblair,alleg,letter,90667
125,munro,busi,massachusett,90667
126,lat,payment,indian,90667
127,webber,effect,credit,90667
128,ormsbi,subject,appel,90667
129,mackal,limit,fals,90667
130,foremen,regul,issuanc,90667
131,crowther,york,speed,90667
132,shinn,employ,year,90667
133,apprais,day,commission,90667
134,seisin,commerc,collect,90667
135,eeoc,applic,wrong,90667
136,liebsch,stat,pueblo,90667
137,clinchfield,pay,civil,90667
138,ticket,determin,prostitut,90667
139,dresser,stock,money,90667
140,noordland,valu,hundr,90667
141,endorsor,except,rail,90667
142,ski,motion,wharf,90667
143,pier,dismiss,ct,90667
144,tobacco,judg,92,90667
145,mcintir,purchas,place,90667
146,holladay,two,maryland,90667
147,elector,paid,passeng,90667
148,tax,4,water,90667
149,amtrak,duti,labor,90667
150,griffith,vessel,tender,90667
151,drawback,decid,government,90667
152,graffam,note,proof,90667
153,milnor,execut,return,90667
154,inquisit,possess,iron,90667
155,oath,money,transport,90667
156,crockwel,commission,woman,90667
157,sharon,construct,instrument,90667
158,tolan,therefor,1933,90667
159,unemploy,r,asset,90667
160,invoic,appear,termin,90667
161,paulk,rate,expenditur,90667
162,aereo,5,elli,90667
163,seligman,follow,declaratori,90667
164,manso,damag,given,90667
165,grossmay,due,thousand,90667
166,gypsum,find,could,90667
167,basebal,estat,seat,90667
168,germain,per,compar,90667
169,interplead,appli,ferri,90667
170,wharf,nation,famili,90667
