,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hunter,court,hunter,95369
1,vs,state,petition,95369
2,ballmann,v,ballmann,95369
3,mincey,case,mincey,95369
4,ticket,right,engin,95369
5,suicid,petition,book,95369
6,normandi,act,vs,95369
7,tribe,law,right,95369
8,cigar,sct,ticket,95369
9,gunter,said,normandi,95369
10,prison,unit,suicid,95369
11,tax,plaintiff,transcript,95369
12,indian,us,captur,95369
13,multimemb,compani,gunter,95369
14,mileag,defend,wit,95369
15,warrant,led2d,cigar,95369
16,distributor,upon,prosecut,95369
17,captur,would,court,95369
18,transcript,appeal,led2d,95369
19,companylevel,proceed,salvag,95369
20,salvag,question,mayor,95369
21,water,tax,multimemb,95369
22,disabl,may,proceed,95369
23,wit,properti,motion,95369
24,employe,district,prefer,95369
25,beilan,u,tribe,95369
26,book,made,mileag,95369
27,newjersey,l,warrant,95369
28,mayor,judgment,companylevel,95369
29,hust,motion,distributor,95369
30,subsidiari,see,prison,95369
31,bridg,trial,employe,95369
32,runyon,error,wife,95369
33,discrimin,petit,plan,95369
34,assign,person,petit,95369
35,whitcomb,citi,beilan,95369
36,prefer,claim,complain,95369
37,commiss,co,newjersey,95369
38,dealer,wit,state,95369
39,led2d,§,whitcomb,95369
40,utu,commiss,discrimin,95369
41,lo,feder,subsidiari,95369
42,substitut,ed,bridg,95369
43,commun,rule,substitut,95369
44,atlanta,engin,runyon,95369
45,angel,prosecut,hust,95369
46,motion,book,crimin,95369
47,icc,employe,comptrol,95369
48,prize,constitut,cash,95369
49,normanda,hunter,husband,95369
50,court,offic,utu,95369
51,sentenc,contract,disabl,95369
52,complain,parti,water,95369
53,payment,order,statement,95369
54,engin,alleg,commun,95369
55,appeal,action,prize,95369
56,state,complain,citi,95369
57,crimin,requir,lo,95369
58,defend,payment,griffin,95369
59,railway,public,violat,95369
60,citi,vs,normanda,95369
61,birmingham,statut,union,95369
62,work,evid,patient,95369
63,river,ballmann,atlanta,95369
64,32a2,one,angel,95369
65,watson,transcript,alleg,95369
66,contempt,violat,benefit,95369
67,plaintiff,issu,trial,95369
68,inmat,present,dealer,95369
69,award,crimin,question,95369
70,benefit,water,proctor,95369
71,vessel,must,icc,95369
72,circul,mincey,railway,95369
73,mortgag,fact,32a2,95369
74,plan,bond,payment,95369
75,statement,warrant,lawyer,95369
76,competit,captur,birmingham,95369
77,alcan,could,grievanc,95369
78,disciplinari,valu,alcan,95369
79,olaf,reason,olaf,95369
80,librari,new,wash,95369
81,depred,vessel,librari,95369
82,inquisit,ticket,commit,95369
83,robertson,also,enemi,95369
84,confidenti,time,inquisit,95369
85,grievanc,whether,disciplinari,95369
86,jenck,c,furnish,95369
87,registr,union,minor,95369
88,coupon,statement,award,95369
89,pueblo,prison,melford,95369
90,wife,land,repres,95369
91,melford,justic,depred,95369
92,prosecut,id,jenck,95369
93,nonintercours,record,see,95369
94,amtrak,provid,stand,95369
95,sct,plan,assist,95369
96,compani,shall,valu,95369
97,mcleodpow,suicid,exchang,95369
98,othersvbak,mr,watson,95369
99,district,jurisdict,othersvbak,95369
100,8a1,normandi,mcleodpow,95369
101,ballast,govern,id,95369
102,ada,ct,commiss,95369
103,husband,decis,nonintercours,95369
104,treason,tribe,amtrak,95369
105,successor,decre,contempt,95369
106,bottl,use,british,95369
107,union,file,washington,95369
108,offic,benefit,confidenti,95369
109,cash,prefer,treason,95369
110,access,york,popul,95369
111,popul,wife,8a1,95369
112,trial,circuit,ballast,95369
113,foreign,opinion,robertson,95369
114,petition,1,inmat,95369
115,california,cigar,vessel,95369
116,senatori,mayor,stenograph,95369
117,morri,discrimin,circul,95369
118,affidavit,gunter,ada,95369
119,newman,salvag,successor,95369
120,exempt,protect,would,95369
121,kemp,without,1915,95369
122,plant,railway,produc,95369
123,alcancorp,sup,labor,95369
124,search,gener,privileg,95369
125,british,show,pueblo,95369
126,teacher,caus,person,95369
127,griffin,part,said,95369
128,bond,interest,disloyalti,95369
129,repres,deni,captor,95369
130,disloyalti,answer,protect,95369
131,v,titl,appeal,95369
132,feme,labor,senatori,95369
133,appelle,writ,alcancorp,95369
134,holiday,suit,answer,95369
135,1915,determin,libel,95369
136,deed,note,treatment,95369
137,locomot,indian,kemp,95369
138,bijur,bridg,newman,95369
139,chicago,amend,adequ,95369
140,wine,multimemb,bottl,95369
141,la,suprem,bijur,95369
142,stock,board,loyalti,95369
143,treasuri,author,access,95369
144,contract,2,wendel,95369
145,repair,work,deni,95369
146,privileg,limit,mental,95369
147,land,husband,feme,95369
148,petit,set,affidavit,95369
149,sardi,day,advis,95369
150,scarth,commun,holiday,95369
151,truck,held,us,95369
152,superintend,repres,repair,95369
153,smith,rep,sardi,95369
154,print,power,medic,95369
155,creditor,ground,smith,95369
156,424841376,appel,indian,95369
157,libel,agreement,scarth,95369
158,apportion,receiv,sureti,95369
159,washington,mileag,locomot,95369
160,treatment,attorney,424841376,95369
161,york,purpos,competit,95369
162,liquid,grant,privat,95369
163,patient,take,interview,95369
164,euthanasia,effect,coupon,95369
165,valu,respond,law,95369
166,reapportion,substitut,euthanasia,95369
167,corpor,allow,teacher,95369
168,subjoin,secur,show,95369
169,advis,commit,morri,95369
170,sharehold,award,prosecutor,95369
171,lawyer,section,sct,95369
172,territori,distributor,subjoin,95369
173,said,within,legislatur,95369
174,pomaron,duti,wine,95369
175,comptrol,j,present,95369
176,u,juri,pomaron,95369
177,loyalti,privileg,thereupon,95369
178,linnel,make,public,95369
179,communitybas,amount,physician,95369
180,street,assign,linnel,95369
181,us,cash,communitybas,95369
182,atlant,hold,apportion,95369
183,coal,servic,prohibit,95369
184,privat,washington,registr,95369
185,case,disabl,rodriquez,95369
186,public,counsel,reapportion,95369
187,note,provis,arizona,95369
188,sureti,employ,bound,95369
189,1884,companylevel,f3d,95369
190,respond,decid,plaintiff,95369
191,rodriquez,first,work,95369
192,labor,3,injuri,95369
193,rule,comptrol,california,95369
194,covert,appear,farragut,95369
195,racial,account,96,95369
196,decre,legislatur,se,95369
197,valuat,find,failur,95369
198,mental,river,kiowa,95369
199,elect,privat,recaptur,95369
200,farragut,judg,11e,95369
201,arizona,injuri,covert,95369
202,money,furnish,mccrari,95369
203,incom,california,york,95369
204,mccrari,subsidiari,racial,95369
205,appealbond,led,spain,95369
206,kiowa,review,assign,95369
207,11e,might,lerner,95369
208,account,produc,stachelberg,95369
209,right,libel,appealbond,95369
210,white,applic,offic,95369
211,properti,due,sherman,95369
212,interview,word,steamer,95369
213,captor,prohibit,superintend,95369
214,lerner,stand,valuat,95369
215,stachelberg,corpor,invest,95369
216,1981,beilan,1935,95369
217,motor,testimoni,timmreck,95369
218,stockhold,sentenc,truck,95369
219,timmreck,charg,sharehold,95369
220,prosecutor,territori,must,95369
221,sup,dissent,plant,95369
222,minor,assist,river,95369
223,stenograph,claimant,reorgan,95369
224,govern,prize,dissent,95369
225,lien,conclus,v,95369
226,offenc,whitcomb,defens,95369
227,western,give,conductor,95369
228,new,newjersey,campbel,95369
229,error,debt,could,95369
230,proctor,stock,indig,95369
231,understandingli,refus,condemn,95369
232,arbitr,bill,attorney,95369
233,bickham,exchang,bickham,95369
234,ble,hust,also,95369
235,spain,common,cruzan,95369
236,cruzan,page,set,95369
237,restrict,runyon,understandingli,95369
238,unit,lo,ble,95369
239,unitari,n,print,95369
240,exchang,therefor,gorham,95369
241,imperi,consider,rel,95369
242,collectivebargain,valid,hold,95369
243,singlememb,supra,ask,95369
244,pennsylvania,dismiss,district,95369
245,reconsid,brought,physicianassist,95369
246,relief,process,singlememb,95369
247,l,relat,peguero,95369
248,communist,term,rule,95369
249,ct,taken,white,95369
250,furnish,final,imperi,95369
251,mexico,howev,78,95369
252,physicianassist,angel,claimant,95369
253,bound,entitl,puget,95369
254,dakota,even,take,95369
255,butterworth,5,disclosur,95369
256,steamer,minor,lawrencevil,95369
257,program,dealer,unitari,95369
258,physician,4,agreement,95369
259,peguero,except,400,95369
260,debt,owner,birthday,95369
261,2010,utu,reason,95369
262,coast,affidavit,butterworth,95369
263,truste,foreign,testimoni,95369
264,custom,griffin,withi,95369
265,nlrb,smith,predecessor,95369
266,reargument,lawyer,1981,95369
267,restraint,relief,properti,95369
268,birthday,respect,conclus,95369
269,produc,contempt,reconsid,95369
270,lawrencevil,render,collis,95369
271,nunc,patient,reargument,95369
272,withi,follow,word,95369
273,tunc,year,identifi,95369
274,arrest,remov,atlant,95369
275,compromis,decemb,forfeit,95369
276,commit,enemi,rla,95369
277,400,april,§504,95369
278,testimoni,atlanta,foreign,95369
279,jurisdict,defens,aid,95369
280,rla,refer,nunc,95369
281,incompet,approv,tunc,95369
282,feder,argument,decemb,95369
283,trademark,legal,la,95369
284,96,sureti,account,95369
285,verdict,name,compet,95369
286,oti,individu,inferior,95369
287,file,given,fair,95369
288,minnesota,icc,common,95369
289,irwin,certain,meali,95369
290,commerc,matter,note,95369
291,servic,certiorari,incompet,95369
292,identifi,notic,neglect,95369
293,cargo,bound,subway,95369
294,valid,appelle,institut,95369
295,accus,claus,care,95369
296,school,appropri,liquid,95369
297,divis,remedi,2010,95369
298,invest,view,placement,95369
299,proceed,stat,record,95369
300,§504,usc,page,95369
301,q,adequ,amstrep,95369
302,ne,elect,restraint,95369
303,assembl,plea,42—5,95369
304,claimant,legisl,defendnat,95369
305,placement,mortgag,oti,95369
306,ed,normanda,1884,95369
307,1935,failur,sault,95369
308,amstrep,wash,irwin,95369
309,confid,affirm,approv,95369
310,colonel,grievanc,relief,95369
311,subway,railroad,collectivebargain,95369
312,question,ask,cf,95369
313,stand,f2d,j,95369
314,remov,competit,allow,95369
315,writ,discharg,group,95369
316,medic,verdict,smithson,95369
317,treati,enter,1995,95369
318,meali,remand,heywood,95369
319,certiorari,6,crusher,95369
320,newton,origin,ground,95369
321,person,subject,scuffl,95369
322,reorgan,money,adoc,95369
323,issu,appli,appropri,95369
324,receiv,thereupon,exampl,95369
325,suit,coupon,brand,95369
326,injunct,civil,april,95369
327,sault,british,bleamtrak,95369
328,crew,birmingham,colonel,95369
329,board,10,murder,95369
330,ship,charter,351,95369
331,supersedea,proctor,great,95369
332,answer,e,palermo,95369
333,liberti,repair,novemb,95369
334,defendnat,articl,ariz,95369
335,42—5,popul,newton,95369
336,titl,1915,amiti,95369
337,injuri,white,homicid,95369
338,act,successor,respons,95369
339,indig,treatment,disloy,95369
340,limit,advis,marshal,95369
341,smithson,mean,inquiri,95369
342,heywood,per,cashdraw,95369
343,“the,congress,join,95369
344,1905,practic,decisi,95369
345,crusher,conduct,made,95369
346,assist,establish,eg,95369
347,law,r,elect,95369
348,statut,32a2,determin,95369
349,scuffl,agent,treasuri,95369
350,amiti,watson,carl,95369
351,adoc,7,badger,95369
352,decisi,void,etc,95369
353,manufactur,inmat,justif,95369
354,individu,report,collater,95369
355,palermo,thereof,stare,95369
356,quarri,p,quarri,95369
357,credit,object,envelope—onli,95369
