,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vetterlein,court,vessel,93951
1,flaglor,state,law,93951
2,pension,v,employe,93951
3,colburn,case,statut,93951
4,jumel,act,tax,93951
5,overdraft,law,commerc,93951
6,pearl,unit,manufactur,93951
7,rivera,upon,line,93951
8,kindler,tax,power,93951
9,bottl,compani,treati,93951
10,beamer,plaintiff,carrier,93951
11,ore,u,price,93951
12,carneal,said,good,93951
13,czaplicki,defend,u,93951
14,harner,sct,section,93951
15,mastin,us,oil,93951
16,bouldin,land,port,93951
17,slave,§,provis,93951
18,leetch,may,foreign,93951
19,amish,statut,injuri,93951
20,gathmann,right,cargo,93951
21,school,claim,libel,93951
22,indian,would,air,93951
23,valv,appeal,shall,93951
24,stamp,made,assess,93951
25,pilotag,judgment,duti,93951
26,sausag,error,common,93951
27,tremolo,shall,board,93951
28,ncaa,district,congress,93951
29,echol,co,california,93951
30,telegraph,petition,valuat,93951
31,gold,properti,deced,93951
32,stribl,l,countri,93951
33,dobrinski,one,gross,93951
34,propaganda,contract,act,93951
35,loper,section,rule,93951
36,10b5,question,state,93951
37,greenberg,power,collis,93951
38,mckee,jurisdict,premium,93951
39,librari,ct,nation,93951
40,seminol,order,mississippi,93951
41,vessel,congress,pension,93951
42,toolco,mr,day,93951
43,abort,rule,gold,93951
44,duquesn,1,transport,93951
45,puyallup,ed,sign,93951
46,sip,feder,bouldin,93951
47,tax,constitut,ga,93951
48,armco,govern,river,93951
49,oleomargarin,time,within,93951
50,fargo,requir,tribe,93951
51,ellenwood,person,complain,93951
52,clamorgan,parti,inc,93951
53,leas,decre,lode,93951
54,premium,action,regul,93951
55,juror,sup,accus,93951
56,arbitr,new,consent,93951
57,retir,author,ore,93951
58,pier,fact,earn,93951
59,coursault,bond,unit,93951
60,church,see,1925,93951
61,x,bank,steamer,93951
62,militia,circuit,militari,93951
63,trefz,use,armco,93951
64,iasa,railroad,venu,93951
65,placer,within,secretari,93951
66,burnstin,evid,owner,93951
67,porter’,led2d,polici,93951
68,mackey,opinion,product,93951
69,oklahoma,offic,boundari,93951
70,connel,respond,carneal,93951
71,falstaff,interest,coin,93951
72,fisher,issu,rico,93951
73,grain,gener,premis,93951
74,sabbath,bill,maryland,93951
75,ga,led,docket,93951
76,bank,provid,invoic,93951
77,barg,corpor,valv,93951
78,rag,suit,end,93951
79,bernier,trial,import,93951
80,docket,provis,twa,93951
81,drug,part,retir,93951
