,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,censu,court,virginia,103624
1,brucker,state,bank,103624
2,virginia,v,morton,103624
3,morton,bank,foreclosur,103624
4,hibernia,case,censu,103624
5,1083a,unit,indict,103624
6,helstoski,tax,brucker,103624
7,16b,virginia,respond,103624
8,serrano,§,hibernia,103624
9,zier,respond,mortgag,103624
10,kickback,sct,1083a,103624
11,bank,upon,premis,103624
12,river,act,helstoski,103624
13,tax,us,16b,103624
14,ballanc,district,speech,103624
15,commerci,law,serrano,103624
16,wageearn,appeal,zier,103624
17,indian,feder,kickback,103624
18,insur,decre,union,103624
19,reinsur,indict,privileg,103624
20,hutchinson,mortgag,wageearn,103624
21,iqbal,u,ballanc,103624
22,indict,question,commerci,103624
23,runoff,foreclosur,loan,103624
24,kentucki,sale,legisl,103624
25,nebraska,may,iqbal,103624
26,rambo,bill,member,103624
27,loan,appel,reinsur,103624
28,sampl,morton,sale,103624
29,73820,petition,hutchinson,103624
30,libel,mr,debat,103624
31,petitionervpascu,compani,runoff,103624
32,guanasanchez,properti,rambo,103624
33,papin,titl,complaint,103624
34,foreclosur,statut,nebraska,103624
35,ashcroft,union,73820,103624
36,vessel,contract,appel,103624
37,elect,censu,guanasanchez,103624
38,commandant,premis,petitionervpascu,103624
39,boundari,action,sampl,103624
40,premis,record,papin,103624
41,apptsvandrew,judgment,possess,103624
42,speech,possess,ashcroft,103624
43,union,legisl,commandant,103624
44,plat,led2d,snyder,103624
45,court,jurisdict,apptsvandrew,103624
46,snyder,suit,decre,103624
47,contract,rule,court,103624
48,railroad,brucker,charl,103624
49,ohio,would,insur,103624
50,wirtz,1,bill,103624
51,west,insur,feder,103624
52,cottonpress,privileg,north,103624
53,commiss,order,proce,103624
54,tribal,file,titl,103624
55,beeler,said,secretari,103624
56,lowwat,speech,wirtz,103624
57,fleet,member,kentucki,103624
58,deced,made,cottonpress,103624
59,highway,ct,libel,103624
60,magistr,l,beeler,103624
61,publ,complaint,publ,103624
62,lot,author,plat,103624
63,decre,congress,record,103624
64,tribe,within,lowwat,103624
65,vehicl,fact,brewster,103624
