,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,perovich,court,perovich,87928
1,pintard,state,board,87928
2,goodlo,land,pintard,87928
3,parol,petition,petition,87928
4,861108,case,goodlo,87928
5,seal,board,land,87928
6,vessel,unit,alaska,87928
7,hallock,sct,parol,87928
8,counti,v,seal,87928
9,petitionervrick,appeal,861108,87928
10,appeal,us,hallock,87928
11,shoreland,claim,petitionervrick,87928
12,vermont,said,citi,87928
13,terlinden,citi,shoreland,87928
14,ship,perovich,terlinden,87928
15,utah,compani,vermont,87928
16,skin,pintard,appeal,87928
17,pueblo,act,pueblo,87928
18,petition,led,custodi,87928
19,diaz,respond,skin,87928
20,jacksvciti,goodlo,utah,87928
21,land,counti,francisco,87928
22,disconto,tax,diaz,87928
23,schwimmer,parol,jacksvciti,87928
24,tax,seal,811,87928
25,swamp,alaska,sct,87928
26,479,vessel,disconto,87928
27,lake,feder,schwimmer,87928
28,respond,corpor,ship,87928
29,quinci,upon,counti,87928
30,benito,order,vessel,87928
31,salt,decre,479,87928
32,habea,district,benito,87928
33,ga,861108,quinci,87928
34,corpu,hallock,swamp,87928
35,island,grant,claim,87928
36,pico,led2d,salt,87928
37,guthard,petitionervrick,led,87928
38,gesellschaft,ship,guthard,87928
39,macintosh,custodi,respond,87928
40,noncombat,circuit,pico,87928
41,umbreit,dismiss,gesellschaft,87928
42,oath,shoreland,san,87928
43,allow,may,macintosh,87928
44,picker,1,noncombat,87928
45,citi,right,ga,87928
46,marshal,vermont,lake,87928
47,pardon,mr,umbreit,87928
48,petitionersvseward,utah,unit,87928
49,leas,made,picker,87928
50,valorem,pueblo,petitionersvseward,87928
51,raspberri,francisco,oath,87928
52,strawberri,§,p2d,87928
53,compani,terlinden,raspberri,87928
54,court,titl,corpu,87928
55,391,one,strawberri,87928
56,emigr,allow,pardon,87928
57,board,skin,habea,87928
58,kill,ga,marshal,87928
59,oil,author,emigr,87928
60,feder,requir,1925,87928
61,younger,diaz,dismiss,87928
62,oregon,suprem,valorem,87928
63,cash,811,younger,87928
64,claim,question,us,87928
65,custodi,jacksvciti,island,87928
66,tappan,contract,tappan,87928
67,contain,c,moot,87928
68,note,year,391,87928
69,commut,motion,celiz,87928
70,deduct,san,leas,87928
71,celiz,suit,crane,87928
72,hornor,would,hornor,87928
73,alaska,plaintiff,kill,87928
74,fur,habea,theodor,87928
75,indian,public,allow,87928
76,suit,479,cash,87928
77,1925,disconto,packer,87928
78,helena,schwimmer,commut,87928
79,811,govern,fur,87928
80,director,corpu,basket,87928
81,basket,lake,helena,87928
82,kaufmann,marshal,kaufmann,87928
83,reserv,applic,grant,87928
84,p2d,swamp,oregon,87928
85,illumin,salt,corpor,87928
86,francisco,leas,reserv,87928
87,creditor,writ,said,87928
88,treati,quinci,illumin,87928
89,improvid,benito,preemption,87928
90,motion,part,june,87928
91,damag,fact,1318,87928
92,1318,law,contain,87928
93,wright,congress,325,87928
94,contract,reserv,document,87928
95,88,june,militari,87928
96,leagu,oath,wright,87928
97,orat,judgment,savari,87928
98,angel,island,leagu,87928
99,savari,action,1885,87928
100,moot,contain,improvid,87928
101,preemption,3,1987,87928
102,equit,pico,director,87928
103,allegi,guthard,barbara,87928
104,certiorari,file,august,87928
105,barbara,section,288,87928
106,san,gesellschaft,curiam,87928
107,supervisor,proceed,oil,87928
108,state,secretari,angel,87928
109,restraint,macintosh,cup,87928
110,said,purpos,1753,87928
111,vote,p2d,attach,87928
112,deputi,noncombat,orat,87928
113,cup,justic,allegi,87928
114,religi,properti,towit,87928
115,congress,umbreit,7500,87928
116,packer,possess,peas,87928
117,cox,shall,penitentiari,87928
118,1753,l,tietjen,87928
119,lo,ct,acr,87928
120,educ,1925,1738,87928
121,sander,picker,educ,87928
122,1968,certiorari,certiorari,87928
123,school,stat,88,87928
124,peas,note,sander,87928
125,notic,pardon,feder,87928
126,wisconsin,u,lo,87928
127,1738,petitionersvseward,75,87928
128,1987,2,484,87928
129,tietjen,attach,pillsburi,87928
130,pillsburi,valorem,deduct,87928
131,anchorag,raspberri,anchorag,87928
132,crane,within,pio,87928
133,pio,cash,presid,87928
134,revenu,strawberri,1846,87928
135,j,per,equit,87928
136,defens,presid,1968,87928
137,writ,kill,deputi,87928
138,towit,militari,cox,87928
139,484,indian,decre,87928
140,stockhold,moot,supervisor,87928
141,led,391,tunstal,87928
142,imprison,usca,bland,87928
143,sct,oil,44800,87928
