,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,alaska,court,alaska,99824
1,bank,state,bouchillon,99824
2,bouchillon,v,labor,99824
3,price,l,bank,99824
4,wheel,alaska,organ,99824
5,taft,bank,ed,99824
6,dacu,ed,union,99824
7,commonwealth,error,taft,99824
8,orourk,sup,wheel,99824
9,metropoli,case,sup,99824
10,work,ct,l,99824
11,fugit,u,price,99824
12,walsh,law,dacu,99824
13,union,labor,orourk,99824
14,polic,upon,employe,99824
15,pledgor,appel,member,99824
16,bidding,union,commonwealth,99824
17,alabama,employe,appel,99824
18,davenport,respond,metropoli,99824
19,kill,new,york,99824
20,campbellvdistrict,sct,work,99824
21,himber,constitut,error,99824
22,lisbon,york,salmon,99824
23,cairo,organ,polic,99824
24,crime,price,ct,99824
25,philadelphia,district,walsh,99824
26,appel,plaintiff,fugit,99824
27,state,bouchillon,pledgor,99824
28,admiralti,member,bidding,99824
29,court,work,davenport,99824
30,motion,us,campbellvdistrict,99824
31,flang,wheel,himber,99824
32,mail,taft,lisbon,99824
33,loan,statut,cairo,99824
34,ed,feder,respond,99824
35,standard,polic,kill,99824
36,wastepap,section,paper,99824
37,sup,judgment,flang,99824
38,organ,commonwealth,territori,99824
39,voyag,amend,alabama,99824
40,railway,co,new,99824
41,l,dacu,philadelphia,99824
42,paper,orourk,h,99824
43,2h,territori,wastepap,99824
44,postal,1,2h,99824
45,respond,note,constitut,99824
46,licens,trial,hall,99824
47,salmon,circuit,postal,99824
48,labor,may,caldwellvst,99824
49,employe,metropoli,ohar,99824
50,administr,dismiss,crime,99824
51,british,salmon,admiralti,99824
52,regul,employ,associ,99824
53,ohar,regul,note,99824
54,hall,charg,garland,99824
55,caldwellvst,motion,mail,99824
56,garland,paper,licens,99824
57,ct,h,voyag,99824
58,counsel,act,615616,99824
59,amend,fugit,british,99824
60,campbel,contract,cald,99824
61,defect,walsh,standard,99824
62,615616,pledgor,loan,99824
63,error,led,arrest,99824
64,note,bidding,railway,99824
65,cald,alabama,creed,99824
66,extradit,administr,poss,99824
67,brig,railway,u,99824
68,car,crime,administr,99824
69,illinoi,davenport,dismiss,99824
70,canal,evid,extradit,99824
71,membership,jurisdict,brig,99824
72,poss,kill,defect,99824
73,section,associ,amina,99824
74,dismiss,§,campbel,99824
75,amina,account,1813,99824
76,territori,file,illinoi,99824
77,accus,himber,claimanta,99824
78,ariz,campbellvdistrict,ariz,99824
79,led2d,licens,riddl,99824
80,statut,person,color,99824
81,brief,lisbon,2j,99824
82,u,claim,bot,99824
83,print,cairo,employ,99824
84,creed,mr,race,99824
85,usuri,provis,superintend,99824
86,superintend,counsel,returnvoyag,99824
87,cashier,one,account,99824
88,claimanta,standard,covterritori,99824
89,transact,philadelphia,membership,99824
90,sct,compani,amend,99824
91,1813,c,902j,99824
92,crimin,caus,regul,99824
93,bot,admiralti,usuri,99824
94,2j,illinoi,cashier,99824
95,engin,alleg,resubmiss,99824
96,emerg,citi,transact,99824
97,returnvoyag,arrest,emerg,99824
98,covterritori,right,engin,99824
99,902j,flang,motion,99824
100,race,mail,canal,99824
101,discount,petition,totten,99824
102,verdict,loan,lisett,99824
103,resubmiss,practic,righthand,99824
104,totten,appeal,district,99824
105,feder,see,cheve,99824
106,tug,hall,charg,99824
107,volunt,time,enoch,99824
108,class,led2d,volunt,99824
109,lisett,writ,costs1,99824
110,relief,wastepap,remit,99824
111,righthand,unit,discount,99824
112,enoch,parti,bogl,99824
113,associ,voyag,koerber,99824
114,cheve,present,rehear,99824
115,enemi,transact,1919,99824
116,compani,2h,balanc,99824
117,costs1,postal,hogg,99824
118,circuit,j,242,99824
119,1819,proceed,class,99824
120,1891,made,delictum,99824
121,bogl,author,tug,99824
122,fled,defect,caledonian,99824
123,koerber,would,fled,99824
124,broker,public,practic,99824
125,contract,verdict,print,99824
126,alleg,3,1819,99824
