,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,catv,state,catv,87155
1,arbitr,court,atchley,87155
2,choctaw,land,choctaw,87155
3,atchley,tax,barney,87155
4,barney,v,luna,87155
5,luna,case,tax,87155
6,negro,law,land,87155
7,latham,us,latham,87155
8,grand,upon,arbitr,87155
9,copyright,patent,cigarett,87155
10,tax,unit,ferrer,87155
11,cigarett,sct,grand,87155
12,ferrer,catv,tribe,87155
13,creditor,plaintiff,negro,87155
14,arkansa,act,copyright,87155
15,vessel,properti,spragu,87155
16,mississippi,arbitr,sacramento,87155
17,1892,choctaw,arkansa,87155
18,spragu,atchley,mississippi,87155
19,juri,u,patent,87155
20,taa,grand,cargo,87155
21,sacramento,tribe,taa,87155
22,treati,barney,1892,87155
23,liquor,vessel,california,87155
24,dargusch,luna,dargusch,87155
25,broadcast,may,broadcast,87155
26,deceas,negro,dodgevfreedman,87155
27,incom,latham,entrymen,87155
28,track,juri,deceas,87155
29,packag,california,beer,87155
30,fire,copyright,chickasaw,87155
31,crimin,claim,veron,87155
32,entrymen,cigarett,vessel,87155
33,dodgevfreedman,mississippi,packag,87155
34,chickasaw,purchas,thouron,87155
35,cargo,cargo,141,87155
36,beer,railroad,liquor,87155
37,veron,ferrer,cal,87155
38,licens,titl,empresario,87155
39,141,statut,creditor,87155
40,train,would,gurne,87155
41,compens,creditor,transfer,87155
42,virginia,compani,fire,87155
43,tribe,corpor,entryman,87155
44,thouron,arkansa,carload,87155
45,corpor,district,reclam,87155
46,land,l,danvil,87155
47,carload,defend,track,87155
48,empresario,made,808,87155
49,reclam,mr,ship,87155
50,entryman,transfer,1959,87155
51,nation,person,homestead,87155
52,gurne,deceas,lula,87155
53,magistr,sup,purchas,87155
54,808,spragu,eat,87155
55,state,ship,magistr,87155
56,stock,sacramento,dori,87155
57,busi,1892,interior,87155
58,1959,crimin,fee,87155
59,consigne,trust,select,87155
60,ship,sale,carlton,87155
61,patent,shall,alcald,87155
62,eat,proceed,consigne,87155
63,lula,1,adelbert,87155
64,transfer,bill,treati,87155
65,claim,§,maier,87155
66,parish,ct,rosali,87155
67,signal,grant,signal,87155
68,dori,fee,licens,87155
69,homestead,compens,asher,87155
70,alcald,issu,hagner,87155
71,servic,taa,roll,87155
72,enemi,led2d,hoadli,87155
73,carlton,one,mclish,87155
74,adelbert,decre,preston,87155
75,maier,convey,roff,87155
76,preston,treati,texa,87155
77,charg,busi,trust,87155
78,rosali,petition,examin,87155
79,truste,broadcast,lisbon,87155
80,asher,liquor,parish,87155
81,hagner,dargusch,compens,87155
82,trust,interest,crimin,87155
83,mclish,texa,445446,87155
84,hoadli,co,heir,87155
85,california,licens,kawasaki,87155
86,purchas,incom,445,87155
87,roff,stock,convey,87155
88,mine,led,maru,87155
89,intox,packag,copi,87155
90,lisbon,track,train,87155
91,select,beer,petitionervst,87155
92,texa,hear,sawyer,87155
93,445446,lien,admir,87155
94,accus,owner,fortnightli,87155
95,neglig,fire,cleric,87155
96,kawasaki,examin,enemi,87155
97,compani,suprem,virginia,87155
98,445,entrymen,richmond,87155
99,sawyer,counti,quidnick,87155
100,admir,servic,neglig,87155
101,heir,dodgevfreedman,intox,87155
102,cleric,legal,hanson,87155
103,maru,charg,lien,87155
104,owner,chickasaw,joy,87155
105,cal,requir,incom,87155
106,carriag,within,totten,87155
107,convey,claimant,1851,87155
108,lien,execut,carriag,87155
109,fortnightli,time,134,87155
110,danvil,cal,buckey,87155
111,hanson,appeal,1014,87155
112,court,commission,claimant,87155
113,quidnick,virginia,cameron,87155
114,sail,select,satchel,87155
115,program,veron,hear,87155
116,totten,neglig,enoch,87155
117,joy,fact,successor,87155
118,river,record,nonindian,87155
119,master,valid,kaisha,87155
120,cameron,141,mckenney,87155
