,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,perjuri,perjuri,perjuri,104068
1,fela,fela,fela,104068
2,curri,curri,curri,104068
3,emot,emot,emot,104068
4,gottshal,oath,oath,104068
5,wit,gottshal,gottshal,104068
6,oath,court,wit,104068
7,janetta,state,janetta,104068
8,citizen,wit,conrail,104068
9,natur,janetta,natur,104068
10,conrail,natur,1795,104068
11,1795,citizen,citizen,104068
12,injuri,conrail,injuri,104068
13,neglig,1795,neglig,104068
14,convict,injuri,father,104068
15,father,neglig,distress,104068
16,court,convict,carlisl,104068
17,distress,father,convict,104068
18,testimoni,testimoni,testimoni,104068
19,carlisl,distress,corrobor,104068
20,state,carlisl,test,104068
21,corrobor,unit,goin,104068
22,juri,v,scotland,104068
23,goin,rule,inflict,104068
24,test,act,zone,104068
25,scotland,juri,physic,104068
26,inflict,corrobor,falsiti,104068
27,physic,test,suffolk,104068
28,zone,goin,uncorrobor,104068
29,william,scotland,moral,104068
30,rule,inflict,william,104068
31,falsiti,william,tire,104068
32,moral,physic,juri,104068
33,suffolk,zone,rule,104068
34,uncorrobor,falsiti,daughter,104068
35,unit,moral,dwell,104068
36,tire,suffolk,singl,104068
37,act,uncorrobor,charact,104068
38,daughter,evid,commonlaw,104068
39,dwell,tire,age,104068
40,charact,sct,satisfi,104068
41,resid,daughter,resid,104068
42,singl,law,duli,104068
43,commonlaw,dwell,orderbook,104068
44,v,charact,buell,104068
45,evid,singl,migrat,104068
46,duli,resid,suborn,104068
47,age,time,bruno,104068
48,trial,commonlaw,uri,104068
49,time,satisfi,bystand,104068
50,orderbook,duli,renounc,104068
51,buell,age,danger,104068
52,migrat,trial,1802,104068
53,clerk,us,unit,104068
54,danger,upon,hath,104068
55,suborn,orderbook,clerk,104068
56,bruno,common,princ,104068
57,year,buell,forese,104068
58,recoveri,may,evid,104068
59,uri,migrat,quantit,104068
60,bystand,year,recoveri,104068
61,renounc,case,honest,104068
62,admit,clerk,parliamentari,104068
63,1802,f2d,abjur,104068
64,child,danger,common,104068
65,hath,must,genuin,104068
66,princ,suborn,child,104068
67,cir,bruno,tuck,104068
68,virginia,whether,14th,104068
69,14th,recoveri,hammer,104068
70,becom,claim,gordon,104068
71,forese,uri,cir,104068
72,liabil,judg,sw,104068
73,honest,record,admit,104068
74,judg,bystand,wigmor,104068
75,genuin,admit,third,104068
76,quantit,renounc,2195g,104068
77,parliamentari,1802,emplet,104068
78,abjur,child,20302044,104068
79,common,privileg,anchronist,104068
80,tuck,becom,weilervunit,104068
81,foreign,hath,becom,104068
82,record,princ,f2d,104068
83,children,cir,1911,104068
84,gordon,third,behav,104068
85,claim,virginia,privileg,104068
86,hammer,14th,1118,104068
87,certif,forese,requisit,104068
88,satisfi,liabil,centuries2,104068
89,instruct,honest,stem,104068
90,charg,would,vol,104068
91,1911,one,state,104068
92,prosecut,genuin,virginia,104068
93,testifi,quantit,impact,104068
94,petition,see,children,104068
95,id,parliamentari,testifi,104068
96,good,error,clower,104068
97,wigmor,abjur,stalberg,104068
98,privileg,right,pawley,104068
