,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arc,court,state,97133
1,wool,state,servic,97133
2,rrha,v,compani,97133
3,cuba,case,cuba,97133
4,game,compani,court,97133
5,disburs,upon,u,97133
6,depositor,act,arc,97133
7,feglia,u,l,97133
8,ubarri,unit,ed,97133
9,exhibitor,law,subpoena,97133
10,beloit,plaintiff,plea,97133
11,salvag,l,rrha,97133
12,newson,defend,disburs,97133
13,ga,ed,wool,97133
14,lien,properti,lanham,97133
15,oteiza,appeal,upon,97133
16,plea,ct,agent,97133
17,dastar,judgment,feglia,97133
18,yonker,servic,bill,97133
19,sentenc,may,ubarri,97133
20,straight,bill,game,97133
21,clay,jurisdict,exhibitor,97133
22,distributor,shall,beloit,97133
23,export,question,newson,97133
24,pimentel,claim,depositor,97133
25,coaldust,corpor,union,97133
26,possess,district,salvag,97133
27,berdan,would,secretari,97133
28,guidelin,suit,oteiza,97133
29,subpoena,person,dastar,97133
30,nuisanc,feder,yonker,97133
31,frye,right,corpor,97133
32,medic,made,possess,97133
33,vessel,statut,clay,97133
34,gain,said,case,97133
35,arbitr,sup,ct,97133
36,bank,sct,clerk,97133
37,mortgag,new,straight,97133
38,neglig,us,distributor,97133
39,republ,co,fund,97133
40,municip,time,pimentel,97133
41,premium,citi,municip,97133
42,underwear,public,ga,97133
43,moin,rule,coaldust,97133
44,union,railroad,perform,97133
45,center,error,berdan,97133
46,marvin,circuit,busi,97133
47,loom,mr,suit,97133
48,court,contract,frye,97133
49,prepaid,titl,properti,97133
50,compani,within,republ,97133
51,profit,opinion,franci,97133
52,voyag,rep,moin,97133
53,polici,bank,franchis,97133
54,secretari,petition,york,97133
55,feder,tax,guidelin,97133
56,tax,action,1890,97133
57,doctor,commiss,center,97133
58,franci,order,person,97133
59,incom,offic,export,97133
60,coupon,one,public,97133
61,brick,possess,underwear,97133
62,navi,busi,nuisanc,97133
63,labord,parti,citi,97133
64,wit,1,rep,97133
65,chesapeak,agent,trespass,97133
66,ferri,requir,jurisdict,97133
67,grand,decis,product,97133
68,fund,interest,gain,97133
69,citi,plea,marvin,97133
70,state,decre,loom,97133
71,neutral,fact,prepaid,97133
72,titl,york,assess,97133
73,paidup,secretari,brick,97133
74,lanham,§,labord,97133
75,beneficiari,union,sup,97133
76,1889,present,appeal,97133
77,simon,section,town,97133
78,patent,land,medic,97133
79,exemplari,author,doctor,97133
80,trust,use,beneficiari,97133
81,whitcomb,constitut,grand,97133
82,captor,writ,compens,97133
83,crusad,bond,antitrust,97133
84,stolen,whether,titl,97133
85,commiss,proceed,polici,97133
86,cotton,judg,crusad,97133
87,damag,evid,neglig,97133
88,judgment,patent,neutral,97133
89,compet,govern,paidup,97133
90,781013,trial,voyag,97133
91,7052,cuba,judg,97133
92,franchis,petit,protect,97133
93,assigne,held,chesapeak,97133
94,arelma,juri,plaintiff,97133
95,document,paid,organ,97133
96,stringfellow,could,exemplari,97133
97,stutsman,provid,sentenc,97133
98,ed,justic,1889,97133
99,loss,reason,associ,97133
100,hongkong,except,lien,97133
101,extractor,fund,whitcomb,97133
102,bankruptci,assess,produc,97133
103,l,also,1901,97133
104,dakota,file,781013,97133
105,canadian,2,7052,97133
106,ejector,alleg,simon,97133
107,town,protect,question,97133
108,bill,without,spain,97133
109,error,day,arelma,97133
110,agent,amend,unit,97133
111,murphyvunit,polici,feder,97133
112,cargo,must,stutsman,97133
113,plaintiff,part,ferri,97133
114,mail,subpoena,proport,97133
115,alvj,perform,trade,97133
116,oregon,issu,stringfellow,97133
117,island,employ,extractor,97133
118,bond,gener,present,97133
119,43a,purpos,within,97133
120,grous,sentenc,hongkong,97133
121,insur,record,trust,97133
122,pwc,clerk,enjoin,97133
123,corpor,vessel,extradit,97133
