,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,land,court,land,1087973
1,mortgag,state,bank,1087973
2,sham,land,speedi,1087973
3,bankrupt,v,offic,1087973
4,supervisor,sct,sham,1087973
5,speedi,case,xede,1087973
6,xede,us,supervisor,1087973
7,assigne,law,kan,1087973
8,offic,bank,trial,1087973
9,petitionersvkathleen,unit,equiti,1087973
10,84277,offic,coal,1087973
11,kan,act,illinoi,1087973
12,deed,upon,84277,1087973
13,tax,trial,petitionersvkathleen,1087973
14,bank,co,1916,1087973
15,indian,section,claimant,1087973
16,turner,defend,sct,1087973
17,ashkum,suit,ashkum,1087973
18,treati,jurisdict,assigne,1087973
19,coal,properti,seneca,1087973
20,scarsdal,record,bankrupt,1087973
21,hennepin,plaintiff,scarsdal,1087973
22,court,led,hennepin,1087973
23,seneca,statut,draft,1087973
24,1890,equiti,turner,1087973
25,trial,appeal,record,1087973
26,mccreari,§,mortgag,1087973
27,hartog,district,notic,1087973
28,martin,c,treati,1087973
29,crew,order,dismiss,1087973
30,tampa,may,us,1087973
31,glasgow,question,appelle,1087973
32,equiti,dismiss,hartog,1087973
33,preemption,feder,complain,1087973
34,secretari,illinoi,mccreari,1087973
35,berrien,contract,lien,1087973
36,sneeden,mortgag,indian,1087973
37,memori,1,1890,1087973
38,pac,error,glasgow,1087973
39,claimant,claimant,court,1087973
40,competit,notic,tampa,1087973
41,noerr,complain,deed,1087973
42,vessel,mr,preemption,1087973
43,draft,sale,crew,1087973
44,pottorff,compani,suit,1087973
45,apptsvcounti,coal,section,1087973
46,stockyard,speedi,martin,1087973
47,michigan,shall,berrien,1087973
48,deposit,said,sneeden,1087973
49,rate,tax,pac,1087973
50,plea,deed,market,1087973
51,acknowledg,claim,deposit,1087973
52,settler,appelle,shipper,1087973
53,juri,sham,antitrust,1087973
54,fellow,counti,noerr,1087973
55,section,indian,memori,1087973
56,oklahoma,bankrupt,pottorff,1087973
57,taxat,respond,apptsvcounti,1087973
58,gannon,person,led,1087973
59,abney,supervisor,instruct,1087973
60,ton,u,ton,1087973
61,carrier,titl,secretari,1087973
62,missouri,bill,stockyard,1087973
63,tariff,decre,c,1087973
64,copyright,lien,gannon,1087973
65,oliv,railroad,abney,1087973
66,shipper,proceed,nation,1087973
67,jeopardi,action,competit,1087973
68,holland,treati,co,1087973
69,equip,assigne,fellow,1087973
70,convey,parti,jurisdict,1087973
71,compens,author,al,1087973
72,index,right,kansa,1087973
73,tonawanda,kan,settler,1087973
74,lien,xede,fuel,1087973
75,antitrust,nation,real,1087973
76,ogden,duti,duti,1087973
77,sale,ct,transfer,1087973
78,wheless,public,tonawanda,1087973
79,certif,secretari,oliv,1087973
80,mcdermott,judgment,appoint,1087973
81,state,juri,acknowledg,1087973
82,jurisdict,1916,holland,1087973
83,contract,provid,sale,1087973
84,pre,justic,index,1087973
85,nation,power,wheless,1087973
86,punish,84277,mcdermott,1087973
87,suit,petitionersvkathleen,robinson,1087973
88,resid,instruct,equip,1087973
89,laughlin,must,competitor,1087973
90,robinson,made,missouri,1087973
91,share,gener,pre,1087973
92,revel,draft,kerrigan,1087973
93,kerrigan,3,convey,1087973
94,decre,motion,laughlin,1087973
95,1916,2,revel,1087973
96,writ,deposit,conform,1087973
97,offens,led2d,ogden,1087973
98,complain,caus,1918,1087973
99,market,requir,counti,1087973
100,kingvputnam,turner,master,1087973
101,navig,would,tariff,1087973
102,davisvhenderson,file,kingvputnam,1087973
103,lyndon,ashkum,copyright,1087973
104,london,seneca,davisvhenderson,1087973
105,properti,money,lyndon,1087973
106,said,market,michigan,1087973
107,schedul,scarsdal,page,1087973
108,citizenship,servic,jeopardi,1087973
109,law,time,litowich,1087973
110,litowich,hennepin,resid,1087973
111,master,charg,§§,1087973
112,unknown,one,oklahoma,1087973
113,columbia,stat,et,1087973
114,instruct,convey,hank,1087973
115,1859,transfer,entri,1087973
116,hank,sup,2026,1087973
117,minnesota,within,columbia,1087973
118,dismiss,estat,roetzel,1087973
119,seamen,appoint,lessorown,1087973
120,fund,constitut,london,1087973
121,action,1890,perform,1087973
122,allow,new,villag,1087973
123,kansa,carrier,copi,1087973
124,villag,preemption,pillsburi,1087973
125,2026,l,30240,1087973
126,illinoi,evid,erickson,1087973
127,thompson,amount,ownerdriven,1087973
128,roetzel,grant,alvoliv,1087973
129,lessorown,page,358,1087973
130,appoint,al,unknown,1087973
131,statut,certif,1859,1087973
132,titl,crew,lessordriv,1087973
133,sharehold,fact,titl,1087973
