,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,conspiraci,state,conspiraci,94850
1,jeopardi,court,atla,94850
2,atla,v,jeopardi,94850
3,callan,case,callan,94850
4,courtnay,act,v,94850
5,lavend,tax,courtnay,94850
6,mosher,plaintiff,action,94850
7,depositor,right,retail,94850
8,orat,action,lavend,94850
9,morton,defend,mosher,94850
10,bail,upon,dakota,94850
11,licens,sct,interest,94850
12,rotella,interest,rotella,94850
13,tax,compani,depositor,94850
14,retail,us,orat,94850
15,insur,l,morton,94850
16,basart,ct,rico,94850
17,dali,may,bail,94850
18,rico,said,basart,94850
19,24178,land,polici,94850
20,indian,u,chariti,94850
21,divis,properti,warehous,94850
22,detent,ed,dali,94850
23,store,law,tax,94850
24,deposit,conspiraci,insur,94850
25,river,congress,licens,94850
26,sup,constitut,24178,94850
27,§405h,sup,north,94850
28,buncomb,unit,detent,94850
29,navig,corpor,ct,94850
30,fund,claim,divis,94850
31,ed,statut,ed,94850
32,lot,parti,§405h,94850
33,warehous,insur,buncomb,94850
34,§1395ii,one,estat,94850
35,tonnag,jeopardi,congress,94850
36,life,atla,life,94850
37,ct,polici,sup,94850
38,l,co,§1395ii,94850
39,savannah,§,charit,94850
40,chariti,rule,fund,94850
41,state,suit,right,94850
42,land,would,missouri,94850
43,estat,feder,tonnag,94850
44,13a2,decre,carolina,94850
45,medicar,judgment,13a2,94850
46,credenti,bank,store,94850
47,stock,callan,servant,94850
48,vessel,estat,savannah,94850
49,servant,gener,credenti,94850
50,corpor,appeal,f,94850
51,naacp,jurisdict,medicar,94850
52,utah,made,l,94850
53,decre,courtnay,channel,94850
54,c,petition,state,94850
55,pattern,see,naacp,94850
56,u,licens,ticket,94850
57,ringer,paid,review,94850
58,deleg,power,conting,94850
59,devis,retail,constitut,94850
60,elect,section,river,94850
61,societi,caus,navig,94850
62,chain,question,ringer,94850
63,dazey,led2d,deed,94850
64,channel,amount,corpor,94850
65,deed,citi,deleg,94850
66,court,dakota,pattern,94850
67,bank,person,injunct,94850
68,polici,review,societi,94850
69,dakota,new,dazey,94850
70,ship,part,devis,94850
71,wholesal,deed,testat,94850
72,boiler,mr,paid,94850
73,convent,rico,connecticut,94850
74,charit,within,wager,94850
75,alic,payment,plaintiff,94850
76,vende,north,chain,94850
77,reorgan,lavend,utah,94850
78,conting,mosher,lot,94850
79,deduct,fund,discoveri,94850
80,louisiana,error,biven,94850
81,juri,c,alic,94850
82,cafaro,district,boiler,94850
83,error,depositor,vende,94850
84,busi,orat,cafaro,94850
85,peerless,time,parti,94850
86,trust,judg,deposit,94850
87,preemption,titl,truste,94850
88,tugoloo,govern,peerless,94850
89,wager,river,tugoloo,94850
90,lotteri,f,properti,94850
91,discoveri,shall,injuri,94850
92,biven,warehous,rudolph,94850
93,rudolph,life,passeng,94850
94,marcu,morton,wholesal,94850
95,schaefer,bail,marcu,94850
96,academi,requir,schaefer,94850
97,plaintiff,rotella,claus,94850
98,doubl,led,303a3,94850
99,howard,offic,academi,94850
100,missouri,regul,crime,94850
101,democrat,author,indian,94850
102,303a3,id,prohibit,94850
103,taxat,provid,convent,94850
104,primari,commission,lotteri,94850
105,review,1,jacobson,94850
106,connecticut,missouri,racket,94850
107,f,justic,groman,94850
108,action,divis,id,94850
109,groman,juri,massachusett,94850
110,truste,alleg,democrat,94850
111,jacobson,chariti,reorgan,94850
112,premium,grant,payment,94850
113,fellow,amend,primari,94850
114,carolina,injunct,columbia,94850
115,spirit,decis,revenu,94850
116,sct,truste,premium,94850
117,led2d,claus,amount,94850
118,racket,present,may,94850
119,ticket,basart,suit,94850
120,columbia,busi,judg,94850
121,266,indian,londonderri,94850
122,londonderri,dali,doubl,94850
123,injuri,receiv,taxat,94850
124,distribut,2,gener,94850
125,lake,provis,secretari,94850
126,interest,money,commission,94850
127,bequest,purpos,72,94850
128,foreign,carolina,howard,94850
129,master,detent,bashford,94850
130,testat,bill,relict,94850
131,luke,secretari,judici,94850
132,relict,could,fellow,94850
133,bashford,file,anaconda,94850
134,anaconda,must,passman,94850
135,act,limit,luke,94850
136,citi,24178,salerno,94850
137,timber,injuri,privat,94850
138,crimin,circuit,franzisca,94850
139,salerno,navig,legate,94850
140,passman,railroad,happi,94850
141,vote,f2d,spirit,94850
142,said,order,rule,94850
143,franzisca,process,defend,94850
144,congress,crimin,distribut,94850
145,pretrial,fact,nontrad,94850
146,v,judici,pretrial,94850
147,condit,sum,preemption,94850
148,nontrad,evid,steamship,94850
149,caus,trust,intern,94850
150,revenu,trial,bequest,94850
151,driver,lot,malleyduff,94850
152,malleyduff,might,bank,94850
153,north,two,crimin,94850
154,stream,store,errvcuno,94850
155,compani,deposit,lake,94850
156,assess,prohibit,klehr,94850
157,errvcuno,york,regul,94850
158,polit,4,trust,94850
159,treasur,issu,sum,94850
160,happi,also,en,94850
161,klehr,stock,princip,94850
162,liquor,3,fechheim,94850
163,obstruct,revenu,caus,94850
164,incom,whether,salfi,94850
165,judg,execut,266,94850
166,section,crime,statham,94850
167,steamship,proceed,ashevil,94850
168,landoffic,§405h,timber,94850
169,rate,without,driver,94850
170,properti,except,money,94850
171,salfi,servant,challeng,94850
172,jurisdict,direct,217,94850
173,fechheim,buncomb,schmidthitchcock,94850
174,prohibit,consider,process,94850
175,road,vessel,heir,94850
176,attach,condit,citi,94850
177,assign,charit,banc,94850
178,committe,owner,f2d,94850
179,statham,supra,stream,94850
180,ashevil,channel,bourman,94850
181,secretari,rep,arreste,94850
182,parti,bond,treasur,94850
183,danger,writ,larevstat,94850
184,legate,taxat,1928,94850
185,rep,privat,hutchinson,94850
186,rout,commerc,improv,94850
187,member,held,member,94850
188,plea,subject,louisiana,94850
189,payment,thu,ithaca,94850
190,intern,§1395ii,polit,94850
191,arreste,assess,gatley,94850
192,titl,tonnag,sit,94850
193,schmidthitchcock,nation,mccomb,94850
194,clayton,use,decre,94850
195,r,brought,237b,94850
196,machin,conting,alleg,94850
197,bond,ticket,fifth,94850
198,us,savannah,deduct,94850
199,commission,testat,appropri,94850
200,passeng,damag,glidden,94850
201,bourman,violat,obstruct,94850
202,larevstat,certain,elect,94850
203,york,employe,south,94850
204,fifth,societi,part,94850
205,save,member,litigi,94850
206,distil,enforc,interven,94850
207,constitut,passeng,jacob,94850
208,stay,deleg,48,94850
209,trade,13a2,landoffic,94850
210,defend,appli,u,94850
211,ithaca,valu,lancast,94850
212,freight,devis,wife,94850
213,gatley,connecticut,§1331,94850
214,sum,affirm,wallach,94850
215,237b,determin,atkin,94850
216,creditor,decid,danger,94850
217,co,medicar,presidenti,94850
218,glidden,columbia,§405g,94850
219,citizen,n,forev,94850
220,rule,hear,us,94850
221,south,complain,consider,94850
222,remedi,appear,exempt,94850
223,feder,sale,might,94850
224,levi,credenti,1600,94850
225,litigi,louisiana,thu,94850
226,3000,citizen,escheat,94850
227,cost,opinion,403,94850
228,atkin,charg,ueland,94850
229,claim,legisl,montana,94850
230,petition,usc,bitter,94850
231,claus,naacp,busi,94850
232,municip,object,clayton,94850
233,michigan,public,excess,94850
234,escheat,differ,temporari,94850
235,probat,cost,sct,94850
236,presidenti,intern,comfort,94850
237,wallach,deni,quitclaim,94850
238,trial,mean,feder,94850
239,§1331,respect,assumpsit,94850
240,power,name,condit,94850
