,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,burch,burch,burch,2620710
1,parratt,parratt,parratt,2620710
2,procedur,procedur,procedur,2620710
3,depriv,depriv,depriv,2620710
4,predepriv,predepriv,predepriv,2620710
5,patient,patient,patient,2620710
6,hudson,hudson,hudson,2620710
7,fsh,fsh,fsh,2620710
8,state,state,mental,2620710
9,process,process,process,2620710
10,mental,mental,admiss,2620710
11,admiss,admiss,florida,2620710
12,florida,florida,involuntari,2620710
13,involuntari,involuntari,postdepriv,2620710
14,postdepriv,postdepriv,placement,2620710
15,placement,placement,safeguard,2620710
16,safeguard,safeguard,unauthor,2620710
17,unauthor,unauthor,treatment,2620710
18,treatment,treatment,random,2620710
19,random,random,mathew,2620710
20,mathew,mathew,state,2620710
21,voluntari,voluntari,voluntari,2620710
22,liberti,liberti,liberti,2620710
23,due,due,due,2620710
24,petition,petition,1983,2620710
25,1983,1983,consent,2620710
26,consent,consent,petition,2620710
27,remedi,remedi,complaint,2620710
28,complaint,complaint,remedi,2620710
29,court,court,hospit,2620710
30,requir,requir,offici,2620710
31,provid,provid,prison,2620710
32,offici,offici,provid,2620710
33,alleg,alleg,alleg,2620710
34,prison,prison,tort,2620710
35,hospit,hospit,health,2620710
36,§,§,,2620710
37,v,v,requir,2620710
38,hear,hear,acmh,2620710
39,u,u,departur,2620710
40,tort,tort,hear,2620710
41,health,health,actor,2620710
42,constitut,constitut,adequaci,2620710
43,,,guard,2620710
44,establish,establish,incompet,2620710
45,departur,departur,establish,2620710
46,acmh,acmh,wanton,2620710
47,person,person,deleg,2620710
48,actor,actor,sign,2620710
49,guard,guard,confin,2620710
50,adequaci,adequaci,ant,2620710
51,sign,sign,exhibit,2620710
52,incompet,incompet,incap,2620710
53,violat,violat,wrong,2620710
54,ant,ant,zinermon,2620710
55,would,would,admit,2620710
56,deleg,deleg,staff,2620710
57,wanton,wanton,inform,2620710
58,inform,inform,451,2620710
59,confin,confin,forese,2620710
60,admit,admit,reckless,2620710
61,f2d,f2d,evalu,2620710
62,wrong,wrong,violat,2620710
63,exhibit,exhibit,predict,2620710
64,case,case,statutori,2620710
65,form,form,constitut,2620710
66,see,see,468,2620710
67,statutori,statutori,adequ,2620710
68,incap,incap,f2d,2620710
69,properti,properti,form,2620710
70,451,451,§,2620710
71,zinermon,zinermon,person,2620710
72,staff,staff,facil,2620710
73,interest,interest,ill,2620710
74,forese,forese,neglig,2620710
75,evalu,evalu,occur,2620710
76,neglig,neglig,disori,2620710
77,adequ,adequ,medic,2620710
78,reckless,reckless,eleventh,2620710
79,claim,claim,1986,2620710
80,predict,predict,recklessli,2620710
81,468,468,1985,2620710
82,ill,ill,u,2620710
83,us,us,subvert,2620710
84,facil,facil,3944673,2620710
85,occur,occur,test,2620710
86,action,action,practic,2620710
87,practic,practic,search,2620710
88,protect,protect,facial,2620710
89,whether,whether,monro,2620710
90,employe,employe,541,2620710
91,law,law,12b6,2620710
92,right,right,indiffer,2620710
93,medic,medic,risk,2620710
94,test,test,initi,2620710
95,may,may,forestal,2620710
96,id,id,protect,2620710
97,search,search,1981,2620710
98,disori,disori,posit,2620710
99,eleventh,eleventh,anticip,2620710
100,could,could,care,2620710
101,1986,1986,employe,2620710
102,1985,1985,see,2620710
103,power,power,addit,2620710
104,posit,posit,challeng,2620710
105,recklessli,recklessli,eldridg,2620710
106,risk,risk,136,2620710
107,addit,addit,interest,2620710
108,subvert,subvert,would,2620710
109,3944673,3944673,psychot,2620710
110,respond,respond,ensur,2620710
111,initi,initi,piphu,2620710
112,challeng,challeng,implement,2620710
113,care,care,840,2620710
114,541,541,id,2620710
115,monro,monro,abus,2620710
116,facial,facial,1982,2620710
117,1981,1981,fla,2620710
118,indiffer,indiffer,knew,2620710
119,12b6,12b6,compet,2620710
120,claus,claus,erron,2620710
121,without,without,logan,2620710
122,anticip,anticip,474,2620710
123,forestal,forestal,avert,2620710
124,duti,duti,prevent,2620710
125,prevent,prevent,39445522,2620710
126,compet,compet,3944652a,2620710
127,commit,commit,39445913,2620710
128,valu,valu,apalache,2620710
129,136,136,toneyel,2620710
130,abus,abus,disregard,2620710
131,fail,fail,detain,2620710
132,determin,determin,whether,2620710
133,erron,erron,3944651a,2620710
134,implement,implement,424,2620710
135,1982,1982,appar,2620710
136,eldridg,eldridg,1984,2620710
137,ensur,ensur,ingraham,2620710
138,conduct,conduct,kind,2620710
139,knew,knew,commit,2620710
140,request,request,disavow,2620710
141,doctrin,doctrin,uncircumscrib,2620710
142,kind,kind,436,2620710
143,give,give,fail,2620710
144,840,840,doctrin,2620710
145,appar,appar,zimmerman,2620710
146,psychot,psychot,impractic,2620710
147,piphu,piphu,unpredict,2620710
148,liabil,liabil,request,2620710
149,loss,loss,8084,2620710
