,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,school,court,tax,110485
1,mccroski,tax,school,110485
2,tax,school,insur,110485
3,car,compani,mccroski,110485
4,sear,insur,car,110485
5,mors,state,sear,110485
6,nonresid,v,mors,110485
7,retaliatori,district,nonresid,110485
8,segreg,order,retaliatori,110485
9,berkem,mccroski,compani,110485
10,ordin,car,order,110485
11,10l,co,berkem,110485
12,bruder,sct,segreg,110485
13,concili,corpor,district,110485
14,insur,sear,10l,110485
15,arbitr,mors,bruder,110485
16,stockhold,nonresid,cent,110485
17,agreement,board,demurrag,110485
18,confiscatori,cent,concili,110485
19,cargo,rate,injunct,110485
20,patent,agreement,corpor,110485
21,taxat,retaliatori,taxat,110485
22,bargain,us,co,110485
23,commiss,injunct,confiscatori,110485
24,board,per,agreement,110485
25,demurrag,segreg,collect,110485
26,court,carrier,rate,110485
27,1921,taxat,ordin,110485
28,california,collect,arbitr,110485
29,dc,berkem,board,110485
30,wager,commiss,carrier,110485
31,miranda,§,bargain,110485
32,shalli,ordin,per,110485
33,barrett,10l,stockhold,110485
34,incom,bruder,dc,110485
35,injunct,led2d,cargo,110485
36,cent,demurrag,mandat,110485
37,compani,concili,barrett,110485
38,state,act,court,110485
39,corpor,arbitr,shalli,110485
40,servic,stockhold,wager,110485
41,worden,paid,1921,110485
42,carrier,case,miranda,110485
43,4887,confiscatori,worden,110485
44,resid,petition,4887,110485
45,reconsign,bargain,commiss,110485
46,emerg,cargo,paid,110485
47,stock,patent,reconsign,110485
48,labor,dc,director,110485
49,feder,requir,incom,110485
50,4886,decre,shipper,110485
51,1918,may,4886,110485
52,equiti,incom,emerg,110485
53,rate,f2d,sct,110485
54,district,mandat,california,110485
55,pennsylvania,feder,resid,110485
56,co,upon,f2d,110485
57,meyer,rule,burden,110485
58,revenu,appeal,1918,110485
59,sabella,california,meyer,110485
60,shipper,1921,led2d,110485
61,v,citi,sabella,110485
62,control,barrett,relief,110485
63,per,assess,traffic,110485
64,citi,resid,assess,110485
65,relief,plaintiff,desegreg,110485
66,mandat,would,detent,110485
67,desegreg,director,selma,110485
68,master,issu,unfair,110485
69,director,wager,a2d,110485
70,assess,miranda,pennsylvania,110485
71,selma,shalli,senior,110485
72,boat,servic,union,110485
73,senior,relief,revenu,110485
74,a2d,pay,excess,110485
75,award,union,patent,110485
76,f,commerc,motorist,110485
77,collect,burden,plankinton,110485
78,buffalo,shipper,labor,110485
79,unfair,labor,buffalo,110485
80,act,amount,rs,110485
81,sct,worden,inequ,110485
82,motorist,stock,boat,110485
83,rs,caus,master,110485
84,foreign,4887,f,110485
85,plankinton,action,mandamu,110485
86,vii,revenu,system,110485
87,order,polici,diecast,110485
88,traffic,see,layoff,110485
89,estat,reconsign,discrimin,110485
90,115,emerg,restitut,110485
91,louisvil,f,vii,110485
92,diecast,pennsylvania,local,110485
93,real,unit,normal,110485
94,stop,1918,pay,110485
95,excess,section,polici,110485
96,custodi,bill,3151,110485
97,union,made,115,110485
98,layoff,impos,impos,110485
99,104,held,foreign,110485
100,receiv,4886,louisvil,110485
101,racial,equiti,2129562,110485
102,interrog,author,equiti,110485
103,1913,public,interrog,110485
104,period,master,hereon,110485
105,municip,local,requir,110485
106,§,led,servic,110485
107,inequ,use,racial,110485
108,decre,question,armour,110485
109,local,respect,commerc,110485
110,3151,system,inboard,110485
111,nlrb,contract,iversen,110485
112,h,receiv,stock,110485
113,normal,decis,freight,110485
114,petition,traffic,stop,110485
115,share,practic,control,110485
116,plaintiff,opinion,104,110485
117,domest,fact,wallick,110485
118,armour,purpos,1913,110485
119,2129562,excess,transport,110485
120,hereon,transport,practic,110485
121,collectivebargain,foreign,collectivebargain,110485
122,connecticut,control,citi,110485
