,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ashton,ashton,ashton,95338
1,hammond,hammond,hammond,95338
2,fidel,fidel,fidel,95338
3,executor,court,executor,95338
4,porter,executor,subag,95338
5,bank,porter,porter,95338
6,subag,bank,bank,95338
7,court,subag,collect,95338
8,collect,circuit,circuit,95338
9,circuit,collect,shot,95338
10,shot,shot,certifi,95338
11,certifi,certifi,burnet,95338
12,burnet,appeal,mcilhenni,95338
13,commission,burnet,houston,95338
14,mcilhenni,commission,remit,95338
15,indict,mcilhenni,fund,95338
16,mortgag,indict,indict,95338
17,indian,fund,commission,95338
18,houston,mortgag,mortgag,95338
19,revenu,indian,1931,95338
20,jurisdict,remit,indian,95338
21,1931,houston,revenu,95338
22,appeal,case,court,95338
23,writ,revenu,youngquist,95338
24,intern,jurisdict,petitionervwilliam,95338
25,octob,1931,appeal,95338
26,tax,w,1900,95338
27,youngquist,writ,legate,95338
28,1900,intern,intern,95338
29,petitionervwilliam,capit,w,95338
30,capit,octob,octob,95338
31,murder,tax,capit,95338
32,legate,money,hobart,95338
33,punish,youngquist,murder,95338
34,money,1900,199,95338
35,199,petitionervwilliam,283,95338
36,283,hand,hand,95338
37,fund,murder,sheppard,95338
38,remit,legate,deduct,95338
39,hobart,punish,punish,95338
40,deduct,deduct,redetermin,95338
41,sheppard,upon,money,95338
42,redetermin,199,75000,95338
43,share,283,burdett,95338
44,w,hobart,writ,95338
45,error,estat,dakota,95338
46,75000,sum,share,95338
47,burdett,sheppard,jurisdict,95338
48,dakota,state,sum,95338
49,paper,mr,991,95338
50,certiorari,redetermin,996,95338
51,case,share,proport,95338
52,75,error,estat,95338
53,991,75000,reopen,95338
54,assign,debt,guilti,95338
55,guilti,burdett,sutherland,95338
56,996,guilti,75,95338
57,convict,dakota,grigsbi,95338
58,certif,paper,asst,95338
59,f2d,proport,refund,95338
60,reopen,certiorari,paper,95338
61,debt,judgment,david,95338
62,agent,cent,1891,95338
63,sutherland,75,emili,95338
64,grigsbi,991,andrew,95338
65,51,assign,debt,95338
66,1891,996,disallow,95338
67,william,convict,walter,95338
68,hand,fact,certiorari,95338
69,good,certif,nat,95338
70,andrew,f2d,51,95338
71,disallow,reopen,sent,95338
72,nat,gener,5179,95338
73,walter,agent,neg,95338
74,question,sutherland,39,95338
75,neg,asst,413,95338
76,39,refund,philadelphia,95338
77,emili,receiv,cent,95338
78,asst,v,pa,95338
79,refund,good,melvin,95338
80,indors,grigsbi,errvunit,95338
81,5179,david,fitzpatrick,95338
82,david,51,assign,95338
83,imprison,march,credit,95338
84,subscrib,1891,grigg,95338
85,cent,william,william,95338
86,melvin,39,indors,95338
87,estat,credit,subscrib,95338
