,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,passport,state,passport,1116658
1,esenwein,court,esenwein,1116658
2,employe,v,ga,1116658
3,§704a,compani,employe,1116658
4,reloc,law,reloc,1116658
5,ferri,case,§704a,1116658
6,mortgag,tax,state,1116658
7,pictur,act,ferri,1116658
8,vidalia,sct,frame,1116658
9,coin,order,railway,1116658
10,frame,us,vidalia,1116658
11,spevack,land,pictur,1116658
12,park,employe,coin,1116658
13,river,co,spevack,1116658
14,sunray,unit,sunray,1116658
15,davi,contract,order,1116658
16,inspect,passport,river,1116658
17,texa,u,park,1116658
18,certif,l,injunct,1116658
19,munsey,new,davi,1116658
20,car,upon,munsey,1116658
21,chines,ga,car,1116658
22,policyhold,may,policyhold,1116658
23,cheroke,petition,inspect,1116658
24,tax,ed,chines,1116658
25,street,esenwein,v,1116658
26,ga,feder,interst,1116658
27,interlocutori,railway,new,1116658
28,land,§,street,1116658
29,gold,ct,cum,1116658
30,petitionervpanamerican,statut,petitionervpanamerican,1116658
31,cum,judgment,cheroke,1116658
32,publish,sale,compani,1116658
33,klein,commiss,tax,1116658
34,commiss,grant,interlocutori,1116658
35,mcgivney,right,klein,1116658
36,warner,river,mcgivney,1116658
37,probat,commerc,commerc,1116658
38,feder,interst,rate,1116658
39,transport,reloc,texa,1116658
40,helver,author,alabama,1116658
41,shelton,§704a,warner,1116658
42,louisiana,rate,co,1116658
43,advertis,mr,sale,1116658
44,tobacco,said,mortgag,1116658
45,tank,ferri,gold,1116658
46,sentenc,injunct,contract,1116658
47,log,applic,shelton,1116658
48,shipper,frame,law,1116658
49,monon,car,monon,1116658
50,bed,made,garriti,1116658
51,injunct,mortgag,tank,1116658
52,choctaw,power,helver,1116658
53,communist,jurisdict,applic,1116658
54,garriti,pictur,grant,1116658
55,arkansa,vidalia,publish,1116658
56,compens,congress,log,1116658
57,court,decis,transport,1116658
58,railway,respond,choctaw,1116658
59,evacue,coin,bed,1116658
60,judg,govern,evacue,1116658
61,immigr,would,commiss,1116658
62,dauni,led,tobacco,1116658
63,treati,one,georgia,1116658
64,1867,york,probat,1116658
65,385,titl,communist,1116658
66,gasolin,plaintiff,dauni,1116658
67,indian,defend,louisiana,1116658
68,award,properti,page,1116658
69,carthag,park,ed,1116658
70,titl,davi,l,1116658
71,capac,street,carthag,1116658
72,portrait,1,certif,1116658
73,u,spevack,faith,1116658
74,87,constitut,capac,1116658
75,vii,texa,advertis,1116658
76,argersing,see,mutual,1116658
77,state,citi,oil,1116658
78,heald,transport,portrait,1116658
79,suspend,sup,385,1116658
80,ct,certif,shipper,1116658
81,raum,sunray,feder,1116658
82,1940,term,87,1116658
83,law,inspect,gasolin,1116658
84,polici,complain,argersing,1116658
85,v,employ,heald,1116658
86,insur,question,arkansa,1116658
87,servic,page,judici,1116658
88,311,counsel,suspend,1116658
89,grant,polici,york,1116658
90,judgment,alabama,raum,1116658
91,l,appeal,complain,1116658
92,kansa,munsey,immigr,1116658
93,payabl,judici,credit,1116658
94,center,louisiana,1867,1116658
95,duti,insur,1940,1116658
96,citi,person,polici,1116658
97,evacu,shall,311,1116658
98,natchez,citizen,us,1116658
99,ed,2,orlean,1116658
100,war,chines,la,1116658
101,town,policyhold,evacu,1116658
102,alabama,action,vii,1116658
103,act,issu,eri,1116658
104,imprison,secretari,full,1116658
105,silver,writ,natchez,1116658
106,tucker,justic,ct,1116658
107,equiti,within,septemb,1116658
108,counsel,requir,cometa,1116658
109,carrier,interlocutori,kayevcoordin,1116658
110,york,suit,fourch,1116658
111,fourch,part,divers,1116658
112,kayevcoordin,provis,minimumr,1116658
113,cometa,assess,war,1116658
114,minimumr,stat,center,1116658
115,product,cheroke,sct,1116658
116,space,error,treati,1116658
117,eri,bill,petroleum,1116658
118,workmen,district,counsel,1116658
119,citizen,provid,author,1116658
120,assess,rule,tariff,1116658
121,divers,proceed,silver,1116658
122,substant,cum,land,1116658
123,licens,georgia,natur,1116658
124,1954,oil,tucker,1116658
125,georgia,limit,space,1116658
126,oil,klein,1954,1116658
127,contract,gold,secretari,1116658
128,road,petitionervpanamerican,80,1116658
129,credit,servic,1942,1116658
130,lade,publish,licens,1116658
131,compani,oper,superior,1116658
132,railroad,natur,citizen,1116658
133,member,file,payabl,1116658
134,restrain,sentenc,delawar,1116658
135,militari,faith,restrain,1116658
136,liftin,credit,substant,1116658
137,fee,regul,employ,1116658
138,guy,compens,workmen,1116658
139,appellantvpark,supra,liftin,1116658
140,eugen,public,guy,1116658
141,rate,treati,appellantvpark,1116658
142,offic,effect,woodward,1116658
143,waybil,section,272,1116658
144,decre,probat,petition,1116658
145,orlean,full,misdemeanor,1116658
146,seattl,bank,waybil,1116658
147,banish,mcgivney,61,1116658
148,woodward,railroad,insur,1116658
149,factori,judg,compens,1116658
150,appeal,suprem,banish,1116658
151,agreement,opinion,arnold,1116658
152,remand,warner,assess,1116658
153,weight,determin,decis,1116658
154,employ,duti,eugen,1116658
155,1942,amend,japanes,1116658
156,interst,decre,depart,1116658
