,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,shillab,court,insan,93938
1,caravan,v,shillab,93938
2,checkpoint,state,caravan,93938
3,insan,case,checkpoint,93938
4,gossip,unit,antitrust,93938
5,831045,said,narcot,93938
6,lamp,sct,gossip,93938
7,narcot,us,deed,93938
8,crari,act,v,93938
9,fela,u,831045,93938
10,stock,insan,lamp,93938
11,darci,plaintiff,crari,93938
12,antitrust,defend,sell,93938
13,contractor,led2d,fela,93938
14,burdel,law,electr,93938
15,klehr,deed,share,93938
16,subway,shall,stock,93938
17,tribe,petition,darci,93938
18,machinegun,sale,burdel,93938
19,shermanvrobertson,compani,klehr,93938
20,tors,land,subway,93938
21,rico,judgment,machinegun,93938
22,robinson,stock,tors,93938
23,lipscomb,co,shermanvrobertson,93938
24,sentenc,new,sale,93938
25,bodili,ct,contractor,93938
26,alien,may,led2d,93938
27,popul,antitrust,lipscomb,93938
28,car,error,vehicl,93938
29,quartermast,l,drug,93938
30,admir,shillab,conductor,93938
31,corpor,statut,bodili,93938
32,tribe’,district,robinson,93938
33,parden,titl,tribe’,93938
34,coupler,caravan,popul,93938
35,ship,upon,parden,93938
36,grab,checkpoint,admir,93938
37,drug,narcot,car,93938
38,deed,share,toll,93938
39,probat,sell,grab,93938
40,mainevwat,made,rico,93938
41,electa,sup,seizur,93938
42,reversed—cost,right,quartermast,93938
43,toll,caus,coupler,93938
44,share,one,machin,93938
45,distil,1,highway,93938
46,border,claim,mainevwat,93938
47,835878,use,reversed—cost,93938
48,barg,govern,electa,93938
49,machin,contract,said,93938
50,singer,rule,injuri,93938
51,error—and,proceed,tribe,93938
52,accrual,gossip,accrual,93938
53,highway,constitut,835878,93938
54,hartranft,car,error—and,93938
55,hudson,circuit,hartranft,93938
56,firearm,interest,wentz,93938
57,wentz,purchas,singer,93938
58,castillo,properti,castillo,93938
59,357,time,waldo,93938
60,waldo,2,mami,93938
61,mami,evid,probat,93938
62,agreement,issu,asstattygen,93938
63,sewingmachin,trial,convey,93938
64,asstattygen,appeal,sewingmachin,93938
65,electr,electr,us,93938
66,insur,831045,border,93938
67,patent,injuri,rosenbloomvvirginia,93938
68,welch,action,isda,93938
69,rosenbloomvvirginia,mr,barg,93938
70,conductor,sentenc,curiam,93938
71,isda,lamp,hudson,93938
72,white,convey,sold,93938
73,ruch,york,ruch,93938
74,compani,c,firearm,93938
75,led2d,question,distil,93938
76,store,contractor,welch,93938
77,provenzano,agent,sct,93938
78,harvestor,ed,357,93938
79,commiss,crari,provenzano,93938
80,petition,corpor,agent,93938
81,coat,fela,harvestor,93938
82,hutchin,without,unlaw,93938
83,nobl,person,sentenc,93938
84,kezia,suit,78,93938
85,stipul,per,kezia,93938
86,sup,sold,distribut,93938
87,reapportion,grant,hutchin,93938
88,distilleri,parti,coat,93938
89,trial,petit,patrol,93938
90,agent,cost,traffic,93938
91,westov,agreement,alien,93938
92,transport,requir,massey,93938
93,heroin,record,nobl,93938
94,land,see,westov,93938
95,properti,possess,diseas,93938
96,said,darci,sarah,93938
97,vehicl,drug,reapportion,93938
98,variat,seizur,heroin,93938
99,massey,would,search,93938
100,distanc,vehicl,white,93938
101,fee,owner,distilleri,93938
102,patrol,estat,variat,93938
103,cotton,burdel,purchas,93938
104,possess,klehr,life,93938
105,ct,provis,cost,93938
106,diseas,order,book,93938
107,sarah,machin,summerfield,93938
108,franchis,subway,abigail,93938
109,seizur,author,oliv,93938
110,presumpt,tribe,horwitz,93938
111,summerfield,machinegun,store,93938
