,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hudgin,court,hudgin,104095
1,eagl,state,eagl,104095
2,nrwc,v,libel,104095
3,enrol,case,nrwc,104095
4,caaf,act,enrol,104095
5,allig,unit,regist,104095
6,babbitt,tax,caaf,104095
7,yacht,sct,store,104095
8,maritim,us,allig,104095
9,juliana,bank,babbitt,104095
10,machin,law,bank,104095
11,freeborn,upon,bureau,104095
12,inventor,u,yacht,104095
13,stock,said,juliana,104095
14,shatzer,§,freeborn,104095
15,bank,appeal,shatzer,104095
16,commiss,petition,maritim,104095
17,partnership,district,comptrol,104095
18,indict,co,inventor,104095
19,school,libel,machin,104095
20,tax,statut,stock,104095
21,comptrol,congress,unit,104095
22,bureau,right,stockhold,104095
23,rate,person,partnership,104095
24,simplic,may,admiralti,104095
25,mississippi,hudgin,applic,104095
26,inland,would,simplic,104095
27,“file,jurisdict,act,104095
28,kasten,petit,“file,104095
29,stockhold,respond,kasten,104095
30,store,applic,petit,104095
31,leas,proceed,inland,104095
32,applic,stock,religi,104095
33,picket,defend,independ,104095
34,libel,eagl,saintgobain,104095
35,steamboat,see,v,104095
36,claimant,led2d,tax,104095
37,saintgobain,judgment,curti,104095
38,sect,new,mississippi,104095
39,habea,regist,steamboat,104095
40,petit,claim,picket,104095
41,religi,order,school,104095
42,curti,made,assess,104095
43,surveyor,use,bendix,104095
44,lamb,one,lamb,104095
45,book,enrol,dion,104095
46,retroact,commiss,master,104095
47,courtmarti,contract,treati,104095
48,pennsylvania,parti,primari,104095
49,bendix,l,condemn,104095
50,interrog,nrwc,courtmarti,104095
51,dion,store,cir,104095
52,water,section,interrog,104095
53,primari,properti,gangplank,104095
54,regist,error,bcmr,104095
55,sound,ct,proceed,104095
56,competit,circuit,book,104095
57,suspect,author,respond,104095
58,court,corpor,nation,104095
59,gangplank,question,currenc,104095
60,bcmr,feder,surveyor,104095
61,hyde,land,fiscal,104095
62,fiscal,1,retroact,104095
63,pupil,assess,pupil,104095
64,corpor,plaintiff,oral,104095
65,invent,bureau,aver,104095
66,vessel,decre,person,104095
67,custodi,caaf,gumbel,104095
68,creditor,sup,hyde,104095
69,gumbel,shall,sound,104095
70,writ,nation,slidel,104095
71,independ,writ,congress,104095
72,slidel,receiv,suspect,104095
73,indian,first,remedi,104095
74,owensboro,allig,sect,104095
75,year,vessel,owensboro,104095
76,assess,babbitt,june,104095
77,confisc,stockhold,complaint”,104095
78,miranda,opinion,nyquist,104095
79,currenc,compani,1923,104095
80,1923,time,lysand,104095
81,penalti,maritim,fed,104095
82,nyquist,2,indict,104095
83,complaint”,mr,rainey,104095
84,inform,ed,inform,104095
85,solicit,led,bald,104095
86,partner,c,1942,104095
87,ohio,action,confisc,104095
88,lysand,yacht,rent,104095
89,bay,machin,cure,104095
90,rainey,admiralti,appeal,104095
91,vote,caus,vessel,104095
92,compani,comptrol,barrel,104095
93,bald,rate,nat,104095
94,condemn,govern,pennsylvania,104095
95,june,alleg,seizur,104095
96,contract,provis,cottonse,104095
97,sherman,year,partner,104095
98,port,purpos,insolv,104095
99,respond,partnership,fat,104095
100,elect,juliana,competit,104095
101,fat,stat,invent,104095
102,nat,freeborn,65972,104095
103,congress,rule,miranda,104095
104,treati,whether,gandara,104095
