,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hudgin,court,hudgin,86423
1,eeoc,state,citi,86423
2,navassa,v,eeoc,86423
3,porto,law,ohio,86423
4,ontonagon,case,bankrupt,86423
5,ohio,said,law,86423
6,handbil,sct,island,86423
7,1404a,citi,navassa,86423
8,grain,act,porto,86423
9,birmingham,plaintiff,ontonagon,86423
10,decre,contract,1404a,86423
11,ordin,defend,handbil,86423
12,mason,appeal,said,86423
13,bank,upon,birmingham,86423
14,rico,us,contract,86423
15,yarn,unit,grain,86423
16,bankrupt,land,mason,86423
17,nuisanc,decre,deposit,86423
18,arbitr,may,decre,86423
19,mussina,ohio,oklahoma,86423
20,island,hudgin,husband,86423
21,deposit,rule,yarn,86423
22,sturr,bankrupt,court,86423
23,jeopardi,would,sturr,86423
24,greenhow,shall,mussina,86423
25,restitut,evid,forum,86423
26,pledg,eeoc,appeal,86423
27,clark,island,rico,86423
28,allot,made,greenhow,86423
29,mitig,led2d,v,86423
30,guano,constitut,state,86423
31,chariti,jurisdict,homestead,86423
32,codicil,right,nuisanc,86423
33,wife,statut,texa,86423
34,illegitim,properti,guano,86423
35,contract,error,commod,86423
36,citi,section,crimin,86423
37,preliminari,co,restitut,86423
38,commod,order,codicil,86423
39,homestead,caus,wife,86423
40,parolin,feder,chariti,86423
41,children,district,illegitim,86423
42,land,bill,mitig,86423
43,log,question,child,86423
44,waterright,circuit,ordin,86423
45,assigne,navassa,pledg,86423
46,allotte,crimin,jeopardi,86423
47,remand,deposit,allot,86423
48,law,porto,clark,86423
49,complain,trial,parolin,86423
50,apart,one,preliminari,86423
51,victim’,§,rule,86423
52,state,power,1887,86423
53,feder,corpor,waterright,86423
54,oklahoma,texa,penri,86423
55,appeal,u,philippin,86423
56,plaintiff,deed,remand,86423
57,philippin,mr,arbitr,86423
58,corpor,1,sct,86423
59,penri,c,entri,86423
60,sewag,action,victim’,86423
61,lineup,husband,log,86423
62,court,rep,alien,86423
63,ferdinand,decis,assigne,86423
64,wolf,see,allotte,86423
65,watrou,execut,accus,86423
66,search,compani,1852,86423
67,hear,ontonagon,deed,86423
68,husband,complain,sewag,86423
69,1887,oklahoma,ferdinand,86423
70,§2259,claim,watrou,86423
71,licens,bond,children,86423
72,polygami,ordin,lineup,86423
73,coupon,handbil,apart,86423
74,forum,1404a,§2259,86423
75,said,birmingham,complain,86423
76,transfer,grain,wolf,86423
77,dusen,gener,evid,86423
78,villag,govern,polygami,86423
79,tarneva,bank,alabama,86423
80,rehear,time,dusen,86423
81,texa,l,tarneva,86423
82,lockett,remand,code,86423
83,child,led,treasur,86423
84,defend,wife,victim,86423
85,trust,requir,1884,86423
86,teagu,st,sw,86423
87,ferens,mason,st,86423
88,carrier,except,lockett,86423
89,motion,provid,mo,86423
90,victim,judgment,ferens,86423
91,immigr,entri,caus,86423
92,warrant,file,creek,86423
93,segura,appel,appealbond,86423
94,asset,petition,segura,86423
95,father,judg,teagu,86423
96,carrollton,opinion,execut,86423
97,hackett,motion,carrollton,86423
98,code,person,led2d,86423
99,antoni,proceed,hackett,86423
100,charit,territori,antoni,86423
101,courtesi,homestead,courtesi,86423
102,seisin,writ,villag,86423
103,appealbond,subject,award,86423
104,1852,3,seisin,86423
105,transact,rico,devis,86423
106,treasur,author,victimspecif,86423
107,sentenc,justic,plaintiff,86423
108,victimspecif,also,ne,86423
109,act,whether,father,86423
110,water,grant,hooten,86423
111,hooten,make,territori,86423
112,creditor,forum,open,86423
113,crimin,congress,charit,86423
114,shall,child,wilburn,86423
115,error,yarn,asset,86423
116,river,alien,offens,86423
117,v,held,rehear,86423
118,entri,amend,us,86423
119,agent,parti,final,86423
120,devis,suprem,reynold,86423
121,utah,without,plant,86423
122,tax,clark,imag,86423
123,wilburn,final,radiu,86423
124,plant,2,defend,86423
125,alabama,code,pretend,86423
126,reynold,sup,john,86423
127,lo,allot,liveri,86423
128,injunct,day,utah,86423
129,exchang,within,licens,86423
130,park,commod,antisympathi,86423
131,alien,new,may,86423
132,writ,pass,coupon,86423
133,angel,assigne,futur,86423
134,radiu,first,conven,86423
135,bankruptci,counsel,immigr,86423
136,colleg,nuisanc,constitut,86423
137,imag,arbitr,pass,86423
138,count,appli,angela,86423
139,liveri,mussina,cavazo,86423
140,accus,sturr,identif,86423
141,georg,jeopardi,bill,86423
142,pretend,preliminari,oblig,86423
143,counsel,juri,rivudallavid,86423
144,evid,restitut,divers,86423
145,insolv,present,injunct,86423
146,loss,pledg,daniel,86423
147,juri,1887,stream,86423
148,richmond,creditor,gannon,86423
149,antisympathi,mitig,pornographi,86423
150,jurisdict,greenhow,angel,86423
151,transit,march,transact,86423
152,cavazo,petit,sw2d,86423
153,commiss,accus,land,86423
154,angela,children,colleg,86423
155,open,agent,griffin,86423
156,letter,ct,lo,86423
157,purchas,offens,except,86423
158,trial,fact,sympathi,86423
159,sct,dismiss,park,86423
160,patent,guano,1857,86423
161,conven,public,swan,86423
162,rivudallavid,chariti,search,86423
163,led2d,codicil,lafon,86423
164,pornographi,illegitim,agent,86423
165,futur,commiss,paul,86423
166,seizur,award,perkin,86423
167,distribut,use,mcarti,86423
168,complaint,alabama,case,86423
169,swan,ed,ick,86423
170,deed,point,transit,86423
171,oblig,purpos,shannon,86423
172,gannon,john,march,86423
173,point,trust,council,86423
174,mo,issu,amstrep,86423
175,claim,therefor,klaxon,86423
176,sympathi,hear,causat,86423
177,ditch,secur,trial,86423
178,offens,could,impair,86423
179,mississippi,suit,mcmicken,86423
180,virginia,wit,rep,86423
181,secur,money,ditch,86423
182,1884,tax,richmond,86423
183,creek,injunct,support,86423
184,sale,philippin,anonym,86423
185,lafon,effect,shall,86423
186,petition,limit,moorevgreenhow,86423
187,shannon,follow,transferor,86423
188,assess,due,faa,86423
189,ick,licens,gonzal,86423
190,activ,oblig,missouri,86423
191,mcarti,sentenc,procedur,86423
192,circuit,citizen,judg,86423
193,question,water,creditor,86423
194,paul,alleg,hear,86423
195,procedur,remov,approv,86423
196,mcmicken,supra,circuit,86423
197,klaxon,declar,command,86423
198,faa,open,wit,86423
199,bequest,support,prior,86423
200,power,deni,lra,86423
201,gonzal,refus,bequest,86423
202,causat,reason,paroline’,86423
203,transferor,parolin,cal,86423
204,deliveri,date,stillman,86423
205,smith,applic,written,86423
206,illinoi,log,jurisdict,86423
207,employe,process,causal,86423
208,unit,penri,transfer,86423
209,crime,prior,georg,86423
210,mile,given,seizur,86423
211,properti,treasur,1931,86423
212,acquitt,convey,amy’,86423
213,moorevgreenhow,part,waldock,86423
214,anonym,transfer,remov,86423
215,overrul,apart,brockett,86423
216,venu,place,exchang,86423
217,griffin,bankruptci,compet,86423
218,cca,consid,13th,86423
219,illeg,waterright,sec,86423
220,personam,procedur,agn,86423
221,foreign,record,phosphat,86423
222,school,asset,garcia,86423
223,admiss,patent,humili,86423
224,tribe,allotte,warrant,86423
225,divert,offic,point,86423
226,john,approv,butfor,86423
227,carolina,transact,acquitt,86423
228,elizabeth,purchas,ami,86423
229,support,titl,loss,86423
230,maryland,1852,trust,86423
231,stillman,payment,colon,86423
232,mine,victim’,choiceoflaw,86423
233,amstrep,relat,love,86423
234,award,violat,counsel,86423
235,educ,must,112th,86423
236,instruct,origin,hayti,86423
237,territori,loss,foreign,86423
238,1857,allow,divert,86423
239,schedul,1884,109,86423
240,paroline’,foreign,surplu,86423
241,colon,decid,afterward,86423
242,perform,4,mccormick,86423
243,syllabu,page,motion,86423
244,phosphat,possess,personam,86423
245,payment,prosecut,schedul,86423
246,brockett,search,boom,86423
247,boom,amount,ada,86423
248,1931,missouri,moffat,86423
249,relief,valid,elizabeth,86423
250,lessor,common,smith,86423
251,ill,civil,shop,86423
252,causal,set,prevent,86423
253,co,sewag,summon,86423
254,landoffic,convict,lifetim,86423
255,amy’,warrant,refus,86423
256,waldock,enforc,talley,86423
257,agn,mo,beck,86423
258,garcia,creek,appli,86423
259,ada,affirm,wager,86423
260,transfere,say,380a,86423
261,identif,victim,occup,86423
262,constitut,year,wilkinson,86423
263,custom,hold,england,86423
264,rule,find,ala,86423
265,beck,lineup,transfere,86423
266,palmer,resid,crime,86423
267,remov,two,mcc,86423
268,district,rehear,gaslight,86423
269,us,sale,syllabu,86423
270,hayti,protect,pray,86423
271,wilkinson,10,alvpatrick,86423
272,112th,respect,venu,86423
273,choiceoflaw,review,c,86423
274,gaslight,ferdinand,distribut,86423
275,ami,wolf,civil,86423
276,baker,crime,major,86423
277,mcc,debt,bind,86423
278,jacob,watrou,subject,86423
279,galveston,6,convey,86423
280,moffat,p,behalf,86423
281,subdivis,term,palmer,86423
282,butfor,taken,1851,86423
283,juror,discharg,illeg,86423
284,cook,father,initi,86423
285,bill,take,effluent,86423
286,humili,8,bankruptci,86423
287,inconveni,plant,date,86423
288,section,complaint,58,86423
289,convict,brought,section,86423
290,compani,ground,galveston,86423
291,johnston,§2259,would,86423
292,109,death,letter,86423
293,lra,futur,cca,86423
294,refus,devis,sentenc,86423
295,talley,intent,decis,86423
296,l,polygami,inconveni,86423
297,treati,interest,spanish,86423
298,oper,coupon,prosecut,86423
299,march,second,restrict,86423
300,380a,even,baldwin,86423
301,sw2d,mean,thouron,86423
302,st,id,johnston,86423
303,arrest,perform,bjorgo,86423
304,pennsylvania,sw,daughter,86423
305,pave,circumst,lie,86423
306,perman,prevent,jacob,86423
307,missouri,et,tender,86423
308,wade,letter,insolv,86423
309,led,matter,deer,86423
310,freight,april,substanti,86423
311,alvpatrick,consider,cincinnati,86423
312,servic,nation,gurne,86423
313,1937,carri,suppress,86423
314,effluent,dusen,municip,86423
315,death,instruct,resid,86423
316,execut,substanti,perman,86423
317,except,appelle,wade,86423
318,mccormick,j,van,86423
319,heir,villag,landoffic,86423
320,case,tarneva,1899,86423
321,usca,appear,mississippi,86423
322,summon,sinc,day,86423
323,cincinnati,carrier,dickson,86423
324,convey,well,clerk,86423
325,daughter,dissent,parra,86423
326,mandamu,lockett,492,86423
327,substanti,notic,water,86423
328,van,accord,discharg,86423
329,impair,found,feder,86423
330,cocain,stat,141143,86423
331,deer,agreement,mortmain,86423
332,statut,f,vest,86423
333,agreement,admit,benjamin,86423
334,process,principl,overrul,86423
335,love,fund,391,86423
336,ed,5,pave,86423
337,chattanooga,name,page,86423
338,acquit,clerk,ave,86423
339,mill,damag,cocain,86423
340,allegi,teagu,chattanooga,86423
341,sw,virginia,admiss,86423
342,benjamin,distribut,tex,86423
343,manufactur,give,lessor,86423
344,shipment,argument,samuelbaldwin,86423
345,exclusionari,ne,mcdonough,86423
346,council,ferens,regularli,86423
347,dickson,utah,aboveentitl,86423
348,ogden,appealbond,1856,86423
349,dismiss,thereof,confer,86423
350,thouron,certain,smithhurd,86423
351,freedom,proof,wm,86423
352,parol,oper,declar,86423
353,1935,enter,baker,86423
354,sup,river,atchison,86423
355,123,mere,pamphlet,86423
356,petit,impair,common,86423
357,u,immigr,exclusionari,86423
358,bjorgo,note,adulteri,86423
359,wm,segura,order,86423
360,truste,smith,custom,86423
361,compet,provis,haytian,86423
362,gurne,council,banknot,86423
363,polit,compet,biolog,86423
364,chickasaw,seizur,hardcastl,86423
365,discharg,suffici,1858,86423
366,civil,view,388,86423
367,rep,exchang,1935,86423
368,judg,determin,allegi,86423
369,money,major,mexican,86423
370,restrict,divers,acquit,86423
371,purport,written,deliveri,86423
372,order,7,commonlaw,86423
373,damag,carrollton,duncan,86423
374,speech,servic,warranti,86423
375,trade,member,purport,86423
376,spain,california,saunder,86423
377,aboveentitl,restrict,spain,86423
378,surplu,hackett,clermont,86423
379,saunder,sec,treasuri,86423
380,§,certif,15th,86423
381,robert,georg,citizen,86423
382,cal,reynold,chickasaw,86423
383,california,construct,236,86423
384,suppress,continu,august,86423
385,atchison,relief,supra,86423
386,parra,result,mill,86423
387,adulteri,confer,motion——,86423
388,eastern,24,season,86423
389,duncan,antoni,say,86423
390,depriv,charit,deni,86423
391,mortmain,courtesi,ogden,86423
392,ne,pretend,academi,86423
393,141143,seisin,401,86423
394,pamphlet,practic,elder,86423
395,written,presid,critic,86423
396,paper,receiv,hale,86423
397,red,might,appellantvrichard,86423
398,ala,like,secur,86423
399,sec,involv,maryland,86423
400,mexico,11,supremecourt,86423
401,smithhurd,mississippi,cahil,86423
402,ne2d,show,mandamu,86423
403,caus,treasuri,carri,86423
404,season,secretari,assault,86423
405,elder,enact,rr,86423
406,ct,command,8th,86423
407,samuelbaldwin,9,19th,86423
408,spanish,content,write,86423
409,banknot,assess,emot,86423
410,academi,12,contract—a,86423
