,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,remov,court,taxpay,88804
1,taxpay,case,remov,88804
2,sentenc,remov,sentenc,88804
3,flast,taxpay,flast,88804
4,prison,sentenc,case,88804
5,court,flast,prison,88804
6,nonremov,prison,court,88804
7,stand,v,nonremov,88804
8,offenc,plaintiff,stand,88804
9,frothingham,defend,offenc,88804
10,defend,stand,frothingham,88804
11,case,nonremov,complaint,88804
12,sct,feder,deceas,88804
13,interst,offenc,feder,88804
14,plaintiff,state,plaintiff,88804
15,deceas,complaint,defend,88804
16,sup,frothingham,interst,88804
17,complaint,sct,v,88804
18,judgment,judgment,imprison,88804
19,imprison,interst,alleg,88804
20,crimin,law,punish,88804
21,ct,deceas,injuri,88804
22,injuri,alleg,crimin,88804
23,writ,right,claus,88804
24,l,sup,convict,88804
25,punish,constitut,judgment,88804
26,commerc,writ,writ,88804
27,claus,ed,sup,88804
28,convict,power,vacat,88804
29,ed,error,habea,88804
30,u,imprison,corpu,88804
31,indict,punish,commenc,88804
32,habea,crimin,injur,88804
33,vacat,ct,commerc,88804
34,corpu,injuri,constitut,88804
35,employ,l,fine,88804
36,fine,claus,indict,88804
37,constitut,commerc,sct,88804
38,commenc,convict,montana,88804
39,art,u,power,88804
40,montana,employ,employ,88804
41,tax,indict,art,88804
42,feder,habea,ed,88804
43,us,vacat,ry,88804
44,establish,corpu,right,88804
45,led2d,properti,ct,88804
46,alleg,commenc,error,88804
47,ry,trial,schlesing,88804
48,injur,us,establish,88804
49,v,injur,pronounc,88804
50,properti,fine,varianc,88804
51,religi,act,religi,88804
52,iii,art,id,88804
53,schlesing,unit,autrefoi,88804
54,educ,id,iii,88804
55,varianc,montana,l,88804
56,pronounc,one,everson,88804
57,challeng,establish,educ,88804
58,error,tax,law,88804
59,govern,led2d,nonsuit,88804
60,autrefoi,upon,trial,88804
61,respond,ry,challeng,88804
62,everson,claim,mont,88804
63,term,may,spend,88804
64,nonsuit,govern,religion,88804
65,law,term,term,88804
66,power,religi,u,88804
67,co,iii,properti,88804
68,trial,pronounc,88,88804
69,state,schlesing,introduc,88804
70,id,educ,led2d,88804
71,mont,co,hew,88804
72,spend,congress,plead,88804
73,right,varianc,one,88804
74,religion,challeng,deced,88804
75,88,jurisdict,reservist,88804
76,deced,autrefoi,voluntari,88804
77,asid,respond,asid,88804
78,evid,everson,seldin,88804
79,failur,nonsuit,warth,88804
80,impos,evid,failur,88804
81,introduc,author,418,88804
82,circuit,action,render,88804
83,voluntari,time,impos,88804
84,render,first,govern,88804
85,erron,mont,erron,88804
86,hew,impos,correct,88804
87,reservist,spend,twice,88804
88,seldin,render,church,88804
89,warth,plead,kill,88804
90,418,decis,covalexand,88804
91,jurisdict,88,kettlehak,88804
92,judg,religion,principl,88804
93,church,introduc,cohen,88804
94,one,requir,judici,88804
95,kill,would,ex,88804
96,correct,asid,us,88804
97,twice,failur,respond,88804
98,plead,must,94,88804
99,fund,judici,divers,88804
100,claim,shall,doremu,88804
101,requir,suprem,rex,88804
102,record,principl,citizenship,88804
103,ex,deced,congress,88804
104,day,correct,392,88804
105,citizenship,voluntari,first,88804
106,use,circuit,veazey,88804
107,covalexand,use,fenc,88804
108,kettlehak,erron,claim,88804
109,cohen,hew,dollar,88804
110,94,parti,fail,88804
111,may,judg,feloni,88804
112,discharg,show,fritzlen,88804
113,dollar,part,expenditur,88804
114,divers,petition,suffer,88804
115,suprem,made,mailbag,88804
116,392,reservist,richardson,88804
117,author,seldin,henwood,88804
118,fraudul,warth,acquit,88804
119,feloni,418,limb,88804
120,doremu,ex,stake,88804
121,neglig,whether,§§,88804
122,set,held,tax,88804
123,fenc,amend,waterworth,88804
124,expenditur,church,common,88804
125,school,kill,fraudul,88804
126,supra,twice,org,88804
127,§§,dollar,void,88804
128,dissent,legal,fund,88804
129,void,common,verdict,88804
130,veazey,verdict,discharg,88804
131,upon,fund,jurisdict,88804
132,richardson,purpos,misdemeanor,88804
133,congress,fail,assert,88804
134,second,petit,show,88804
135,rex,proceed,boatmen,88804
136,verdict,appel,legal,88804
137,fritzlen,record,67,88804
138,clerk,juri,convert,88804
139,dismiss,day,forrest,88804
140,acquit,discharg,dissent,88804
141,stake,94,bellwood,88804
142,judici,citizenship,tri,88804
143,action,without,594,88804
144,mailbag,set,673,88804
145,henwood,dissent,transfer,88804
146,unit,order,plea,88804
147,limb,person,may,88804
148,misdemeanor,3,prudenti,88804
149,branch,motion,co,88804
150,part,exercis,evid,88804
151,see,transfer,96,88804
152,transfer,caus,author,88804
153,67,justic,largess,88804
154,act,plea,adduc,88804
155,waterworth,§§,must,88804
156,year,divers,gladston,88804
157,§,assert,realtor,88804
158,org,void,judg,88804
159,c,rule,denial,88804
160,proceed,dismiss,codi,88804
161,denial,covalexand,decis,88804
162,etc,kettlehak,confisc,88804
163,594,cohen,commit,88804
164,673,c,39,88804
165,boatmen,deni,branch,88804
166,forrest,pass,86578665,88804
167,motion,second,suc,88804
168,southern,could,38,88804
169,confisc,§,merit,88804
170,gener,suffer,maxim,88804
171,plea,question,rest,88804
172,hundr,392,school,88804
173,pass,year,suprem,88804
174,common,supra,action,88804
175,adduc,rex,archbold,88804
176,bellwood,gener,southern,88804
177,prudenti,fraudul,nolan,88804
178,petit,feloni,exercis,88804
179,1916,stat,844,88804
180,deni,commit,statu,88804
181,1918,citizen,second,88804
182,return,doremu,becam,88804
183,first,neglig,jud,88804
184,violat,said,neglig,88804
185,fail,fenc,bar,88804
186,petition,tri,1916,88804
187,aris,expenditur,derail,88804
188,largess,except,proposit,88804
189,new,school,invitum,88804
190,shall,bar,1608,88804
191,gladston,form,parker,88804
192,time,support,time,88804
193,realtor,67,shea,88804
194,codi,veazey,lindley,88804
195,maxim,merit,etc,88804
196,defens,administr,set,88804
197,two,issu,clerk,88804
198,proposit,1,35,88804
199,rule,richardson,1918,88804
200,86578665,grant,chappel,88804
201,r,valid,2940,88804
202,made,see,pass,88804
203,suc,two,helena,88804
204,exercis,violat,441,88804
205,life,new,311,88804
206,accid,fritzlen,form,88804
207,caus,clerk,support,88804
208,convert,southern,deni,88804
209,nolan,review,1478,88804
210,archbold,acquit,corneliu,88804
211,juri,rest,lathrop,88804
212,311,stake,246,88804
213,jud,execut,2925,88804
214,kansa,96,becom,88804
215,valid,39,lesli,88804
216,derail,mailbag,held,88804
217,interest,38,41,88804
218,1,result,ratzki,88804
219,246,suit,59,88804
220,person,death,102,88804
221,merit,present,requir,88804
222,invitum,henwood,stage,88804
223,citizen,denial,63,88804
224,1608,district,defeat,88804
225,shea,limb,accid,88804
226,decis,misdemeanor,day,88804
227,lindley,becam,36,88804
228,st,convert,hundr,88804
229,accus,also,surplu,88804
230,becam,branch,95,88804
231,n,legisl,ayer,88804
232,chappel,r,422,88804
233,helena,provis,1132,88804
234,surplu,waterworth,environment,88804
235,suffer,becom,511,88804
236,stage,found,unit,88804
237,2940,org,confer,88804
238,appel,35,duke,88804
239,car,proposit,166,88804
240,corneliu,respect,litig,88804
241,great,either,occur,88804
242,1478,follow,supra,88804
243,comp,reason,great,88804
244,lathrop,etc,rutledg,88804
245,civil,594,tith,88804
246,legisl,673,adjourn,88804
247,prove,boatmen,1147,88804
248,422,admit,welfar,88804
249,39,money,administr,88804
250,welfar,forrest,herman,88804
251,2925,return,dismiss,88804
252,95,2,settl,88804
253,lesli,statut,1094,88804
254,test,confisc,life,88804
255,38,statu,substanc,88804
256,would,hundr,valid,88804
257,waiv,aris,satisfi,88804
258,principl,confer,citizen,88804
259,public,litig,1218,88804
260,submit,life,part,88804
261,grant,adduc,aris,88804
262,appear,might,planter,88804
263,environment,bellwood,motion,88804
264,follow,fact,703,88804
265,member,prudenti,whether,88804
266,36,even,619,88804
267,assert,1916,1099,88804
268,rest,1918,peopl,88804
269,could,determin,cooley,88804
270,ayer,defens,blackston,88804
271,ratzki,4,defens,88804
272,lie,prove,bibl,88804
273,adjourn,therefor,admit,88804
274,35,public,purpos,88804
275,commit,settl,petit,88804
276,96,41,doctrin,88804
277,1132,36,madison,88804
278,marshal,great,mellon,88804
279,duke,largess,liberti,88804
280,amend,interest,wheaton,88804
281,post,gladston,1021,88804
282,defeat,peopl,conductor,88804
283,found,realtor,joinder,88804
284,hospit,codi,death,88804
285,war,provid,gibert,88804
286,custodi,maxim,regina,88804
287,show,63,henc,88804
288,peopl,59,result,88804
289,rutledg,parker,kansa,88804
290,committe,civil,appar,88804
291,herman,86578665,691,88804
292,98,occur,98,88804
293,order,suc,262,88804
294,death,844,either,88804
295,619,doctrin,lloyd,88804
296,1147,within,record,88804
297,program,accid,afterward,88804
298,review,95,76,88804
299,servic,nolan,accus,88804
300,say,archbold,rebutt,88804
301,madison,satisfi,hospit,88804
302,legal,car,prove,88804
303,1094,14,framer,88804
304,tith,n,lie,88804
305,never,convey,simon,88804
306,conductor,311,1010,88804
307,convey,remand,sat,88804
308,planter,jud,sectarian,88804
309,litig,102,1093,88804
310,incorpor,441,use,88804
311,cooley,kansa,circuit,88804
312,1218,decid,post,88804
313,justic,valu,waiv,88804
314,jeopardi,derail,watkin,88804
315,wheaton,recogn,redress,88804
316,held,246,947,88804
317,stat,defeat,amend,88804
318,congression,limit,nonprofit,88804
319,blackston,american,american,88804
320,end,invitum,incorpor,88804
321,afterward,1608,reexamin,88804
322,liberti,substanc,nexu,88804
323,1099,servic,commentari,88804
324,satisfi,shea,barrier,88804
325,2,opinion,jeopardi,88804
326,limit,everi,linda,88804
327,usc,lindley,queen,88804
328,support,st,397,88804
329,1974,accus,kearney,88804
330,397,chappel,recogn,88804
331,bibl,5,causal,88804
332,understand,liberti,bench,88804
333,joinder,helena,3,88804
334,mellon,surplu,appel,88804
335,redress,stage,72,88804
336,without,differ,1949,88804
337,reexamin,2940,1974,88804
338,king,say,unfortun,88804
339,lloyd,subject,without,88804
340,stop,howev,review,88804
341,1021,appar,grievanc,88804
342,basi,afterward,understand,88804
343,76,proof,914,88804
344,administr,corneliu,2634,88804
345,purpos,mean,judiciari,88804
346,execut,bill,upon,88804
347,said,1478,688,88804
348,must,comp,parti,88804
349,regina,hold,stat,88804
350,substanc,lathrop,return,88804
351,simon,post,violat,88804
352,gibert,applic,test,88804
353,rebutt,28,nemo,88804
354,tri,incorpor,2935,88804
355,except,appropri,program,88804
356,grievanc,166,brennan,88804
357,watkin,well,34,88804
358,deposit,suffici,prejud,88804
359,1949,lie,civil,88804
360,controversi,422,legisl,88804
361,1010,appear,454,88804
362,remand,make,congression,88804
363,1093,15,beyond,88804
364,particular,marshal,except,88804
365,28,welfar,724,88804
366,sat,2925,schempp,88804
367,262,511,proxim,88804
368,unconstitut,conclud,2206,88804
369,code,revers,purloin,88804
370,sectarian,98,watson,88804
371,peter,direct,seek,88804
372,duli,contend,custodi,88804
373,947,lesli,king,88804
374,barrier,test,bi,88804
375,bench,beyond,studi,88804
376,mere,waiv,212,88804
377,commentari,9,bigelow,88804
378,3,henc,stop,88804
379,queen,76,justic,88804
380,nonprofit,seek,even,88804
381,also,submit,713,88804
382,brennan,34,dispos,88804
383,taxat,environment,402,88804
384,nexu,member,291,88804
385,distinct,dispos,40,88804
386,month,ayer,chitti,88804
387,kearney,7,marshal,88804
388,result,ratzki,difficulti,88804
389,causal,adjourn,roll,88804
390,roll,treasuri,1954,88804
391,72,mr,239,88804
392,question,1132,654,88804
393,suffici,b,peter,88804
394,linda,duke,cl,88804
395,59,wit,subsidi,88804
396,beyond,17,comp,88804
397,paid,never,two,88804
398,914,mere,606,88804
399,bank,declar,2197,88804
400,might,doubt,villag,88804
401,secretari,argu,minn,88804
402,either,40,656,88804
403,occur,understand,instead,88804
404,intrast,end,238,88804
405,provid,hospit,defin,88804
406,40,amount,14,88804
407,studi,war,533,88804
408,whether,custodi,recal,88804
409,844,72,contend,88804
410,crime,exist,execut,88804
411,watson,rutledg,caus,88804
412,wit,committe,twopart,88804
413,prejud,herman,remand,88804
414,proxim,brought,colleg,88804
415,even,protect,thirdparti,88804
416,suit,619,475,88804
417,cl,1147,proceed,88804
418,instead,program,gold,88804
419,villag,262,act,88804
420,confer,judiciari,year,88804
421,subject,cours,found,88804
422,money,defin,intrast,88804
423,1954,madison,641,88804
424,gold,process,143,88804
425,certiorari,1094,599,88804
426,724,703,113,88804
427,2634,situat,matern,88804
428,absenc,tith,could,88804
429,proof,conductor,evad,88804
430,41,effect,everi,88804
431,parti,continu,respect,88804
432,determin,planter,conclud,88804
433,minn,cooley,1942,88804
434,statu,1218,never,88804
435,83,jeopardi,martin,88804
436,mean,20,154,88804
437,703,wheaton,convers,88804
438,nemo,view,treasur,88804
439,framer,congression,treasuri,88804
440,colleg,blackston,god,88804
441,713,code,152,88804
442,2935,1099,end,88804
443,view,proper,newgat,88804
444,1942,18,426,88804
445,bar,led,situat,88804
446,valu,usc,committe,88804
447,654,1974,43,88804
448,illeg,397,classroom,88804
449,bigelow,bibl,706,88804
450,bill,joinder,187,88804
451,475,mellon,bad,88804
452,issu,691,bradfield,88804
453,15,redress,exceed,88804
454,recogn,reexamin,submit,88804
455,proper,matter,601,88804
456,discov,still,unconstitut,88804
457,enact,king,defect,88804
458,606,practic,proof,88804
459,declar,lloyd,philosophi,88804
460,656,stop,551,88804
461,settl,1021,83,88804
462,schempp,basi,legerwood,88804
463,chitti,43,car,88804
464,parker,paid,juri,88804
465,admit,distinct,r,88804
466,purloin,exceed,doubt,88804
467,2206,maintain,177,88804
468,former,instead,fatal,88804
469,howard,clear,appropri,88804
470,present,framer,registri,88804
471,14,regina,scrap,88804
472,unfortun,simon,still,88804
473,691,month,lang,88804
474,recal,contrari,355,88804
475,bi,gibert,565,88804
476,688,rebutt,92,88804
477,compet,former,1908,88804
478,situat,22,breach,88804
479,well,oper,christian,88804
480,63,charg,convey,88804
481,evad,illeg,key,88804
482,treasuri,grievanc,85,88804
483,641,put,coram,88804
484,subsidi,difficulti,discov,88804
485,1908,watkin,palpabl,88804
486,1910,prohibit,hawkinss,88804
487,599,deposit,sure,88804
488,provis,1949,shall,88804
489,426,controversi,496,88804
490,make,1010,might,88804
491,fact,1093,expiat,88804
492,defect,particular,c,88804
493,appropri,sat,366,88804
494,report,unconstitut,1910,88804
495,1888,sectarian,161,88804
496,complain,peter,illeg,88804
497,restrict,duli,regular,88804
498,reason,947,pocketbook,88804
499,thirdparti,barrier,forum,88804
500,regular,bench,crown,88804
501,offend,commentari,490,88804
502,direct,8,throughout,88804
503,forum,queen,anderson,88804
504,seek,nonprofit,678,88804
505,1973,treasur,distinct,88804
506,therefor,defect,duli,88804
507,conced,83,prong,88804
508,34,favor,2934,88804
509,2197,brennan,taylor,88804
510,inc,taxat,follow,88804
511,content,92,former,88804
512,conclud,42,1888,88804
513,pac,conclus,28,88804
514,601,nexu,1973,88804
515,551,kearney,familiar,88804
516,1911,85,99,88804
517,respect,causal,vobi,88804
518,interior,certiorari,frequent,88804
519,assembl,roll,war,88804
520,district,properli,howard,88804
521,fatal,60,17,88804
522,led,unfortun,offend,88804
523,carolina,content,484k1,88804
524,565,454,484k1a,88804
525,april,688,151,88804
526,anderson,linda,durousseau,88804
527,twopart,239,money,88804
528,waiver,remain,90,88804
529,enforc,914,say,88804
530,key,breach,450,88804
531,substanti,bank,assumpt,88804
532,adjud,212,130,88804
533,1976,291,fundament,88804
534,99,secretari,inclus,88804
535,conduct,24,2405,88804
536,within,intrast,2620,88804
537,registri,studi,429,88804
538,j,construct,steal,88804
539,matern,crime,1146,88804
540,706,natur,364,88804
541,533,rais,kain,88804
542,treasur,watson,1911,88804
543,becom,402,contrari,88804
544,contrari,pay,parent,88804
545,citi,subsequ,tilton,88804
546,496,much,60,88804
547,1873,major,77acr,88804
548,guilti,238,wash,88804
549,martin,appeal,impanel,88804
550,minnesota,prejud,serious,88804
551,municip,113,215,88804
552,366,proxim,b,88804
553,condemn,convers,inflict,88804
554,process,cl,276,88804
555,put,12,transcend,88804
556,exist,villag,342,88804
557,differ,concur,maintain,88804
558,454,1954,pac,88804
559,93,gold,hawkin,88804
560,dispos,design,conced,88804
561,tennesse,necessari,instant,88804
562,contend,29,paul,88804
563,paul,724,264,88804
564,benefit,2634,suffici,88804
565,creat,absenc,206,88804
566,490,restrict,208,88804
567,wash,martin,42,88804
568,511,j,1873,88804
569,102,benefit,74,88804
570,b,statutori,embezzl,88804
571,wallac,minn,15,88804
572,43,regular,worst,88804
573,renew,relief,well,88804
574,group,90,absenc,88804
575,contribut,23,coequal,88804
576,7,reserv,renew,88804
577,classroom,6,93,88804
578,450,sustain,1952,88804
579,christian,143,learn,88804
580,philosophi,nemo,1976,88804
581,inclus,institut,waiver,88804
582,402,colleg,234,88804
583,4,713,assiz,88804
584,appeal,adjud,mere,88804
585,364,2935,210,88804
586,429,154,treason,88804
587,newgat,99,progress,88804
588,355,1942,concret,88804
589,taylor,533,199,88804
590,lang,ground,237,88804
591,bad,654,236,88804
592,separ,extend,twentyf,88804
593,crown,bigelow,member,88804
594,relief,58,ministri,88804
595,276,conced,month,88804
596,scrap,475,toward,88804
597,sure,place,plainli,88804
598,215,seem,wallac,88804
599,441,152,410,88804
600,much,taylor,put,88804
601,678,13,postoffic,88804
602,presid,bad,155,88804
603,session,discov,phrase,88804
604,212,enforc,moment,88804
605,bradfield,enact,pickett,88804
606,henc,606,169,88804
607,decre,conduct,231,88804
608,clear,656,properli,88804
609,291,schempp,barnewal,88804
610,done,chitti,session,88804
611,264,like,58,88804
612,342,note,basi,88804
613,1968,purloin,1968,88804
614,coram,2206,22,88804
615,palpabl,histori,assembl,88804
616,demonstr,93,jersey,88804
617,american,howard,obviou,88804
618,march,jersey,howev,88804
619,thompson,recal,nice,88804
620,reject,extent,adjud,88804
621,legerwood,bi,embodi,88804
622,187,compet,correctli,88804
623,237,languag,fall,88804
624,sought,187,therefor,88804
625,f2d,april,remark,88804
626,208,substanti,concept,88804
627,206,evad,149,88804
628,instant,641,clear,88804
629,remark,clearli,438,88804
630,extend,65,qualit,88804
631,236,subsidi,forg,88804
632,234,1908,330,88804
633,alabama,alabama,65,88804
634,opinion,1910,bassett,88804
635,238,599,histori,88804
636,210,attempt,20,88804
637,form,426,wherea,88804
638,239,355,concur,88804
639,166,177,would,88804
640,columbia,sure,code,88804
