,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,edrington,land,land,96096
1,testat,state,edrington,96096
2,land,court,testat,96096
3,note,edrington,note,96096
4,tax,testat,carleton,96096
5,road,note,road,96096
6,carleton,tax,oregon,96096
7,feder,road,tax,96096
8,oregon,carleton,rep,96096
9,sup,rep,mmorri,96096
10,rep,feder,state,96096
11,mmorri,l,feder,96096
12,l,sup,sup,96096
13,ct,oregon,l,96096
14,state,ct,comiti,96096
15,ed,mmorri,ct,96096
16,comiti,jurisdict,jurisdict,96096
17,court,said,payment,96096
18,u,v,nelson,96096
19,debt,plaintiff,ed,96096
20,jurisdict,defend,christoph,96096
21,nelson,act,debt,96096
22,compani,ed,wilcox,96096
23,christoph,circuit,map,96096
24,map,u,circuit,96096
25,act,payment,devis,96096
26,wilcox,comiti,filhiol,96096
27,payabl,error,payabl,96096
28,devis,action,covington,96096
29,son,case,chappel,96096
30,filhiol,debt,court,96096
31,covington,unit,said,96096
32,mississippi,compani,son,96096
33,chappel,properti,action,96096
34,1983,nelson,northern,96096
35,sct,law,1983,96096
36,york,congress,mississippi,96096
37,grant,grant,plaintiff,96096
38,estat,christoph,defend,96096
39,militari,map,militari,96096
40,defend,co,error,96096
41,place,wilcox,date,96096
42,plaintiff,payabl,1836,96096
43,v,devis,place,96096
44,remedi,right,cock,96096
45,declar,bill,estat,96096
46,1836,son,construct,96096
47,circuit,estat,u,96096
48,§,place,possess,96096
49,unit,sct,rout,96096
50,treati,northern,grant,96096
51,rout,possess,afterpurchas,96096
52,cock,construct,declar,96096
53,error,filhiol,cassilli,96096
54,promissori,date,promissori,96096
55,assess,titl,comstock,96096
56,payment,covington,sixti,96096
57,injunct,mississippi,dall,96096
58,pacif,chappel,160,96096
59,sixti,1983,fortyf,96096
60,afterpurchas,york,shermer,96096
61,comstock,declar,york,96096
62,cassilli,§,pacif,96096
63,action,may,treati,96096
64,dall,militari,remedi,96096
65,congress,caus,congress,96096
66,railroad,district,25th,96096
67,said,remedi,titl,96096
68,northern,upon,dispos,96096
69,construct,1836,4560,96096
70,titl,treati,governor,96096
71,new,question,bois,96096
72,fortyf,rout,bill,96096
73,possess,us,1864,96096
74,shermer,p,convington,96096
75,led2d,new,act,96096
76,25th,cock,bequest,96096
77,us,pacif,herebi,96096
78,relief,shall,definit,96096
79,equit,gener,p,96096
80,evid,promissori,injunct,96096
81,1864,judgment,bequeath,96096
82,locat,constitut,1867,96096
83,patent,certif,properti,96096
84,160,assess,equit,96096
85,principl,railroad,errorvdavid,96096
86,certif,injunct,40,96096
87,virginia,sixti,certif,96096
88,1867,160,185,96096
89,4560,afterpurchas,1803,96096
90,damag,comstock,co,96096
91,bequest,cassilli,aver,96096
92,convington,dall,exhaust,96096
93,death,dispos,promis,96096
94,collect,evid,assess,96096
95,promis,governor,locat,96096
96,date,fortyf,heir,96096
97,properti,shermer,mauric,96096
98,bequeath,herebi,caus,96096
99,administr,writ,federalcourt,96096
100,definit,led2d,four,96096
101,governor,definit,relief,96096
102,equiti,collect,plat,96096
103,four,25th,endors,96096
104,exhaust,relief,campbel,96096
105,chap,purchas,virginia,96096
106,40,locat,collect,96096
107,counti,equit,huffman,96096
108,petition,equiti,chap,96096
109,errorvdavid,1864,weld,96096
110,185,40,pleasur,96096
111,intent,patent,declaratori,96096
112,shall,aver,principl,96096
113,executor,principl,hundr,96096
114,p,virginia,equiti,96096
115,charg,heir,mlean,96096
116,law,suit,executor,96096
117,plat,petition,planter,96096
118,line,present,18th,96096
119,question,1867,east,96096
120,taxpay,time,eastern,96096
121,endors,4560,1341,96096
122,campbel,bois,hippolit,96096
123,demurr,damag,snake,96096
124,case,file,age,96096
125,mauric,counti,drawe,96096
126,cent,brought,490,96096
127,dollar,bequest,taxpay,96096
128,hundr,convington,mroberts—id,96096
129,heir,death,othersvedrington,96096
130,dispos,promis,six,96096
131,defens,made,interior,96096
132,federalcourt,bequeath,wm,96096
133,declaratori,four,unit,96096
134,suit,administr,2d,96096
135,six,c,1869,96096
136,age,offic,176,96096
137,bill,power,taunt,96096
138,aid,charg,death,96096
139,pleasur,line,demurr,96096
140,usc,intent,hamersli,96096
141,aver,rule,testament,96096
142,huffman,185,wagenen,96096
143,16,proceed,restraint,96096
144,right,exhaust,father,96096
145,weld,hundr,aid,96096
146,arkansa,pass,arkansa,96096
147,caus,chap,die,96096
148,18th,mr,kochersperg,96096
149,without,errorvdavid,februari,96096
150,die,convey,administr,96096
151,writ,1803,intent,96096
152,time,given,martin,96096
153,planter,executor,827,96096
154,bois,16,42,96096
155,mlean,3,16,96096
156,month,see,complam,96096
157,lake,without,lake,96096
158,1869,februari,hath,96096
159,1341,plat,rodger,96096
160,district,taxpay,purchas,96096
161,father,necessari,compani,96096
162,section,author,devise,96096
163,restraint,endors,dollar,96096
164,constitut,campbel,defens,96096
165,wm,demurr,waterworth,96096
166,east,eastern,chitti,96096
167,hippolit,mauric,brought,96096
168,taxat,east,matthew,96096
169,pass,bank,real,96096
170,reserv,cent,gibney,96096
171,snake,public,gener,96096
172,drawe,dollar,convey,96096
173,see,led,right,96096
174,martin,defens,bayonn,96096
175,bar,federalcourt,39,96096
176,would,real,k,96096
177,1803,declaratori,aforesaid,96096
178,othersvedrington,year,738,96096
179,mroberts—id,2d,654,96096
180,testament,six,marsden,96096
181,judici,age,pass,96096
182,appropri,also,drawer,96096
183,complet,appear,upward,96096
184,taunt,decre,columbu,96096
185,co,aid,david,96096
186,wagenen,order,complet,96096
187,hamersli,42,44,96096
188,offic,appel,maintain,96096
189,given,pay,line,96096
190,file,appeal,seek,96096
191,secretari,interior,dredg,96096
192,827,complet,errvgeorg,96096
193,may,pleasur,torney,96096
194,devise,usc,damag,96096
195,aforesaid,alleg,sought,96096
196,matthew,huffman,1904,96096
197,express,revers,muse,96096
198,kochersperg,object,kennon,96096
199,hath,weld,new,96096
200,purchas,arkansa,clearer,96096
201,herebi,day,1840,96096
202,februari,stat,interior—that,96096
203,want,18th,brewer,96096
204,rodger,limit,artesian,96096
205,embrac,14,486,96096
206,sale,die,454,96096
207,pay,maintain,adjudg,96096
208,complam,within,560,96096
209,chitti,admit,embrac,96096
210,drawer,opinion,month,96096
211,mile,appropri,vila,96096
212,654,claim,cent,96096
213,waterworth,planter,217,96096
214,738,except,reassess,96096
215,eastern,provid,intrus,96096
216,1904,aforesaid,apptveastern,96096
217,upon,mlean,sewal,96096
218,gibney,section,varianc,96096
219,appel,month,321,96096
220,judgment,lake,pecuniari,96096
221,columbu,1869,rosewel,96096
222,upward,1341,3313,96096
223,2d,would,owner—if,96096
224,march,father,eject,96096
225,system,seek,necessari,96096
226,eject,sought,marri,96096
227,suffici,justic,admit,96096
228,decre,39,write,96096
229,bayonn,restraint,woman,96096
230,brewer,490,appropri,96096
231,marsden,wm,title—of,96096
232,dredg,hippolit,513,96096
233,gener,taxat,wagon,96096
234,compens,reserv,399,96096
235,petit,snake,319,96096
236,object,therefor,bailey,96096
237,1840,corpor,burch,96096
238,interior,drawe,1937,96096
239,mr,44,1407,96096
240,560,176,harriet,96096
241,led,statut,postact,96096
242,marri,applic,1073,96096
243,woman,enter,residu,96096
244,appear,complaint,511,96096
245,opposit,whether,writ,96096
246,errvgeorg,8,england,96096
247,juli,decis,14,96096
248,319,martin,given,96096
249,pecuniari,express,style,96096
250,intrus,deliv,499,96096
251,torney,must,constitution,96096
252,1937,set,hecht,96096
253,person,adjudg,delin,96096
254,clearer,15,mckay,96096
255,varianc,first,510,96096
256,muse,bar,width,96096
257,kennon,mroberts—id,opposit,96096
258,enjoin,othersvedrington,overrul,96096
259,399,2,taxat,96096
260,stat,testament,108,96096
261,486,materi,railroad,96096
262,artesian,judici,afteracquir,96096
263,513,5,fall,96096
264,454,issu,gearin,96096
265,tennesse,march,429,96096
266,63,taunt,key,96096
267,interior—that,enact,subjectmatt,96096
268,490,k,202,96096
269,bailey,embrac,gile,96096
270,511,wagenen,short,96096
271,afterward,hamersli,present,96096
272,fall,secretari,dock,96096
273,residu,827,heretofor,96096
274,wit,devise,arlington,96096
275,corpor,write,certifi,96096
276,reassess,matthew,monetari,96096
277,vila,might,31st,96096
278,practic,thereof,168,96096
279,subjectmatt,contend,397,96096
280,wagon,certifi,er,96096
281,sewal,kochersperg,maynard,96096
282,499,part,453,96096
283,apptveastern,hath,reserv,96096
284,convey,protect,1788,96096
285,510,counsel,mile,96096
286,bank,entitl,mcgowan,96096
287,k,want,want,96096
288,public,allow,contermin,96096
289,ninth,rodger,whomsoev,96096
290,rule,overrul,mention,96096
291,202,sale,last,96096
292,176,matter,ed—,96096
293,power,due,usc,96096
294,offer,david,152,96096
295,complaint,suffici,lehigh,96096
296,3313,mention,1070,96096
297,rosewel,particular,remaind,96096
298,style,complam,expel,96096
299,seek,chitti,question,96096
