,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,poundag,court,poundag,100926
1,bridg,state,postmast,100926
2,lot,act,bridg,100926
3,libel,poundag,street,100926
4,postmast,case,lot,100926
5,bond,power,burner,100926
6,burner,upon,power,100926
7,marriag,law,libel,100926
8,indian,bridg,marriag,100926
9,fowler,v,sheriff,100926
10,presid,postmast,remov,100926
11,survey,congress,fowler,100926
12,sage,compani,act,100926
13,remov,bill,sage,100926
14,debt,decre,presid,100926
15,alien,street,survey,100926
16,lade,lot,bill,100926
17,bankrupt,offic,debt,100926
18,marri,statut,pave,100926
19,pave,may,marri,100926
20,street,l,levi,100926
21,water,libel,congress,100926
22,wyncoop,land,wyncoop,100926
23,corn,remov,lade,100926
24,oil,defend,cossitt,100926
25,cossitt,bond,decre,100926
26,leve,plaintiff,corn,100926
27,woodworth,unit,offic,100926
28,flora,fact,indian,100926
29,sheriff,debt,flora,100926
30,condemn,burner,leve,100926
31,offic,evid,woodworth,100926
32,complain,sheriff,alien,100926
33,statement,appel,complain,100926
34,motion,said,navig,100926
35,navig,presid,bankrupt,100926
36,senat,shall,durham,100926
37,dinsmor,marriag,condemn,100926
38,durham,survey,ross,100926
39,1898,indian,dinsmor,100926
40,wit,would,georgia,100926
41,15000000,question,oil,100926
42,power,constitut,15000000,100926
43,fund,complain,atom,100926
44,atom,claim,appel,100926
45,air,one,bond,100926
46,repair,opinion,1898,100926
47,land,levi,execut,100926
48,quash,execut,spray,100926
49,consolid,fowler,neworlean,100926
50,vessel,suprem,quash,100926
51,appoint,made,ground,100926
52,wood,mr,statement,100926
53,ross,ground,fund,100926
54,negro,right,repair,100926
55,spray,sage,grinnold,100926
56,neworlean,gener,air,100926
57,warden,us,stamp,100926
58,treati,alien,fact,100926
59,stamp,lade,warden,100926
60,grinnold,water,harriet,100926
61,harriet,bankrupt,water,100926
62,nozzl,marri,nozzl,100926
63,puyallup,navig,appoint,100926
64,southard,pave,negro,100926
65,testimoni,statement,wood,100926
66,compani,vessel,puyallup,100926
67,state,fund,testimoni,100926
68,24510,oil,consolid,100926
69,wisconsin,sale,senat,100926
70,furnac,testimoni,southard,100926
71,combust,wyncoop,evid,100926
72,bankruptci,motion,wisconsin,100926
73,decre,appoint,24510,100926
74,brig,corn,proce,100926
75,mail,georgia,fals,100926
76,russel,stat,combust,100926
77,exchang,sct,furnac,100926
78,statut,leve,exchang,100926
79,port,grant,law,100926
80,1824,error,wit,100926
81,led2d,cossitt,upon,100926
82,levi,condemn,1824,100926
83,commiss,ed,statut,100926
84,allot,woodworth,express,100926
85,mobil,order,chap,100926
86,bill,flora,brig,100926
87,coneshap,commiss,suprem,100926
88,1901,requir,coneshap,100926
89,fee,wit,manifest,100926
90,bundl,alleg,admit,100926
91,appel,new,restrict,100926
92,sct,construct,treati,100926
93,pretens,judgment,vessel,100926
94,execut,provid,russel,100926
95,fals,1,l,100926
96,offer,express,bundl,100926
97,georgia,ross,exclud,100926
98,railroad,patent,opinion,100926
99,act,durham,pretens,100926
100,alabama,issu,mobil,100926
101,new,repair,offer,100926
102,proce,river,fraud,100926
103,l,1898,river,100926
104,taxat,ct,fort,100926
105,assess,treati,impeach,100926
106,marshal,senat,gaseou,100926
107,steam,admit,stat,100926
108,1865,dinsmor,whirl,100926
109,insolv,person,motion,100926
110,suprem,u,gener,100926
111,express,c,allot,100926
112,children,15000000,columbian,100926
113,gaseou,record,orific,100926
114,railway,stamp,fluid,100926
115,review,quash,mail,100926
116,river,atom,construct,100926
117,perjuri,proce,constitut,100926
118,fluid,air,unworthi,100926
119,whirl,§,steam,100926
120,exempt,subject,1903,100926
121,congress,must,prove,100926
122,manifest,negro,hancock,100926
123,orific,judg,array,100926
124,ground,consolid,1901,100926
125,hancock,file,whipper,100926
126,error,without,perjuri,100926
127,court,march,1865,100926
128,sale,wood,introduc,100926
129,unworthi,exchang,vest,100926
130,stat,wisconsin,cartand,100926
131,impeach,fals,span,100926
132,judg,spray,shall,100926
133,proof,2,fee,100926
134,pressur,warden,alleg,100926
135,cure,restrict,jobst,100926
136,chap,neworlean,diseas,100926
137,restrict,matter,charlott,100926
138,whipper,use,march,100926
139,fact,chap,pressur,100926
140,schooner,offer,decay,100926
141,introduc,rule,cure,100926
142,§,provis,madison,100926
143,gener,money,heal,100926
144,agre,fraud,decatur,100926
145,span,grinnold,front,100926
146,array,harriet,adjudg,100926
147,liquid,protect,highwat,100926
148,cartand,prove,voluntari,100926
149,treatment,nozzl,rotten,100926
150,co,therefor,1875,100926
151,charlott,fee,offirm,100926
152,decay,exclud,question,100926
153,decatur,tax,sale,100926
154,jobst,district,port,100926
155,support,puyallup,brownfield,100926
156,carolina,hear,may,100926
157,diseas,appeal,marshal,100926
158,fort,benefit,1066161,100926
159,v,co,945873,100926
160,heal,parti,schooner,100926
161,discoveri,origin,alabama,100926
162,defend,southard,agre,100926
163,1862,declar,insolv,100926
164,highwat,appear,respass,100926
165,construct,action,regular,100926
166,exclud,rep,treatment,100926
167,shipper,caus,procur,100926
168,allotte,railroad,liabl,100926
169,us,circuit,benefit,100926
170,rotten,decis,allotte,100926
171,case,manifest,one,100926
172,letter,agre,although,100926
173,discov,bankruptci,1862,100926
174,offirm,support,individu,100926
175,alleg,led,oblig,100926
176,patent,author,steamboat,100926
177,record,juri,marchand,100926
178,depriv,trial,improv,100926
179,benefit,24510,hewlett,100926
180,collis,word,liquid,100926
181,evid,3,support,100926
182,brownfield,furnac,sagevwyncoop,100926
183,945873,also,swabey,100926
184,1066161,1824,hear,100926
185,front,legisl,gasup,100926
186,1935,individu,cumul,100926
187,respass,term,newli,100926
188,south,part,matter,100926
189,constitut,secretari,regist,100926
190,prefer,combust,channel,100926
191,indig,public,discoveri,100926
192,memorandum,oblig,compani,100926
193,cumul,exercis,bribe,100926
194,voluntari,review,disclos,100926
195,file,refer,grant,100926
196,secretari,appelle,indig,100926
197,marchand,mean,children,100926
198,newli,amount,bankruptci,100926
199,trial,mail,1819,100926
200,hewlett,first,controvert,100926
201,titl,amend,discov,100926
202,controvert,although,arbitrari,100926
203,swabey,brig,protect,100926
204,sagevwyncoop,russel,origin,100926
205,citi,justic,proof,100926
206,c,assess,memorandum,100926
207,appelle,taken,crenshaw,100926
208,bribe,due,depriv,100926
209,improv,whether,trammel,100926
210,gasup,port,word,100926
211,1903,vest,1935,100926
212,order,payment,consent,100926
213,fraud,led2d,mr,100926
214,structur,effect,proviso,100926
215,led,might,letter,100926
216,insur,purpos,journ,100926
217,atlanta,held,believ,100926
218,bradley,legislatur,taxat,100926
219,arbitrari,allot,briberi,100926
220,legislatur,entitl,bradley,100926
221,pound,consider,legislatur,100926
222,outstand,properti,charact,100926
223,ga,citi,vanderpoel,100926
224,inferior,show,constru,100926
225,regular,mobil,judg,100926
226,municip,liabl,declar,100926
227,money,proof,atlanta,100926
228,crenshaw,make,stewart,100926
229,may,coneshap,subject,100926
230,oblig,marshal,inclos,100926
231,trammel,1901,structur,100926
232,regist,reason,money,100926
233,inclos,railway,245101,100926
234,master,respect,case,100926
235,law,equal,shipper,100926
236,question,improv,inconsist,100926
237,stewart,bundl,herebi,100926
238,briberi,pretens,outstand,100926
239,maryland,fort,rotat,100926
240,captain,decid,space,100926
241,mortgage,sup,war,100926
242,grand,pass,equal,100926
243,classif,introduc,tenur,100926
244,procur,alabama,mcclanahan,100926
245,issu,taxat,sent,100926
246,vanderpoel,impeach,colquitt,100926
247,steamboat,proceed,collis,100926
248,upon,appli,sa,100926
249,rotat,violat,exercis,100926
250,columbian,adjudg,walter,100926
251,madison,insur,assum,100926
252,shall,direct,annular,100926
253,child,letter,consignor,100926
254,east,good,heavi,100926
255,245101,1903,south,100926
256,consignor,affirm,februari,100926
257,ohio,found,1899,100926
258,space,except,dollar,100926
259,mcclanahan,j,monongahela,100926
260,sa,depart,dorr,100926
261,plaintiff,say,commiss,100926
