,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,colburn,court,tax,94174
1,burner,tax,fee,94174
2,abe,v,stock,94174
3,renick,state,colburn,94174
4,tax,compani,railroad,94174
5,gold,act,abe,94174
6,stall,case,renick,94174
7,orangeburg,railroad,burner,94174
8,bonesteel,upon,gold,94174
9,pavonia,stock,stall,94174
10,warehous,fee,rate,94174
11,elwood,§,orangeburg,94174
12,gerlach,shall,pavonia,94174
13,stock,section,bonesteel,94174
14,§7426a1,co,busi,94174
15,sutter,properti,elwood,94174
16,fee,u,wife,94174
17,micheltoreno,plaintiff,warehous,94174
18,conspiraci,sct,section,94174
19,grain,unit,gerlach,94174
20,rate,law,§7426a1,94174
21,breakwat,rate,micheltoreno,94174
22,railroad,said,sutter,94174
23,jackass,busi,estat,94174
24,indian,us,attorney,94174
25,jailor,may,grain,94174
26,tobacco,defend,shall,94174
27,farm,person,breakwat,94174
28,§1346a1,would,employe,94174
29,notic,commiss,conspiraci,94174
30,withdraw,see,co,94174
31,wife,ct,jackass,94174
32,tribe,corpor,jailor,94174
33,smokingtobacco,estat,notic,94174
34,coin,sup,hous,94174
35,prison,order,farm,94174
36,borrow,colburn,§1346a1,94174
37,pavement,decre,compani,94174
38,compani,board,smokingtobacco,94174
39,mulford,claim,return,94174
40,scholey,petition,tobacco,94174
41,hatch,attorney,illinoi,94174
42,lilienth,employe,vs,94174
43,cochran,made,pavement,94174
44,ordin,burner,complain,94174
45,employe,abe,carrier,94174
46,petit,bill,scholey,94174
47,406b,renick,borrow,94174
48,hurd,l,mulford,94174
49,women,district,coin,94174
50,lender,parti,valuat,94174
51,father,sale,women,94174
52,bidder,appeal,lilienth,94174
53,marshal,notic,hatch,94174
54,jail,wife,father,94174
55,elev,gold,incom,94174
56,illinoi,ed,withdraw,94174
57,decre,carrier,commiss,94174
58,labor,complain,properti,94174
59,son,judgment,board,94174
60,hous,provis,labor,94174
61,contingentfe,one,manufactur,94174
62,turbin,contract,406b,94174
63,delav,statut,cochran,94174
64,commiss,petit,hurd,94174
65,indors,respond,prison,94174
66,court,mr,person,94174
67,deduct,1,dwell,94174
68,attorney,charg,lender,94174
69,valuat,commerc,member,94174
70,offens,return,railway,94174
71,usca,right,interst,94174
72,wharton,circuit,bidder,94174
73,contract,interst,delav,94174
74,king,stall,contingentfe,94174
75,respond,congress,elev,94174
76,vs,receiv,turbin,94174
77,board,provid,son,94174
78,branchvil,power,tip,94174
79,verd,led,usca,94174
80,cattl,insur,levi,94174
81,estat,year,42,94174
82,tip,orangeburg,verd,94174
83,mediat,time,extra,94174
84,provabl,labor,product,94174
85,gambl,incom,husband,94174
86,bankruptci,warehous,tariff,94174
87,sex,rule,tribe,94174
88,plaintiff,gener,cattl,94174
89,cape,illinoi,second,94174
90,complain,agreement,insur,94174
91,v,c,branchvil,94174
92,product,hous,agreement,94174
93,properti,bonesteel,marshal,94174
94,insur,pavonia,wharton,94174
95,certif,use,mackey,94174
96,1955,interest,jail,94174
97,rayn,question,arrang,94174
98,sct,led2d,§,94174
99,femal,reason,corpor,94174
100,divorc,new,mediat,94174
101,keeper,two,provabl,94174
102,dealer,author,rayn,94174
103,second,appear,gambl,94174
104,manufactur,york,publish,94174
105,extra,file,discharg,94174
106,whistl,action,see,94174
107,sureti,railway,share,94174
108,sup,elwood,1955,94174
109,shipper,r,cape,94174
110,surroundingtub,titl,commerc,94174
111,tube,fact,deduct,94174
112,member,conspiraci,cost,94174
113,nonindian,also,indors,94174
114,co,suit,real,94174
115,award,error,sale,94174
116,husband,grain,unreason,94174
117,male,gerlach,certif,94174
118,723,member,surroundingtub,94174
119,appear,2,hear,94174
120,pastdu,evid,sup,94174
121,rep,part,femal,94174
122,residenti,manufactur,keeper,94174
123,pound,held,excis,94174
124,crawford,usca,723,94174
125,wong,§7426a1,class,94174
126,reserv,certif,transport,94174
127,u6,second,benefit,94174
128,age,purpos,kind,94174
129,dwell,sutter,sex,94174
130,burk,cost,charg,94174
131,wage,direct,king,94174
132,lodestar,requir,whistl,94174
133,incom,f2d,chicago,94174
134,tort,trust,u6,94174
135,ct,micheltoreno,pastdu,94174
136,u1,land,petit,94174
137,u2,hear,arbitrari,94174
138,u,duti,executor,94174
139,palacecar,without,represent,94174
140,levi,amount,nonindian,94174
141,creighton,first,trust,94174
142,led,constitut,econom,94174
143,claimant,make,shop,94174
144,deport,public,lodestar,94174
145,fitz,opinion,receiv,94174
146,appeal,n,u1,94174
147,broker,valu,u2,94174
148,circuit,prison,residenti,94174
149,loan,benefit,social,94174
150,defend,transport,live,94174
151,trust,respect,wong,94174
152,central,oper,tube,94174
153,arrang,govern,ry,94174
154,petition,subject,palacecar,94174
155,orourk,must,provis,94174
156,warranti,good,creighton,94174
157,bain,breakwat,schedul,94174
158,semaphor,dismiss,appear,94174
159,assess,levi,fix,94174
160,l,report,male,94174
161,mcclanahan,3,fitz,94174
162,chicago,discharg,brooklyn,94174
163,carrier,except,discrimin,94174
164,pewab,share,deliveri,94174
165,mackey,farm,claimant,94174
166,productsli,citi,crawford,94174
167,charit,might,increas,94174
168,cigarett,usc,ship,94174
169,bill,product,ticket,94174
170,sheriff,liabil,orourk,94174
171,elbert,claimant,semaphor,94174
172,1891,vs,burk,94174
173,plea,pay,divorc,94174
174,charg,offic,bain,94174
175,us,indian,taylor,94174
176,executor,term,hensley,94174
177,discharg,ship,central,94174
178,judicata,note,productsli,94174
179,sr,damag,famili,94174
180,slip,tobacco,two,94174
181,section,alleg,pewab,94174
182,42,applic,mcclanahan,94174
183,ed,counti,repres,94174
184,deliveri,feder,misappropri,94174
185,notari,rep,pound,94174
186,gaff,stat,organ,94174
187,railway,day,liabl,94174
188,counti,impos,licens,94174
189,euclid,valuat,uniform,94174
190,timecard,jackass,elbert,94174
191,repres,whether,award,94174
192,state,jurisdict,tort,94174
193,substant,take,timecard,94174
194,violat,marshal,substant,94174
195,debt,4,gaff,94174
196,said,bank,frank,94174
197,dakota,decis,dealer,94174
198,huston,42,sheriff,94174
199,marit,effect,euclid,94174
200,fogo,follow,left,94174
201,sale,real,fogo,94174
202,occupi,place,f2d,94174
203,crime,class,r,94174
204,mandat,jailor,escap,94174
205,483,found,sr,94174
206,corpor,borrow,marit,94174
207,interst,cent,483,94174
208,tariff,could,broker,94174
209,transfer,within,ir,94174
210,clough,give,huston,94174
211,frank,withdraw,cigarett,94174
212,led2d,repres,charit,94174
213,intest,father,prejudic,94174
214,reissu,purchas,defalc,94174
215,sec,secur,5563,94174
216,depend,employ,refund,94174
217,taylor,amend,u3,94174
218,marcu,§1346a1,shipper,94174
219,cent,money,shipbuild,94174
220,program,husband,clough,94174
221,licens,present,client,94174
222,5563,given,report,94174
223,cost,licens,firm,94174
224,u3,deduct,direct,94174
225,prejudic,tribe,63a,94174
226,pier,caus,impos,94174
227,63a,women,stem,94174
228,live,collect,york,94174
229,ferri,limit,age,94174
230,escap,issu,commod,94174
231,stem,5,marcu,94174
232,bankrupt,pavement,1936,94174
233,dissolut,smokingtobacco,usc,94174
234,hensley,decid,conductor,94174
235,ir,fix,botetourt,94174
236,8000,coin,howitt,94174
237,shipment,violat,classif,94174
238,social,therefor,liabil,94174
239,botetourt,assess,bill,94174
240,howitt,discrimin,feet,94174
241,shall,servic,warranti,94174
242,ticket,enter,slip,94174
243,direct,per,cent,94174
244,feet,counsel,seq,94174
245,partit,award,year,94174
246,transport,juri,152,94174
247,dismiss,organ,gilmor,94174
248,rent,chicago,v,94174
249,collis,find,privateattorneygener,94174
250,note,10,cincinnati,94174
251,currenc,nation,notari,94174
252,brooklyn,son,termin,94174
253,conductor,allow,judicata,94174
254,privateattorneygener,view,mandat,94174
255,charter,includ,embre,94174
256,1866,appli,8000,94174
257,subd,scholey,valv,94174
258,track,ground,decre,94174
259,usc,liabl,burnertub,94174
260,junction,offens,1972,94174
261,§,justic,wage,94174
262,expens,w,dakota,94174
263,tribal,regul,1937,94174
264,land,p,manag,94174
265,embre,mulford,success,94174
266,termin,12,barker,94174
267,commerc,tariff,gisbrecht,94174
268,craft,loss,frontiero,94174
269,refund,hatch,loan,94174
270,titl,determin,ns,94174
271,habea,supra,subd,94174
272,risk,condit,respect,94174
273,bullion,complaint,good,94174
274,industri,support,bullion,94174
275,bona,proceed,indian,94174
276,gilmor,work,depend,94174
277,benefit,matter,doovunit,94174
278,taxat,grant,lb,94174
279,act,executor,freight,94174
280,fraudul,lilienth,craft,94174
281,burnertub,set,sell,94174
282,fals,kind,industri,94174
283,treasuri,paid,n,94174
284,post,legisl,risk,94174
285,1937,affirm,deport,94174
286,order,arrang,onehalf,94174
287,defalc,7,interview,94174
288,shop,proof,sureti,94174
289,valu,deliv,intest,94174
290,corpu,6,oper,94174
291,colorado,transfer,larger,94174
292,fide,polici,loss,94174
293,1844,ordin,auction,94174
294,admiralti,reserv,delmina,94174
295,frontiero,indors,weingarten,94174
296,proof,deni,alyeska,94174
297,pension,cattl,occupi,94174
298,ns,increas,liberti,94174
299,gisbrecht,publish,fluckey,94174
300,interview,cochran,restrain,94174
301,barker,deliveri,fivecopi,94174
302,nlrb,account,collect,94174
303,power,administr,sun,94174
304,testat,unreason,1891,94174
305,engin,elev,dissolut,94174
306,doovunit,declar,junction,94174
307,virginia,enforc,1934,94174
308,reed,dwell,262,94174
309,commod,sell,jimeno,94174
310,freight,remedi,7th,94174
311,montana,legal,12244,94174
312,alyeska,406b,partit,94174
313,sun,debt,viii,94174
314,7th,revenu,ordin,94174
315,jimeno,answer,aim,94174
316,real,payment,offens,94174
317,weingarten,resid,told,94174
318,settlement,entitl,pier,94174
319,delmina,ohio,301,94174
320,block,hurd,competit,94174
321,fluckey,refer,taxrol,94174
322,fivecopi,ry,ident,94174
323,ship,14,fed,94174
324,abet,lender,testat,94174
325,touch,live,flathead,94174
326,litig,extra,45,94174
327,65,taxat,eaja,94174
328,misappropri,line,abet,94174
329,highest,like,orinoco,94174
330,miami,thu,expens,94174
331,constitut,establish,duti,94174
332,eaja,sold,proof,94174
333,ident,11,touch,94174
334,york,point,dawley,94174
335,liabl,bidder,unfair,94174
336,custodi,prove,hon,94174
337,ga,jail,ferri,94174
338,ridg,28,1872,94174
339,infring,brought,cotruste,94174
340,hear,king,chairladi,94174
341,crimin,left,ec,94174
342,12244,et,32173,94174
343,return,expens,34930,94174
344,master,represent,hart,94174
345,cir,bankrupt,perin,94174
346,ohio,intent,224,94174
347,left,equiti,1844,94174
348,fare,transact,sec,94174
349,see,9,reserv,94174
350,taxrol,thereof,miami,94174
351,damag,word,shipment,94174
352,flathead,control,parti,94174
353,share,injunct,ayer,94174
354,busi,consider,pott,94174
355,auction,central,ridg,94174
356,ayer,certain,reissu,94174
357,auditor,continu,market,94174
358,georg,tip,dockag,94174
359,orinoco,depend,louissan,94174
360,q,writ,stuyves,94174
361,case,differ,ct,94174
362,dawley,8,ii,94174
363,first,fed,settlement,94174
364,14th,schedul,deem,94174
365,legislatur,firm,23083,94174
366,cotruste,contingentfe,errvclar,94174
367,agreement,bankruptci,apport,94174
368,embezzl,turbin,adulteri,94174
369,build,delav,program,94174
370,perin,relat,assail,94174
371,classif,loan,walla,94174
372,judgment,accord,transact,94174
373,south,intend,unrel,94174
374,commit,termin,perfor,94174
375,unrel,econom,paragraph,94174
376,dividend,sheriff,par,94174
377,lb,arbitrari,highpressur,94174
378,kansa,plea,africa,94174
379,mason,taken,1341,94174
380,competit,show,31,94174
381,ec,verd,hylton,94174
382,seq,injuri,sandin,94174
383,r,necessari,nicolson,94174
384,45,market,south,94174
385,valv,hold,1974,94174
386,louissan,freight,short,94174
387,township,pass,order,94174
388,chairladi,due,track,94174
389,1972,judici,avenu,94174
390,patent,appel,custodi,94174
391,34930,offer,might,94174
392,32173,mackey,sleepingcar,94174
393,1341,mean,proved——,94174
394,pass,f,1866,94174
395,perfor,sum,spous,94174
396,excis,forc,treatment,94174
397,inc,wharton,lawrenc,94174
398,occup,charter,schooldistrict,94174
399,market,protect,ow,94174
400,deviat,st,u,94174
401,liabil,feet,steward,94174
402,spous,1955,southern,94174
403,use,sureti,chittenden,94174
404,towit,particular,rent,94174
405,take,render,countinghous,94174
406,dockag,17,currenc,94174
407,bid,social,32,94174
408,success,gambl,334245,94174
409,stuyves,litig,complaint,94174
410,acquisit,famili,westboro,94174
411,africa,taylor,slit,94174
412,plead,j,taxat,94174
413,zone,natur,excess,94174
414,w,clerk,item,94174
415,transact,suprem,competitor,94174
416,town,death,support,94174
417,23083,neglig,onethird,94174
418,errvclar,tort,reed,94174
419,pott,trade,strict,94174
420,river,argu,1919,94174
421,lra,branchvil,enumer,94174
422,steward,conclus,undefend,94174
423,loss,say,taxabl,94174
424,represent,31,batw,94174
425,stipul,uniform,stand,94174
426,suit,result,provid,94174
427,viii,18,act,94174
428,boat,shipper,wil,94174
429,highpressur,appelle,compar,94174
430,car,prejudic,4000,94174
431,shipbuild,deem,swing,94174
432,sleepingcar,march,give,94174
433,villag,provabl,flame,94174
434,ground,commit,expir,94174
435,sandin,challeng,tribal,94174
436,fiduciari,mediat,bona,94174
437,nicolson,stand,corp,94174
438,charleston,manag,therewith,94174
439,schooldistrict,excis,augustu,94174
440,deputi,consid,4289,94174
441,employ,prosecut,transfer,94174
442,train,settlement,mescalero,94174
443,increas,union,§7426a1’,94174
444,f2d,29,§7426,94174
445,treasur,45,9month,94174
446,claim,recov,litig,94174
447,econom,south,seller,94174
448,proved——,20,prevail,94174
449,asset,count,seatrain,94174
450,chittenden,southern,bankrupt,94174
451,merit,well,1973,94174
452,pipelin,leas,57,94174
453,harvey,crime,loisel,94174
454,flame,sex,402a,94174
455,assail,william,handl,94174
456,oper,cape,valu,94174
457,district,profit,whereupon,94174
458,premium,everi,cleveland,94174
459,children,21,3447,94174
460,discrimin,among,keep,94174
461,ry,record,deviat,94174
462,right,e,great,94174
463,slit,washington,residuari,94174
464,countinghous,risk,prove,94174
465,count,argument,asset,94174
466,writ,special,like,94174
467,west,john,shut,94174
468,law,restrain,lump,94174
469,grade,done,lra,94174
470,island,relief,birkett,94174
471,southern,wage,georg,94174
472,westboro,30,fiduciari,94174
473,firm,pound,bull,94174
474,governor,review,44,94174
475,augustu,femal,999,94174
476,334245,refund,tindl,94174
477,paragraph,age,towit,94174
478,list,25,embezzl,94174
479,replic,number,sharron,94174
480,sheet,19,supervis,94174
481,undefend,dealer,sworn,94174
482,1924,river,bridgeman,94174
483,year,produc,pp,94174
484,disput,industri,trade,94174
485,traffic,shop,collis,94174
486,batw,oblig,328,94174
487,holder,sustain,bethlehem,94174
488,port,ticket,saling,94174
489,assessor,great,block,94174
490,4289,patent,dishonour,94174
491,unit,construct,lyon,94174
492,percent,asset,take,94174
493,new,dollar,seeli,94174
494,seatrain,prohibit,sound,94174
495,bethlehem,liberti,respond,94174
496,assigne,rayn,go,94174
497,east,go,regular,94174
498,152,either,fide,94174
499,mescalero,revers,wartim,94174
500,avenu,sec,indefinit,94174
501,publish,major,3428,94174
502,1934,build,supp,94174
503,postpon,form,ewenvamerican,94174
504,bell,anoth,43,94174
505,1919,exist,least,94174
506,cow,open,challeng,94174
507,solicitor,track,invidi,94174
508,dilig,substant,extinct,94174
509,class,723,1969,94174
510,sold,bar,brawley,94174
511,9month,practic,monthli,94174
512,loisel,32,repair,94174
513,§7426a1’,classif,theori,94174
514,§7426,april,pipelin,94174
