,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,executor,court,executor,89808
1,whiski,executor,whiski,89808
2,leas,state,leas,89808
3,crow,whiski,crow,89808
4,22a,claim,22a,89808
5,mmorri,leas,mmorri,89808
6,coexecutor,crow,coexecutor,89808
7,trademark,22a,trademark,89808
8,assigne,regul,mcmanu,89808
9,mcmanu,mmorri,claim,89808
10,regul,unit,assigne,89808
11,plan,coexecutor,regul,89808
12,claim,trademark,asset,89808
13,gilberti,assigne,bankrupt,89808
14,coten,circuit,gilberti,89808
15,oil,case,coten,89808
16,milk,mcmanu,plan,89808
17,hellman,asset,hellman,89808
18,bankrupt,bankrupt,milk,89808
19,administr,act,andri,89808
20,andri,plan,epa,89808
21,epa,appeal,circuit,89808
22,louisiana,appel,oil,89808
23,franc,estat,albuquerqu,89808
24,albuquerqu,gilberti,robinsonpatman,89808
25,355,petit,franc,89808
26,robinsonpatman,mr,bankruptci,89808
27,treati,bankruptci,355,89808
28,328,coten,estat,89808
29,nashvil,administr,administr,89808
30,chrold,properti,chrold,89808
31,bankruptci,oil,328,89808
32,environment,sct,nashvil,89808
33,ruling1,milk,ruling1,89808
34,ildefonso,hellman,environment,89808
35,78,§,ildefonso,89808
36,properti,andri,perdido,89808
37,perdido,epa,appel,89808
38,nm,louisiana,louisiana,89808
39,gen,franc,nm,89808
40,program,albuquerqu,spanish,89808
41,asset,us,petit,89808
42,estat,355,vs,89808
43,revenu,robinsonpatman,78,89808
44,unit,v,treati,89808
45,appel,treati,tittmann,89808
46,tract,328,gen,89808
47,spanish,f2d,petitionervcommission,89808
48,state,nashvil,program,89808
49,cotton,chrold,352,89808
50,tittmann,environment,373,89808
51,petitionervcommission,spanish,asst,89808
52,352,ruling1,nordhau,89808
53,price,defend,4640,89808
54,asst,ildefonso,f2d,89808
55,373,78,rothschild,89808
56,—,upon,clayton,89808
57,captur,perdido,robert,89808
58,clayton,district,belong,89808
59,83,vs,—,89808
60,1939,nm,cotton,89808
61,heir,gen,petitionervharri,89808
62,nordhau,right,1939,89808
63,4640,titl,1800,89808
64,rothschild,program,tract,89808
65,court,petition,heir,89808
66,petit,revenu,captur,89808
67,atti,co,sewal,89808
68,petitionervharri,1,straight,89808
69,straight,tract,develop,89808
70,sewal,heir,freund,89808
71,59,justic,appeal,89808
72,1920,compani,damages1,89808
73,306,belong,errorvwarren,89808
74,freund,price,doughertyfr,89808
75,damages1,cotton,83,89808
76,errorvwarren,grant,mr,89808
77,doughertyfr,tittmann,key,89808
78,feder,robert,revenu,89808
79,mr,complain,unit,89808
