,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,telegraph,state,telegraph,92193
1,prize,court,prize,92193
2,bridg,case,bridg,92193
3,hog,telegraph,hog,92193
4,trespass,prize,trespass,92193
5,survey,bridg,carpent,92193
6,carpent,plaintiff,captur,92193
7,vessel,tax,survey,92193
8,captur,v,case,92193
9,exempt,contract,exempt,92193
10,contract,hog,plead,92193
11,patent,trespass,commerc,92193
12,walla,commerc,messag,92193
13,sheriff,survey,walla,92193
14,collus,upon,collus,92193
15,plead,carpent,vessel,92193
16,tax,defend,contract,92193
17,work,vessel,sheriff,92193
18,sobrant,act,tax,92193
19,messag,captur,plaintiff,92193
20,coloni,exempt,sobrant,92193
21,camp,plead,wheat,92193
22,state,judgment,joint,92193
23,privileg,unit,coloni,92193
24,wheat,properti,camp,92193
25,peopl,messag,belliger,92193
26,belliger,question,lovejoy,92193
27,land,patent,wootton,92193
28,receipt,walla,gang,92193
29,lovejoy,sheriff,work,92193
30,wootton,collus,deposit,92193
31,deposit,gener,receipt,92193
32,gang,action,princ,92193
33,taxat,work,surveyor,92193
34,satisfact,u,peopl,92193
35,surveyor,one,taxat,92193
36,arm,wheat,satisfact,92193
37,refuseda,employ,refuseda,92193
38,commerc,joint,jacinto,92193
39,jacinto,deposit,privileg,92193
40,interrogatori,govern,arm,92193
41,princ,sobrant,interrogatori,92193
42,v,power,5283,92193
43,judgment,taxat,simplic,92193
44,5283,caus,employ,92193
45,court,privileg,patent,92193
46,car,coloni,whitman,92193
47,compani,interst,leloup,92193
48,whitman,law,form,92193
49,leloup,land,meal,92193
50,meal,peopl,interst,92193
51,plaintiff,may,gener,92193
52,conway,camp,conway,92193
53,gener,receipt,natur,92193
54,interst,belliger,state,92193
55,proof,said,fraud,92193
56,fit,lovejoy,fit,92193
57,fraud,sup,judgment,92193
58,hundr,wootton,trover,92193
59,demurr,form,hundr,92193
60,libel,surveyor,action,92193
61,corpor,gang,levi,92193
62,hostil,parti,proof,92193
63,attorney,compani,properti,92193
64,especi,co,hostil,92193
65,employ,satisfact,caus,92193
66,act,suit,question,92193
67,cook,princ,assess,92193
68,408,arm,defend,92193
69,insurg,natur,demurr,92193
70,foreign,within,408,92193
71,joint,ct,especi,92193
72,cotrespass,refuseda,cotrespass,92193
73,seminari,assess,insurg,92193
74,case,jacinto,seminari,92193
75,offic,person,car,92193
76,system,right,govern,92193
77,form,interrogatori,cook,92193
78,interest,fraud,injuri,92193
79,unit,proof,yelverton,92193
80,yelverton,levi,one,92193
81,defend,5283,cuba,92193
82,cuba,simplic,power,92193
83,alabama,hundr,perplex,92193
84,landoffic,car,upon,92193
85,mobil,whitman,libel,92193
86,neutral,corpor,landoffic,92193
87,san,injuri,wrangl,92193
88,polit,leloup,peac,92193
89,co,proceed,mobil,92193
90,code,meal,georg,92193
91,delay,rule,neutral,92193
92,govern,district,permit,92193
93,perplex,fit,alabama,92193
94,wrangl,author,proposit,92193
95,power,demurr,sup,92193
96,peac,conway,recogn,92193
97,trover,offic,captor,92193
98,georg,rep,attorney,92193
99,captor,attorney,massachusett,92193
100,perpetu,grant,anoth,92193
101,action,1,perpetu,92193
102,recogn,time,defenc,92193
103,levi,territori,querela,92193
104,caus,taken,institut,92193
105,properti,permit,audita,92193
106,injuri,trover,san,92193
107,simplic,section,engag,92193
108,locat,libel,within,92193
109,busi,made,territori,92193
110,suit,would,invok,92193
111,repair,must,aver,92193
112,territori,hostil,cruis,92193
113,invok,bond,ratterman,92193
114,querela,especi,parti,92193
115,audita,alleg,polit,92193
