,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ga,ga,ga,105999
1,bargain,bargain,bargain,105999
2,japanes,japanes,japanes,105999
3,hotel,hotel,hotel,105999
4,militari,board,militari,105999
5,board,militari,board,105999
6,curfew,union,union,105999
7,florida,§,curfew,105999
8,8b3,sct,8b3,105999
9,commiss,curfew,florida,105999
10,interst,florida,labor,105999
11,fla,v,fla,105999
12,leas,labor,interst,105999
13,labor,8b3,§,105999
14,sunray,interst,sunray,105999
15,union,commiss,employe,105999
16,fpc,employe,leas,105999
17,ancestri,fla,ancestri,105999
18,dedic,us,fpc,105999
19,gulf,leas,sct,105999
20,employe,sunray,commiss,105999
21,war,fpc,dedic,105999
22,picket,ancestri,gulf,105999
23,§,act,picket,105999
24,sabotag,nation,nation,105999
25,econom,dedic,econom,105999
26,area,gulf,area,105999
27,so2d,respond,sabotag,105999
28,paso,war,war,105999
29,espionag,order,so2d,105999
30,1942,picket,paso,105999
31,tactic,area,espionag,105999
32,order,court,1942,105999
33,natur,econom,us,105999
34,collect,see,violenc,105999
35,organiz,sabotag,tactic,105999
36,abandon,relat,relat,105999
37,el,case,command,105999
38,violenc,so2d,organiz,105999
39,certif,led,respond,105999
40,meat,paso,natur,105999
41,proclam,power,el,105999
42,twelv,natur,meat,105999
43,v,1942,inc,105999
44,negoti,espionag,briggsstratton,105999
45,royalti,violenc,activ,105999
46,command,command,negoti,105999
47,briggsstratton,congress,proclam,105999
48,inc,inc,abandon,105999
49,miami,commerc,twelv,105999
50,southland,tactic,royalti,105999
51,petitionersvsax,activ,southland,105999
52,leevlan,state,petitionersvsax,105999
53,lansburg,led2d,lansburg,105999
54,frontenac,collect,leevlan,105999
55,sct,organiz,frontenac,105999
56,al,negoti,miami,105999
57,japan,abandon,9066,105999
58,9066,el,japan,105999
59,255,al,order,105999
60,nation,contract,see,105999
61,conduct,certif,255,105999
62,oil,meat,collect,105999
63,employ,proclam,al,105999
64,faith,twelv,faith,105999
65,citizen,royalti,allenberg,105999
66,commerc,briggsstratton,8b4,105999
67,lessor,conduct,fontainebleau,105999
68,allenberg,co,158b4,105999
69,fontainebleau,miami,led,105999
70,relat,southland,fairlawn,105999
71,fairlawn,faith,lessor,105999
72,activ,leevlan,79,105999
73,et,lansburg,conduct,105999
74,lifter,petitionersvsax,lifter,105999
75,congress,frontenac,1959,105999
76,stuyves,local,commerc,105999
77,pipelin,japan,oil,105999
78,market,employ,stuyves,105999
79,execut,9066,certif,105999
80,agreement,255,local,105999
81,raton,et,pipelin,105999
82,boca,oil,boca,105999
83,us,79,raton,105999
84,servic,usc,feller,105999
85,feller,agreement,v,105999
86,158b4,citizen,worker,105999
87,sax,jurisdict,sax,105999
88,leedom,author,power,105999
89,79,execut,leedom,105999
90,abe,lessor,et,105999
91,pressur,allenberg,abe,105999
92,1959,8b4,dewitt,105999
93,danger,1959,corp,105999
94,dewitt,fontainebleau,29,105999
95,co,158b4,7b,105999
96,7b,29,sherri,105999
97,sherri,protect,358,105999
98,sale,fairlawn,pressur,105999
99,8b4,may,80,105999
100,state,lifter,anheuserbusch,105999
101,anheuserbusch,find,enterpris,105999
102,respond,would,usc,105999
103,lesse,worker,sibley,105999
104,sibley,corp,market,105999
105,nlrb,stuyves,77th,105999
106,enterpris,pipelin,157,105999
107,77th,market,danger,105999
108,358,compani,teamster,105999
109,local,servic,employ,105999
110,produc,80,lesse,105999
111,157,boca,expir,105999
112,good,raton,congress,105999
113,act,without,citizen,105999
114,curiam,parti,nlrb,105999
115,5012,feller,agreement,105999
116,contract,question,led2d,105999
117,strike,unit,5012,105999
118,levi,petition,dc,105999
119,alien,public,weapon,105999
120,coast,358,protect,105999
121,leasehold,sax,resort,105999
122,1373,leedom,execut,105999
123,invas,usca,1373,105999
124,defens,sale,casinghead,105999
125,oblig,abe,leasehold,105999
126,weapon,pressur,zone,105999
127,casinghead,danger,1162,105999
128,resort,enterpris,amalgam,105999
129,led,dewitt,invas,105999
130,expir,7b,cutter,105999
131,restrict,sherri,act,105999
132,amalgam,duti,weber,105999
133,enjoin,expir,marion,105999
134,cutter,1,1782,105999
135,marion,whether,coast,105999
136,weber,person,cong,105999
137,duti,anheuserbusch,enjoin,105999
138,group,lesse,find,105999
139,person,157,americanborn,105999
140,1782,dc,usca,105999
141,author,good,strike,105999
142,stipul,sibley,794,105999
143,unit,nlrb,prudenti,105999
144,prudenti,77th,unlimit,105999
145,americanborn,must,garner,105999
146,unlimit,oblig,pearl,105999
147,1162,produc,restrict,105999
148,zone,term,produc,105999
149,garner,impos,sess,105999
150,teamster,teamster,group,105999
151,99,law,wisconsin,105999
152,pearl,regul,curiam,105999
153,29,resort,99,105999
154,jurisdict,sinc,goldberg,105999
155,case,decis,beach,105999
156,parti,restrict,351,105999
157,beach,cong,346,105999
158,compani,could,durat,105999
159,court,enjoin,tabl,105999
160,led2d,issu,oblig,105999
161,goldberg,upon,irrelev,105999
162,durat,curiam,921,105999
163,worker,weapon,club,105999
164,usc,legisl,goodfaith,105999
165,tabl,5012,promulg,105999
166,attack,strike,alien,105999
167,promulg,zone,348,105999
168,see,levi,488,105999
169,resid,per,concert,105999
170,80,alien,necess,105999
171,club,coast,industri,105999
172,find,sess,8d,105999
173,power,wisconsin,levi,105999
174,921,leasehold,issuanc,105999
175,794,1373,ex,105999
176,concert,invas,loyalti,105999
177,intrast,defens,sinc,105999
178,goodfaith,requir,servic,105999
179,interest,casinghead,regulatori,105999
180,presid,group,impos,105999
181,watson,ex,attack,105999
182,measur,1162,watson,105999
183,march,99,fifth,105999
184,loyalti,amalgam,perman,105999
185,arthur,feder,defens,105999
186,8d,one,604,105999
187,page,f2d,arthur,105999
188,miner,cutter,disloy,105999
189,chancellor,marion,353,105999
190,automobil,weber,intrast,105999
191,corpor,design,good,105999
192,may,1782,stipul,105999
193,613,made,design,105999
194,602,fact,chancellor,105999
195,unfair,time,contract,105999
196,604,794,hour,105999
197,legisl,applic,light,105999
198,pacif,stipul,unfair,105999
199,576,prudenti,613,105999
200,david,americanborn,duti,105999
201,tafthartley,unlimit,desir,105999
202,regulatori,industri,150,105999
203,538,approv,tafthartley,105999
204,364,fifth,602,105999
205,racial,garner,automobil,105999
206,per,interest,senat,105999
207,cong,constitut,359,105999
208,dc,light,480,105999
209,546,necess,slowdown,105999
210,harass,pearl,576,105999
211,anderson,351,seri,105999
212,e,346,harass,105999
213,issuanc,make,evacu,105999
214,daniel,subject,538,105999
215,protect,beach,midcontin,105999
216,law,goldberg,miner,105999
217,petition,supra,1958,105999
218,enemi,senat,author,105999
219,time,durat,facil,105999
220,public,3,161,105999
221,constitut,page,hill,105999
222,slowdown,tabl,without,105999
223,wisconsin,attack,77,105999
224,1958,perman,546,105999
225,480,reason,permiss,105999
226,infer,prohibit,289,105999
227,468,march,364,105999
228,facil,promulg,david,105999
229,evacu,irrelev,61,105999
230,midcontin,refus,415,105999
231,485,desir,texaco,105999
232,481,hour,228,105999
233,351,resid,325,105999
234,348,involv,measur,105999
235,359,control,50year,105999
236,488,e,consolid,105999
237,sess,club,cf,105999
238,353,purpos,270,105999
239,346,348,co,105999
240,fsupp,488,anderson,105999
241,hill,process,468,105999
242,289,product,usappdc,105999
243,reach,within,waddel,105999
244,texaco,part,485,105999
245,design,standard,approv,105999
246,suppli,issuanc,daniel,105999
247,disloy,921,racial,105999
248,harri,washington,legisl,105999
249,415,regulatori,481,105999
250,325,concert,infer,105999
251,228,intrast,quirin,105999
252,270,goodfaith,goldsmith,105999
253,fifth,unfair,cromptonhighland,105999
254,266,amend,pur,105999
255,threaten,presid,contractu,105999
256,50year,7,threaten,105999
257,consolid,also,product,105999
258,suprem,watson,civilian,105999
259,waddel,cf,congrec,105999
260,273,2,textil,105999
261,ex,even,enemi,105999
262,seri,measur,parentag,105999
263,161,61,717fb,105999
264,count,77,seattl,105999
265,1947,record,1401,105999
266,irrelev,353,76,105999
267,1,loyalti,1947,105999
268,goldsmith,appropri,266,105999
269,appel,might,273,105999
270,feder,150,isol,105999
271,civilian,arthur,standard,105999
272,j,8d,public,105999
273,sinc,604,unprotect,105999
274,desir,regard,harri,105999
275,pur,miner,attitud,105999
276,quirin,chancellor,washington,105999
277,termin,opinion,policyhold,105999
278,cromptonhighland,facil,fsupp,105999
279,permiss,revers,prohibit,105999
280,seattl,continu,ident,105999
281,nov,automobil,nationaldefens,105999
282,specif,provis,regul,105999
283,rehear,limit,sale,105999
284,continu,consolid,wagner,105999
285,textil,permiss,rehear,105999
286,industri,corpor,uaw,105999
287,61,infer,feb,105999
288,hour,take,98,105999
289,150,hill,761587,105999
290,perman,359,unnecessari,105999
291,mind,oper,heinz,105999
292,feb,613,resid,105999
293,secretari,evid,develop,105999
294,record,right,presid,105999
295,1976,disloy,mind,105999
296,harbor,violat,100,105999
297,term,basi,commn,105999
298,usca,602,harbor,105999
299,revers,forc,per,105999
300,attitud,gener,reach,105999
301,parentag,480,nov,105999
302,truste,judgment,4135,105999
303,demand,condit,jurisdict,105999
304,717fb,seri,page,105999
305,corp,j,term,105999
306,process,consider,f2d,105999
307,owner,reach,suppli,105999
308,conveni,1958,pacif,105999
309,obtain,161,disclos,105999
310,pp,busi,1956,105999
311,63,concern,83,105999
312,jan,pacif,e,105999
313,approv,576,revert,105999
314,unprotect,13,74,105999
315,evid,affirm,appropri,105999
316,se,david,control,105999
317,race,tafthartley,resal,105999
318,policyhold,289,se,105999
319,wagner,deni,popul,105999
320,upon,present,lovaca,105999
321,flow,stat,whether,105999
322,popul,538,regard,105999
323,prescrib,364,involv,105999
324,1975,415,pp,105999
325,would,matter,flow,105999
326,within,govern,approach,105999
327,necess,racial,1027,105999
328,testifi,228,1976,105999
329,practic,546,80th,105999
330,requir,harass,reloc,105999
331,could,specif,basi,105999
332,convict,4,1975,105999
333,contractu,anderson,refus,105999
334,nationaldefens,325,sincer,105999
335,senat,action,descent,105999
336,2d,100,fixedterm,105999
337,ident,support,reversionari,105999
338,purpos,fsupp,immin,105999
339,supra,daniel,truitt,105999
340,whether,suppli,conveni,105999
341,refus,determin,rel,105999
342,engag,statutori,borgwarn,105999
343,regist,enemi,unilater,105999
344,uaw,270,termin,105999
345,injunct,statut,extent,105999
346,intern,76,ideal,105999
347,heinz,rehear,85,105999
348,must,slowdown,118,105999
349,etc,threaten,race,105999
350,761587,468,jan,105999
351,conclus,extent,loyal,105999
352,railroad,establish,normal,105999
353,appropri,particular,pm,105999
354,arrang,practic,continu,105999
355,thoma,consid,substant,105999
356,govern,exercis,65,105999
357,13,enter,63,105999
358,disclos,evacu,1623,105999
359,resal,usappdc,parti,105999
360,98,california,metallurg,105999
361,f2d,midcontin,fansteel,105999
362,work,report,march,105999
363,impos,485,75,105999
364,sold,481,forc,105999
365,oper,pp,disposit,105999
366,product,confer,extract,105999
367,revert,unnecessari,must,105999
368,stat,contractu,naval,105999
369,76,98,245,105999
370,89,suprem,american,105999
371,without,develop,milligan,105999
372,standard,obtain,arrang,105999
373,4135,use,statutori,105999
374,descent,texaco,sanction,105999
375,74,american,approxim,105999
376,polici,termin,achiev,105999
377,regul,harri,confer,105999
378,disposit,trial,af,105999
379,fact,recogn,wage,105999
380,approach,follow,supra,105999
381,83,83,raid,105999
382,total,20,cir,105999
383,affirm,polici,util,105999
384,92,disclos,hoboken,105999
385,question,ident,propaganda,105999
386,examin,congrec,urgent,105999
387,75,conclus,89,105999
388,rel,mean,seek,105999
389,also,demand,recogn,105999
390,2,266,chairman,105999
391,77,intern,concern,105999
392,reloc,50year,scope,105999
393,part,committe,exert,105999
394,commn,10,349,105999
395,naval,feb,defin,105999
396,80th,mind,committe,105999
397,action,waddel,even,105999
398,subject,railroad,could,105999
399,immin,273,336,105999
400,1027,held,belief,105999
401,gener,count,specif,105999
402,lovaca,1947,cp75209,105999
403,approxim,goldsmith,demonstr,105999
404,confer,appel,pursuant,105999
405,statutori,civilian,97a,105999
406,unnecessari,seek,69,105999
407,sincer,pur,phillip,105999
408,lack,quirin,arm,105999
409,air,cromptonhighland,119,105999
410,privat,provid,program,105999
411,issu,rel,1134,105999
412,substant,74,total,105999
413,committe,seattl,intern,105999
414,unilater,85,count,105999
415,serv,65,disrupt,105999
416,65,argu,air,105999
417,100,nov,13951399,105999
418,liberti,cir,960,105999
419,inconsist,11,respons,105999
420,loyal,member,mobil,105999
421,reversionari,r,warmak,105999
422,cf,base,92,105999
423,citizenship,63,2725,105999
424,seek,remain,54,105999
425,basi,view,macintosh,105999
426,phillip,respons,menac,105999
427,messr,textil,arver,105999
428,repres,though,yu,105999
429,none,engag,328,105999
430,fixedterm,24,column,105999
431,pm,8,anncas1918b,105999
432,made,isol,proscript,105999
433,exert,repres,tex1973,105999
434,truitt,secretari,woolworth,105999
435,establish,circumst,ceaseanddesist,105999
436,21,defin,none,105999
437,borgwarn,1976,regist,105999
438,id,approach,energi,105999
439,119,12,function,105999
440,merit,harbor,inconsist,105999
441,wit,shall,process,105999
442,countri,review,361,105999
443,usappdc,situat,situat,105999
444,prohibit,h,assimil,105999
445,69,attitud,mear,105999
446,price,charg,deleg,105999
447,discrimin,includ,particular,105999
448,condit,parentag,13,105999
449,336,1401,etc,105999
450,mobil,disposit,7,105999
451,deleg,work,trackag,105999
452,one,75,158b3,105999
453,light,truste,avail,105999
454,arm,717fb,142147,105999
455,use,conclud,demand,105999
456,decis,owner,1320,105999
457,sell,conveni,histori,105999
458,metallurg,wage,1403,105999
