,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lode,court,parol,97444
1,todd,state,fee,97444
2,reissu,v,reissu,97444
3,quillian,case,todd,97444
4,veteran,plaintiff,plaintiff,97444
5,smolin,land,lode,97444
6,indian,law,quillian,97444
7,patent,defend,land,97444
8,parent,upon,parent,97444
9,custard,act,smolin,97444
10,firearm,tax,v,97444
11,wade,right,veteran,97444
12,plattsburgh,unit,custard,97444
13,apprais,§,owner,97444
14,fee,sct,plattsburgh,97444
15,burck,contract,wade,97444
16,preparol,properti,reserv,97444
17,plumb,claim,burck,97444
18,broadcast,appeal,firearm,97444
19,parol,us,apprais,97444
20,tax,may,contract,97444
21,bale,u,preparol,97444
22,wackenhut,error,indict,97444
23,schnell,co,wackenhut,97444
24,addonizio,parti,plumb,97444
25,depreci,juri,case,97444
26,7137,would,indian,97444
27,puerto,said,defend,97444
28,jeopardi,compani,schnell,97444
29,niederberg,statut,jone,97444
30,empresa,bill,right,97444
31,sentenc,made,broadcast,97444
32,apprendi,feder,addonizio,97444
33,fine,patent,crimin,97444
34,burn,parol,7137,97444
35,pennyback,constitut,bale,97444
36,pawnbrok,titl,convey,97444
37,land,see,possess,97444
38,extradit,rule,juri,97444
39,court,fee,sentenc,97444
40,robbin,decre,niederberg,97444
41,boiler,person,puerto,97444
42,buffalo,district,empresa,97444
43,locat,order,valu,97444
44,juri,one,depreci,97444
45,coal,owner,premis,97444
46,lade,section,apprendi,97444
47,possess,judgment,cotton,97444
48,embezzl,appel,pennyback,97444
49,rent,led2d,instruct,97444
50,jone,fact,pawnbrok,97444
51,cotton,jurisdict,shipper,97444
52,laidley,commerc,properti,97444
53,reserv,possess,estat,97444
54,bargain,mr,patent,97444
55,mortgag,valu,robbin,97444
56,plaintiff,sale,fine,97444
57,clerk,ct,commerc,97444
58,icc,trial,titl,97444
59,forfeitur,question,parti,97444
60,receiv,1,award,97444
61,columbu,record,jeopardi,97444
62,tampa,use,appeal,97444
63,award,indian,burn,97444
64,appeal,indict,extradit,97444
65,colson,petition,claim,97444
66,commerc,estat,bill,97444
67,carrier,crimin,tax,97444
68,instruct,reserv,lade,97444
69,magistr,interest,laidley,97444
70,highway,sentenc,boiler,97444
71,3731,suprem,buffalo,97444
72,obsolesc,issu,interst,97444
73,11705b3,led,joseph,97444
74,sect,interst,mortgagor,97444
75,nlrb,board,motor,97444
76,william,except,allen,97444
77,honduran,action,court,97444
78,appoint,proceed,embezzl,97444
79,preparole,reason,1820,97444
80,motor,reissu,law,97444
81,rico,convey,assign,97444
82,allen,c,appel,97444
83,warrant,time,mortgag,97444
84,§,gener,carrier,97444
85,dudley,l,colson,97444
86,7214a2,requir,tampa,97444
87,corpor,sup,11705b3,97444
88,concess,instruct,defens,97444
89,constitut,parent,crossexamin,97444
90,estat,mortgag,bargain,97444
91,schaefer,2,columbu,97444
92,state,amend,honduran,97444
93,rate,carrier,except,97444
94,writ,new,obsolesc,97444
95,interst,lode,3731,97444
96,ero,writ,preparole,97444
97,scarlett,charg,§,97444
98,indict,congress,highway,97444
99,explos,ed,taylor,97444
100,iron,todd,record,97444
101,sociedad,offic,7214a2,97444
102,parole,year,babcock,97444
103,taylor,evid,mortgage,97444
