,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,kodak,kodak,kodak,94813
1,mpherson,mpherson,mpherson,94813
2,coleman,coleman,coleman,94813
3,barg,barg,barg,94813
4,iowa,district,iowa,94813
5,district,court,atlant,94813
6,atlant,iowa,goodyear,94813
7,goodyear,state,district,94813
8,mprsa,atlant,mprsa,94813
9,carolina,goodyear,nebraska,94813
10,nebraska,mprsa,carolina,94813
11,salescommiss,nebraska,salescommiss,94813
12,south,carolina,south,94813
13,fwpca,south,fwpca,94813
14,lawrason,salescommiss,market,94813
15,1920,market,oil,94813
16,tba,oil,lawrason,94813
17,market,product,area,94813
18,oper,area,product,94813
19,compact,fwpca,1920,94813
20,dealer,lawrason,tba,94813
21,corn,1920,corn,94813
22,schemmel,oper,compact,94813
23,riverb,said,schemmel,94813
24,oil,tba,equip,94813
25,area,land,dealer,94813
26,assumpsit,act,riverb,94813
27,smoot,corn,oper,94813
28,equip,compact,smoot,94813
29,receivership,titl,assumpsit,94813
30,ga,river,river,94813
31,receiv,equip,receivership,94813
32,transfer,dealer,ga,94813
33,commiss,§,steamboat,94813
34,boundari,schemmel,grain,94813
35,remedi,ga,competit,94813
36,steamboat,riverb,rot,94813
37,river,action,aftermarket,94813
38,court,c,boundari,94813
39,bankruptci,may,titl,94813
40,titl,jurisdict,1943,94813
41,grain,receiv,western,94813
42,§,v,transfer,94813
43,circuit,shall,citizensuit,94813
44,1943,assumpsit,nottleman,94813
45,product,smoot,water,94813
46,state,water,tie,94813
47,western,receivership,remedi,94813
48,rot,section,iso,94813
49,aftermarket,commiss,purchaseresal,94813
50,bankrupt,transfer,price,94813
51,citizensuit,plaintiff,drill,94813
52,nottleman,remedi,bankrupt,94813
53,eastern,circuit,boat,94813
54,boat,sct,threesixteenth,94813
55,iso,price,tire,94813
56,purchaseresal,good,eastern,94813
57,servic,led2d,sack,94813
58,promis,boundari,receiv,94813
59,tie,upon,promis,94813
60,drill,competit,bankruptci,94813
61,usc,note,april,94813
62,sack,steamboat,70e,94813
63,tire,bankruptci,good,94813
64,threesixteenth,grain,tank,94813
65,voyag,western,67e,94813
66,feder,order,privat,94813
67,tank,bankrupt,spartanburg,94813
68,april,1,c,94813
69,c,april,voyag,94813
70,jurisdict,unit,island,94813
71,70e,us,monday,94813
72,1983,servic,1983,94813
73,67e,feder,note,94813
74,properti,1943,snag,94813
75,plaintiff,properti,pollut,94813
76,truste,privat,sandbar,94813
77,monday,within,60b,94813
78,proce,law,arrang,94813
79,spartanburg,rot,seaworthi,94813
80,island,aftermarket,17433,94813
81,statut,statut,insolv,94813
82,plan,tie,barrel,94813
83,creditor,eastern,action,94813
84,said,would,dump,94813
85,led2d,case,batteri,94813
86,e,citizensuit,claimant,94813
87,water,promis,proce,94813
88,pollut,part,greenvil,94813
89,price,nottleman,accessori,94813
90,privat,see,conserv,94813
91,rent,boat,1972,94813
92,snag,power,e,94813
93,act,respond,commiss,94813
94,order,iso,shock,94813
95,sandbar,purchaseresal,accret,94813
96,shall,claimant,rent,94813
97,60b,compani,interbrand,94813
98,barrel,island,clean,94813
99,seaworthi,usc,nuisanc,94813
100,compani,e,plan,94813
101,17433,drill,micrograph,94813
102,dump,claim,casinghead,94813
103,good,possess,impound,94813
104,fraudul,tire,bulk,94813
105,action,sack,wholesal,94813
106,j,provid,develop,94813
107,batteri,threesixteenth,19765,94813
108,land,voyag,credit,94813
109,wholesal,tank,cede,94813
110,develop,congress,servic,94813
111,nuisanc,3,fraudul,94813
112,greenvil,person,gasolin,94813
113,accessori,thereof,usc,94813
114,clean,evid,lauren,94813
115,competit,1983,riparian,94813
116,accret,sale,tool,94813
117,shock,2,thereof,94813
118,well,plan,econom,94813
119,cede,70e,deceit,94813
120,cargo,j,ocean,94813
121,carri,67e,505e,94813
122,load,insolv,pat,94813
123,damag,one,darwin,94813
124,sct,truste,leak,94813
125,congress,credit,hinder,94813
126,impound,defend,load,94813
127,interbrand,monday,swainsboro,94813
128,respond,arrang,charleston,94813
129,conserv,stat,prove,94813
130,suit,well,jurisdict,94813
131,1,proce,side,94813
132,indict,suit,said,94813
133,insolv,except,retail,94813
134,casinghead,spartanburg,supervis,94813
135,micrograph,prove,effluent,94813
136,riparian,includ,consum,94813
137,33,must,antitrust,94813
138,thereof,creditor,well,94813
139,offens,cost,1800,94813
140,19765,alleg,edg,94813
141,credit,damag,33,94813
142,ocean,violat,machineri,94813
143,supervis,found,royalti,94813
144,bulk,pollut,defraud,94813
145,note,right,circuit,94813
146,hinder,rent,master,94813
147,tool,author,babbitt,94813
148,deceit,snag,srepno92414,94813
149,v,requir,truste,94813
150,charleston,sandbar,aground,94813
151,sec,master,fremont,94813
152,lauren,side,milwauke,94813
153,master,fraudul,land,94813
154,navig,60b,rub,94813
155,part,barrel,451,94813
156,leak,seaworthi,sink,94813
157,consum,consider,bradi,94813
158,pat,line,faith,94813
159,may,intent,includ,94813
160,upon,1972,led2d,94813
161,505e,develop,section,94813
162,darwin,form,sponsor,94813
163,defraud,17433,merritt,94813
164,power,relief,twelv,94813
165,unit,decre,101,94813
166,possess,new,bluff,94813
167,stat,counti,possess,94813
168,see,dump,satisfactori,94813
169,commit,owner,ftc,94813
170,swainsboro,place,sewerag,94813
171,royalti,made,columbia,94813
172,claimant,agre,thiboutot,94813
173,101,12,unavoid,94813
174,retail,agent,shall,94813
175,enforc,direct,cargo,94813
176,violat,judici,save,94813
177,antitrust,batteri,richland,94813
178,judici,33,often,94813
179,texa,carri,cost,94813
180,prove,conserv,divid,94813
181,effluent,make,tuesday,94813
182,edg,wholesal,catastroph,94813
183,columbia,econom,j,94813
184,relief,use,environment,94813
185,within,texa,bottom,94813
186,1800,nuisanc,sec,94813
187,save,without,holden,94813
188,milwauke,greenvil,sewag,94813
189,us,accessori,coerciv,94813
190,1972,determin,shallow,94813
191,citizen,columbia,1365e,94813
192,juror,clean,brand,94813
193,babbitt,accret,distributor,94813
194,locat,term,lay—it,94813
195,451,effect,lawrasonvmason,94813
196,provis,shock,mpherson—that,94813
197,pipe,cede,contigu,94813
198,sink,condit,hargeabl,94813
199,bradi,cargo,tollsc,94813
200,unfair,parti,udti,94813
201,srepno92414,load,pipe,94813
202,faith,faith,decay,94813
203,fremont,bulk,leverag,94813
204,often,respect,date—shal,94813
205,defend,gasolin,omaha—claim,94813
206,aground,impound,prefer,94813
207,common,gener,relief,94813
208,prefer,also,thread,94813
209,legisl,interbrand,burkburnett,94813
210,cost,retail,791711,94813
211,sponsor,present,791754,94813
212,sale,give,agre,94813
213,rub,petition,competitor,94813
214,divid,indict,navig,94813
215,fourth,casinghead,within,94813
216,1915,offens,unfair,94813
217,merritt,micrograph,carri,94813
218,virginia,tool,§,94813
219,unavoid,riparian,form,94813
220,bluff,inc,creditor,94813
221,right,antitrust,four,94813
222,1914,navig,rigsbi,94813
223,environment,19765,slight,94813
224,custom,forc,jordan,94813
225,lay,ocean,377,94813
226,holden,supervis,1915,94813
227,divis,report,1914,94813
228,four,consum,inc,94813
229,law,hinder,vantur,94813
230,histori,petit,floortimb,94813
231,claus,locat,fireston,94813
232,comp,deceit,nebraskavst,94813
233,sewerag,charleston,intent,94813
234,form,time,packet,94813
235,coerciv,sec,lancast,94813
236,tuesday,purchas,lay,94813
237,section,lauren,1823,94813
238,agent,secur,oilbear,94813
239,richland,leak,petroleum,94813
240,econom,limit,flood,94813
241,thiboutot,save,channel,94813
242,alleg,u,repair,94813
243,sewag,pat,store,94813
244,method,question,espinass,94813
245,ftc,pay,immens,94813
246,catastroph,injuri,juror,94813
247,forc,purpos,invok,94813
248,machineri,machineri,courthous,94813
249,shallow,commit,clammer,94813
250,thread,505e,texa,94813
251,juli,darwin,sand,94813
252,field,first,singlebrand,94813
253,claim,held,oklahomavst,94813
254,1365e,juli,analag,94813
255,decay,defraud,propr,94813
256,gasolin,addit,strong,94813
257,distributor,judgment,locat,94813
258,condit,file,extern,94813
259,commonlaw,four,businesslik,94813
260,wheat,swainsboro,rock,94813
261,lawrasonvmason,agreement,custom,94813
262,mpherson—that,injunct,outlet,94813
263,lay—it,enforc,herebi,94813
264,railroad,royalti,consider,94813
265,side,prefer,wellbuilt,94813
266,rock,provis,carg,94813
267,store,necessari,northwest,94813
268,tollsc,divid,found,94813
269,hargeabl,101,commonlaw,94813
270,udti,although,midchannel,94813
271,acr,year,791760,94813
272,slight,call,ordinari,94813
273,omaha—claim,reason,applianc,94813
274,date—shal,june,areeda,94813
275,letter,sinc,cross,94813
276,administr,manufactur,unfit,94813
277,ordinari,caus,driller,94813
278,delay,amend,monopoli,94813
279,herebi,common,tornado,94813
280,jordan,hold,rectitud,94813
281,u,whether,jutifi,94813
282,improv,often,vesst,94813
283,necessari,transport,flandersvcoleman,94813
284,12,practic,storag,94813
285,judg,exist,12,94813
