,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hawaii,court,hawaii,84680
1,flair,hawaii,flair,84680
2,arbitr,state,arbitr,84680
3,dresser,flair,dresser,84680
4,peralta,arbitr,peralta,84680
5,vein,line,line,84680
6,indiana,dresser,vein,84680
7,pier,locat,pier,84680
8,locat,peralta,locat,84680
9,tie,vein,indiana,84680
10,bankruptci,boundari,boundari,84680
11,boddi,indiana,tie,84680
12,abut,pier,boddi,84680
13,insolv,shall,bankruptci,84680
14,surfac,tie,abut,84680
15,nebraska,bankruptci,insolv,84680
16,patern,respond,surfac,84680
17,coleman,claim,patern,84680
18,iowa,appeal,coleman,84680
19,1893,act,nebraska,84680
20,leas,order,1893,84680
21,georgia,boddi,brailsford,84680
22,claimant,said,ledger,84680
23,railroad,circuit,iowa,84680
24,brailsford,insolv,court,84680
25,ledger,upon,leas,84680
26,item,territori,respond,84680
27,territori,abut,item,84680
28,boundari,may,georgia,84680
29,line,case,territori,84680
30,court,surfac,claimant,84680
31,tax,leas,spald,84680
32,respond,nebraska,cofferdam,84680
33,san,patern,shall,84680
34,bridg,claimant,lui,84680
35,reorgan,iowa,san,84680
36,spald,1893,antonio,84680
37,antonio,petition,reorgan,84680
38,cofferdam,coleman,bridg,84680
39,lui,law,confirm,84680
40,order,right,arguello,84680
41,mine,georgia,keokuk,84680
42,bank,railroad,lach,84680
43,illinoi,brailsford,coven,84680
44,coven,ledger,lode,84680
45,state,item,sola,84680
46,commission,v,x,84680
47,keokuk,commission,cashier,84680
48,arguello,parti,claim,84680
49,lode,tax,deposit,84680
50,forfeitur,confirm,mine,84680
51,cashier,report,circuit,84680
52,report,san,report,84680
53,lach,bridg,forfeitur,84680
54,x,unit,leandro,84680
55,sola,district,order,84680
56,confisc,compani,confisc,84680
57,compani,decre,commission,84680
58,confirm,congress,rivulet,84680
59,governor,suprem,dowd,84680
60,circuit,land,bed,84680
61,incom,bank,illinoi,84680
62,act,reorgan,governor,84680
63,leandro,spald,hauck,84680
64,bed,provid,pump,84680
65,tenant,offic,debtor,84680
66,union,us,judici,84680
67,dowd,proceed,republ,84680
68,rivulet,antonio,tenant,84680
69,gross,deposit,appeal,84680
70,republ,cofferdam,yard,84680
71,pump,lui,gross,84680
72,yard,judici,cerrito,84680
73,deposit,mine,masonri,84680
74,hauck,applic,mark,84680
75,agreement,illinoi,1900,84680
76,ch,sct,end,84680
77,debtor,coven,ch,84680
78,1900,keokuk,adjudg,84680
79,bankrupt,contract,martinez,84680
80,appeal,arguello,indig,84680
81,petition,question,creosot,84680
82,debt,lach,excav,84680
83,treatment,debt,teller,84680
84,land,lode,april,84680
85,§,forfeitur,treatment,84680
86,cerrito,made,pauperi,84680
87,masonri,power,prepar,84680
88,indig,file,draw,84680
89,claim,would,ninth,84680
90,ninth,§,dam,84680
91,pauperi,petit,railroad,84680
92,said,debtor,debt,84680
93,martinez,1,mission,84680
94,dam,governor,ignacio,84680
95,excav,opinion,island,84680
96,led2d,cashier,august,84680
97,suprem,x,forma,84680
98,judici,sola,marietta,84680
99,end,issu,vertic,84680
100,teller,judgment,applic,84680
101,creosot,confisc,monument,84680
102,unit,april,suprem,84680
103,forma,allow,depositor,84680
104,usca,union,incom,84680
105,mission,agreement,apex,84680
106,legislatur,incom,1820,84680
107,mark,caus,union,84680
108,draw,mr,superven,84680
109,ignacio,end,cruz,84680
110,work,leandro,1527,84680
111,shall,2,kelsal,84680
112,allow,bed,finney,84680
