,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tva,court,tva,102705
1,ficklin,state,ficklin,102705
2,sthreshley,tva,sthreshley,102705
3,burner,ficklin,distil,102705
4,mcmicken,v,burner,102705
5,survey,distil,mcmicken,102705
6,bankrupt,sthreshley,spirit,102705
7,scene,land,survey,102705
8,mine,burner,picket,102705
9,picket,mcmicken,scene,102705
10,indian,petition,bankrupt,102705
11,warehous,survey,mine,102705
12,ga,spirit,ga,102705
13,associ,case,warehous,102705
14,mcwhirter,bankrupt,mcwhirter,102705
15,assemblag,act,assemblag,102705
16,aga,law,aga,102705
17,juror,picket,associ,102705
18,land,mine,distilleri,102705
19,spirit,ga,area,102705
20,distil,scene,hankin,102705
21,capac,sct,capac,102705
22,bond,associ,59b,102705
23,hankin,district,harri,102705
24,foreign,bond,juror,102705
25,59b,unit,collector,102705
26,harri,indian,indian,102705
27,arkansa,us,mincey,102705
28,mincey,upon,locat,102705
29,area,employe,wage,102705
30,arpen,warehous,arpen,102705
31,distilleri,trial,arkansa,102705
32,mash,juri,employe,102705
33,tazewel,plaintiff,mash,102705
34,search,collector,tazewel,102705
35,bushel,mcwhirter,radiant,102705
36,radiant,area,52b,102705
37,52b,assemblag,bushel,102705
38,locat,locat,foreign,102705
39,tub,aga,petition,102705
40,taxat,rule,tub,102705
41,employe,distilleri,briefcas,102705
42,homicid,said,homicid,102705
43,briefcas,juror,slap,102705
44,slap,capac,concert,102705
45,collector,offic,land,102705
46,concert,defend,violenc,102705
47,violenc,claim,search,102705
48,grain,foreign,thompson,102705
49,restrict,harri,restrict,102705
50,juri,hankin,bond,102705
51,crime,59b,grain,102705
52,duti,arkansa,1st,102705
53,allot,wage,taxat,102705
54,ship,mincey,fayett,102705
55,bia,congress,trial,102705
56,vessel,respond,foreignflag,102705
57,collect,duti,benz,102705
58,foreignflag,error,collect,102705
59,benz,§,bia,102705
60,offic,requir,vocat,102705
61,photograph,arpen,crime,102705
62,vocat,within,breach,102705
63,bennett,collect,photograph,102705
64,weitzel,search,juri,102705
65,petition,account,bennett,102705
66,american,may,weitzel,102705
67,thompson,mr,tiger,102705
68,carpent,mash,cherri,102705
69,labor,tazewel,account,102705
70,tiger,taxat,41596,102705
71,cherri,bushel,argal,102705
72,unlaw,radiant,intern,102705
73,imparti,52b,confirme,102705
74,41596,day,allot,102705
75,argal,tub,revenu,102705
76,claim,one,carpent,102705
77,confirme,restrict,tuolumn,102705
78,disqualif,tax,disqualif,102705
79,confirm,crime,lmra,102705
80,jack,homicid,sttr,102705
81,forti,pay,jack,102705
82,outstand,1,duti,102705
83,lmra,revenu,imparti,102705
84,tuolumn,briefcas,ere,102705
85,investig,1st,forti,102705
86,secretari,slap,ariadn,102705
87,84,servic,ship,102705
88,v,ship,outstand,102705
89,sttr,concert,encourag,102705
90,wage,thompson,west,102705
91,ere,violenc,authoris,102705
92,transport,labor,unlaw,102705
93,assembl,shall,offic,102705
94,robert,power,otha,102705
95,tract,intern,warrantless,102705
96,trust,led2d,american,102705
97,authoris,question,397,102705
98,encourag,grain,375,102705
99,warrantless,board,packer,102705
100,ariadn,made,loui,102705
101,supervisor,work,cabin,102705
102,challeng,note,grigsbygrunow,102705
103,otha,statut,384,102705
104,court,2,supervisor,102705
105,polic,would,meat,102705
106,ct,time,84,102705
107,convict,breach,executrixvgregori,102705
108,repeal,remov,rule,102705
109,cabin,author,labor,102705
110,ed,paid,government,102705
111,meat,employ,83,102705
112,account,vessel,robert,102705
113,said,id,fourth,102705
114,leas,led,1964,102705
115,l,use,yosemit,102705
116,packer,decis,34629,102705
117,rule,suprem,27603,102705
118,seamen,notic,20745,102705
119,grigsbygrunow,judgment,1933,102705
120,fayett,assess,distributor,102705
121,maritim,west,1796,102705
122,accru,allot,seamen,102705
123,executrixvgregori,bia,ib,102705
124,crew,american,assembl,102705
125,ib,p,wolfsohn,102705
126,exempt,fayett,crown,102705
127,384,exempt,simon,102705
128,distributor,counti,webb,102705
129,375,unlaw,day,102705
130,1933,charg,exempt,102705
131,concess,l,columbia,102705
132,1964,foreignflag,confirm,102705
133,1796,benz,investig,102705
134,state,3,district,102705
135,webb,section,mckey,102705
