,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,berth,court,berth,96956
1,bedon,state,bedon,96956
2,marbl,v,marbl,96956
3,16c,properti,16c,96956
4,kunhardt,l,kunhardt,96956
5,energi,plaintiff,school,96956
6,abort,act,energi,96956
7,ripley,case,ripley,96956
8,boat,railroad,commerc,96956
9,street,defend,abort,96956
10,clapp,commerc,clapp,96956
11,school,berth,imd,96956
12,partnership,u,boat,96956
13,imd,compani,properti,96956
14,patent,bedon,cement,96956
15,cement,order,l,96956
16,railroad,ct,partnership,96956
17,survey,unit,debtor,96956
18,debtor,upon,electr,96956
19,mental,school,railroad,96956
20,electr,ed,street,96956
21,commerc,§,bankruptci,96956
22,church,judgment,mental,96956
23,enemi,marbl,radio,96956
24,radio,section,survey,96956
25,ruggl,contract,church,96956
26,bankruptci,requir,ruggl,96956
27,mclean,bankruptci,enemi,96956
28,fetu,sct,fetu,96956
29,quarri,patent,mclean,96956
30,marshal,statut,quarri,96956
31,bankrupt,law,banknot,96956
32,banknot,16c,cassatt,96956
33,cassatt,debtor,firefight,96956
34,firefight,kunhardt,plaintiff,96956
35,upper,appeal,layoff,96956
36,layoff,energi,upper,96956
37,rehear,boat,dx,96956
38,dx,said,licens,96956
39,book,abort,engag,96956
40,employe,street,wage,96956
41,plaintiff,partnership,marshal,96956
42,hamburgamerican,ripley,order,96956
43,boston,clapp,hamburgamerican,96956
44,partner,us,individu,96956
45,icf,may,icf,96956
46,properti,question,et,96956
47,gift,would,partner,96956
48,liquor,imd,leibik,96956
49,elect,district,boston,96956
50,leibik,survey,al,96956
51,warrant,electr,birkholz,96956
52,court,co,202a2,96956
53,birkholz,1,ed,96956
54,brotherhood,cement,rehear,96956
55,202a2,circuit,ct,96956
56,hyder,execut,hyder,96956
57,cca,offic,arnold,96956
58,war,use,execut,96956
59,trainment,made,trainment,96956
60,elkind,applic,brotherhood,96956
61,becker,evid,patent,96956
62,uelmen,mental,elkind,96956
63,individu,amend,gift,96956
64,judgment,gener,produc,96956
65,yeager,bill,uelmen,96956
66,l,petit,instruct,96956
67,breedlov,et,health,96956
68,davi,right,book,96956
69,mississippi,licens,becker,96956
70,berk,employe,henri,96956
71,execut,interst,1982,96956
72,alvjohn,individu,yeager,96956
73,paper,engag,breedlov,96956
74,commiss,power,berk,96956
75,sheriff,commiss,cca,96956
76,interst,church,return,96956
77,settlement,enemi,alvjohn,96956
78,garnish,radio,bankrupt,96956
79,answer,claim,employe,96956
80,compani,marshal,sleep,96956
81,petit,proceed,interst,96956
82,vote,land,car,96956
83,engag,instruct,medic,96956
84,question,suit,adjudg,96956
85,sleep,time,dirk,96956
86,appeal,juri,requir,96956
87,packet,return,applic,96956
88,instruct,error,casey,96956
89,dirk,petition,liquor,96956
90,wage,shall,diseas,96956
91,produc,tax,garnish,96956
92,lock,ruggl,packet,96956
93,procedur,person,warrant,96956
94,diseas,al,172,96956
95,money,wage,saussur,96956
96,lower,car,product,96956
97,polic,mclean,infring,96956
98,idaho,action,lock,96956
99,saussur,one,lower,96956
100,unit,process,moot,96956
101,tax,c,depon,96956
102,state,part,bluff,96956
103,ct,fetu,amboy,96956
104,trial,quarri,oconnel,96956
105,car,produc,section,96956
106,contract,corpor,elect,96956
107,adjudg,answer,idaho,96956
108,depon,damag,barter,96956
109,bluff,new,patient,96956
110,broadcast,bankrupt,supp,96956
111,order,banknot,1767,96956
112,religi,appel,nebraska,96956
113,et,cassatt,broadcast,96956
114,amboy,appli,davi,96956
115,oconnel,motion,cutwat,96956
116,mortgag,firefight,william,96956
