,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,jen,court,jen,96759
1,tiernan,state,gasolin,96759
2,dredg,compani,railroad,96759
3,bankruptci,plaintiff,plan,96759
4,freezer,v,erisa,96759
5,gasolin,case,tiernan,96759
6,draft,railroad,dredg,96759
7,dannenberg,act,remov,96759
8,injunct,u,ordin,96759
9,luke,land,plaintiff,96759
10,alton,upon,arrest,96759
11,ordin,defend,freezer,96759
12,arrest,said,dannenberg,96759
13,ferc,law,draft,96759
14,plan,contract,luke,96759
15,nuclear,unit,compani,96759
16,pendent,circuit,rate,96759
17,state,l,alton,96759
18,fish,commiss,ferc,96759
19,basement,order,nuclear,96759
20,railroad,claim,pendent,96759
21,coti,would,complain,96759
22,rent,tax,commiss,96759
23,erisa,bond,basement,96759
24,audit,jen,divis,96759
25,milwauke,made,award,96759
26,kohl,plan,coti,96759
27,board,right,fish,96759
28,land,shall,circuit,96759
29,peoria,corpor,injunct,96759
30,neglig,jurisdict,bankruptci,96759
31,contractor,rate,kohl,96759
32,grain,remov,audit,96759
33,possess,§,territori,96759
34,railway,judgment,u,96759
35,decre,error,benefit,96759
36,surtax,may,peoria,96759
37,excav,caus,bond,96759
38,compani,gasolin,milwauke,96759
39,search,ordin,surtax,96759
40,perfum,proceed,perfum,96759
41,preempt,citi,excav,96759
42,territori,action,fiscal,96759
43,abandon,bill,contractor,96759
44,trademark,ed,mobilesierra,96759
45,benefit,new,quantiti,96759
46,log,reason,rent,96759
47,mobilesierra,arrest,owner,96759
48,alaska,suit,caus,96759
49,court,complain,covperri,96759
50,build,district,corpor,96759
51,corpor,congress,possess,96759
52,tax,erisa,land,96759
53,remand,sup,preempt,96759
54,rate,author,parker,96759
55,citi,sct,pension,96759
56,virginia,question,grain,96759
57,covperri,decre,abandon,96759
58,bond,tiernan,anticutback,96759
59,complain,amount,log,96759
60,anticutback,co,statelaw,96759
61,motion,board,sec,96759
62,sheriff,ct,204g,96759
63,quantiti,power,reason,96759
64,arkansa,trial,contract,96759
65,oregon,dredg,trademark,96759
