,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,munro,state,tax,94340
1,bedingfield,court,state,94340
2,muster,v,rate,94340
3,catawba,tax,u,94340
4,minnow,act,bank,94340
5,bank,u,tribe,94340
6,charter,compani,munro,94340
7,promissori,case,citi,94340
8,grain,unit,bedingfield,94340
9,navajo,upon,muster,94340
10,bond,bank,charter,94340
11,execut,law,commiss,94340
12,pompton,citi,v,94340
13,c11,rate,catawba,94340
14,board,feder,compani,94340
15,dock,commiss,commerc,94340
16,tribe,sct,promissori,94340
17,10b3,us,minnow,94340
18,township,shall,licens,94340
19,wca3,congress,board,94340
20,fed,bond,feder,94340
21,minnesota,c,assess,94340
22,greensboro,board,c,94340
23,montana,may,certif,94340
24,induct,co,bond,94340
25,drug,commerc,minnesota,94340
26,allanwild,order,busi,94340
27,tax,author,navajo,94340
28,water,properti,levi,94340
29,consum,§,pompton,94340
30,c,claim,c11,94340
31,geer,sale,indian,94340
32,commiss,power,10b3,94340
33,licens,question,grain,94340
34,regiment,said,congress,94340
35,indian,district,wca3,94340
36,singapor,contract,purchas,94340
37,certif,tribe,sale,94340
38,pictur,busi,member,94340
39,§1129b2a,charter,montana,94340
40,registr,section,greensboro,94340
41,labor,person,maryland,94340
42,union,ct,taxat,94340
43,presid,assess,dock,94340
44,assess,defend,allanwild,94340
45,share,would,consum,94340
46,leas,purchas,induct,94340
47,regist,corpor,act,94340
48,cancel,constitut,sheriff,94340
49,sct,one,interst,94340
50,s9,certif,geer,94340
51,rate,statut,fund,94340
52,railway,l,regiment,94340
53,street,made,payabl,94340
54,note,provid,singapor,94340
55,taxat,led,execut,94340
56,maryland,gener,§1129b2a,94340
57,creditbid,munro,railway,94340
58,pollut,licens,author,94340
59,eleventh,interst,drug,94340
60,court,indian,township,94340
61,vender,execut,regist,94340
62,convenien,1,exempt,94340
63,imla,error,shall,94340
64,pomeroy,issu,cancel,94340
65,member,jurisdict,s9,94340
66,led,amend,pictur,94340
67,state,bedingfield,negoti,94340
68,york,muster,fed,94340
69,v,requir,registr,94340
70,plea,within,foreign,94340
71,lade,plaintiff,creditbid,94340
72,kansa,see,stamp,94340
73,ga,member,vender,94340
74,immun,bill,imla,94340
