,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,coal,compani,compani,94241
1,ensming,state,coal,94241
2,coupon,court,ensming,94241
3,compani,coal,coupon,94241
4,prison,ensming,prison,94241
5,treati,coupon,minnesota,94241
6,water,prison,1882,94241
7,minnesota,v,treati,94241
8,1882,decre,water,94241
9,claim,act,state,94241
10,bridget,bill,bridget,94241
11,louisiana,unit,decre,94241
12,sandov,water,bill,94241
13,decre,claim,sandov,94241
14,schuler,said,mine,94241
15,exempt,case,schuler,94241
16,state,treati,1886,94241
17,forum,minnesota,exempt,94241
18,complain,1882,louisiana,94241
19,1886,law,forum,94241
20,townsend,interest,citi,94241
21,gremillion,upon,claim,94241
22,redrup,citi,interest,94241
23,ponzi,bridget,wisconsin,94241
24,insur,bond,gremillion,94241
25,bond,jurisdict,townsend,94241
26,1968,contract,redrup,94241
27,choiceoflaw,stock,stock,94241
28,railroad,mine,ponzi,94241
29,memoir,louisiana,1878,94241
30,bill,exempt,choiceoflaw,94241
31,mine,insur,insur,94241
32,fire,sandov,memoir,94241
33,interest,attorney,attorney,94241
34,taxat,1886,1968,94241
35,leas,govern,fire,94241
36,court,complain,said,94241
37,matur,schuler,leas,94241
38,action,appeal,complain,94241
39,contact,wisconsin,whereon,94241
40,whereon,forum,wilkesbarr,94241
41,citi,railroad,taxat,94241
42,award,action,bond,94241
43,wilkesbarr,us,contact,94241
44,barr,gener,barr,94241
45,read,leas,ozia,94241
46,anthracit,townsend,anthracit,94241
47,ozia,gremillion,matur,94241
48,lehigh,year,lehigh,94241
49,law,redrup,atocha,94241
50,lot,1878,award,94241
51,atocha,taxat,roth,94241
52,louisvil,fire,unit,94241
53,wisconsin,dismiss,jack,94241
54,roth,suit,louisvil,94241
55,jack,ponzi,jurisdict,94241
56,said,plaintiff,read,94241
57,custodi,1968,932,94241
58,govern,choiceoflaw,st,94241
59,accid,st,revis,94241
60,stock,tax,rev,94241
61,act,memoir,britain,94241
62,932,one,stipul,94241
63,kentucki,money,accid,94241
64,britain,properti,contract,94241
65,unit,award,dismiss,94241
66,stipul,statut,court,94241
67,upon,right,lot,94241
68,seal,within,main,94241
69,767,matur,custodi,94241
70,main,paid,act,94241
71,sentenc,time,767,94241
72,v,contact,stack,94241
73,revis,whereon,passag,94241
74,stack,read,govern,94241
75,hagu,judgment,hagu,94241
76,1858,section,year,94241
77,year,wilkesbarr,oblig,94241
78,emmon,barr,money,94241
79,isaac,would,emmon,94241
80,comp,anthracit,seal,94241
81,attorney,ozia,cistern,94241
82,655,lehigh,1858,94241
83,certiorari,new,isaac,94241
84,plaintiff,oblig,655,94241
85,vessel,revis,gener,94241
86,cistern,present,kentucki,94241
87,old,petit,law,94241
88,us,alleg,marion,94241
89,marion,lot,municip,94241
90,stat,atocha,withdrawn,94241
91,memphi,opinion,wi,94241
92,town,stipul,railroad,94241
93,feder,pay,henri,94241
94,case,louisvil,memphi,94241
95,appeal,writ,furnish,94241
96,money,effect,sovereignti,94241
97,sct,roth,uninsur,94241
98,cargo,suprem,comp,94241
99,1878,rev,paid,94241
100,wi,made,action,94241
101,rev,jack,413,94241
102,496,appel,496,94241
103,tax,custodi,comiti,94241
104,polici,defend,455,94241
105,455,power,old,94241
106,central,stat,harlan,94241
107,loui,accid,476,94241
108,dismiss,caus,town,94241
109,476,main,becam,94241
110,comiti,passag,motorist,94241
111,413,p,shaft,94241
112,uninsur,land,plug,94241
113,392,932,392,94241
114,1872,kentucki,geneva,94241
115,386,issu,386,94241
116,354,britain,354,94241
117,st,seal,blake,94241
118,jurisdict,municip,accru,94241
119,383,comp,383,94241
120,shaft,public,central,94241
121,philadelphia,limit,massachusett,94241
122,resid,l,1872,94241
123,furnish,furnish,grow,94241
124,credit,sale,faith,94241
125,withdrawn,sct,1849,94241
126,suprem,grant,sear,94241
127,sovereignti,767,philadelphia,94241
128,motorist,due,great,94241
129,plug,sentenc,commonwealth,94241
130,p,express,pay,94241
131,choic,except,choic,94241
132,municip,author,15500000,94241
133,stockhold,resid,1861,94241
134,blake,stack,resid,94241
135,crime,amount,upon,94241
136,commiss,co,thoma,94241
137,geneva,town,p,94241
138,henri,feder,3250000,94241
139,sect,hagu,suit,94241
140,massachusett,york,alleg,94241
141,grow,question,impli,94241
142,class,counsel,express,94241
143,1849,1858,loui,94241
144,paid,legislatur,cargo,94241
145,curiam,parti,stockhold,94241
146,harlan,claus,class,94241
147,faith,purpos,june,94241
148,payabl,debt,certiorari,94241
149,loss,june,legislatur,94241
150,contract,emmon,hydrant,94241
151,sear,certiorari,liabl,94241
152,railway,vessel,coverag,94241
153,impli,sup,heyman,94241
154,petit,isaac,appeal,94241
