,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,morri,court,morri,94235
1,wiggin,state,wiggin,94235
2,hypnosi,v,hypnosi,94235
3,quigg,defend,quigg,94235
4,union,u,hopperboy,94235
5,hopperboy,morri,vagranc,94235
6,vagranc,plaintiff,rubber,94235
7,rubber,wiggin,union,94235
8,india,law,u,94235
9,patent,hypnosi,kelli,94235
10,kelli,case,india,94235
11,auditor,quigg,francisco,94235
12,schlaich,union,defend,94235
13,immun,right,residu,94235
14,web,compani,schlaich,94235
15,coupon,hopperboy,auditor,94235
16,corpor,vagranc,web,94235
17,machin,said,count,94235
18,hoadley,upon,testimoni,94235
19,compani,unit,vagu,94235
20,improv,rubber,hoadley,94235
21,holladay,evid,san,94235
22,residu,testimoni,testifi,94235
23,statement,servic,immun,94235
24,vagu,francisco,holladay,94235
25,lsa—revstat,n,improv,94235
26,gore,kelli,lsa—revstat,94235
27,crawford,patent,preliminari,94235
28,n,count,coupon,94235
29,plaintiff,india,machin,94235
30,fine,see,gore,94235
31,invent,judgment,holland,94235
32,8b1a,residu,statement,94235
33,testimoni,petition,n,94235
34,counti,immun,8b1a,94235
35,attorney,error,inform,94235
36,arago,statement,crawford,94235
37,hypnot,improv,servic,94235
38,admiralti,may,arago,94235
39,u,auditor,hypnot,94235
40,state,testifi,truste,94235
41,francisco,counti,fine,94235
42,eleventh,constitut,leghist,94235
43,preliminari,statut,workman,94235
44,leghist,schlaich,worley,94235
45,workman,san,hardi,94235
46,unit,sup,houten,94235
47,pac,inform,orat,94235
48,orat,truste,county’,94235
49,worley,corpor,plaintiff,94235
50,hardi,web,attorney,94235
51,magistr,act,eleventh,94235
52,houten,vagu,invent,94235
53,county’,counsel,vowel,94235
54,schooner,attorney,bryantvholladay,94235
55,valorem,machin,examin,94235
56,sovereign,would,offens,94235
57,vowel,ct,lesli,94235
58,bryantvholladay,coupon,evid,94235
59,holland,preliminari,magistr,94235
60,lesli,hoadley,chatham,94235
61,claus,use,counsel,94235
62,fraud,complain,francoamerican,94235
63,defend,co,pac,94235
64,san,juri,marshal,94235
65,truste,contract,valorem,94235
66,book,holladay,shotgun,94235
67,cal,one,admiralti,94235
68,chatham,process,court’,94235
69,1869,alleg,schooner,94235
70,shall,new,complain,94235
71,francoamerican,offens,book,94235
72,marshal,trial,foster,94235
73,deputi,lsa—revstat,patent,94235
74,certif,person,crime,94235
75,servic,district,sovereign,94235
76,shotgun,money,prisonboundsbond,94235
77,right,examin,itsel,94235
78,citizen,due,cal,94235
79,louisiana,action,process,94235
80,co,pay,deputi,94235
81,count,charg,wm,94235
82,g,time,1869,94235
83,sup,gore,indict,94235
84,senat,shall,fraud,94235
85,prisonboundsbond,fine,right,94235
86,itsel,wit,counti,94235
87,affiant,holland,affiant,94235
88,florida,indict,harper,94235
89,harper,york,wit,94235
90,investig,crawford,arm,94235
91,labor,without,selvog,94235
92,cotton,suit,415417,94235
93,employe,made,investig,94235
94,testifi,invent,worst,94235
95,sureti,8b1a,dss,94235
96,compos,bill,g,94235
97,evid,crime,discharg,94235
98,discharg,account,,94235
99,selvog,make,mandamu,94235
100,415417,id,1962,94235
101,ct,marshal,1799,94235
102,worst,writ,compos,94235
103,crime,opinion,lafayett,94235
104,process,arago,riddl,94235
105,paid,hypnot,abus,94235
106,trust,§,money,94235
107,,rule,due,94235
108,counsel,book,winn,94235
109,director,claus,silk,94235
110,dss,admiralti,account,94235
111,1962,fraud,mdonald,94235
112,silk,mr,expuls,94235
113,lafayett,discharg,see,94235
114,riddl,amend,intern,94235
115,wm,notic,2015,94235
116,member,crimin,alleg,94235
117,railroad,trust,eusti,94235
118,winn,certif,florida,94235
119,mitig,us,assumpsit,94235
120,recit,j,relief,94235
121,2015,agreement,mitig,94235
122,court,part,senat,94235
123,expuls,eleventh,pay,94235
124,mdonald,1,seal,94235
125,examin,question,5508,94235
126,court’,leghist,ad,94235
127,complain,workman,law,94235
128,eusti,pac,charter,94235
129,wit,orat,1804,94235
130,charter,paid,hoop,94235
131,privileg,worley,cotton,94235
132,york,2,claus,94235
133,arkansa,hardi,93,94235
134,1804,relief,strickland,94235
135,insolv,sentenc,syke,94235
136,agreement,sct,1861,94235
137,duncan,report,certif,94235
138,241,magistr,beatti,94235
139,request,except,trust,94235
140,sale,secur,duncan,94235
141,5508,motion,crimin,94235
142,strickland,march,psi,94235
143,hoop,houten,sup,94235
144,inform,offic,id,94235
145,petition,3,566,94235
146,sexual,reason,afterward,94235
147,syke,sale,sexual,94235
148,money,first,bequeath,94235
149,bequeath,fact,ex,94235
150,assumpsit,execut,sureti,94235
151,offens,court’,york,94235
152,1861,county’,schweizer,94235
153,risk,r,recit,94235
154,appoint,g,mcentir,94235
155,beatti,schooner,notic,94235
156,indict,order,refresh,94235
157,exhibit,valorem,fuller,94235
158,cent,investig,violent,94235
159,equiti,sovereign,jail,94235
160,nonresid,vowel,gouverneur,94235
161,psi,bryantvholladay,murder,94235
162,congrec,intern,allum,94235
163,account,lesli,thoma,94235
164,v,must,silvest,94235
165,logan,object,logan,94235
166,refresh,cal,northern,94235
167,exercis,charter,alden,94235
168,denial,could,boll,94235
169,schweizer,mandamu,gun,94235
170,violent,chatham,stouffer,94235
171,mcentir,parti,benton,94235
172,boll,govern,13th,94235
173,gouverneur,1869,241,94235
174,notic,sum,aston,94235
175,allum,foster,arrest,94235
176,alden,deputi,cicco,94235
177,membership,member,embler,94235
178,silvest,citizen,1895,94235
179,relief,florida,corpor,94235
180,stouffer,francoamerican,altern,94235
181,mari,arm,2103,94235
182,constitut,power,unimack,94235
183,juri,e,64085,94235
184,bond,within,coddingtonvrailroad,94235
185,benton,refus,1220000,94235
186,social,follow,allegations——,94235
187,viol,shotgun,krell,94235
188,said,bond,charg,94235
189,oppress,wm,shortbarrel,94235
190,taft,cent,schedul,94235
191,cicco,10,sawedoff,94235
192,embler,ad,j,94235
193,2103,judg,joshua,94235
194,balanc,requir,viol,94235
195,per,louisiana,director,94235
196,virginia,properti,admr,94235
197,admr,st,mari,94235
198,judgment,file,report,94235
199,intimid,employe,member,94235
200,johnson,labor,congrec,94235
201,joshua,senat,taft,94235
202,unimack,rep,intimid,94235
203,coddingtonvrailroad,ex,request,94235
204,64085,arrest,oppress,94235
205,1220000,harper,agreement,94235
206,allegations——,prisonboundsbond,codman,94235
207,krell,conduct,march,94235
208,shortbarrel,present,sentenc,94235
209,conspiraci,itsel,231234,94235
210,land,affiant,courtenforc,94235
211,aforesaid,assign,background,94235
212,e,amount,e,94235
213,california,exercis,chilton,94235
214,sawedoff,equiti,discoveri,94235
215,13th,cite,louisiana,94235
216,arm,cotton,cite,94235
217,accept,suprem,nonresid,94235
218,deed,death,aforesaid,94235
219,coal,abus,georgia,94235
220,law,duti,phalen,94235
221,presid,request,johnson,94235
222,good,intent,strike,94235
223,intern,led2d,popham,94235
224,specif,circuit,constitut,94235
225,50000,l,brace,94235
226,§,compos,membership,94235
227,led2d,appear,simon,94235
228,abus,justic,alito,94235
229,15th,sureti,50000,94235
230,background,show,risk,94235
231,codman,selvog,exhibit,94235
232,contract,1962,columbia—vol,94235
233,hear,415417,kingvriddl,94235
234,r,seal,person—it,94235
235,affidavit,note,235237,94235
236,strike,worst,known,94235
237,busi,day,conduct,94235
238,chilton,93,craig,94235
239,foster,everi,kalamazoo,94235
240,purchas,also,vagrancy1,94235
241,evan,thoma,deblanc,94235
242,murder,mean,elast,94235
243,231234,4,acca,94235
244,craig,afterward,arkansa,94235
245,courtenforc,c,tion,94235
246,alito,,927,94235
247,schedul,director,brackett,94235
248,charg,refer,immu,94235
249,rescind,dss,rescind,94235
250,lach,murder,septemb,94235
251,statut,railroad,quinqu,94235
