,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,christiana,act,christiana,92187
1,counti,christiana,groov,92187
2,groov,counti,counti,92187
3,tax,tax,incontest,92187
4,incontest,groov,pont,92187
5,pont,court,mark,92187
6,mark,incontest,valdez,92187
7,valdez,pont,divorc,92187
8,divorc,mark,du,92187
9,du,state,registr,92187
10,frame,valdez,organ,92187
11,registr,divorc,frame,92187
12,organ,du,tax,92187
13,tonnag,v,act,92187
14,blank,organ,tonnag,92187
15,tucker,registr,blank,92187
16,custom,right,tucker,92187
17,bond,frame,marriag,92187
18,marriag,grant,custom,92187
19,right,tonnag,lanham,92187
20,lanham,bond,honey,92187
21,honey,blank,unorgan,92187
22,way,legisl,legisl,92187
23,unorgan,sct,grant,92187
24,tanker,tucker,tanker,92187
25,trademark,custom,way,92187
26,contract,land,trademark,92187
27,wife,marriag,bond,92187
28,maynard,contract,right,92187
29,territori,way,maynard,92187
30,appel,lanham,territori,92187
31,legisl,territori,wife,92187
32,easement,honey,legislatur,92187
33,recess,us,stringham,92187
34,stringham,unorgan,recess,92187
35,court,tanker,easement,92187
36,jurisdict,trademark,1875,92187
37,district,legislatur,form,92187
38,1875,case,oil,92187
39,act,form,longitudin,92187
40,ship,unit,descript,92187
41,land,jurisdict,ld,92187
42,longitudin,wife,invest,92187
43,husband,use,richvwilliam,92187
44,railroad,appel,73—7006,92187
45,form,co,comanch,92187
46,invest,§,hive,92187
47,ld,properti,polar,92187
48,invent,law,regist,92187
49,richvwilliam,oil,challeng,92187
50,73—7006,maynard,kan,92187
51,comanch,district,33b,92187
52,v,upon,husband,92187
53,hive,1875,settler,92187
54,polar,constitut,sec,92187
55,sct,section,inhabit,92187
56,grant,descript,conven,92187
57,miner,easement,1872,92187
58,descript,pass,invent,92187
59,33b,recess,771—772,92187
60,kan,challeng,589—591,92187
61,properti,stringham,miner,92187
62,led,invest,matrimoni,92187
63,alaska,patent,threejudg,92187
64,conven,claim,base,92187
65,threejudg,led,pass,92187
66,589—591,congress,alaska,92187
67,771—772,regist,mitig,92187
68,stock,railroad,ship,92187
69,matrimoni,usc,valdez’,92187
70,mitig,may,enjoin,92187
71,§,led2d,lydia,92187
72,co,petition,townsend,92187
73,oil,ship,usc,92187
74,legislatur,longitudin,1346a2,92187
75,fee,base,oregon,92187
76,us,husband,fig,92187
77,claus,invent,singlejudg,92187
78,regist,ld,contract,92187
79,townsend,sec,corner,92187
80,valdez’,73—7006,appel,92187
81,injunct,richvwilliam,border,92187
82,lydia,comanch,secondari,92187
83,settler,kan,forfeitur,92187
84,corner,claus,declaratori,92187
85,fig,hive,merger,92187
86,declaratori,1,injunct,92187
87,inhabit,polar,angular,92187
88,vessel,inhabit,complaint,92187
89,1346a2,injunct,claus,92187
90,border,1872,fee,92187
91,oregon,provis,use,92187
92,secondari,power,1501,92187
93,singlejudg,miner,1618,92187
94,led2d,complaint,sherwood,92187
95,merger,settler,cong,92187
96,sec,33b,bridgebond,92187
97,base,see,bent,92187
98,challeng,fee,piec,92187
99,forfeitur,enjoin,cultiv,92187
100,port,public,ronald,92187
101,resid,conven,resid,92187
102,angular,u,park,92187
103,asset,alaska,sess,92187
104,compani,threejudg,censu,92187
105,damag,compani,42d,92187
106,complaint,589—591,remiss,92187
107,relief,771—772,thornton,92187
108,parti,stock,1460,92187
109,state,resid,sharehold,92187
110,piec,stat,bee,92187
111,petition,matrimoni,memori,92187
112,sharehold,oregon,vermont,92187
113,1501,mitig,drill,92187
114,sherwood,valid,bend,92187
115,1618,forfeitur,1852,92187
116,cultiv,commission,facto,92187
117,bent,issu,patrol,92187
118,bridgebond,parti,marri,92187
119,assembl,townsend,1850,92187
120,censu,valdez’,fli,92187
121,marri,lydia,patent,92187
122,ronald,corner,valid,92187
123,stat,would,build,92187
124,build,shall,1058,92187
125,vacat,fig,2009,92187
126,relat,relief,jurisdict,92187
127,facto,declaratori,statu,92187
128,patent,vessel,relief,92187
129,42d,1346a2,asset,92187
130,remiss,border,vehicl,92187
131,constitut,held,assembl,92187
132,memori,3,port,92187
133,half,relat,city’,92187
134,thornton,secondari,donat,92187
135,upon,singlejudg,countyseat,92187
136,railway,cong,584,92187
137,drill,purpos,sct,92187
138,1460,merger,land,92187
139,bend,judgment,half,92187
140,enjoin,mere,ant,92187
141,bee,2,dustroom,92187
142,1852,part,dentat,92187
143,patrol,subject,mere,92187
144,law,suprem,facial,92187
145,penalti,secur,647,92187
146,pacif,port,pauperi,92187
147,park,c,congglob,92187
148,use,also,led,92187
149,2009,sess,acquir,92187
150,donat,build,dissolv,92187
151,r,impos,canada,92187
152,fli,citi,717,92187
153,claim,decis,forncrook,92187
154,u,damag,fidd,92187
155,cong,titl,landgrant,92187
156,commission,said,infring,92187
157,commiss,mean,recit,92187
158,1058,provid,tonnage”,92187
159,infring,angular,market,92187
160,valid,asset,northern,92187
161,market,servic,853,92187
162,pauperi,park,vacat,92187
163,northern,new,767,92187
164,usc,offic,forma,92187
165,citi,valu,ship’,92187
166,dissolv,one,2e,92187
167,issu,ant,interlock,92187
168,unit,acquir,757,92187
169,85,piec,cut,92187
170,bridg,person,apprehend,92187
171,city’,sharehold,subsurfac,92187
172,impos,cultiv,relat,92187
173,convey,appli,underli,92187
174,cut,gener,comb,92187
175,forma,within,constitut,92187
176,recit,1501,stock,92187
177,countyseat,sherwood,improperli,92187
178,sess,market,commission,92187
179,facial,1618,richardson,92187
180,canada,4,situ,92187
181,public,15,pacif,92187
182,dentat,p,port”,92187
183,dustroom,bent,kansa,92187
184,vermont,requir,morri,92187
185,congglob,bridgebond,bona,92187
186,landgrant,assembl,1871,92187
187,pass,first,impos,92187
188,wood,consider,municip,92187
189,1872,censu,unconstitut,92187
190,valu,marri,§§,92187
191,mere,vehicl,1975,92187
192,853,ronald,provis,92187
193,congress,r,co,92187
194,power,justic,wood,92187
195,767,statu,85,92187
196,fidd,statut,fide,92187
197,forncrook,convey,1873,92187
198,provis,vermont,stat,92187
199,fraudul,infring,629,92187
200,tonnage”,vacat,bridg,92187
201,757,facto,committe,92187
202,vest,railway,301—306,92187
203,morri,1852,oilrel,92187
204,grante,assert,1941,92187
205,vote,rep,schemer,92187
206,richardson,§§,remit,92187
207,1850,languag,section,92187
208,statu,42d,43,92187
209,apprehend,remiss,altern,92187
210,underli,1850,steink,92187
211,interlock,northern,wheel,92187
212,ship’,memori,top,92187
213,situ,time,railroad,92187
214,2e,half,slater,92187
215,717,thornton,led2d,92187
216,de,pacif,fraudul,92187
217,bona,mr,187374,92187
218,647,drill,assert,92187
219,governor,action,1969,92187
220,mandamu,limit,rio,92187
221,comb,1460,manner”,92187
222,fide,commiss,grante,92187
223,remit,appeal,rascal,92187
224,subsurfac,bend,contemporan,92187
225,14,bee,395,92187
226,return,prohibit,armslength,92187
227,wheel,kansa,481,92187
228,kansa,recit,congress,92187
229,1871,duti,user,92187
230,remand,civil,languag,92187
231,629,patrol,vest,92187
232,defens,committe,earli,92187
233,port”,penalti,clyde,92187
234,transact,municip,triangular,92187
235,top,j,“a,92187
236,584,return,816,92187
237,vehicl,follow,penalti,92187
238,titl,year,circular,92187
239,levi,construct,mallori,92187
240,assert,2009,15,92187
241,1941,question,464,92187
242,enforc,author,nw,92187
243,15,present,notch,92187
244,side,donat,239,92187
245,grand,fli,409,92187
246,rio,1058,1874,92187
247,see,proceed,east,92187
248,usca,report,glacier,92187
249,improperli,bridg,cancel,92187
250,lee,584,de,92187
251,cancel,pauperi,us,92187
252,east,unconstitut,hrept,92187
253,impair,therefor,closedend,92187
254,409,dissolv,420,92187
255,shall,inc,95,92187
256,duti,vote,“same,92187
257,301—306,43,136,92187
258,464,85,ser,92187
259,oilrel,cut,rg,92187
260,schemer,5,1973,92187
261,offic,applic,mean,92187
262,420,bill,transvers,92187
263,“a,judici,inc,92187
264,end,fact,constitution,92187
265,station,vest,mandat,92187
266,slater,city’,vote,92187
267,239,made,qualifi,92187
268,395,14,lee,92187
269,steink,647,public,92187
270,1969,fraudul,cronis,92187
271,polici,forma,prohibit,92187
272,187374,found,secur,92187
273,auditor,award,subdivis,92187
274,nw,remand,denver,92187
275,manner”,without,vessel,92187
276,interpret,countyseat,lavish,92187
277,erect,ordin,312,92187
278,construct,facial,634,92187
279,section,entitl,king,92187
280,year,canada,mackey,92187
281,1975,717,civil,92187
282,1973,de,steven,92187
283,king,end,139,92187
284,cross,make,togeth,92187
285,seiz,describ,2008,92187
286,rascal,depart,courthous,92187
287,armslength,1871,end,92187
288,136,word,1076,92187
289,oklahoma,23,defil,92187
290,clyde,dentat,feb,92187
291,denver,dustroom,airport,92187
292,139,bona,cross,92187
293,within,13,empow,92187
294,civil,congglob,affili,92187
295,312,underli,choctaw,92187
296,share,oblig,director,92187
297,empow,landgrant,manitoba,92187
298,mallori,enforc,ditson,92187
299,constitution,wood,convey,92187
300,triangular,common,ne,92187
301,manufactur,fide,jr,92187
302,case,1975,household,92187
303,new,effect,landoffic,92187
304,notch,853,14c,92187
305,816,767,singl,92187
306,judici,appear,plunder,92187
307,said,thu,2543,92187
308,curiam,hous,nobl,92187
309,fine,forncrook,governor,92187
310,mean,fidd,describ,92187
311,debt,constru,parliament,92187
312,director,defens,08–310,92187
313,b,altern,valuerel,92187
314,ry,special,jame,92187
315,consent,director,railway,92187
316,481,1873,constru,92187
317,singl,tonnage”,auditor,92187
318,affili,757,1044,92187
319,glacier,east,557,92187
320,dougla,morri,43d,92187
321,price,grante,mandamu,92187
322,western,improperli,tillamook,92187
323,closedend,richardson,station,92187
324,hrept,peopl,1885,92187
325,net,polici,teeth,92187
326,landoffic,interest,cf,92187
327,subject,control,erect,92187
328,ne,apprehend,valuebas,92187
329,ser,95,2f,92187
330,suprem,b,recognit,92187
331,“same,interlock,23,92187
332,2008,accord,plural,92187
333,jr,interpret,award,92187
334,municip,set,carbid,92187
335,feb,ship’,meridian,92187
336,1885,jame,§10,92187
337,1,f2d,gr,92187
338,mandat,situ,59th,92187
339,rg,2e,variou,92187
340,choctaw,declar,properti,92187
341,cf,side,531,92187
342,borrow,qualifi,canyon,92187
343,recognit,cancel,2d,92187
344,transvers,1969,interjoint,92187
345,courthous,matter,forncrookvroot1,92187
346,acquir,governor,243674,92187
347,entertain,1941,borrow,92187
348,mackey,mandamu,damag,92187
349,44,togeth,district,92187
350,2d,comb,p,92187
351,duli,transact,“tax,92187
352,consider,opinion,ampl,92187
353,1874,manufactur,46,92187
354,airport,remit,dissolut,92187
355,plural,subsurfac,consider,92187
356,servic,hold,190,92187
357,557,show,side,92187
358,bill,portion,peopl,92187
359,respond,2d,valuat,92187
360,cronis,march,elector,92187
361,patente,suffici,1052e,92187
362,household,wheel,portion,92187
363,appli,mandat,impair,92187
364,oblig,cf,34,92187
365,unconstitut,earli,essenti,92187
366,utah,cross,western,92187
367,inc,certain,domain,92187
368,found,reject,sovereign,92187
369,1076,took,dougla,92187
370,lavish,view,93,92187
371,may,1874,length,92187
372,13,629,ordin,92187
373,prohibit,refer,shape,92187
374,award,singl,sparhawk,92187
375,ordin,respond,blak,92187
376,number,34,1115b,92187
377,defil,conclus,space,92187
378,elector,port”,496,92187
379,altern,articl,defens,92187
380,action,consent,723,92187
381,parliament,395,quadrangular,92187
382,j,king,rough,92187
383,nobl,subsequ,repeat,92187
384,c,continu,seiz,92187
385,ampl,top,unoccupi,92187
386,manitoba,19,grand,92187
387,march,exist,hous,92187
388,1044,place,reject,92187
389,bargain,addit,lewi,92187
390,60,amend,histori,92187
391,jame,chang,patente,92187
392,dissolut,239,edg,92187
393,f2d,481,held,92187
394,ditson,point,miter,92187
395,secur,levi,orjuror,92187
396,space,defend,castit,92187
397,decis,either,479—the,92187
398,interest,1973,yoxal,92187
399,plunder,9,prewer,92187
400,p,note,currentexpens,92187
401,author,variou,commissionersvlewis1,92187
402,time,grand,yoxail,92187
403,rep,rio,ellsbre,92187
404,14c,46,subject,92187
405,institut,constitution,return,92187
406,2543,usca,wies,92187
407,496,essenti,“levi,92187
408,set,subdivis,§312022,92187
409,domain,station,interpret,92187
410,89,full,1853,92187
411,held,except,centralia,92187
412,shape,procedur,utah,92187
413,teeth,sinc,clause’,92187
414,declin,money,1940,92187
415,43,western,1787,92187
416,08–310,lee,671,92187
417,valuerel,plaintiff,oklahoma,92187
418,93,136,entertain,92187
419,43d,alleg,dryfoo,92187
420,marshal,impair,14,92187
421,95,409,coloni,92187
422,address,jr,obvio,92187
423,committe,contemporan,simpli,92187
424,1853,feb,defect,92187
425,circular,steven,cordesman,92187
426,draw,user,582,92187
427,hundr,301—306,tasteless,92187
428,tillamook,intend,appli,92187
429,togeth,464,remand,92187
430,depart,oilrel,polit,92187
431,2f,product,robert,92187
432,appear,schemer,640,92187
433,carbid,circular,decamp,92187
434,valuebas,420,588,92187
435,exist,protect,novelti,92187
436,limit,“a,ships’,92187
437,pursuanc,histori,overreach,92187
438,mr,transport,breyer,92187
439,signatur,term,erto,92187
440,canyon,slater,state’,92187
441,proceed,ground,area22,92187
442,gr,becom,cayon,92187
443,coloni,12,grantor—,92187
444,montana,manner,reverter14,92187
445,polit,number,disfavor7,92187
446,children,steink,discontinued8,92187
447,59th,reason,language—caldwel,92187
448,taxabl,93,grants12,92187
449,§10,polit,78715,92187
450,six,brought,1871—1875,92187
451,declar,simpli,187521,92187
452,3,187374,easement5,92187
453,procedur,includ,wells—th,92187
454,190,auditor,signatur,92187
455,tract,nw,address,92187
456,gener,312,1946,92187
457,§§,manner”,david,92187
458,languag,erect,catherin,92187
459,name,settlement,otherewis,92187
460,appoint,60,rigid,92187
461,opinion,design,session,92187
462,appelle,816,ii–b–2,92187
463,judgment,share,1064c,92187
464,1946,21,offensivedefens,92187
465,forncrookvroot1,name,took,92187
466,243674,id,1,92187
